,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8,105/04/15,33087817,423248811,12.75,12.85,12.65,12.85,0.0,6403
7,105/04/14,36915813,473979931,12.85,12.9,12.75,12.85,-0.05,6982
6,105/04/13,33634311,431697185,12.9,12.9,12.7,12.9,0.0,7664
5,105/04/12,38186511,491529211,12.7,13.0,12.65,12.9,0.3,9125
4,105/04/11,30621033,384660427,12.65,12.7,12.45,12.6,-0.15,6020
3,105/04/08,50652433,625531481,12.5,12.75,12.45,12.75,0.15,7196
2,105/04/07,51115264,644592115,12.75,12.85,12.45,12.6,-0.15,9992
1,105/04/06,33869811,436216996,13.0,13.05,12.75,12.75,-0.4,7391
0,105/04/01,23276959,305141871,13.15,13.3,13.0,13.15,-0.15,5102
22,105/03/31,41615518,551780671,13.25,13.3,13.2,13.3,0.05,5199
21,105/03/30,41341042,543370482,13.0,13.25,12.95,13.25,0.35,6739
20,105/03/29,16811240,217827648,13.1,13.15,12.9,12.9,-0.2,4256
19,105/03/28,15699775,205403501,13.1,13.15,13.05,13.1,0.0,3716
18,105/03/25,8084183,106408236,13.25,13.3,13.1,13.1,-0.15,1730
17,105/03/24,24113866,319177002,13.2,13.4,13.1,13.25,0.05,5818
16,105/03/23,13796210,182452931,13.3,13.35,13.15,13.2,-0.1,3698
15,105/03/22,22854234,302363174,13.4,13.4,13.1,13.3,-0.05,5524
14,105/03/21,13206890,175392590,13.3,13.35,13.2,13.35,0.05,2876
13,105/03/18,46190842,627841147,13.3,13.4,13.2,13.3,0.0,4776
12,105/03/17,31027346,414554249,13.45,13.5,13.25,13.3,0.05,6289
11,105/03/16,15550014,206339635,13.25,13.35,13.2,13.25,0.0,3694
10,105/03/15,28124608,372992104,13.4,13.4,13.1,13.25,-0.15,3757
9,105/03/14,29655547,395525518,13.3,13.4,13.3,13.4,0.15,5956
8,105/03/11,28372249,373642683,13.15,13.25,13.05,13.25,0.1,4754
7,105/03/10,51489334,679316679,12.95,13.4,12.95,13.15,0.25,8322
6,105/03/09,29306818,380226246,13.2,13.2,12.9,12.9,-0.3,6038
5,105/03/08,38388598,506555469,13.35,13.4,13.1,13.2,-0.2,8471
4,105/03/07,29719894,397355519,13.45,13.5,13.25,13.4,0.0,5854
3,105/03/04,30905565,415283383,13.45,13.5,13.35,13.4,-0.05,6328
2,105/03/03,30567555,409366350,13.35,13.45,13.3,13.45,0.1,5370
1,105/03/02,27153770,364995872,13.5,13.55,13.35,13.35,-0.05,5013
0,105/03/01,31294789,418776956,13.35,13.45,13.3,13.4,0.05,7700
12,105/02/26,50549954,674692484,13.3,13.5,13.25,13.35,0.1,6379
11,105/02/25,26704485,353213670,13.2,13.3,13.1,13.25,0.05,4284
10,105/02/24,26021113,343125905,13.2,13.3,13.05,13.2,0.0,5252
9,105/02/23,27948899,370203479,13.2,13.3,13.15,13.2,0.0,3931
8,105/02/22,24168261,319160990,13.2,13.35,13.1,13.2,0.0,3929
7,105/02/19,25996976,345591642,13.4,13.45,13.2,13.2,-0.2,6648
6,105/02/18,63552642,851831858,13.4,13.55,13.3,13.4,0.15,10053
5,105/02/17,36743985,483996264,13.15,13.3,13.0,13.25,0.1,9153
4,105/02/16,28936010,378995036,13.1,13.2,12.95,13.15,-0.05,6316
3,105/02/15,69373817,907449046,12.75,13.25,12.7,13.2,0.3,9554
2,105/02/03,30282926,392396901,13.0,13.05,12.85,12.9,-0.2,6002
1,105/02/02,70066347,911295561,12.9,13.1,12.8,13.1,0.2,12817
0,105/02/01,41304262,527902691,12.85,12.9,12.7,12.9,0.15,8866
20,105/01/30,17613617,225447506,12.85,12.9,12.7,12.75,-0.1,4460
19,105/01/29,89587734,1145847436,12.85,12.9,12.6,12.85,0.1,16616
18,105/01/28,205155632,2570955764,12.05,12.85,12.05,12.75,1.05,26488
17,105/01/27,22755842,266566177,11.75,11.8,11.6,11.7,0.0,4851
16,105/01/26,43563690,504458365,11.5,11.7,11.4,11.7,0.25,5857
15,105/01/25,22302567,255754968,11.35,11.55,11.3,11.45,0.2,4604
14,105/01/22,14734628,165026311,11.2,11.25,11.15,11.25,0.15,2971
13,105/01/21,17723941,196896974,11.15,11.2,11.05,11.1,0.0,3321
12,105/01/20,27609494,307346110,11.15,11.2,11.1,11.1,-0.05,5903
11,105/01/19,12942222,144349804,11.15,11.2,11.1,11.15,0.0,3058
10,105/01/18,23425625,260012943,11.0,11.2,10.95,11.15,-0.1,5309
9,105/01/15,36397917,407312596,11.25,11.3,11.05,11.25,0.1,5310
8,105/01/14,31979255,352154591,11.0,11.15,10.8,11.15,0.1,4250
7,105/01/13,35275325,392838260,11.15,11.25,11.0,11.05,-0.05,5267
6,105/01/12,22816183,254032356,11.15,11.2,11.1,11.1,0.05,5169
5,105/01/11,41438162,461655420,11.2,11.3,11.05,11.05,-0.35,7666
4,105/01/08,42956481,487308282,11.2,11.5,11.2,11.4,-0.05,7435
3,105/01/07,57790856,665768020,11.7,11.75,11.4,11.45,-0.3,15609
2,105/01/06,25394689,298913913,11.85,11.95,11.65,11.75,0.0,4587
1,105/01/05,37725760,446452509,11.8,12.05,11.7,11.75,-0.05,6305
0,105/01/04,44642789,529990078,12.1,12.15,11.8,11.8,-0.3,8242
22,104/12/31,13959073,168998608,12.1,12.2,12.05,12.1,0.0,3126
21,104/12/30,11862608,143963479,12.2,12.25,12.1,12.1,-0.05,1794
20,104/12/29,16761213,204660659,12.3,12.35,12.15,12.15,-0.15,3069
19,104/12/28,10496759,129515044,12.45,12.45,12.3,12.3,-0.1,1823
18,104/12/25,7344726,90758835,12.3,12.45,12.3,12.4,0.1,1360
17,104/12/24,14485578,180014607,12.5,12.55,12.3,12.3,-0.15,3956
16,104/12/23,26385039,327628501,12.35,12.5,12.3,12.45,0.1,5366
15,104/12/22,23495607,289774127,12.5,12.5,12.25,12.35,-0.1,6133
14,104/12/21,84011520,1040424947,12.1,12.6,12.05,12.45,0.45,15680
13,104/12/18,41032606,493935150,12.05,12.2,11.95,12.0,-0.15,7283
12,104/12/17,43690071,526269605,11.9,12.2,11.85,12.15,0.35,7032
11,104/12/16,25532027,301892154,11.85,11.9,11.7,11.8,0.2,7053
10,104/12/15,18566170,217940840,11.8,11.85,11.6,11.6,-0.1,3978
9,104/12/14,20931724,242763421,11.6,11.7,11.5,11.7,0.0,4172
8,104/12/11,43207929,505811732,11.6,11.8,11.6,11.7,0.15,8588
7,104/12/10,55043126,628915329,11.4,11.6,11.3,11.55,-0.05,8618
6,104/12/09,44402048,518034031,11.9,11.95,11.6,11.6,-0.35,7706
5,104/12/08,25908978,310693841,12.1,12.15,11.9,11.95,-0.15,6325
4,104/12/07,26879222,325897282,12.1,12.25,12.05,12.1,0.05,3559
3,104/12/04,22296102,270156824,12.05,12.2,12.05,12.05,-0.2,3926
2,104/12/03,38699663,474016556,12.05,12.35,11.95,12.25,0.2,5037
1,104/12/02,29551353,358121268,11.95,12.2,11.95,12.05,-0.15,3745
0,104/12/01,22344405,270406483,12.0,12.2,11.9,12.2,0.35,4492
20,104/11/30,64168335,763892818,11.95,12.1,11.85,11.85,-0.2,5453
19,104/11/27,11380045,137446467,12.2,12.25,12.0,12.05,-0.15,2701
18,104/11/26,24427321,299343104,12.2,12.4,12.15,12.2,0.1,5636
17,104/11/25,19050168,229496507,12.0,12.15,11.9,12.1,0.15,3471
16,104/11/24,30847088,373235632,12.25,12.3,11.95,11.95,-0.45,6177
15,104/11/23,29083446,359239687,12.45,12.45,12.25,12.4,0.05,4130
14,104/11/20,52737685,650442914,12.2,12.45,12.2,12.35,0.1,10190
13,104/11/19,38000965,462943131,12.25,12.3,12.05,12.25,0.15,4978
12,104/11/18,30695684,372453605,12.25,12.25,12.05,12.1,-0.1,7292
11,104/11/17,54411447,654473826,11.75,12.2,11.75,12.2,0.65,9775
10,104/11/16,56784709,661265455,11.85,11.9,11.5,11.55,-0.35,11537
9,104/11/13,23937873,286367559,11.9,12.1,11.9,11.9,-0.05,4284
8,104/11/12,20336334,243359021,12.05,12.1,11.9,11.95,-0.05,4853
7,104/11/11,29651323,355581326,12.1,12.2,11.9,12.0,-0.05,4735
6,104/11/10,37683484,455582535,12.15,12.2,12.0,12.05,-0.1,6627
5,104/11/09,30381531,371656805,12.3,12.5,12.15,12.15,-0.25,5556
4,104/11/06,37566083,466290895,12.5,12.55,12.35,12.4,-0.2,5286
3,104/11/05,50267832,631753382,12.55,12.7,12.45,12.6,0.2,9383
2,104/11/04,73770204,921769952,12.4,12.6,12.35,12.4,0.1,16513
1,104/11/03,36582079,446555475,12.05,12.3,12.05,12.3,0.25,7636
0,104/11/02,26530262,319669944,12.0,12.2,11.95,12.05,0.15,6021
20,104/10/30,23307806,278236910,11.9,12.0,11.85,11.9,0.0,4849
19,104/10/29,53952155,642367162,12.05,12.1,11.8,11.9,-0.2,9382
18,104/10/28,34470405,420294785,12.4,12.4,12.05,12.1,-0.4,6690
17,104/10/27,20301494,252061870,12.45,12.5,12.3,12.5,0.05,3718
16,104/10/26,29510394,366603290,12.45,12.5,12.35,12.45,0.1,5894
15,104/10/23,48582536,600607739,12.4,12.45,12.3,12.35,0.2,7707
14,104/10/22,20155166,244445181,12.05,12.2,12.05,12.15,0.1,3606
13,104/10/21,29263879,354586698,12.3,12.3,12.0,12.05,-0.2,6422
12,104/10/20,35820507,440980075,12.45,12.45,12.25,12.25,-0.1,6011
11,104/10/19,40911980,502237611,12.15,12.4,12.15,12.35,0.2,7185
10,104/10/16,65908973,799914477,12.3,12.3,12.05,12.15,-0.15,9802
9,104/10/15,107628961,1313361956,12.05,12.3,12.05,12.3,0.4,18760
8,104/10/14,123898063,1465465796,11.45,12.0,11.45,11.9,0.45,17469
7,104/10/13,24773290,282534776,11.4,11.45,11.3,11.45,0.05,4577
6,104/10/12,47287752,535359395,11.25,11.4,11.2,11.4,0.15,8369
5,104/10/08,20222904,228207993,11.4,11.4,11.2,11.25,-0.05,5073
4,104/10/07,30544495,343579278,11.25,11.3,11.1,11.3,0.05,5767
3,104/10/06,26158089,294625414,11.3,11.35,11.15,11.25,0.1,5689
2,104/10/05,28750881,319151236,11.0,11.2,10.95,11.15,0.2,6574
1,104/10/02,22565098,247056079,10.95,11.0,10.85,10.95,0.05,4687
0,104/10/01,37873804,413690484,10.85,11.05,10.8,10.9,0.1,5672
19,104/09/30,63361226,683869016,10.7,10.9,10.7,10.8,-0.15,7558
18,104/09/25,31428323,341436647,10.85,10.95,10.75,10.95,0.15,5133
17,104/09/24,37776682,411499472,11.0,11.05,10.8,10.8,-0.15,6900
16,104/09/23,44213847,486760286,11.1,11.2,10.9,10.95,-0.35,8527
15,104/09/22,33478136,376128449,11.35,11.35,11.15,11.3,0.1,5791
14,104/09/21,33232694,375067597,11.45,11.5,11.2,11.2,-0.4,6304
13,104/09/18,30325642,350223664,11.55,11.6,11.45,11.6,0.05,4912
12,104/09/17,41811827,481459191,11.55,11.6,11.45,11.55,0.15,8351
11,104/09/16,29432185,336646636,11.55,11.6,11.35,11.4,-0.05,5687
10,104/09/15,26565622,304909415,11.5,11.55,11.4,11.45,-0.05,4678
9,104/09/14,26126127,299640181,11.5,11.6,11.4,11.5,0.0,5075
8,104/09/11,24281366,278496839,11.4,11.55,11.35,11.5,0.0,5105
7,104/09/10,45010182,510761007,11.3,11.5,11.15,11.5,0.1,13143
6,104/09/09,72389679,825159350,11.35,11.55,11.25,11.4,0.3,13235
5,104/09/08,20028294,220917466,11.0,11.1,10.9,11.1,0.1,4339
4,104/09/07,28819107,316250077,10.95,11.15,10.85,11.0,-0.05,5034
3,104/09/04,36470801,406813719,11.3,11.35,11.0,11.05,-0.3,8191
2,104/09/03,66696266,743082377,10.9,11.35,10.8,11.35,0.55,11055
1,104/09/02,27751321,297358242,10.65,10.85,10.6,10.8,0.05,5425
0,104/09/01,36579305,390798805,10.6,10.8,10.55,10.75,0.0,7616
20,104/08/31,50032913,536562188,10.85,10.85,10.6,10.75,-0.05,5323
19,104/08/28,40703075,439088028,10.7,10.85,10.6,10.8,0.25,6415
18,104/08/27,37225102,393896096,10.55,10.65,10.5,10.55,0.15,6578
17,104/08/26,45277814,470006939,10.35,10.5,10.2,10.4,-0.05,6033
16,104/08/25,58326694,607360946,10.1,10.6,10.1,10.45,0.4,9030
15,104/08/24,86095945,869002067,10.2,10.3,9.92,10.05,-0.35,12687
14,104/08/21,71699352,758312191,10.7,10.75,10.4,10.4,-0.45,11153
13,104/08/20,32063617,348518758,10.8,11.0,10.75,10.85,-0.05,6385
12,104/08/19,71130117,773169081,11.1,11.1,10.7,10.9,-0.25,11723
11,104/08/18,25374752,282282764,11.1,11.2,11.1,11.15,0.05,4681
10,104/08/17,19377891,216255994,11.25,11.25,11.1,11.1,-0.1,3735
9,104/08/14,26082048,292558358,11.25,11.25,11.2,11.2,0.0,5940
8,104/08/13,37414549,420562111,11.3,11.3,11.2,11.2,-0.05,7719
7,104/08/12,39506315,442408458,11.2,11.3,11.1,11.25,0.05,5649
6,104/08/11,41626419,469189475,11.3,11.35,11.2,11.2,0.0,8052
5,104/08/10,35431075,395063868,11.1,11.2,11.1,11.2,0.0,5479
4,104/08/07,37234091,416126096,11.2,11.25,11.1,11.2,-0.05,4700
3,104/08/06,40342903,451750737,11.25,11.3,11.1,11.25,0.0,5431
2,104/08/05,39007623,434267655,11.0,11.25,11.0,11.25,0.1,8426
1,104/08/04,55688939,619463232,11.2,11.25,11.0,11.15,-0.05,7596
0,104/08/03,58428098,653278181,11.35,11.4,11.1,11.2,-0.05,6732
21,104/07/31,55173165,618736487,11.4,11.45,11.1,11.25,-0.10,8961
20,104/07/30,83112767,934601297,11.1,11.4,11.1,11.35,+0.60,11965
19,104/07/29,48726897,528299254,11.0,11.0,10.75,10.75,-0.15,9217
18,104/07/28,77569573,852244678,11.0,11.15,10.9,10.9,-0.20,13926
17,104/07/27,41483111,463963693,11.3,11.35,11.1,11.1,-0.20,6661
16,104/07/24,38064414,427631085,11.2,11.3,11.15,11.3,+0.15,7805
15,104/07/23,86693544,979275439,11.5,11.6,11.1,11.15,-0.35,13692
14,104/07/22,126055466,1465434975,11.95,12.0,11.45,11.5,-0.55,17621
13,104/07/21,50251665,602179031,12.0,12.05,11.9,12.05,+0.10,8465
12,104/07/20,49382346,592956297,12.1,12.1,11.9,11.95,-0.05,7304
11,104/07/17,72978278,879167236,12.1,12.2,11.95,12.0,-0.20,9948
10,104/07/16,28888293,352848696,12.3,12.35,12.15,12.2,0.00,6544
9,104/07/15,54716757,667500303,12.3,12.3,12.1,12.2,+0.05,10204
8,104/07/14,56661584,692477711,12.2,12.35,12.15,12.15,X0.00,11721
7,104/07/13,100128917,1249498086,12.5,12.6,12.5,12.55,+0.10,9891
6,104/07/09,57784722,711853253,12.25,12.5,12.05,12.45,+0.05,11210
5,104/07/08,102642371,1286659085,12.85,12.9,12.3,12.4,-0.50,17386
4,104/07/07,51268200,666462533,13.05,13.2,12.9,12.9,-0.15,7597
3,104/07/06,39231972,515947247,13.2,13.3,13.0,13.05,-0.25,4998
2,104/07/03,25399801,335984825,13.2,13.3,13.15,13.3,+0.15,4311
1,104/07/02,43922375,580521689,13.15,13.3,13.15,13.15,-0.10,5692
0,104/07/01,38562865,509755593,13.1,13.3,13.05,13.25,+0.20,7101
20,104/06/30,52214367,677469639,12.85,13.1,12.8,13.05,0.2,8631
19,104/06/29,66205568,857416103,13.05,13.1,12.8,12.85,-0.4,9408
18,104/06/26,48728248,651657449,13.5,13.55,13.25,13.25,-0.3,7491
17,104/06/25,59134262,793959655,13.35,13.55,13.25,13.55,0.3,8649
16,104/06/24,24119648,319104619,13.3,13.35,13.15,13.25,-0.05,4943
15,104/06/23,39622311,525922680,13.25,13.35,13.2,13.3,0.15,8015
14,104/06/22,50929029,668611639,13.0,13.25,13.0,13.15,0.15,8606
13,104/06/18,32766227,427059351,13.0,13.1,13.0,13.0,0.05,7532
12,104/06/17,35422099,460800887,13.0,13.1,12.95,12.95,-0.05,7976
11,104/06/16,30732549,395330980,13.1,13.2,13.0,13.0,-0.2,5504
10,104/06/15,34810110,456088910,13.1,13.2,13.05,13.2,0.1,4559
9,104/06/12,29999590,392512495,13.1,13.15,13.0,13.1,0.0,5259
8,104/06/11,42714608,561527933,13.3,13.35,13.05,13.1,-0.15,7073
7,104/06/10,63506249,833163397,13.1,13.25,13.0,13.25,0.2,10877
6,104/06/09,63214113,830368369,13.2,13.4,12.95,13.05,-0.15,10737
5,104/06/08,53361578,706565213,13.3,13.4,13.15,13.2,-0.15,13230
4,104/06/05,46354682,622519568,13.4,13.6,13.35,13.35,-0.1,8133
3,104/06/04,67962194,923159058,13.7,13.75,13.4,13.45,-0.35,10819
2,104/06/03,34671396,477618455,13.75,13.9,13.7,13.8,0.1,6076
1,104/06/02,50359533,694607546,13.75,13.95,13.65,13.7,-0.05,7156
0,104/06/01,45654389,626745694,13.85,13.9,13.65,13.75,-0.15,6554
19,104/05/29,47003046,656494520,14.1,14.15,13.9,13.9,-0.2,4757
18,104/05/28,42520298,597919946,14.1,14.15,14.0,14.1,0.15,7183
17,104/05/27,22913246,319033651,13.95,14.0,13.8,13.95,0.05,3757
16,104/05/26,20221075,281385513,13.95,14.0,13.85,13.9,0.1,3737
15,104/05/25,17940597,248837796,14.0,14.0,13.8,13.8,-0.1,4742
14,104/05/22,37428428,520008155,13.9,13.95,13.8,13.9,0.1,7380
13,104/05/21,34256942,470977566,13.85,13.9,13.65,13.8,-0.1,7730
12,104/05/20,32392068,451146283,13.95,14.1,13.85,13.9,-0.05,6122
11,104/05/19,53316504,743603043,13.75,14.1,13.7,13.95,0.35,8721
10,104/05/18,34008021,464437062,13.75,13.8,13.6,13.6,-0.15,5591
9,104/05/15,32507243,447780420,13.75,13.9,13.7,13.75,0.0,6482
8,104/05/14,52111949,720109390,13.95,14.0,13.75,13.75,-0.2,11376
7,104/05/13,63740125,884342253,13.75,14.05,13.65,13.95,0.2,11372
6,104/05/12,149274843,2040106982,13.5,13.85,13.3,13.75,-0.25,23854
5,104/05/11,57175804,801672061,14.05,14.15,13.95,14.0,0.15,8303
4,104/05/08,60537068,843470134,14.05,14.15,13.85,13.85,-0.2,9243
3,104/05/07,61661991,869428062,14.25,14.25,14.0,14.05,-0.3,9202
2,104/05/06,28568455,410727839,14.25,14.5,14.2,14.35,0.05,5903
1,104/05/05,33905375,483311384,14.25,14.35,14.2,14.3,0.0,6156
0,104/05/04,54158810,780836308,14.65,14.7,14.3,14.3,-0.3,11394
19,104/04/30,78488225,1142845240,14.85,14.85,14.4,14.6,-0.05,13039
18,104/04/29,44213584,653805600,14.85,14.95,14.6,14.65,-0.2,9016
17,104/04/28,46175346,688919772,15.05,15.1,14.85,14.85,-0.05,9706
16,104/04/27,79005780,1174912711,14.7,15.0,14.7,14.9,0.25,14719
15,104/04/24,101452521,1493309911,14.7,14.9,14.6,14.65,0.05,14287
14,104/04/23,78698811,1134893202,14.25,14.6,14.2,14.6,0.5,14350
13,104/04/22,45490347,643051728,14.1,14.25,14.05,14.1,0.05,8075
12,104/04/21,51863204,726718968,14.0,14.15,13.9,14.05,0.05,9816
11,104/04/20,86233545,1206006630,14.05,14.15,13.8,14.0,-0.3,14544
10,104/04/17,67361530,966524219,14.45,14.45,14.25,14.3,-0.4,13747
9,104/04/16,50543884,740594709,14.65,14.7,14.55,14.7,0.15,13860
8,104/04/15,117183539,1717545863,14.95,14.95,14.5,14.55,-0.55,21436
7,104/04/14,50596985,767661699,15.25,15.35,15.05,15.1,-0.15,9047
6,104/04/13,50604136,774096743,15.3,15.45,15.2,15.25,0.0,7217
5,104/04/10,37585505,577065341,15.45,15.55,15.2,15.25,-0.15,6497
4,104/04/09,42432620,659893095,15.6,15.65,15.4,15.4,-0.25,7036
3,104/04/08,34483003,540087102,15.7,15.75,15.6,15.65,-0.15,7053
2,104/04/07,44161023,694926534,15.7,15.8,15.65,15.8,0.3,8210
1,104/04/02,32937970,508645605,15.35,15.5,15.3,15.5,0.25,6169
0,104/04/01,23081457,353381753,15.45,15.45,15.25,15.25,-0.25,5556
21,104/03/31,43396800,668521658,15.45,15.5,15.3,15.5,0.2,6504
20,104/03/30,35544598,542732098,15.3,15.45,15.2,15.3,0.1,9696
19,104/03/27,59569714,911772248,15.3,15.45,15.2,15.2,-0.05,7659
18,104/03/26,77016037,1174311791,15.3,15.35,15.05,15.25,-0.35,12617
17,104/03/25,30326571,475783813,15.75,15.8,15.6,15.6,-0.1,5851
16,104/03/24,28134426,441487559,15.75,15.8,15.6,15.7,-0.05,5293
15,104/03/23,30135619,473664062,15.75,15.8,15.65,15.75,0.1,7016
14,104/03/20,38546049,604362349,15.75,15.85,15.6,15.65,-0.2,6565
13,104/03/19,46629758,738020031,15.9,15.95,15.75,15.85,0.1,9215
12,104/03/18,51303867,806198111,15.65,15.8,15.55,15.75,0.1,8210
11,104/03/17,26301945,413997377,15.7,15.8,15.65,15.65,0.0,5185
10,104/03/16,29764779,466872344,15.75,15.75,15.6,15.65,-0.05,5912
9,104/03/13,22191803,349806594,15.85,15.9,15.7,15.7,-0.1,3804
8,104/03/12,43986141,694387237,15.65,15.9,15.65,15.8,0.15,6603
7,104/03/11,56752232,894744826,15.6,15.9,15.55,15.65,-0.05,11260
6,104/03/10,61473552,970032431,15.75,15.9,15.7,15.7,0.0,11900
5,104/03/09,59064508,920241106,15.6,15.7,15.5,15.7,0.05,9482
4,104/03/06,55362517,866569845,15.65,15.75,15.55,15.65,0.0,8097
3,104/03/05,51219840,805325012,15.7,15.85,15.65,15.65,-0.1,7254
2,104/03/04,50862615,805548109,15.8,15.95,15.75,15.75,-0.1,7160
1,104/03/03,47908490,756825308,15.9,15.95,15.7,15.85,0.0,7561
0,104/03/02,60350109,957176640,16.05,16.1,15.75,15.85,-0.15,11345
12,104/02/26,67714284,1079264471,16.0,16.05,15.8,16.0,-0.05,10519
11,104/02/25,88365163,1409043115,15.85,16.05,15.8,16.05,0.2,17628
10,104/02/24,71058162,1121427894,15.8,15.85,15.6,15.85,0.25,12886
9,104/02/13,45907788,716316197,15.7,15.75,15.5,15.6,-0.05,8703
8,104/02/12,40472200,634735857,15.85,15.85,15.6,15.65,-0.1,7702
7,104/02/11,74043156,1160522939,15.6,15.8,15.5,15.75,0.35,10972
6,104/02/10,43062091,669712492,15.75,15.8,15.4,15.4,-0.25,7028
5,104/02/09,39186556,613301311,15.65,15.75,15.55,15.65,0.0,6526
4,104/02/06,43650923,686325894,15.8,15.8,15.65,15.65,-0.1,7119
3,104/02/05,54108784,850098472,15.8,15.8,15.6,15.75,0.1,9475
2,104/02/04,106899495,1686371083,15.85,15.9,15.65,15.65,0.0,15046
1,104/02/03,100320318,1568286528,15.55,15.75,15.55,15.65,0.2,13127
0,104/02/02,55917569,862512850,15.45,15.55,15.35,15.45,0.05,9614
19,104/01/30,86191639,1331826189,15.5,15.6,15.35,15.4,0.05,10552
18,104/01/29,102347120,1578566277,15.65,15.7,15.25,15.35,-0.3,13274
17,104/01/28,91034373,1402187027,15.4,15.65,15.3,15.65,0.2,12394
16,104/01/27,58730747,905942929,15.6,15.6,15.3,15.45,-0.05,8208
15,104/01/26,56122613,869376105,15.5,15.7,15.4,15.5,-0.1,11193
14,104/01/23,95654129,1493309074,15.65,15.7,15.5,15.6,0.15,13130
13,104/01/22,85750613,1324933859,15.3,15.55,15.25,15.45,0.3,13611
12,104/01/21,47841368,726940145,15.3,15.35,15.05,15.15,-0.05,8594
11,104/01/20,45476558,691528968,15.25,15.3,15.15,15.2,0.15,9112
10,104/01/19,79977518,1203265470,14.95,15.15,14.9,15.05,0.35,12338
9,104/01/16,161745605,2426086735,15.1,15.45,14.7,14.7,-0.35,26348
8,104/01/15,96404129,1464408459,15.25,15.45,15.05,15.05,-0.2,16907
7,104/01/14,106739729,1632873317,15.45,15.5,15.15,15.25,-0.3,16678
6,104/01/13,102732905,1613472359,15.8,15.95,15.5,15.55,-0.2,17014
5,104/01/12,233428457,3676528492,15.25,16.1,15.25,15.75,0.65,33913
4,104/01/09,93825572,1421562270,15.2,15.3,15.0,15.1,0.2,18207
3,104/01/08,65851847,987262394,15.0,15.1,14.9,14.9,0.1,9809
2,104/01/07,47114382,695666739,14.75,14.95,14.65,14.8,0.05,8356
1,104/01/06,73981353,1102346506,15.0,15.1,14.75,14.75,-0.5,13361
0,104/01/05,116195020,1755229886,14.75,15.45,14.65,15.25,0.5,17881
23,103/12/31,46383825,680820906,14.55,14.8,14.5,14.75,0.25,6404
22,103/12/30,60751891,887511879,14.85,14.95,14.35,14.5,-0.2,8679
21,103/12/29,64416629,955986208,14.8,15.0,14.7,14.7,-0.05,9805
20,103/12/27,23231982,342413386,14.8,14.85,14.65,14.75,-0.05,2887
19,103/12/26,28045543,412023633,14.7,14.8,14.55,14.8,0.1,4711
18,103/12/25,27262042,402073908,14.9,15.0,14.65,14.7,-0.15,4843
17,103/12/24,71379466,1062676440,14.8,15.0,14.75,14.85,0.1,11490
16,103/12/23,102307748,1502880008,14.55,14.8,14.55,14.75,0.3,14149
15,103/12/22,73811454,1068407919,14.4,14.6,14.3,14.45,0.2,9974
14,103/12/19,104127759,1489242263,14.1,14.4,14.05,14.25,0.3,15102
13,103/12/18,60520289,844529608,13.85,14.05,13.8,13.95,0.35,10348
12,103/12/17,79596233,1093723785,13.85,13.95,13.6,13.6,-0.35,12286
11,103/12/16,86968849,1230474494,14.3,14.35,13.95,13.95,-0.4,13871
10,103/12/15,67756135,958813448,13.8,14.45,13.8,14.35,0.55,10878
9,103/12/12,27721217,385898204,14.0,14.05,13.8,13.8,-0.05,6055
8,103/12/11,36991292,512555598,13.8,14.0,13.65,13.85,0.0,6205
7,103/12/10,52186656,729989178,14.15,14.2,13.85,13.85,-0.4,9182
6,103/12/09,40160747,572092151,14.15,14.35,14.15,14.25,0.0,5977
5,103/12/08,78218761,1130484735,14.4,14.65,14.25,14.25,0.0,17698
4,103/12/05,64758684,930227630,14.35,14.5,14.25,14.25,-0.15,9864
3,103/12/04,168260015,2415022598,14.0,14.65,14.0,14.4,0.5,23482
2,103/12/03,35896520,496128382,13.7,13.9,13.6,13.9,0.35,6127
1,103/12/02,43585702,590198554,13.65,13.7,13.45,13.55,-0.1,6929
0,103/12/01,51390483,700794448,13.45,13.85,13.4,13.65,-0.1,7423
19,103/11/28,55378495,767336977,14.0,14.0,13.75,13.75,-0.2,8368
18,103/11/27,85677810,1204782427,14.0,14.25,13.9,13.95,0.1,11719
17,103/11/26,28077407,390730496,13.95,14.0,13.85,13.85,-0.15,5247
16,103/11/25,28460073,397416385,14.0,14.0,13.85,14.0,0.1,4782
15,103/11/24,39376768,550900031,14.1,14.15,13.9,13.9,-0.15,5824
14,103/11/21,77321098,1083749545,14.1,14.15,13.9,14.05,0.0,12173
13,103/11/20,179661984,2496420876,13.5,14.1,13.45,14.05,0.6,25307
12,103/11/19,48416478,647343090,13.2,13.45,13.15,13.45,0.25,7119
11,103/11/18,39791763,525167876,13.4,13.45,13.05,13.2,-0.15,6439
10,103/11/17,36202670,487834467,13.7,13.7,13.3,13.35,-0.3,5851
9,103/11/14,49080590,666658769,13.5,13.7,13.45,13.65,0.15,8352
8,103/11/13,22072075,297253407,13.5,13.55,13.4,13.5,0.05,4095
7,103/11/12,31673024,428025536,13.5,13.65,13.45,13.45,-0.15,5756
6,103/11/11,50161732,681140894,13.65,13.7,13.45,13.6,0.0,8358
5,103/11/10,99611841,1356104804,13.35,13.8,13.3,13.6,0.35,15123
4,103/11/07,17439428,231603330,13.2,13.35,13.2,13.25,-0.05,3160
3,103/11/06,31203497,414824102,13.35,13.4,13.2,13.3,-0.1,5980
2,103/11/05,31673224,421206506,13.4,13.4,13.2,13.4,0.05,6247
