,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
20,106/08/29,11415625,151681173,13.4,13.4,13.25,13.3,-0.10,2469
19,106/08/28,11695793,155981014,13.3,13.4,13.25,13.4,+0.05,2146
18,106/08/25,10234920,136570916,13.4,13.4,13.3,13.35,-0.05,1432
17,106/08/24,30094493,399263431,13.1,13.4,13.05,13.4,+0.35,4026
16,106/08/23,17869703,233468210,13.0,13.15,13.0,13.05,+0.05,2751
15,106/08/22,9842656,127628228,13.0,13.0,12.95,13.0,+0.05,1899
14,106/08/21,8781222,113937039,12.95,13.0,12.95,12.95,0.00,1815
13,106/08/18,15357213,199085469,13.0,13.0,12.95,12.95,-0.10,3039
12,106/08/17,23518399,306040448,12.95,13.1,12.95,13.05,+0.10,3397
11,106/08/16,77225902,995967126,12.85,13.0,12.85,12.95,X0.00,8054
10,106/08/15,75036074,1046174035,14.0,14.05,13.85,13.9,-0.10,7568
9,106/08/14,42824374,606627789,14.2,14.2,14.0,14.0,-0.15,4587
8,106/08/11,24058148,338042165,13.95,14.15,13.95,14.15,+0.10,3258
7,106/08/10,35946825,508900259,14.35,14.35,14.0,14.05,-0.30,4472
6,106/08/09,25628920,368322051,14.4,14.45,14.3,14.35,-0.05,3630
5,106/08/08,15621591,225032908,14.4,14.45,14.35,14.4,0.00,2750
4,106/08/07,19763216,284735802,14.4,14.45,14.35,14.4,0.00,3322
3,106/08/04,16259386,232952532,14.3,14.4,14.3,14.4,+0.10,3233
2,106/08/03,13977588,199845600,14.3,14.35,14.25,14.3,-0.05,2025
1,106/08/02,20117313,287731259,14.2,14.35,14.2,14.35,+0.15,2698
0,106/08/01,13563649,192888610,14.2,14.25,14.15,14.2,0.00,3102
20,106/07/31,13111716,185761328,14.15,14.2,14.1,14.2,0.05,1852
19,106/07/28,6078551,86181290,14.25,14.25,14.15,14.15,-0.1,1447
18,106/07/27,8327646,118384383,14.2,14.25,14.15,14.25,0.1,2025
17,106/07/26,10396262,147448655,14.2,14.25,14.15,14.15,-0.05,1550
16,106/07/25,13076940,185682779,14.15,14.25,14.1,14.2,0.05,1758
15,106/07/24,17288537,243623623,14.05,14.15,14.0,14.15,0.1,2621
14,106/07/21,13933300,195821950,14.1,14.15,14.0,14.05,-0.05,2159
13,106/07/20,19629706,278593087,14.25,14.3,14.1,14.1,-0.15,2283
12,106/07/19,17336080,247422680,14.25,14.35,14.2,14.25,0.0,2540
11,106/07/18,16225779,231848901,14.35,14.35,14.25,14.25,-0.1,2646
10,106/07/17,26841868,383714839,14.25,14.35,14.2,14.35,0.2,4092
9,106/07/14,7675514,108753277,14.2,14.2,14.15,14.15,-0.05,2147
8,106/07/13,26386073,372973758,14.0,14.25,14.0,14.2,0.2,4038
7,106/07/12,12259325,171694664,14.05,14.05,13.95,14.0,-0.05,2474
6,106/07/11,24470202,342320771,13.9,14.05,13.9,14.05,0.15,3629
5,106/07/10,24460915,340887552,13.95,14.0,13.9,13.9,-0.05,2497
4,106/07/07,12094205,168432540,13.95,13.95,13.9,13.95,0.0,1325
3,106/07/06,24223089,338442698,13.9,14.05,13.9,13.95,0.0,2396
2,106/07/05,19090513,265891412,13.9,14.0,13.85,13.95,0.05,1950
1,106/07/04,13884673,193147397,13.9,13.95,13.85,13.9,-0.05,2442
0,106/07/03,23219944,322588036,13.8,13.95,13.8,13.95,0.1,3027
22,106/06/30,13581819,187919627,13.9,13.9,13.75,13.85,0.0,2851
21,106/06/29,13672199,189514732,13.85,13.95,13.8,13.85,0.05,3018
20,106/06/28,23815325,327213739,13.9,13.9,13.65,13.8,-0.1,4308
19,106/06/27,24585631,342964248,13.95,14.05,13.85,13.9,0.0,3399
18,106/06/26,33212446,459878335,13.75,13.9,13.7,13.9,0.15,4999
17,106/06/23,10472327,144005209,13.75,13.8,13.7,13.75,0.0,1525
16,106/06/22,31328057,431127948,13.7,13.85,13.65,13.75,0.05,2833
15,106/06/21,16748793,229070324,13.65,13.7,13.6,13.7,0.05,2612
14,106/06/20,18266057,249165216,13.65,13.7,13.55,13.65,0.05,2692
13,106/06/19,24727371,336090899,13.65,13.65,13.5,13.6,-0.1,3541
12,106/06/16,23799173,325371089,13.6,13.75,13.55,13.7,0.1,2187
11,106/06/15,20061051,272256744,13.6,13.65,13.5,13.6,-0.05,2119
10,106/06/14,27200523,370510022,13.65,13.75,13.5,13.65,-0.05,2915
9,106/06/13,13923953,190711593,13.7,13.75,13.65,13.7,0.0,2059
8,106/06/12,19372315,264727475,13.65,13.7,13.6,13.7,0.0,3493
7,106/06/09,20903124,286451887,13.7,13.75,13.65,13.7,-0.05,3342
6,106/06/08,16492626,226515023,13.75,13.8,13.65,13.75,0.0,1911
5,106/06/07,26214441,359336390,13.7,13.8,13.65,13.75,0.05,3405
4,106/06/06,28102628,385081477,13.7,13.8,13.6,13.7,0.0,3914
3,106/06/05,36793410,500000824,13.5,13.7,13.45,13.7,0.25,5457
2,106/06/03,5218437,70280578,13.5,13.55,13.45,13.45,-0.05,1085
1,106/06/02,26700095,359204841,13.45,13.5,13.4,13.5,0.05,3277
0,106/06/01,31759929,427431927,13.45,13.55,13.45,13.45,0.0,6068
19,106/05/31,70023024,938584508,13.25,13.55,13.25,13.45,0.2,6447
18,106/05/26,29175184,385819071,13.25,13.25,13.15,13.25,0.0,3006
17,106/05/25,17071356,225316321,13.15,13.25,13.15,13.25,0.1,2695
16,106/05/24,19155741,251040213,13.05,13.15,13.05,13.15,0.1,2820
15,106/05/23,11089173,144760932,13.05,13.1,13.0,13.05,-0.05,1925
14,106/05/22,11584141,151273411,13.05,13.1,13.0,13.1,0.05,2348
13,106/05/19,18307695,238980110,13.05,13.1,13.0,13.05,0.0,2462
12,106/05/18,30200050,395969167,13.1,13.2,13.05,13.05,-0.3,5800
11,106/05/17,61446780,806662283,13.05,13.35,12.9,13.35,0.3,9371
10,106/05/16,28868514,376775332,13.05,13.1,13.0,13.05,0.05,6554
9,106/05/15,33959774,439685402,12.8,13.0,12.8,13.0,0.2,5726
8,106/05/12,13801653,175823982,12.7,12.8,12.65,12.8,0.05,2146
7,106/05/11,22891886,290697731,12.6,12.75,12.6,12.75,0.1,3377
6,106/05/10,10428016,131565143,12.6,12.65,12.55,12.65,0.1,2886
5,106/05/09,14744244,185683229,12.6,12.65,12.55,12.55,-0.05,2899
4,106/05/08,14433655,181936416,12.65,12.65,12.55,12.6,0.0,1999
3,106/05/05,11732210,148010905,12.65,12.65,12.6,12.6,-0.05,2065
2,106/05/04,9644226,121927154,12.65,12.7,12.6,12.65,0.0,1501
1,106/05/03,13871234,175000593,12.65,12.65,12.55,12.65,0.05,2206
0,106/05/02,21284176,268236116,12.5,12.7,12.5,12.6,0.15,3544
17,106/04/28,14157993,176989757,12.55,12.6,12.45,12.45,-0.05,2381
16,106/04/27,6740835,84139759,12.5,12.55,12.45,12.5,0.0,2077
15,106/04/26,15330291,191606474,12.55,12.55,12.45,12.5,-0.05,3255
14,106/04/25,25531031,319175212,12.45,12.55,12.4,12.55,0.15,3676
13,106/04/24,19492625,241646794,12.35,12.45,12.3,12.4,0.15,3418
12,106/04/21,7670929,94105500,12.25,12.35,12.25,12.25,0.05,2290
11,106/04/20,11727945,143422086,12.2,12.3,12.15,12.2,-0.05,1607
10,106/04/19,17686579,216441281,12.3,12.3,12.2,12.25,-0.1,3285
9,106/04/18,6030323,74392195,12.4,12.4,12.3,12.35,0.05,898
8,106/04/17,9875811,121907285,12.4,12.45,12.3,12.3,-0.15,1412
7,106/04/14,17592752,219809216,12.5,12.55,12.45,12.45,-0.1,2279
6,106/04/13,14538755,182294580,12.45,12.6,12.4,12.55,0.1,1758
5,106/04/12,9537533,118291828,12.4,12.45,12.35,12.45,0.05,1731
4,106/04/11,11411109,142037172,12.5,12.55,12.4,12.4,-0.1,2593
3,106/04/10,9034301,113006361,12.6,12.6,12.45,12.5,-0.05,1383
2,106/04/07,32540674,407191683,12.55,12.6,12.45,12.55,0.0,2289
1,106/04/06,13005108,162798005,12.5,12.6,12.45,12.55,0.0,2427
0,106/04/05,35202298,443440909,12.65,12.7,12.5,12.55,-0.1,5802
22,106/03/31,26634291,336630799,12.6,12.7,12.6,12.65,0.05,3416
21,106/03/30,46211961,581349257,12.4,12.65,12.35,12.6,0.2,5594
20,106/03/29,10372150,128014680,12.3,12.4,12.3,12.4,0.1,2828
19,106/03/28,24884928,305533228,12.35,12.35,12.2,12.3,0.0,3503
18,106/03/27,12906864,158710092,12.35,12.35,12.25,12.3,-0.05,2482
17,106/03/24,13703535,169004587,12.4,12.4,12.3,12.35,0.0,2437
16,106/03/23,11710295,144397559,12.4,12.4,12.3,12.35,0.0,2576
15,106/03/22,14090547,173264111,12.3,12.35,12.25,12.35,-0.05,2354
14,106/03/21,18469573,228635156,12.35,12.4,12.35,12.4,0.05,4875
13,106/03/20,14517251,179328748,12.3,12.4,12.25,12.35,0.05,2375
12,106/03/17,24999376,306728249,12.2,12.3,12.2,12.3,0.1,3439
11,106/03/16,17097031,209044269,12.25,12.3,12.2,12.2,0.0,3259
10,106/03/15,12050986,146897969,12.2,12.25,12.15,12.2,0.0,2863
9,106/03/14,19572864,239446320,12.15,12.3,12.15,12.2,0.05,3236
8,106/03/13,13429372,163507536,12.15,12.25,12.1,12.15,0.05,3198
7,106/03/10,16670524,201181271,12.05,12.15,12.05,12.1,0.05,2722
6,106/03/09,21149542,254973285,12.1,12.1,12.0,12.05,-0.05,4607
5,106/03/08,15610596,188969805,12.1,12.15,12.05,12.1,0.0,3119
4,106/03/07,13096023,158470220,12.1,12.15,12.05,12.1,0.0,2692
3,106/03/06,9652414,116872404,12.1,12.15,12.05,12.1,0.05,2169
2,106/03/03,14675564,176956199,12.05,12.1,12.05,12.05,-0.05,3496
1,106/03/02,18192380,219692984,12.1,12.15,12.0,12.1,0.1,2689
0,106/03/01,36170766,436331042,12.1,12.15,12.0,12.0,-0.15,3817
17,106/02/24,11277966,137117589,12.15,12.2,12.1,12.15,0.0,1756
16,106/02/23,14586264,177522294,12.2,12.25,12.1,12.15,-0.05,1673
15,106/02/22,11732025,142978137,12.2,12.25,12.15,12.2,0.0,2300
14,106/02/21,11985051,145635228,12.1,12.2,12.1,12.2,0.1,1791
13,106/02/20,15142025,183809539,12.15,12.2,12.1,12.1,-0.05,1934
12,106/02/18,8432390,102504482,12.15,12.2,12.15,12.15,0.0,2178
11,106/02/17,16333085,199014642,12.25,12.3,12.15,12.15,-0.15,4333
10,106/02/16,28949821,354328465,12.15,12.3,12.15,12.3,0.15,5421
9,106/02/15,20573386,249328076,12.1,12.15,12.05,12.15,0.05,4059
8,106/02/14,18395993,222159543,12.1,12.15,12.05,12.1,0.0,3299
7,106/02/13,20393355,246896234,12.15,12.15,12.05,12.1,-0.05,2590
6,106/02/10,24540924,297072503,12.0,12.2,12.0,12.15,0.15,3427
5,106/02/09,15995560,192137870,12.05,12.05,11.95,12.0,-0.05,2966
4,106/02/08,19572835,235874520,12.15,12.15,12.0,12.05,-0.05,3527
3,106/02/07,38527159,463093858,11.95,12.15,11.9,12.1,0.2,5324
2,106/02/06,19737751,235149198,11.9,11.95,11.85,11.9,0.05,3883
1,106/02/03,21892248,259399804,11.8,11.9,11.8,11.85,0.05,2297
0,106/02/02,16358020,193386926,11.85,11.9,11.75,11.8,0.0,3914
15,106/01/24,14097372,166637846,11.9,11.9,11.8,11.8,-0.1,2253
14,106/01/23,12847396,152660339,11.85,11.95,11.8,11.9,0.1,2585
13,106/01/20,10882416,128288975,11.85,11.85,11.75,11.8,0.0,2271
12,106/01/19,10181388,120219070,11.9,11.9,11.75,11.8,-0.1,2401
11,106/01/18,14374641,170965609,11.9,11.95,11.85,11.9,0.05,2709
10,106/01/17,9374522,111262638,11.85,11.9,11.8,11.85,0.0,2921
9,106/01/16,7759705,92041970,11.9,11.9,11.8,11.85,-0.1,1936
8,106/01/13,9761300,116366113,11.95,11.95,11.85,11.95,0.0,2184
7,106/01/12,15552328,185515731,11.9,11.95,11.85,11.95,0.05,3870
6,106/01/11,12729448,150648112,11.75,11.9,11.75,11.9,0.15,2886
5,106/01/10,18958488,222755738,11.75,11.8,11.7,11.75,-0.1,3750
4,106/01/09,10336371,122780097,11.9,11.95,11.85,11.85,-0.1,2785
3,106/01/06,12181976,144985562,11.9,11.95,11.85,11.95,0.05,2582
2,106/01/05,15407062,182765274,11.8,11.9,11.75,11.9,0.1,3181
1,106/01/04,9525453,112374148,11.8,11.85,11.75,11.8,0.0,2502
0,106/01/03,5850782,68921876,11.8,11.8,11.7,11.8,0.0,1298
21,105/12/30,7523132,88612861,11.8,11.8,11.7,11.8,0.15,1661
20,105/12/29,13490941,157646117,11.65,11.75,11.65,11.65,0.0,1645
19,105/12/28,19020653,222356402,11.7,11.75,11.65,11.65,-0.05,2300
18,105/12/27,7319480,85692516,11.8,11.8,11.65,11.7,-0.05,1399
17,105/12/26,4228697,49579797,11.7,11.8,11.7,11.75,0.05,1034
16,105/12/23,13766283,161003769,11.65,11.8,11.65,11.7,0.05,2602
15,105/12/22,16954638,198308629,11.8,11.85,11.65,11.65,-0.15,2717
14,105/12/21,13550014,160190171,11.85,11.9,11.8,11.8,0.0,1869
13,105/12/20,12155417,143377962,11.85,11.9,11.75,11.8,0.0,2057
12,105/12/19,11466457,135604294,11.85,11.9,11.75,11.8,-0.1,1883
11,105/12/16,16346435,195100455,12.0,12.05,11.9,11.9,-0.1,2995
10,105/12/15,28135244,337723801,12.0,12.05,11.95,12.0,0.05,4138
9,105/12/14,17542567,210309520,12.05,12.1,11.9,11.95,-0.05,3061
8,105/12/13,20251656,242441583,11.9,12.0,11.9,12.0,0.05,5093
7,105/12/12,16924634,201836360,11.95,12.0,11.85,11.95,0.05,3224
6,105/12/09,17531943,208751694,11.9,11.95,11.85,11.9,0.0,3921
5,105/12/08,22567424,267108123,11.75,11.9,11.75,11.9,0.2,4791
4,105/12/07,8241020,96596227,11.75,11.75,11.7,11.7,0.0,2012
3,105/12/06,11752988,137304375,11.75,11.75,11.6,11.7,0.05,2711
2,105/12/05,10289122,120370256,11.75,11.8,11.65,11.65,-0.1,2459
1,105/12/02,12543099,147366070,11.75,11.8,11.7,11.75,0.0,2190
0,105/12/01,19067550,224575052,11.75,11.85,11.7,11.75,0.05,3369
21,105/11/30,20379597,238774075,11.75,11.75,11.7,11.7,0.0,3596
20,105/11/29,15001892,175559654,11.7,11.75,11.65,11.7,0.0,2417
19,105/11/28,16212522,189913088,11.7,11.75,11.65,11.7,0.05,3125
18,105/11/25,11418908,133485311,11.7,11.75,11.65,11.65,-0.05,1998
17,105/11/24,22252488,259147764,11.5,11.75,11.5,11.7,0.2,3223
16,105/11/23,13682298,157272532,11.5,11.55,11.5,11.5,0.0,2432
15,105/11/22,15782642,181019446,11.45,11.55,11.45,11.5,0.1,2782
14,105/11/21,11308341,129028538,11.4,11.5,11.4,11.4,0.0,2186
13,105/11/18,14268680,163151297,11.5,11.5,11.4,11.4,-0.05,2931
12,105/11/17,9718157,111301051,11.4,11.5,11.4,11.45,0.05,2904
11,105/11/16,23405524,267306897,11.5,11.55,11.4,11.4,-0.05,2316
10,105/11/15,18179323,210125455,11.55,11.65,11.45,11.45,0.0,3169
9,105/11/14,24749550,282962982,11.3,11.6,11.3,11.45,0.15,4099
8,105/11/11,19795421,225005605,11.4,11.45,11.3,11.3,-0.15,4024
7,105/11/10,9483880,108622181,11.45,11.5,11.4,11.45,0.2,1801
6,105/11/09,30189620,343126098,11.55,11.6,11.25,11.25,-0.25,5089
5,105/11/08,6386650,73376099,11.5,11.5,11.45,11.5,0.1,1637
4,105/11/07,5587456,63810563,11.4,11.5,11.4,11.4,0.05,1315
3,105/11/04,7465699,84947588,11.4,11.45,11.35,11.35,0.0,2176
2,105/11/03,9703060,110721701,11.4,11.5,11.35,11.35,-0.1,2488
1,105/11/02,9804921,111895904,11.5,11.5,11.35,11.45,-0.05,2193
0,105/11/01,4626947,53200365,11.5,11.55,11.45,11.5,-0.05,1040
19,105/10/31,13217655,151283212,11.35,11.55,11.3,11.55,0.15,3070
18,105/10/28,9147016,104371727,11.4,11.45,11.35,11.4,0.0,2170
17,105/10/27,11387018,129937568,11.45,11.5,11.35,11.4,-0.05,2467
16,105/10/26,7916209,90797403,11.5,11.5,11.45,11.45,0.0,2173
15,105/10/25,5867032,67282485,11.45,11.5,11.4,11.45,0.05,1596
14,105/10/24,6560361,75050408,11.5,11.5,11.4,11.4,-0.05,1948
13,105/10/21,4783049,54814345,11.45,11.5,11.45,11.45,0.0,1844
12,105/10/20,7249043,83143556,11.5,11.5,11.4,11.45,-0.05,1609
11,105/10/19,8925034,102158579,11.4,11.5,11.35,11.5,0.15,2096
10,105/10/18,11322619,128458902,11.3,11.4,11.25,11.35,0.05,2616
9,105/10/17,20261909,228650281,11.35,11.4,11.2,11.3,-0.05,3517
8,105/10/14,16528991,188318868,11.45,11.5,11.35,11.35,-0.1,2876
7,105/10/13,21966440,252659527,11.6,11.6,11.45,11.45,-0.15,5045
6,105/10/12,11971923,138208545,11.5,11.6,11.5,11.6,0.0,2516
5,105/10/11,19792518,229736802,11.7,11.7,11.55,11.6,-0.1,3313
4,105/10/07,8613158,100622084,11.7,11.7,11.65,11.7,0.05,2061
3,105/10/06,10898364,127139438,11.7,11.75,11.65,11.65,-0.1,3222
2,105/10/05,7716655,90410617,11.65,11.75,11.65,11.75,0.0,1664
1,105/10/04,6614473,77531324,11.65,11.75,11.65,11.75,0.1,2104
0,105/10/03,7677267,89809898,11.7,11.75,11.65,11.65,0.0,1663
18,105/09/30,18971132,222186030,11.8,11.8,11.65,11.65,-0.2,3344
17,105/09/29,20359399,241387071,11.85,11.9,11.8,11.85,0.1,4347
16,105/09/26,4847319,57198541,11.85,11.85,11.75,11.75,-0.15,1105
15,105/09/23,11693466,138668660,11.85,11.9,11.8,11.9,0.05,2912
14,105/09/22,10958938,129772283,11.85,11.9,11.8,11.85,0.05,2088
13,105/09/21,8427303,99478268,11.8,11.85,11.75,11.8,0.0,2292
12,105/09/20,11388666,134551317,11.85,11.85,11.75,11.8,-0.05,2841
11,105/09/19,19762708,232329557,11.6,11.85,11.6,11.85,0.3,5028
10,105/09/14,19421735,225278205,11.65,11.7,11.55,11.55,-0.15,5314
9,105/09/13,19132958,223840596,11.75,11.8,11.65,11.7,0.0,4255
8,105/09/12,15008301,175823943,11.75,11.75,11.65,11.7,-0.05,2915
7,105/09/10,10598682,124566537,11.75,11.8,11.7,11.75,-0.15,2108
6,105/09/09,13683069,162434890,11.95,11.95,11.8,11.9,-0.1,2712
5,105/09/08,9587914,114975668,12.0,12.05,11.95,12.0,0.0,2157
4,105/09/07,12129155,145505771,12.0,12.05,11.95,12.0,0.0,2903
3,105/09/06,10702824,128006088,11.95,12.0,11.9,12.0,0.1,2712
2,105/09/05,9621981,114151133,11.8,11.95,11.75,11.9,0.15,2071
1,105/09/02,14805002,173505699,11.7,11.8,11.65,11.75,0.05,2635
0,105/09/01,33587584,395157462,11.9,11.95,11.65,11.7,-0.3,5780
22,105/08/31,30126783,359755396,11.95,12.0,11.85,12.0,+0.10,2828
21,105/08/30,15881631,189763295,12.0,12.05,11.9,11.9,-0.05,2440
20,105/08/29,16494309,196976159,11.95,12.0,11.9,11.95,0.00,2457
19,105/08/26,21884205,262174560,11.95,12.05,11.9,11.95,0.00,3074
18,105/08/25,26534573,317160726,11.95,12.0,11.9,11.95,+0.05,3635
17,105/08/24,93801232,1115682002,11.9,12.0,11.8,11.9,X0.00,7465
16,105/08/23,127669486,1685756479,13.2,13.2,13.1,13.15,-0.05,8525
15,105/08/22,42256311,557994703,13.3,13.3,13.15,13.2,-0.15,6463
14,105/08/19,45028577,601958393,13.4,13.45,13.3,13.35,0.00,4754
13,105/08/18,30318798,403932457,13.2,13.4,13.2,13.35,+0.10,4102
12,105/08/17,25094008,332018219,13.3,13.3,13.15,13.25,-0.05,4048
11,105/08/16,14266899,189706081,13.35,13.35,13.25,13.3,-0.05,3309
10,105/08/15,16109600,214519280,13.35,13.4,13.25,13.35,0.00,2713
9,105/08/12,24925095,332898772,13.35,13.4,13.3,13.35,0.00,4701
8,105/08/11,29417328,392249019,13.35,13.4,13.25,13.35,0.00,4514
7,105/08/10,36516162,485545389,13.25,13.4,13.2,13.35,+0.15,4910
6,105/08/09,23705287,311267771,13.1,13.2,13.05,13.2,+0.10,3295
5,105/08/08,36269810,473435320,12.95,13.1,12.95,13.1,+0.20,4260
4,105/08/05,15861895,204095603,12.8,12.9,12.75,12.9,+0.10,3765
3,105/08/04,8084827,103146953,12.75,12.8,12.7,12.8,+0.05,1766
2,105/08/03,10519794,134183498,12.75,12.8,12.7,12.75,-0.05,1821
1,105/08/02,11454680,147319076,12.95,12.95,12.8,12.8,-0.15,1839
0,105/08/01,12915353,166579009,12.85,12.95,12.85,12.95,+0.15,3175
19,105/07/29,12586749,161828794,12.9,12.95,12.8,12.8,-0.15,2756
18,105/07/28,17983431,232340530,12.9,12.95,12.85,12.95,0.0,4845
17,105/07/27,13435132,173347607,12.85,12.95,12.8,12.95,0.05,4380
16,105/07/26,10900979,140295792,12.9,12.9,12.8,12.9,0.0,2442
15,105/07/25,14295079,183851532,12.9,12.95,12.8,12.9,0.0,2986
14,105/07/22,14436604,185755483,12.9,12.95,12.8,12.9,-0.05,3063
13,105/07/21,21013426,271116501,12.85,12.95,12.8,12.95,0.05,4138
12,105/07/20,22779102,292409173,12.9,12.9,12.75,12.9,-0.05,4732
11,105/07/19,19387720,249439010,12.9,12.95,12.75,12.95,0.05,3491
10,105/07/18,23627028,304563914,12.9,12.95,12.8,12.9,0.05,3809
9,105/07/15,23804414,306081758,12.8,12.9,12.75,12.85,0.05,6085
8,105/07/14,13074544,166372312,12.75,12.8,12.65,12.8,0.05,3912
7,105/07/13,24762277,313485093,12.6,12.8,12.55,12.75,0.2,5182
6,105/07/12,19106101,239964992,12.55,12.6,12.5,12.55,0.0,3717
5,105/07/11,29956053,373640990,12.4,12.55,12.35,12.55,0.3,6503
4,105/07/07,10392210,127693153,12.3,12.35,12.25,12.25,0.0,1484
3,105/07/06,15642923,192407585,12.4,12.4,12.25,12.25,-0.2,3265
2,105/07/05,12148518,150641841,12.4,12.45,12.3,12.45,0.05,2023
1,105/07/04,13827057,171028129,12.45,12.45,12.25,12.4,-0.05,2583
0,105/07/01,15270663,190037297,12.45,12.5,12.35,12.45,0.05,2927
20,105/06/30,12798725,158156850,12.4,12.4,12.3,12.4,0.05,2764
19,105/06/29,16856055,207578850,12.25,12.35,12.2,12.35,0.15,2352
18,105/06/28,14050643,171097077,12.1,12.25,12.0,12.2,0.0,1658
17,105/06/27,14423534,174205942,12.05,12.2,11.9,12.2,0.05,2397
16,105/06/24,33301056,407024560,12.5,12.5,12.05,12.15,-0.3,5168
15,105/06/23,20783389,259023564,12.5,12.5,12.35,12.45,-0.05,2286
14,105/06/22,30509306,380496271,12.45,12.5,12.35,12.5,0.05,2944
13,105/06/21,29972067,372039642,12.35,12.45,12.3,12.45,0.1,3009
12,105/06/20,9100409,112365152,12.35,12.4,12.3,12.35,0.0,2233
11,105/06/17,12359670,152241188,12.25,12.35,12.25,12.35,0.15,2553
10,105/06/16,17060424,208649342,12.35,12.35,12.15,12.2,-0.15,2403
9,105/06/15,11416352,141059018,12.4,12.4,12.25,12.35,-0.05,2568
8,105/06/14,10300863,126952641,12.15,12.4,12.15,12.4,0.2,2528
7,105/06/13,19003281,232904874,12.4,12.45,12.15,12.2,-0.3,3721
6,105/06/08,22721106,282950833,12.45,12.5,12.4,12.5,0.05,5183
5,105/06/07,20070413,248494817,12.35,12.45,12.3,12.45,0.1,4293
4,105/06/06,12348554,152051788,12.25,12.4,12.2,12.35,0.05,2358
3,105/06/04,9285303,114152708,12.35,12.35,12.2,12.3,-0.05,1610
2,105/06/03,13005062,160513045,12.35,12.4,12.25,12.35,0.05,3599
1,105/06/02,16478301,203580275,12.35,12.45,12.3,12.3,-0.05,3975
0,105/06/01,23057256,285401823,12.25,12.45,12.2,12.35,0.05,6068
20,105/05/31,31387063,384254912,12.2,12.35,12.1,12.3,0.1,3348
19,105/05/30,17784223,216702627,12.15,12.25,12.05,12.2,0.1,3572
18,105/05/27,14999361,180164895,12.0,12.1,11.9,12.1,0.2,2730
17,105/05/26,9639190,115169882,12.0,12.05,11.9,11.9,-0.1,2156
16,105/05/25,12880048,154083990,12.0,12.0,11.9,12.0,0.05,2856
15,105/05/24,10767119,128318737,11.95,12.0,11.85,11.95,-0.05,2796
14,105/05/23,20594074,244784338,11.7,12.05,11.6,12.0,0.25,4574
13,105/05/20,13895713,162744558,11.7,11.8,11.55,11.75,0.05,2381
12,105/05/19,19191921,222778617,11.7,11.7,11.5,11.7,0.1,4304
11,105/05/18,11008823,127915529,11.65,11.7,11.55,11.6,-0.05,3256
10,105/05/17,11396539,132243682,11.65,11.7,11.5,11.65,0.1,2903
9,105/05/16,11412024,132003853,11.55,11.65,11.5,11.55,0.0,3437
8,105/05/13,20425950,238042146,11.8,11.8,11.55,11.55,-0.3,5290
7,105/05/12,8974552,106175369,11.85,11.95,11.8,11.85,0.0,2074
6,105/05/11,15124580,180084233,12.0,12.1,11.85,11.85,-0.15,3964
5,105/05/10,16426374,195765340,11.85,12.0,11.8,12.0,0.2,2997
4,105/05/09,16898317,200965815,12.0,12.0,11.8,11.8,-0.15,3033
3,105/05/06,21386940,252585763,11.8,11.95,11.7,11.95,0.15,3774
2,105/05/05,16946888,200406099,11.9,11.95,11.75,11.8,-0.15,4648
1,105/05/04,20516150,243801613,11.95,12.0,11.8,11.95,-0.05,4050
0,105/05/03,19233987,231803694,12.2,12.2,12.0,12.0,-0.2,4041
18,105/04/29,36973828,446081028,12.0,12.25,11.9,12.2,0.35,7298
17,105/04/28,42928920,510983640,12.15,12.2,11.7,11.85,-0.4,8145
16,105/04/27,88412613,1093665342,12.25,12.8,12.0,12.25,0.05,11263
15,105/04/26,20969588,254083720,12.1,12.2,12.0,12.2,0.1,4542
14,105/04/25,22127288,266175706,11.85,12.1,11.85,12.1,0.2,4255
13,105/04/22,15987959,189550137,11.7,11.95,11.7,11.9,0.15,2906
12,105/04/21,12129619,142274888,11.8,11.8,11.7,11.75,-0.05,2100
11,105/04/20,24386114,287701147,11.85,11.9,11.7,11.8,-0.15,4010
10,105/04/19,30796494,364809176,11.8,11.95,11.75,11.95,0.2,5357
9,105/04/18,17910091,208643981,11.6,11.75,11.5,11.75,0.1,2853
8,105/04/15,20435290,236687883,11.5,11.7,11.5,11.65,0.15,3822
7,105/04/14,16153653,186562295,11.55,11.6,11.5,11.5,0.0,3020
6,105/04/13,22167095,253866476,11.4,11.5,11.4,11.5,0.1,4945
5,105/04/12,20066673,227689324,11.25,11.4,11.25,11.4,0.2,3584
4,105/04/11,15059963,168800315,11.2,11.3,11.1,11.2,-0.05,2288
3,105/04/08,16230587,181310517,11.2,11.25,11.1,11.25,0.05,3697
2,105/04/07,18365580,203573736,11.1,11.2,11.0,11.2,0.1,4041
1,105/04/06,25823643,286829709,11.15,11.2,11.05,11.1,-0.2,5916
0,105/04/01,18136320,203436864,11.35,11.35,11.15,11.3,-0.05,3523
22,105/03/31,30899250,350602711,11.45,11.55,11.2,11.35,-0.1,4575
21,105/03/30,18623776,211628546,11.25,11.45,11.25,11.45,0.25,3528
20,105/03/29,26924217,302188857,11.45,11.45,11.05,11.2,-0.2,4337
19,105/03/28,7040094,80429738,11.45,11.5,11.35,11.4,-0.05,1517
18,105/03/25,4952872,56695705,11.5,11.5,11.4,11.45,0.0,1099
17,105/03/24,11211118,127876520,11.45,11.5,11.3,11.45,-0.05,2538
16,105/03/23,10065724,115281454,11.45,11.55,11.4,11.5,0.0,3063
