,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
17,105/04/28,167151,5139527,31.1,31.1,30.55,30.65,-0.75,152
16,105/04/27,181404,5653384,31.5,31.5,30.65,31.4,0.05,172
15,105/04/26,138254,4306724,30.5,31.45,30.5,31.35,0.7,108
14,105/04/25,102641,3129759,30.5,30.7,30.3,30.65,-0.1,86
13,105/04/22,151323,4669215,31.15,31.3,30.6,30.75,-0.5,104
12,105/04/21,101188,3155145,31.2,31.4,31.05,31.25,0.05,77
11,105/04/20,251624,7905656,31.55,31.8,31.2,31.2,-0.35,174
10,105/04/19,170220,5373457,31.95,32.0,31.35,31.55,-0.1,130
9,105/04/18,119356,3757284,31.55,31.65,31.35,31.65,0.0,100
8,105/04/15,195101,6189181,32.0,32.0,31.65,31.65,-0.35,158
7,105/04/14,68500,2190647,32.3,32.3,31.75,32.0,0.1,63
6,105/04/13,165200,5250379,31.85,32.0,31.65,31.9,0.6,97
5,105/04/12,431880,13584167,32.25,32.25,31.1,31.3,-0.95,260
4,105/04/11,92300,2972094,32.25,32.4,32.0,32.25,0.0,57
3,105/04/08,167154,5382342,31.8,32.5,31.7,32.25,0.15,123
2,105/04/07,565053,18424000,33.5,33.55,32.1,32.1,-1.25,388
1,105/04/06,195003,6519799,33.8,33.8,33.3,33.35,-0.45,152
0,105/04/01,94000,3172700,33.85,33.95,33.55,33.8,-0.15,66
22,105/03/31,168003,5715751,34.25,34.3,33.9,33.95,-0.3,108
21,105/03/30,287872,9809815,34.15,34.25,33.8,34.25,0.55,189
20,105/03/29,251403,8488620,33.7,33.9,33.7,33.7,-0.2,157
19,105/03/28,181030,6151211,34.0,34.25,33.75,33.9,0.05,117
18,105/03/25,165280,5607210,33.95,34.3,33.75,33.85,-0.3,110
17,105/03/24,335220,11365419,33.8,34.2,33.0,34.15,0.35,260
16,105/03/23,264425,8980628,33.8,34.15,33.8,33.8,0.0,213
15,105/03/22,160317,5436099,34.1,34.35,33.7,33.8,-0.5,125
14,105/03/21,358317,12225459,33.95,34.4,33.8,34.3,0.35,253
13,105/03/18,520254,17745109,34.2,34.55,33.95,33.95,-0.35,341
12,105/03/17,413208,14242605,34.6,34.95,34.2,34.3,-0.1,290
11,105/03/16,412034,14069969,33.8,34.55,33.8,34.4,0.6,292
10,105/03/15,494889,16909998,34.8,35.0,33.8,33.8,-1.1,341
9,105/03/14,340403,11900373,35.2,35.2,34.8,34.9,-0.05,204
8,105/03/11,334458,11611442,34.6,35.15,34.4,34.95,0.35,201
7,105/03/10,228974,7917498,34.55,34.7,34.4,34.6,0.05,147
6,105/03/09,278300,9642498,35.15,35.15,34.3,34.55,-0.6,166
5,105/03/08,236683,8287684,35.45,35.45,34.7,35.15,-0.1,179
4,105/03/07,799240,27990647,35.0,35.3,34.75,35.25,0.55,491
3,105/03/04,332533,11495663,34.6,34.8,34.35,34.7,0.1,274
2,105/03/03,390350,13539779,35.15,35.35,34.4,34.6,-0.15,247
1,105/03/02,768861,26803045,35.0,35.05,34.7,34.75,0.0,409
0,105/03/01,604208,20958833,34.55,34.8,34.4,34.75,0.2,472
12,105/02/26,608787,20866482,34.15,34.55,33.95,34.55,0.5,460
11,105/02/25,586975,19915946,33.5,34.4,33.4,34.05,0.75,435
10,105/02/24,298709,9997387,33.65,33.8,33.25,33.3,-0.35,178
9,105/02/23,534686,18051345,33.5,34.15,33.45,33.65,0.35,357
8,105/02/22,330127,10996454,33.25,33.5,33.0,33.3,0.05,265
7,105/02/19,337100,11189953,32.9,33.4,32.9,33.25,0.35,305
6,105/02/18,460127,15225802,33.3,33.5,32.9,32.9,-0.2,341
5,105/02/17,985163,32847629,32.6,33.8,32.6,33.1,0.5,737
4,105/02/16,430763,14013098,32.4,32.7,32.4,32.6,0.35,386
3,105/02/15,295064,9482740,31.75,32.3,31.75,32.25,0.4,259
2,105/02/03,416957,13321101,32.1,32.45,31.8,31.85,-0.6,286
1,105/02/02,404235,13203088,32.8,32.95,32.45,32.45,0.05,336
0,105/02/01,409526,13321555,32.85,32.85,32.3,32.4,-0.45,331
20,105/01/30,198007,6505227,32.6,33.1,32.5,32.85,0.25,134
19,105/01/29,639151,20718442,32.0,32.75,31.8,32.6,0.9,451
18,105/01/28,300260,9525315,31.3,32.05,31.3,31.7,-0.05,217
17,105/01/27,222239,7111493,32.35,32.4,31.6,31.75,-0.3,193
16,105/01/26,409283,12939776,31.5,32.05,31.25,32.05,0.25,287
15,105/01/25,455090,14591144,32.9,32.9,31.75,31.8,0.25,338
14,105/01/22,276377,8711643,31.4,31.85,31.35,31.55,0.35,212
13,105/01/21,418440,13142310,31.1,31.85,30.95,31.2,0.25,319
12,105/01/20,477200,14914888,31.2,31.6,30.9,30.95,-0.7,357
11,105/01/19,585704,18452989,31.35,31.9,30.7,31.65,0.3,406
10,105/01/18,807194,24775152,29.5,31.7,29.25,31.35,1.25,633
9,105/01/15,865655,26579782,31.15,31.25,30.0,30.1,-0.85,614
8,105/01/14,547201,17049669,31.0,31.6,30.8,30.95,-0.7,425
7,105/01/13,450071,14340236,31.95,32.3,31.65,31.65,0.0,326
6,105/01/12,610127,19480669,32.15,32.3,31.65,31.65,0.0,474
5,105/01/11,539000,17168700,32.1,32.2,31.65,31.65,-1.05,389
4,105/01/08,915100,29582294,31.75,32.9,31.5,32.7,0.9,644
3,105/01/07,1469629,46808238,32.3,32.65,31.55,31.8,-0.7,873
2,105/01/06,1347278,44412340,33.6,33.6,32.5,32.5,-0.65,823
1,105/01/05,1130920,37939896,33.0,34.15,33.0,33.15,0.15,878
0,105/01/04,1317754,44091884,33.65,34.2,33.0,33.0,-0.55,928
22,104/12/31,1263627,42725578,34.45,34.65,33.35,33.55,-0.9,902
21,104/12/30,646995,22357925,35.0,35.0,34.35,34.45,-0.15,472
20,104/12/29,775147,26801498,35.45,35.45,34.3,34.6,-0.45,598
19,104/12/28,922081,32636450,36.05,36.05,35.05,35.05,-0.95,654
18,104/12/25,841655,30212397,35.5,36.2,35.25,36.0,0.8,525
17,104/12/24,646003,22902955,35.5,35.95,35.1,35.2,-0.3,425
16,104/12/23,1071669,38429679,35.8,36.45,35.3,35.5,-0.3,854
15,104/12/22,1229486,44498697,36.9,36.95,35.8,35.8,-0.95,791
14,104/12/21,1514203,55865079,36.4,37.45,36.3,36.75,0.05,1099
13,104/12/18,3578746,130792649,34.8,37.7,34.4,36.7,2.0,2253
12,104/12/17,1059679,36942210,35.05,35.15,34.6,34.7,0.1,764
11,104/12/16,1135269,39204006,34.2,35.0,33.9,34.6,0.4,761
10,104/12/15,2236512,77453681,34.2,35.5,34.2,34.2,0.75,1407
9,104/12/14,1591454,53334434,33.7,34.3,32.8,33.45,-0.85,869
8,104/12/11,1264347,44263066,35.75,35.9,34.3,34.3,-1.05,666
7,104/12/10,1518283,53875268,36.05,36.35,35.1,35.35,-0.7,912
6,104/12/09,5423500,197884349,35.4,37.4,35.1,36.05,0.65,3007
5,104/12/08,2099421,74728751,36.25,36.25,35.3,35.4,-1.2,1318
4,104/12/07,5526862,198578459,34.45,37.4,34.1,36.6,2.4,3001
3,104/12/04,1798546,61624564,34.7,34.85,33.85,34.2,-1.25,1240
2,104/12/03,3121648,108310291,32.9,35.5,32.5,35.45,2.5,1837
1,104/12/02,551569,18021863,32.75,33.0,32.4,32.95,0.2,489
0,104/12/01,723423,23759966,32.7,33.3,32.5,32.75,0.3,556
20,104/11/30,673076,21877102,32.6,33.1,32.15,32.45,-0.75,376
19,104/11/27,342278,11411406,33.95,33.95,33.15,33.2,-0.45,266
18,104/11/26,357127,12108447,33.65,34.15,33.65,33.65,0.35,250
17,104/11/25,490067,16373480,34.15,34.15,33.1,33.3,-0.85,367
16,104/11/24,310731,10608954,34.5,34.5,33.95,34.15,-0.3,241
15,104/11/23,359631,12286711,34.4,34.45,33.75,34.45,0.25,279
14,104/11/20,504059,17178865,34.1,34.45,33.6,34.2,0.15,353
13,104/11/19,568163,19355067,34.2,34.35,33.5,34.05,0.6,421
12,104/11/18,475000,15985150,34.3,34.3,33.45,33.45,0.2,357
11,104/11/17,1220155,41633711,34.3,34.9,33.25,33.25,-0.75,889
10,104/11/16,1146130,38101120,31.9,34.05,31.8,34.0,1.75,825
9,104/11/13,675403,21864045,32.05,33.15,32.05,32.25,-0.55,479
8,104/11/12,629970,20569302,32.85,33.1,32.0,32.8,0.2,431
7,104/11/11,1086168,36058576,34.55,34.55,32.5,32.6,-1.4,694
6,104/11/10,481519,16390544,34.0,34.3,33.7,34.0,0.0,377
5,104/11/09,647403,22185502,34.6,35.1,34.0,34.0,-0.6,483
4,104/11/06,793713,27699975,35.55,35.55,34.55,34.6,-0.95,571
3,104/11/05,909407,32268436,35.5,35.8,35.0,35.55,0.2,510
2,104/11/04,1892916,67263343,36.1,36.45,35.0,35.35,-0.15,1145
1,104/11/03,3468218,121073034,33.3,35.8,33.25,35.5,2.6,2045
0,104/11/02,883041,29041298,32.65,33.2,32.5,32.9,-0.05,716
20,104/10/30,872040,28578511,33.2,33.25,32.5,32.95,-0.25,633
19,104/10/29,596003,19904800,34.0,34.0,33.2,33.2,-0.55,380
18,104/10/28,737831,24925654,33.9,34.0,33.6,33.75,-0.05,483
17,104/10/27,529096,17888644,33.75,33.95,33.65,33.8,0.05,399
16,104/10/26,800176,26979766,33.5,33.9,33.3,33.75,0.55,565
15,104/10/23,1113479,37149351,33.75,33.75,33.0,33.2,0.05,800
14,104/10/22,1190200,39514280,33.4,33.7,33.0,33.15,-0.45,851
13,104/10/21,1810499,60863140,33.35,34.4,32.85,33.6,0.3,1010
12,104/10/20,1337497,44483100,32.9,33.75,32.9,33.3,0.4,937
11,104/10/19,1458003,48280249,33.6,33.8,32.85,32.9,-1.05,989
10,104/10/16,636538,21793813,34.4,34.65,33.95,33.95,-0.25,400
9,104/10/15,1191640,41310473,34.5,35.3,34.1,34.2,-0.3,835
8,104/10/14,1660554,57751701,34.0,35.3,33.6,34.5,0.5,1105
7,104/10/13,680857,22920516,33.9,34.0,33.25,34.0,0.2,475
6,104/10/12,1214677,40679048,32.85,34.0,32.55,33.8,1.45,882
5,104/10/08,655200,21433729,33.45,33.8,32.35,32.35,-1.0,494
4,104/10/07,1043674,34593026,32.6,33.55,32.55,33.35,0.7,621
3,104/10/06,1024104,33858024,33.65,33.9,32.65,32.65,-0.95,738
2,104/10/05,621358,20922477,34.0,34.0,33.45,33.6,0.3,484
1,104/10/02,896399,30069914,33.5,33.9,33.25,33.3,-0.5,667
0,104/10/01,1898635,63362385,32.8,33.85,32.35,33.8,1.6,1273
19,104/09/30,843698,27183419,32.1,32.8,31.85,32.2,-0.8,629
18,104/09/25,1057912,33931258,31.75,33.0,31.05,33.0,1.6,713
17,104/09/24,1453304,45900183,32.4,32.85,30.9,31.4,-0.9,953
16,104/09/23,613502,19897911,32.5,32.8,32.2,32.3,-0.7,452
15,104/09/22,1448949,48087423,33.1,33.7,32.9,33.0,0.05,1000
14,104/09/21,1432912,47754754,33.7,34.1,32.95,32.95,-1.85,911
13,104/09/18,3923097,137079555,34.65,35.9,33.6,34.8,0.15,2500
12,104/09/17,4178304,139590537,32.05,34.65,31.75,34.65,3.15,2414
11,104/09/16,2305900,72562169,31.15,31.7,31.0,31.5,0.6,1801
10,104/09/15,2107300,65528923,30.7,31.55,30.5,30.9,0.4,1599
9,104/09/14,1863101,57257560,30.7,31.2,30.25,30.5,-0.7,999
8,104/09/11,2730100,83915060,30.35,31.35,30.05,31.2,0.85,1645
7,104/09/10,2742039,83220732,29.55,30.9,29.4,30.35,0.25,1783
6,104/09/09,4217244,125318770,28.5,30.3,28.5,30.1,2.1,2757
5,104/09/08,1874569,52648043,27.75,28.5,27.7,28.0,0.25,1148
4,104/09/07,2598000,72938900,29.0,29.1,27.65,27.75,-1.35,1627
3,104/09/04,2884001,85271232,29.65,30.3,29.05,29.1,-0.45,1980
2,104/09/03,2276000,67718200,30.0,30.3,29.45,29.55,-0.45,1511
1,104/09/02,2944876,86089994,28.5,30.05,28.5,30.0,0.6,1677
0,104/09/01,4419050,134211021,31.0,31.75,29.3,29.4,-2.0,2497
20,104/08/31,6419549,196073637,28.55,31.4,28.1,31.4,2.85,3767
19,104/08/28,5444766,151843809,26.2,28.7,26.2,28.55,2.35,3046
18,104/08/27,3323348,86470610,25.45,26.65,25.3,26.2,0.6,1906
17,104/08/26,2789090,67253704,23.0,25.6,22.6,25.6,2.3,1916
16,104/08/25,2481400,55716580,21.3,23.45,21.3,23.3,1.5,1682
15,104/08/24,2651200,59058690,23.4,23.5,21.5,21.8,-1.95,1518
14,104/08/21,2659758,64405119,24.7,25.0,23.6,23.75,-1.55,1478
13,104/08/20,1859173,46171591,24.1,25.4,24.05,25.3,1.2,1172
12,104/08/19,3384260,83528500,25.8,25.85,24.0,24.1,-1.55,2107
11,104/08/18,1580573,41014315,26.15,26.55,25.6,25.65,-0.45,992
10,104/08/17,1111849,29122602,26.25,26.5,26.1,26.1,-0.3,795
9,104/08/14,1921102,50664922,26.5,26.8,26.05,26.4,-0.35,1148
8,104/08/13,4331743,115282584,26.1,27.1,26.0,26.75,0.65,2504
7,104/08/12,3659690,95083064,26.3,26.6,25.55,26.1,-0.45,2125
6,104/08/11,5282685,143935295,28.6,28.6,26.55,26.55,-2.0,2972
5,104/08/10,1696100,47659414,28.3,28.55,27.75,28.55,0.25,1028
4,104/08/07,1679078,47537290,28.0,28.95,28.0,28.3,-0.25,936
3,104/08/06,3571224,104279110,30.8,30.95,28.55,28.55,-2.05,1938
2,104/08/05,1988000,60965649,31.0,31.5,30.1,30.6,-0.85,1296
1,104/08/04,1119482,35341979,31.8,32.25,31.0,31.45,-0.35,590
0,104/08/03,1092777,35057201,32.75,32.75,31.8,31.8,-0.5,629
21,104/07/31,453137,14725224,32.75,32.85,32.3,32.3,-0.45,329
20,104/07/30,1033340,33686302,32.5,32.8,32.3,32.75,+1.00,689
19,104/07/29,1476880,47295636,32.55,32.8,31.7,31.75,-0.80,998
18,104/07/28,1306100,42465910,32.0,32.9,31.95,32.55,+0.65,915
17,104/07/27,1757080,56125884,32.2,32.5,31.6,31.9,-0.05,1022
16,104/07/24,1423706,45531960,31.65,32.65,31.65,31.95,-0.20,785
15,104/07/23,2486314,81595808,34.2,34.2,32.15,32.15,-2.05,1566
14,104/07/22,836280,28716189,34.25,34.5,34.0,34.2,+0.15,664
13,104/07/21,656150,22396015,34.1,34.6,33.95,34.05,+0.05,460
12,104/07/20,1535307,53042852,35.25,35.25,34.0,34.0,-0.70,991
11,104/07/17,1450962,50471679,34.5,35.15,34.25,34.7,+0.50,895
10,104/07/16,1409615,47905369,33.7,34.3,33.65,34.2,X0.00,1091
9,104/07/15,2184244,75291013,34.9,35.2,34.1,34.7,-0.10,1459
8,104/07/14,1428210,50149583,35.4,35.75,34.75,34.8,-0.60,895
7,104/07/13,1551256,54691511,35.9,35.9,35.0,35.4,+0.85,1074
6,104/07/09,2365550,80973565,34.85,34.85,33.8,34.55,-0.25,1514
5,104/07/08,3132580,111420281,37.3,37.4,34.55,34.8,-2.30,1581
4,104/07/07,2646897,99560877,38.5,38.8,37.1,37.1,-1.10,1450
3,104/07/06,2461295,95899995,39.5,40.15,38.2,38.2,-1.45,1427
2,104/07/03,1041105,41293050,39.8,39.95,39.5,39.65,-0.15,749
1,104/07/02,1843466,73913540,40.1,40.4,39.8,39.8,0.00,1173
0,104/07/01,2426930,97042359,40.85,40.85,39.7,39.8,-0.85,1395
20,104/06/30,1143509,46236340,39.9,40.9,39.7,40.65,1.15,759
19,104/06/29,2526209,100969710,41.5,41.6,39.35,39.5,-2.3,1364
18,104/06/26,2019210,85023398,42.6,42.75,41.8,41.8,-0.6,1105
17,104/06/25,1556652,66340991,42.8,43.15,42.4,42.4,-0.05,974
16,104/06/24,899429,38120532,42.55,42.8,42.0,42.45,-0.05,640
15,104/06/23,974908,41459239,42.5,42.9,42.25,42.5,0.25,710
14,104/06/22,1082368,45888702,43.2,43.2,42.2,42.25,-0.2,677
13,104/06/18,2191236,93898265,42.5,43.7,42.35,42.45,0.85,1245
12,104/06/17,1250023,52414805,42.1,42.45,41.5,41.6,-0.3,979
11,104/06/16,1622304,68380907,43.4,43.4,41.8,41.9,-1.55,997
10,104/06/15,2202384,94763981,41.8,43.45,41.4,43.45,1.3,1541
9,104/06/12,2052522,88118634,44.0,44.3,42.05,42.15,-2.55,1265
8,104/06/11,2140273,93708209,43.9,44.85,42.95,44.7,1.2,1423
7,104/06/10,2610075,113383850,45.0,46.0,42.5,43.5,-1.0,1591
6,104/06/09,1838325,82798591,46.1,46.35,44.5,44.5,-2.6,1029
5,104/06/08,1061335,49857294,47.5,47.65,46.0,47.1,-0.3,633
4,104/06/05,1203315,56393129,46.55,47.4,45.6,47.4,0.85,789
3,104/06/04,2741598,130865126,48.55,49.05,46.55,46.55,-1.6,1455
2,104/06/03,3393857,164834212,47.75,49.3,47.75,48.15,0.55,1654
1,104/06/02,3530115,169617205,48.0,48.65,47.3,47.6,-0.4,2232
0,104/06/01,3694947,181708843,52.1,52.1,47.8,48.0,-4.1,2018
19,104/05/29,1880064,99143043,54.0,54.1,52.1,52.1,-1.8,941
18,104/05/28,1692768,91235164,55.3,55.4,53.1,53.9,-1.1,862
17,104/05/27,1475592,81041998,54.4,55.5,54.2,55.0,0.6,829
16,104/05/26,686822,36993551,54.5,54.5,53.2,54.4,0.3,402
15,104/05/25,417884,22698068,54.6,54.9,54.0,54.1,-0.8,301
14,104/05/22,1156338,63326087,55.4,55.4,54.3,54.9,0.3,749
13,104/05/21,2071600,114318458,56.1,56.2,54.3,54.6,-2.1,1130
12,104/05/20,1890288,106689498,56.8,56.8,55.7,56.7,0.4,1045
11,104/05/19,1222483,68976093,55.5,57.0,55.5,56.3,0.8,708
10,104/05/18,1791262,100316466,57.2,57.2,55.4,55.5,-1.2,1059
9,104/05/15,3622355,202053519,53.9,56.8,53.4,56.7,3.6,2000
8,104/05/14,984793,52209668,53.2,53.4,52.6,53.1,-0.1,601
7,104/05/13,1053690,56583944,54.3,54.4,53.0,53.2,-1.0,549
6,104/05/12,1572841,84547625,53.8,54.4,53.0,54.2,0.4,847
5,104/05/11,2010393,107277896,53.8,53.8,52.5,53.8,1.0,1055
4,104/05/08,2250437,119060041,54.0,54.5,52.0,52.8,-1.2,1027
3,104/05/07,2392698,130834977,55.0,55.6,53.9,54.0,-1.6,1186
2,104/05/06,989023,54601970,54.5,55.6,54.5,55.6,0.3,717
1,104/05/05,648680,35748100,55.0,55.8,54.7,55.3,0.5,521
0,104/05/04,2209474,122548932,55.1,56.5,54.2,54.8,0.1,1231
19,104/04/30,1567734,85382927,55.5,55.5,54.0,54.7,-0.3,1035
18,104/04/29,2247032,125174649,55.7,57.0,55.0,55.0,-0.8,1213
17,104/04/28,1065533,59200230,56.1,56.1,55.1,55.8,0.0,633
16,104/04/27,1372899,76095891,55.8,55.8,54.6,55.8,0.6,797
15,104/04/24,2207031,121696705,54.9,55.8,54.5,55.2,0.3,1163
14,104/04/23,3591019,194049135,52.8,54.9,52.7,54.9,2.5,1576
13,104/04/22,4328989,229782520,54.5,54.8,52.1,52.4,-1.6,1921
12,104/04/21,3209008,177393332,56.9,57.2,54.0,54.0,-2.3,1617
11,104/04/20,1427131,80490636,56.3,57.1,56.0,56.3,-0.7,818
10,104/04/17,1674712,95395765,56.7,57.2,56.5,57.0,0.3,1070
9,104/04/16,2200835,124495790,55.8,57.3,55.5,56.7,1.4,1267
8,104/04/15,1775705,99027033,56.3,56.3,55.3,55.3,-0.5,1019
7,104/04/14,1558465,87007903,56.1,56.5,55.3,55.8,0.0,986
6,104/04/13,3632259,202529004,55.0,56.6,54.6,55.8,1.3,1947
5,104/04/10,2929006,157961421,53.7,54.7,52.8,54.5,1.0,1360
4,104/04/09,3166803,172035037,54.7,55.5,53.4,53.5,-1.2,1445
3,104/04/08,4311900,236237523,54.2,55.4,53.7,54.7,0.5,2213
2,104/04/07,5217917,282774793,53.0,55.2,52.5,54.2,1.2,2694
1,104/04/02,4937668,260605198,52.0,53.4,51.8,53.0,1.0,2173
0,104/04/01,2669872,137711579,51.1,52.0,50.9,52.0,0.7,1009
21,104/03/31,2691254,137862875,51.7,51.9,50.7,51.3,0.0,1112
20,104/03/30,3046836,156740335,51.6,52.1,51.1,51.3,-0.4,1707
19,104/03/27,3848909,198333911,50.6,52.0,50.5,51.7,1.4,2180
18,104/03/26,2746699,138652474,49.8,51.0,49.8,50.3,-0.4,1540
17,104/03/25,3075190,156616193,52.0,52.0,50.2,50.7,-0.8,1636
16,104/03/24,3031551,153797762,50.4,51.5,49.6,51.5,1.6,1450
15,104/03/23,4013590,202938716,51.0,51.2,49.5,49.9,-1.1,1577
14,104/03/20,3407340,173414531,50.7,51.4,50.1,51.0,0.3,1409
13,104/03/19,6337885,319999400,49.3,51.2,49.3,50.7,1.9,2531
12,104/03/18,3568600,174571164,48.85,49.1,48.7,48.8,0.4,1321
11,104/03/17,4574132,223665032,49.0,49.35,48.4,48.4,-0.4,1749
10,104/03/16,4578658,221303760,48.0,48.85,47.55,48.8,0.9,1895
9,104/03/13,3991955,192752582,47.8,48.75,47.7,47.9,0.3,1754
8,104/03/12,5484160,263998412,47.5,48.8,47.45,47.6,0.5,2681
7,104/03/11,2462324,115718790,46.5,47.4,46.3,47.1,0.15,1329
6,104/03/10,5812572,275334438,48.3,48.3,46.9,46.95,-1.35,2952
5,104/03/09,10341742,485609075,45.4,48.3,45.35,48.3,2.85,4731
4,104/03/06,3944522,179545868,45.0,45.9,44.85,45.45,0.65,1629
3,104/03/05,2997549,135444792,45.2,45.6,44.75,44.8,-0.2,1395
2,104/03/04,2181639,97646905,44.2,45.1,44.2,45.0,0.85,1188
1,104/03/03,1109425,49143810,44.5,44.6,44.15,44.15,0.05,548
0,104/03/02,1374196,60830163,44.5,44.6,44.1,44.1,-0.2,598
21,104/03/31,2691254,137862875,51.7,51.9,50.7,51.3,0.0,1112
20,104/03/30,3046836,156740335,51.6,52.1,51.1,51.3,-0.4,1707
19,104/03/27,3848909,198333911,50.6,52.0,50.5,51.7,1.4,2180
18,104/03/26,2746699,138652474,49.8,51.0,49.8,50.3,-0.4,1540
17,104/03/25,3075190,156616193,52.0,52.0,50.2,50.7,-0.8,1636
16,104/03/24,3031551,153797762,50.4,51.5,49.6,51.5,1.6,1450
15,104/03/23,4013590,202938716,51.0,51.2,49.5,49.9,-1.1,1577
14,104/03/20,3407340,173414531,50.7,51.4,50.1,51.0,0.3,1409
13,104/03/19,6337885,319999400,49.3,51.2,49.3,50.7,1.9,2531
12,104/03/18,3568600,174571164,48.85,49.1,48.7,48.8,0.4,1321
11,104/03/17,4574132,223665032,49.0,49.35,48.4,48.4,-0.4,1749
10,104/03/16,4578658,221303760,48.0,48.85,47.55,48.8,0.9,1895
9,104/03/13,3991955,192752582,47.8,48.75,47.7,47.9,0.3,1754
8,104/03/12,5484160,263998412,47.5,48.8,47.45,47.6,0.5,2681
7,104/03/11,2462324,115718790,46.5,47.4,46.3,47.1,0.15,1329
6,104/03/10,5812572,275334438,48.3,48.3,46.9,46.95,-1.35,2952
5,104/03/09,10341742,485609075,45.4,48.3,45.35,48.3,2.85,4731
4,104/03/06,3944522,179545868,45.0,45.9,44.85,45.45,0.65,1629
3,104/03/05,2997549,135444792,45.2,45.6,44.75,44.8,-0.2,1395
2,104/03/04,2181639,97646905,44.2,45.1,44.2,45.0,0.85,1188
1,104/03/03,1109425,49143810,44.5,44.6,44.15,44.15,0.05,548
0,104/03/02,1374196,60830163,44.5,44.6,44.1,44.1,-0.2,598
19,104/01/30,2487450,111470807,44.8,45.4,44.5,44.6,0.05,1463
18,104/01/29,3116628,139729021,45.3,45.5,44.45,44.55,-0.4,1664
17,104/01/28,6779604,307049155,44.9,45.9,44.6,44.95,-0.25,3310
16,104/01/27,8127508,363917479,43.85,45.9,43.55,45.2,1.9,3986
15,104/01/26,3984304,173791208,44.0,44.05,43.15,43.3,-0.8,1841
14,104/01/23,6086970,266039620,43.5,44.2,42.9,44.1,1.55,2730
13,104/01/22,1160859,49667493,42.7,43.1,42.55,42.55,-0.1,695
12,104/01/21,1620036,69205633,42.4,43.1,42.3,42.65,0.45,957
11,104/01/20,1491813,63092288,41.7,42.6,41.7,42.2,0.8,1035
10,104/01/19,1868632,78437413,42.9,42.9,41.2,41.4,-0.5,1133
9,104/01/16,4867331,208221312,44.0,44.05,41.9,41.9,-1.75,2631
8,104/01/15,11970947,519034675,42.3,44.5,42.15,43.65,1.95,5294
7,104/01/14,1364483,56388986,41.45,41.75,40.9,41.7,0.45,639
6,104/01/13,803870,33002234,40.65,41.25,40.65,41.25,0.6,437
5,104/01/12,1202240,49111603,41.0,41.15,40.65,40.65,-0.35,803
4,104/01/09,2580539,106586609,41.9,41.9,41.0,41.0,-0.85,1426
3,104/01/08,4815524,200507696,40.8,42.05,40.8,41.85,1.15,2459
2,104/01/07,968030,39530373,40.9,41.1,40.65,40.7,-0.2,642
1,104/01/06,1067430,43829956,40.95,41.55,40.85,40.9,-0.4,652
0,104/01/05,518609,21392698,41.5,41.6,40.85,41.3,-0.35,396
23,103/12/31,816372,33817650,40.8,41.7,40.8,41.65,0.5,367
22,103/12/30,875367,36293381,41.9,41.9,41.1,41.15,-0.55,576
21,103/12/29,1101300,45969090,42.2,42.2,41.35,41.7,-0.15,656
20,103/12/27,820653,34449477,42.0,42.2,41.8,41.85,0.15,428
19,103/12/26,832833,34685068,41.6,41.9,41.4,41.7,0.35,574
18,103/12/25,2525121,105596872,41.2,42.25,41.05,41.35,0.45,1419
17,103/12/24,925950,37582800,40.6,40.9,40.3,40.9,0.45,660
16,103/12/23,608169,24625599,40.5,40.6,40.4,40.45,0.15,459
15,103/12/22,881092,35387799,39.85,40.35,39.85,40.3,0.5,611
14,103/12/19,2333624,94823560,41.3,41.6,39.5,39.8,-0.6,1250
13,103/12/18,980602,40136627,41.1,41.3,40.4,40.4,0.05,524
12,103/12/17,1096179,44554280,41.3,41.4,40.2,40.35,-0.75,786
11,103/12/16,1995400,82879909,40.6,41.95,40.6,41.1,0.4,1131
10,103/12/15,350664,14174091,40.1,40.9,40.1,40.7,-0.05,257
9,103/12/12,549923,22443208,40.8,41.2,40.55,40.75,0.15,432
8,103/12/11,334427,13521634,40.05,40.8,40.0,40.6,0.2,253
7,103/12/10,1052310,42672480,40.0,41.2,40.0,40.4,0.15,679
6,103/12/09,2055223,83890617,41.5,41.55,40.25,40.25,-1.85,1350
5,103/12/08,1282119,54495761,42.7,43.0,42.1,42.1,-0.45,943
4,103/12/05,5583402,240757501,42.65,43.75,42.55,42.55,-0.1,2667
3,103/12/04,3099917,129661905,40.2,42.65,40.2,42.65,2.75,1367
2,103/12/03,984853,39264981,39.45,40.1,39.3,39.9,0.85,601
1,103/12/02,1088595,42648952,39.5,39.5,39.0,39.05,-0.6,726
0,103/12/01,968066,38489110,39.4,40.25,39.3,39.65,-0.8,630
19,103/11/28,688404,27646647,39.8,40.45,39.8,40.45,0.65,429
18,103/11/27,618950,24740655,40.05,40.2,39.8,39.8,-0.1,333
17,103/11/26,742175,29643800,40.0,40.3,39.45,39.9,-0.1,503
16,103/11/25,644456,25936410,40.3,40.4,40.0,40.0,-0.25,511
15,103/11/24,856687,34364662,39.85,40.3,39.85,40.25,0.45,530
14,103/11/21,609395,24281200,39.55,40.2,39.55,39.8,0.25,472
13,103/11/20,587654,23220561,39.0,39.7,39.0,39.55,0.4,456
12,103/11/19,634061,25034721,39.6,39.8,39.15,39.15,-0.2,494
11,103/11/18,1045397,41503229,40.15,40.3,39.3,39.35,-0.9,707
10,103/11/17,470284,18998521,40.85,40.85,40.2,40.25,-0.35,383
