,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
22,106/08/31,2822400,171071269,60.9,60.9,60.4,60.7,-0.2,1643
21,106/08/30,3709214,223766717,59.9,60.9,59.8,60.9,1.1,1924
20,106/08/29,2346456,140084760,60.0,60.1,59.5,59.8,-0.1,1375
19,106/08/28,2200294,131651014,59.6,59.9,59.6,59.9,0.5,1194
18,106/08/25,2851123,169084293,59.2,59.5,59.2,59.4,0.2,1323
17,106/08/24,2717916,161005002,59.1,59.5,59.1,59.2,0.1,1364
16,106/08/23,2313913,137045740,59.2,59.6,59.1,59.1,-0.1,1335
15,106/08/22,2413130,142708597,59.4,59.4,59.0,59.2,-0.2,1546
14,106/08/21,2265824,134526420,60.0,60.0,59.1,59.4,-0.1,1556
13,106/08/18,2291803,136045833,59.4,59.6,59.0,59.5,0.1,1234
12,106/08/17,2716861,162059685,59.9,59.9,59.4,59.4,0.0,1631
11,106/08/16,3271454,193640108,59.0,59.6,59.0,59.4,0.4,2089
10,106/08/15,3462472,205809481,59.2,59.5,59.0,59.0,-0.1,2180
9,106/08/14,4188422,247660255,59.4,59.6,59.0,59.1,-0.1,2153
8,106/08/11,11458314,689986040,59.6,59.9,59.2,59.2,-1.6,4423
7,106/08/10,3630508,221255725,61.4,61.4,60.6,60.8,-0.3,1602
6,106/08/09,1882700,114851100,61.0,61.2,60.6,61.1,-0.1,1056
5,106/08/08,4390125,269045437,62.0,62.0,61.0,61.2,-0.9,1651
4,106/08/07,4484563,276791506,61.0,62.1,60.9,62.1,1.2,1940
3,106/08/04,3683183,224191932,60.6,60.9,60.4,60.9,0.4,1494
2,106/08/03,3977584,240806475,60.6,60.9,60.3,60.5,-0.6,1818
1,106/08/02,2338740,143284704,61.5,61.5,61.0,61.1,-0.1,862
0,106/08/01,2301224,140976399,61.5,61.6,61.1,61.2,0.1,1183
20,106/07/31,4004372,245242517,61.4,61.6,61.0,61.1,-0.30,1054
19,106/07/28,1044285,64239693,62.0,62.0,61.4,61.4,-0.70,603
18,106/07/27,4414709,273462006,61.5,62.3,61.2,62.1,+1.10,1717
17,106/07/26,2594443,158799751,61.4,61.6,61.0,61.0,-0.30,1433
16,106/07/25,6087178,375473037,62.1,62.3,61.3,61.3,X0.00,2630
15,106/07/24,11407039,738668293,64.3,65.0,64.2,64.8,+0.50,3260
14,106/07/21,6787352,437249319,64.8,64.8,64.1,64.3,-0.50,1895
13,106/07/20,6107156,396334892,65.3,65.3,64.5,64.8,-0.40,2144
12,106/07/19,4390694,286949866,65.4,65.5,65.1,65.2,-0.20,1246
11,106/07/18,2491715,162997675,65.3,65.5,65.2,65.4,+0.20,1258
10,106/07/17,2893869,188494398,65.0,65.5,64.9,65.2,+0.30,1446
9,106/07/14,2815473,182737139,65.0,65.1,64.7,64.9,-0.20,1114
8,106/07/13,7532681,492716983,65.7,65.9,65.1,65.1,-0.60,2184
7,106/07/12,3647719,239960010,65.6,66.0,65.5,65.7,0.00,1762
6,106/07/11,10237637,665533641,65.0,65.7,64.6,65.7,+0.70,2544
5,106/07/10,6543806,424768131,64.9,65.3,64.6,65.0,+0.10,1811
4,106/07/07,3790967,245291567,64.8,65.0,64.3,64.9,0.00,1244
3,106/07/06,5490632,354779211,64.4,65.0,64.3,64.9,0.00,1869
2,106/07/05,7123170,460981666,65.0,65.1,64.1,64.9,-0.30,1963
1,106/07/04,4055006,264412479,65.0,65.4,64.9,65.2,-0.10,1664
0,106/07/03,5228383,340239795,64.8,65.3,64.8,65.3,+0.60,2000
22,106/06/30,4089441,264201792,64.5,64.9,64.1,64.7,0.0,1788
21,106/06/29,4738153,306150441,64.3,64.9,64.0,64.7,0.7,2004
20,106/06/28,4583647,293411438,63.9,64.3,63.7,64.0,0.1,2651
19,106/06/27,6322169,404627236,64.0,64.3,63.5,63.9,0.0,2901
18,106/06/26,7567306,480468177,62.2,64.1,62.1,63.9,1.7,3545
17,106/06/23,4071086,252750839,62.2,62.3,61.7,62.2,0.2,1679
16,106/06/22,3472579,215109398,61.3,62.3,61.3,62.0,0.8,1584
15,106/06/21,3952049,241525280,60.6,61.7,60.6,61.2,0.6,2092
14,106/06/20,2707281,164599111,60.8,61.0,60.6,60.6,-0.2,1651
13,106/06/19,1854354,112465006,60.4,60.8,60.4,60.8,0.5,1263
12,106/06/16,2863514,173144683,60.3,60.8,60.3,60.3,0.0,1317
11,106/06/15,2741402,165173237,60.2,60.4,60.1,60.3,0.0,1793
10,106/06/14,3419916,206345220,60.4,60.5,60.2,60.3,0.0,1568
9,106/06/13,3917877,236440925,60.5,60.7,60.2,60.3,0.1,2216
8,106/06/12,5391486,327486090,61.8,61.8,60.2,60.2,-1.6,2844
7,106/06/09,4593451,283786112,61.3,62.2,61.3,61.8,0.5,2310
6,106/06/08,4764730,294023338,62.0,62.1,61.2,61.3,-0.5,2957
5,106/06/07,5414147,335457835,62.0,62.5,61.6,61.8,-0.3,2774
4,106/06/06,3748018,232518309,62.1,62.2,61.8,62.1,0.0,2214
3,106/06/05,2326227,143999338,61.7,62.1,61.5,62.1,0.2,1664
2,106/06/03,996272,61731728,62.0,62.0,61.7,61.9,0.0,611
1,106/06/02,3367257,207948347,61.7,62.0,61.2,61.9,0.9,2337
0,106/06/01,2456422,150170873,60.7,61.6,60.7,61.0,0.3,1825
19,106/05/31,10403296,639438944,61.3,62.2,60.7,60.7,-0.4,4873
18,106/05/26,5242317,318682137,60.7,61.1,60.4,61.1,0.7,2532
17,106/05/25,4940287,298394410,60.6,60.7,60.2,60.4,0.2,2176
16,106/05/24,8528253,512201631,59.7,60.6,59.3,60.2,0.9,3804
15,106/05/23,7403619,439833840,59.5,59.6,59.2,59.3,-0.3,3239
14,106/05/22,5058702,301816135,59.7,59.8,59.5,59.6,-0.1,2616
13,106/05/19,4403665,263116600,59.9,60.0,59.6,59.7,-0.1,2547
12,106/05/18,5867431,350909360,59.8,60.1,59.7,59.8,-0.2,2223
11,106/05/17,6214930,372599565,60.0,60.3,59.7,60.0,0.0,2528
10,106/05/16,6803522,408150370,60.0,60.1,59.9,60.0,0.0,3050
9,106/05/15,4981217,298913695,59.8,60.2,59.8,60.0,0.2,2214
8,106/05/12,7092101,424714260,60.4,60.4,59.7,59.8,-0.6,3869
7,106/05/11,13138651,790631411,61.0,61.1,59.8,60.4,-1.4,5614
6,106/05/10,2111690,129410080,61.2,61.8,61.0,61.8,0.6,1321
5,106/05/09,3761031,229989904,61.3,61.3,61.0,61.2,-0.2,1749
4,106/05/08,2861296,175940952,61.8,62.1,61.4,61.4,-0.2,1269
3,106/05/05,4726326,292175162,62.3,62.4,61.6,61.6,-0.9,1267
2,106/05/04,3753417,234402755,62.4,62.5,62.2,62.5,0.1,999
1,106/05/03,3886224,242300038,62.2,62.5,62.0,62.4,-0.3,1056
0,106/05/02,8778740,548629386,62.3,62.8,61.8,62.7,0.4,2082
17,106/04/28,6202453,384911839,62.0,62.4,61.5,62.3,-0.1,2480
16,106/04/27,3986784,248660014,62.2,62.5,62.0,62.4,0.3,1331
15,106/04/26,3150419,195256307,62.6,62.6,61.7,62.1,-0.5,2031
14,106/04/25,3441525,214178258,61.8,62.6,61.4,62.6,1.2,2169
13,106/04/24,2564143,156580892,61.2,61.4,60.7,61.4,0.6,1286
12,106/04/21,2254796,137196732,61.2,61.3,60.6,60.8,0.1,1539
11,106/04/20,6262590,380176090,60.7,61.0,60.1,60.7,-0.4,3043
10,106/04/19,4042169,247782932,61.5,61.6,61.1,61.1,-0.8,2503
9,106/04/18,2165674,134212888,62.1,62.3,61.8,61.9,-0.2,1170
8,106/04/17,3120382,194042111,62.5,62.9,61.9,62.1,-0.4,1556
7,106/04/14,1800312,112627927,62.7,63.0,62.3,62.5,-0.2,635
6,106/04/13,2730197,171414863,63.1,63.2,62.6,62.7,-0.3,1317
5,106/04/12,3646815,229500217,62.5,63.2,62.4,63.0,0.6,1858
4,106/04/11,5559049,348253250,62.7,62.9,62.3,62.4,-0.5,3049
3,106/04/10,4007088,251726119,62.6,63.3,62.4,62.9,0.4,2074
2,106/04/07,5517720,345458583,62.8,63.0,62.5,62.5,-0.9,3013
1,106/04/06,2959311,187639642,63.8,63.8,63.1,63.4,-0.2,1892
0,106/04/05,3039972,192784704,63.5,63.6,63.0,63.6,0.9,2026
22,106/03/31,3963327,249234527,62.9,63.5,62.7,62.7,-0.2,2268
21,106/03/30,3682680,232123603,63.0,63.6,62.8,62.9,-0.1,1921
20,106/03/29,4162742,262291146,63.5,63.7,62.8,63.0,-0.5,2217
19,106/03/28,5817656,369137449,64.1,64.4,62.7,63.5,-0.6,3321
18,106/03/27,3022045,193798180,64.4,64.5,63.8,64.1,-0.6,1820
17,106/03/24,2760961,177807178,64.7,64.7,64.2,64.7,0.2,1622
16,106/03/23,3981558,256525482,65.1,65.2,64.2,64.5,-0.4,2384
15,106/03/22,4722812,305258089,65.2,65.2,64.3,64.9,-0.5,2483
14,106/03/21,9217855,599640991,65.6,65.6,64.2,65.4,-1.0,4237
13,106/03/20,1849796,122262142,66.4,66.4,65.6,66.4,0.0,1063
12,106/03/17,4871860,322964560,66.5,66.5,65.8,66.4,0.2,1873
11,106/03/16,2807135,185722686,66.0,66.6,65.9,66.2,0.2,1578
10,106/03/15,3629469,239198100,65.1,66.3,65.0,66.0,1.0,1732
9,106/03/14,3492165,228159325,65.7,65.9,64.8,65.0,-0.5,1858
8,106/03/13,3370172,221388322,65.2,66.2,65.1,65.5,0.5,1705
7,106/03/10,3605783,233340395,64.1,65.1,64.1,65.0,1.0,2319
6,106/03/09,3832989,245890088,64.6,64.6,64.0,64.0,-0.7,2480
5,106/03/08,1841124,118646217,64.7,64.7,64.1,64.7,0.1,1298
4,106/03/07,690154,44565936,64.6,64.7,64.2,64.6,0.1,402
3,106/03/06,1952273,125580638,64.0,64.6,64.0,64.5,0.2,1172
2,106/03/03,2835864,182564033,64.7,64.7,64.0,64.3,-0.5,1876
1,106/03/02,6488711,419454966,64.7,65.2,64.1,64.8,0.8,3872
0,106/03/01,7420312,476751616,64.1,64.7,64.0,64.0,-1.3,3890
17,106/02/24,4511285,294977634,65.3,65.7,65.1,65.3,-0.6,2614
16,106/02/23,3202610,210440806,66.0,66.0,65.4,65.9,-0.2,2033
15,106/02/22,2728415,179726738,66.1,66.1,65.3,66.1,0.1,1709
14,106/02/21,2675112,175471137,65.9,66.0,65.0,66.0,0.2,1536
13,106/02/20,2726465,179209749,65.7,66.0,65.5,65.8,0.3,1365
12,106/02/18,945766,61871085,65.2,65.7,65.0,65.5,0.2,584
11,106/02/17,4444337,290550891,66.0,66.0,65.0,65.3,-0.8,2184
10,106/02/16,7101776,469639878,67.0,67.0,65.6,66.1,-0.8,3061
9,106/02/15,9881315,658027642,66.0,67.1,66.0,66.9,1.0,4386
8,106/02/14,8741411,571700812,64.7,65.9,64.4,65.9,1.2,5010
7,106/02/13,5372619,345197287,64.0,64.8,63.4,64.7,0.3,2288
6,106/02/10,5471131,351055505,63.8,64.4,63.7,64.4,0.8,3133
5,106/02/09,3422313,216796889,62.8,63.6,62.8,63.6,0.8,1661
4,106/02/08,6011317,377799183,63.5,63.5,62.2,62.8,-0.9,3001
3,106/02/07,7040715,445697621,62.1,64.0,62.1,63.7,1.4,3520
2,106/02/06,2529632,157502228,62.3,62.5,62.1,62.3,0.2,1618
1,106/02/03,4122489,254839359,62.0,62.4,61.6,62.1,0.6,2557
0,106/02/02,8666298,538070602,63.4,63.6,61.5,61.5,-0.7,4829
15,106/01/24,6024431,375334698,62.1,62.6,62.1,62.2,-0.2,2500
14,106/01/23,5712790,356062389,62.1,62.7,61.9,62.4,0.6,2346
13,106/01/20,5284192,327763004,62.3,62.3,61.8,61.8,-0.7,2654
12,106/01/19,3850426,240697076,62.4,62.7,62.2,62.5,0.1,1674
11,106/01/18,5559991,349993029,63.9,63.9,62.4,62.4,-0.9,2642
10,106/01/17,4580128,289625982,63.0,63.5,62.6,63.3,0.3,1374
9,106/01/16,4443862,278893206,63.6,63.6,62.4,63.0,-0.6,1718
8,106/01/13,3798718,241611756,63.8,64.0,63.5,63.6,-0.2,1350
7,106/01/12,6644880,424398775,64.1,64.1,63.4,63.8,0.0,2621
6,106/01/11,7303861,464018445,62.8,63.9,62.8,63.8,1.5,2855
5,106/01/10,5109484,317895243,62.8,63.0,61.8,62.3,-0.9,2055
4,106/01/09,6456929,408073706,62.6,63.6,62.6,63.2,0.6,2280
3,106/01/06,10521248,658842708,61.7,63.1,61.7,62.6,0.9,3953
2,106/01/05,4113940,253641786,61.7,61.8,61.5,61.7,0.0,1553
1,106/01/04,4002390,246573193,61.4,61.8,61.1,61.7,0.3,1613
0,106/01/03,3088894,189219879,60.8,61.6,60.6,61.4,0.6,1502
21,105/12/30,2681817,162813584,60.6,60.9,60.4,60.8,0.5,1441
20,105/12/29,2645713,159350581,59.8,60.5,59.6,60.3,0.3,1185
19,105/12/28,1846713,110672780,59.6,60.1,59.6,60.0,0.4,1098
18,105/12/27,988485,58952446,59.7,59.8,59.3,59.6,0.2,645
17,105/12/26,809479,48010135,59.0,59.7,59.0,59.4,0.4,605
16,105/12/23,2081307,123107692,59.1,59.4,59.0,59.0,-0.2,1243
15,105/12/22,1860016,110370447,59.6,59.8,59.2,59.2,-0.3,1018
14,105/12/21,3227218,192776580,59.6,60.0,59.5,59.5,-0.1,1439
13,105/12/20,4115655,245948930,60.2,60.5,59.5,59.6,-1.0,2480
12,105/12/19,5020376,302517278,59.0,60.6,58.9,60.6,1.3,2337
11,105/12/16,6631607,396850391,60.4,60.5,59.3,59.3,-1.2,2895
10,105/12/15,3272988,197927868,60.2,60.8,60.2,60.5,0.0,1760
9,105/12/14,4821686,292002530,60.7,61.0,60.5,60.5,-0.3,2518
8,105/12/13,4835388,295076839,61.0,61.4,60.6,60.8,-0.2,2881
7,105/12/12,5423796,330167256,61.2,61.3,60.4,61.0,0.3,3219
6,105/12/09,4233428,257084960,61.0,61.1,60.5,60.7,-0.3,2117
5,105/12/08,4626106,281235321,60.7,61.0,60.5,61.0,0.6,3082
4,105/12/07,3364003,203536776,60.7,60.7,60.3,60.4,-0.3,1777
3,105/12/06,4959449,300323600,60.6,60.7,60.3,60.7,0.2,2418
2,105/12/05,4206300,254588599,60.7,60.8,60.2,60.5,-0.3,2220
1,105/12/02,6815413,412089038,59.8,60.8,59.5,60.8,1.0,3879
0,105/12/01,5978638,355357506,59.8,60.1,58.9,59.8,-0.2,3776
21,105/11/30,8644187,515235620,59.0,60.0,59.0,60.0,0.6,3331
20,105/11/29,5665096,341707512,60.7,61.0,59.4,59.4,-1.2,2611
19,105/11/28,3539380,213571849,59.5,60.7,59.5,60.6,1.2,2102
18,105/11/25,1596946,94795271,59.2,59.5,59.1,59.4,0.2,1076
17,105/11/24,2195921,130192678,59.0,59.5,58.9,59.2,0.2,1470
16,105/11/23,2934902,173281582,59.1,59.4,58.8,59.0,0.0,2049
15,105/11/22,4274518,252323795,58.6,59.4,58.5,59.0,0.5,2564
14,105/11/21,5384286,315489599,58.9,58.9,58.5,58.5,-0.4,3147
13,105/11/18,5161555,302818159,58.6,59.1,58.3,58.9,0.4,3033
12,105/11/17,8411755,495554814,59.2,59.5,58.5,58.5,-1.5,4366
11,105/11/16,9258826,551977515,58.7,60.1,58.7,60.0,1.4,4277
10,105/11/15,7443796,439934513,59.2,59.7,58.6,58.6,-1.0,4562
9,105/11/14,8659406,520504894,61.3,61.3,59.6,59.6,-1.0,4444
8,105/11/11,19884243,1226633558,63.0,63.2,60.5,60.6,-5.2,8897
7,105/11/10,3294777,215959767,65.2,65.9,64.9,65.8,1.4,1883
6,105/11/09,5969682,386377116,65.9,66.2,64.0,64.4,-1.2,3118
5,105/11/08,2812003,184161688,65.2,65.6,65.2,65.6,0.7,1984
4,105/11/07,3046372,198453132,64.9,65.5,64.6,64.9,0.4,1683
3,105/11/04,2234100,144060742,64.6,64.8,64.3,64.5,0.0,1349
2,105/11/03,2720493,176132494,64.5,65.1,64.5,64.5,0.0,1478
1,105/11/02,2356685,152252776,64.6,65.0,64.5,64.5,-0.7,1381
0,105/11/01,3401590,221117750,64.2,65.4,64.2,65.2,0.9,2266
19,105/10/31,4090263,264276959,64.2,65.0,64.0,64.3,-0.5,2565
18,105/10/28,4516071,292299490,64.1,65.4,64.1,64.8,0.8,2598
17,105/10/27,5136512,330129923,64.6,64.7,64.0,64.0,-0.7,2755
16,105/10/26,3194333,208429945,65.2,66.1,64.7,64.7,-0.5,1816
15,105/10/25,2996929,196346256,65.7,65.9,65.2,65.2,-0.7,1753
14,105/10/24,2279142,150183552,66.0,66.2,65.8,65.9,0.0,978
13,105/10/21,6689530,443290018,65.6,66.7,65.4,65.9,0.3,3766
12,105/10/20,6849554,453840534,66.0,66.7,65.6,65.6,-0.5,3285
11,105/10/19,7900606,521031447,64.1,66.5,64.0,66.1,2.0,5250
10,105/10/18,5569220,355820312,63.8,64.2,63.5,64.1,0.3,2927
9,105/10/17,4920064,314371192,64.4,64.4,63.5,63.8,-0.6,2731
8,105/10/14,4738882,306261452,64.7,65.0,64.4,64.4,-1.0,2879
7,105/10/13,7614064,495776581,65.4,65.9,64.7,65.4,0.2,4595
6,105/10/12,4532025,295534433,65.0,65.6,64.8,65.2,-1.1,2628
5,105/10/11,5196399,345287839,67.0,67.1,66.1,66.3,-0.4,2621
4,105/10/07,2241770,149404200,66.1,66.9,66.1,66.7,0.6,1384
3,105/10/06,1414536,93665117,66.5,66.8,66.1,66.1,-0.6,1167
2,105/10/05,1554796,103494648,65.9,66.8,65.9,66.7,0.3,1107
1,105/10/04,3413137,226866086,66.8,66.9,66.1,66.4,0.0,1871
0,105/10/03,3575323,238059399,66.0,67.0,66.0,66.4,0.5,2316
18,105/09/30,5917300,392545151,66.6,66.7,65.9,65.9,-1.1,2801
17,105/09/29,5644237,378798321,66.5,67.5,66.5,67.0,0.0,3035
16,105/09/26,2153779,143970546,67.4,67.4,66.5,67.0,-0.4,1431
15,105/09/23,4086269,274116023,67.3,67.4,66.6,67.4,0.8,2747
14,105/09/22,2135917,141904465,66.8,67.0,66.1,66.6,0.0,1528
13,105/09/21,3547971,234728770,66.2,66.6,65.7,66.6,0.4,2281
12,105/09/20,2540615,168402663,66.8,66.8,66.1,66.2,-1.2,1724
11,105/09/19,4850050,322028232,64.5,67.4,64.4,67.4,2.9,2805
10,105/09/14,3783422,244856430,64.5,65.3,64.5,64.5,-0.5,1789
9,105/09/13,5560336,362837740,65.7,66.2,64.5,65.0,-0.5,2908
8,105/09/12,6690118,439570738,66.0,66.0,65.5,65.5,-1.2,2979
7,105/09/10,1674595,111645044,66.6,66.9,66.5,66.7,-0.7,866
6,105/09/09,3240060,218408136,67.4,67.9,67.1,67.4,-0.6,1631
5,105/09/08,5496532,372441562,67.8,68.0,67.3,68.0,0.0,2717
4,105/09/07,3287059,223516012,68.0,68.2,67.7,68.0,0.0,1609
3,105/09/06,3350402,227622677,68.1,68.2,67.3,68.0,-0.1,1700
2,105/09/05,4299049,291595807,67.5,68.3,67.4,68.1,1.2,2175
1,105/09/02,3573696,237909951,66.0,66.9,65.9,66.9,0.8,2375
0,105/09/01,8679440,573683161,66.8,67.1,65.6,66.1,-1.3,4929
22,105/08/31,6638530,446203767,67.7,67.9,66.8,67.4,-0.8,2780
21,105/08/30,1654545,112690659,68.2,68.2,67.9,68.2,0.0,855
20,105/08/29,2490462,169625696,68.4,68.6,67.6,68.2,0.0,1383
19,105/08/26,2448485,166914911,68.0,68.3,67.9,68.2,0.1,1156
18,105/08/25,3001676,203804918,67.5,68.2,67.4,68.1,0.3,1394
17,105/08/24,2257122,153381462,68.1,68.3,67.8,67.8,-0.3,896
16,105/08/23,2401008,163889435,68.2,68.5,68.0,68.1,-0.2,1219
15,105/08/22,2478234,168501924,68.1,68.4,67.6,68.3,-0.1,1290
14,105/08/19,5208233,356354629,68.6,69.2,67.5,68.4,0.2,2699
13,105/08/18,4407096,300599838,67.8,68.5,67.8,68.2,0.7,2282
12,105/08/17,10693205,724588140,68.9,68.9,67.0,67.5,-1.5,5915
11,105/08/16,4487400,310612200,69.8,69.9,68.6,69.0,-0.9,1739
10,105/08/15,5042386,352473317,69.8,70.5,69.5,69.9,0.1,2118
9,105/08/12,6559019,457739816,68.9,70.3,68.9,69.8,0.2,2993
8,105/08/11,12706543,894628799,72.5,72.5,69.4,69.6,-3.3,5918
7,105/08/10,9152821,663015703,72.1,72.9,72.0,72.9,0.9,4263
6,105/08/09,9282793,669321768,71.7,72.7,71.5,72.0,0.3,3960
5,105/08/08,13656360,973288526,70.2,71.7,70.2,71.7,1.7,5717
4,105/08/05,12538940,876451493,69.0,70.5,68.9,70.0,1.2,5974
3,105/08/04,8694283,597625544,68.4,68.9,68.4,68.8,0.7,4408
2,105/08/03,3874435,262443592,67.4,68.1,67.1,68.1,0.2,1795
1,105/08/02,5460549,370685255,68.5,68.5,67.5,67.9,0.4,1616
0,105/08/01,3493826,235431018,67.1,67.7,67.0,67.5,0.9,2241
19,105/07/29,3394560,226558787,67.1,67.2,66.5,66.6,-0.40,1679
18,105/07/28,4246046,283185653,67.3,67.3,66.2,67.0,-0.40,2546
17,105/07/27,3245053,218172851,67.6,67.7,66.9,67.4,0.00,1843
16,105/07/26,5862051,392543617,66.3,67.5,66.2,67.4,+1.20,2874
15,105/07/25,4867209,321052526,66.5,66.9,65.5,66.2,-0.20,1743
14,105/07/22,3911987,259455842,66.6,66.7,66.1,66.4,-0.20,2017
13,105/07/21,13671545,911487178,66.6,67.0,66.4,66.6,X0.00,5328
12,105/07/20,16327034,1121784312,68.2,69.0,67.8,69.0,+0.70,6087
11,105/07/19,12060927,821572604,68.1,68.3,67.8,68.3,+0.30,4749
10,105/07/18,9223456,626054208,67.5,68.0,67.4,68.0,+0.60,3434
9,105/07/15,9230005,620796421,66.9,67.5,66.7,67.4,+0.50,3657
8,105/07/14,6178833,414347218,67.2,67.2,66.5,66.9,-0.40,2623
7,105/07/13,6660599,446978633,67.1,67.4,66.6,67.3,+0.70,3492
6,105/07/12,6623831,440052640,66.6,66.7,66.0,66.6,0.00,3854
5,105/07/11,4132709,274664614,66.3,66.8,66.0,66.6,+1.20,2112
4,105/07/07,2004954,131091580,65.1,65.7,65.1,65.4,+0.40,1262
3,105/07/06,6932112,452830631,66.5,66.5,65.0,65.0,-1.80,4507
2,105/07/05,3467534,231537115,67.1,67.3,66.6,66.8,-0.30,2362
1,105/07/04,4100672,275139356,67.2,67.5,66.8,67.1,-0.90,2638
0,105/07/01,6670151,452252285,67.8,68.0,67.1,68.0,+0.40,3615
20,105/06/30,8400900,563171475,66.4,67.6,66.0,67.6,1.8,3550
19,105/06/29,4369822,287714879,65.8,66.3,65.4,65.8,0.0,2584
18,105/06/28,8983376,582558730,65.0,65.8,63.6,65.8,-0.3,5113
17,105/06/27,4693017,310450618,66.8,66.8,66.0,66.1,-0.8,2275
16,105/06/24,5922382,395485949,68.0,68.3,66.2,66.9,-1.1,2999
15,105/06/23,5634004,381786372,68.9,68.9,67.3,68.0,-1.1,3252
14,105/06/22,13632465,939477785,67.9,69.5,67.9,69.1,1.2,5337
13,105/06/21,7452197,504891430,67.1,67.9,67.1,67.9,0.4,2520
12,105/06/20,5664458,381875506,67.5,67.6,67.0,67.5,0.5,1777
11,105/06/17,12751475,851649625,67.6,67.7,66.2,67.0,-0.2,3034
10,105/06/16,10416916,701443440,68.3,68.3,66.8,67.2,0.1,3161
9,105/06/15,9809737,659706619,67.4,68.2,66.5,67.1,-0.3,3520
8,105/06/14,11444998,768011058,67.0,67.4,66.5,67.4,-0.1,3175
7,105/06/13,11250716,761026123,67.0,68.4,67.0,67.5,-0.4,3797
6,105/06/08,9823511,664396686,67.2,67.9,66.9,67.9,1.0,3666
5,105/06/07,16500779,1093812304,65.8,66.9,65.7,66.9,1.1,6097
4,105/06/06,19401157,1274805162,66.7,66.9,65.0,65.8,-1.5,4992
3,105/06/04,4732072,319279658,67.4,67.9,67.3,67.3,-0.3,739
2,105/06/03,12665972,851368500,67.2,67.8,66.7,67.6,-0.5,3204
1,105/06/02,5795925,394179008,68.2,68.2,67.7,68.1,0.4,3105
0,105/06/01,12681935,857427099,67.1,68.0,67.1,67.7,0.7,4836
20,105/05/31,26297048,1768871932,68.0,68.5,66.9,67.0,-1.1,4236
19,105/05/30,10336126,698551770,67.7,68.4,67.0,68.1,0.1,3438
18,105/05/27,10080221,685257028,67.6,68.6,67.6,68.0,1.1,4657
17,105/05/26,10385742,699802914,69.0,69.0,66.8,66.9,-2.2,3867
16,105/05/25,9746364,672946316,69.7,70.0,68.4,69.1,-0.1,4850
15,105/05/24,13992877,965542025,67.7,69.5,67.7,69.2,2.1,7018
14,105/05/23,7418796,499260798,66.5,68.0,66.1,67.1,0.1,3363
13,105/05/20,9056431,604982900,66.6,67.4,65.7,67.0,1.0,4412
12,105/05/19,12477663,829214058,68.6,68.6,65.2,66.0,-2.6,6174
11,105/05/18,12691358,856550038,66.5,68.6,66.1,68.6,1.8,5453
10,105/05/17,12211170,815837125,66.0,67.9,65.4,66.8,1.3,5251
9,105/05/16,7665804,503091559,66.8,66.8,65.1,65.5,-1.4,3731
8,105/05/13,13664432,903664871,65.1,67.0,65.1,66.9,2.1,6819
7,105/05/12,12487158,809238698,63.8,65.6,63.6,64.8,1.2,5462
6,105/05/11,4299414,273142107,64.2,64.3,63.2,63.6,-0.6,2558
5,105/05/10,3715896,239236140,64.4,64.9,64.0,64.2,-0.3,1842
4,105/05/09,5040914,321698649,63.8,64.6,62.9,64.5,0.9,2346
3,105/05/06,5289002,337083018,64.4,64.4,63.5,63.6,-1.2,2565
2,105/05/05,4488534,291815081,65.2,65.8,64.3,64.8,-0.4,2494
1,105/05/04,8186717,532854851,66.0,66.0,64.4,65.2,-0.7,4268
0,105/05/03,6122348,405217114,67.1,67.4,65.6,65.9,-1.2,3509
18,105/04/29,6239724,418638508,67.8,67.9,66.7,67.1,-0.9,3422
17,105/04/28,6096328,418852104,69.0,69.2,68.0,68.0,-0.8,3859
16,105/04/27,5310216,364788987,69.2,69.4,68.5,68.8,-0.1,3803
15,105/04/26,5106433,353308433,69.4,69.8,68.8,68.9,0.1,2387
14,105/04/25,6739488,465757421,69.0,69.7,68.6,68.8,-0.2,3482
13,105/04/22,10299989,716114441,69.8,70.7,68.6,69.0,-0.8,6202
12,105/04/21,14272339,985877343,68.0,69.8,67.5,69.8,2.3,7818
11,105/04/20,15116091,1035924717,68.8,71.1,66.6,67.5,-1.0,9371
10,105/04/19,8122590,556402719,68.3,68.7,68.1,68.5,0.7,4819
9,105/04/18,8785638,597881508,68.3,68.4,67.6,67.8,0.3,4728
8,105/04/15,8991387,610267387,68.0,68.1,67.4,67.5,0.2,4895
7,105/04/14,13191245,887099015,66.7,68.0,66.2,67.3,1.3,6035
6,105/04/13,6645113,439203224,66.1,66.5,65.8,66.0,0.5,3278
5,105/04/12,9334936,615701306,65.5,66.5,65.5,65.5,0.5,4251
4,105/04/11,15803362,1032796042,64.2,66.1,64.2,65.0,2.0,7016
3,105/04/08,4817376,301535638,62.3,63.0,62.2,63.0,0.1,2698
2,105/04/07,4666814,293008644,63.3,63.4,62.1,62.9,-0.9,2634
1,105/04/06,6086016,386332203,64.0,64.1,62.5,63.8,-0.2,3091
0,105/04/01,4458473,285376785,64.2,64.4,63.6,64.0,-0.7,2661
22,105/03/31,8734598,561357065,64.5,64.7,63.6,64.7,0.9,4368
21,105/03/30,6474823,415212015,64.4,64.7,63.7,63.8,-0.3,3509
20,105/03/29,9466932,604911256,63.3,64.4,63.2,64.1,0.8,4552
19,105/03/28,11842159,744248317,61.2,63.5,61.2,63.3,2.3,5154
