,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
13,105/03/18,9115587,655031372,72.1,72.5,71.4,71.9,-0.2,2806
12,105/03/17,5987535,429843166,70.8,72.5,70.8,72.1,0.9,2478
11,105/03/16,3866312,274092305,70.6,71.2,70.4,71.2,0.6,2286
10,105/03/15,3821505,269087697,70.4,70.6,70.2,70.6,0.2,1989
9,105/03/14,1964197,137840441,70.0,70.4,69.9,70.4,0.1,1315
8,105/03/11,4050086,284569733,70.2,70.5,70.0,70.3,0.4,1825
7,105/03/10,4305955,301110342,70.0,70.5,69.7,69.9,-0.4,2182
6,105/03/09,3272981,228708970,69.0,70.3,69.0,70.3,1.3,1968
5,105/03/08,7404357,514705608,70.3,70.3,69.0,69.0,-1.3,3241
4,105/03/07,3743833,262363245,70.2,70.3,69.8,70.3,0.2,1965
3,105/03/04,3977082,278204434,70.3,70.3,69.8,70.1,-0.3,1872
2,105/03/03,5592447,391447558,69.5,70.4,69.5,70.4,0.9,3251
1,105/03/02,3654280,254573541,69.8,69.9,69.5,69.5,-0.3,1763
0,105/03/01,4023812,279764488,69.8,69.8,69.1,69.8,0.3,1730
12,105/02/26,5394490,374311900,69.4,69.8,69.0,69.5,0.5,2508
11,105/02/25,5207508,357432046,68.1,69.1,68.1,69.0,0.9,2625
10,105/02/24,5170785,352316803,68.4,68.8,68.0,68.1,-0.1,2566
9,105/02/23,7138832,488615835,68.9,69.0,68.0,68.2,-0.9,4241
8,105/02/22,4181422,288786996,69.1,69.3,68.9,69.1,0.1,2594
7,105/02/19,6838988,470731072,69.3,69.3,68.5,69.0,-0.6,3815
6,105/02/18,7038967,489208395,69.6,69.9,69.2,69.6,0.5,3356
5,105/02/17,6638193,459158968,69.8,69.8,68.9,69.1,-0.7,3220
4,105/02/16,4574464,319782622,70.0,70.4,69.6,69.8,-0.6,2365
3,105/02/15,6580209,461005201,68.9,70.5,68.7,70.4,1.0,3230
2,105/02/03,5629213,390325677,69.9,69.9,69.0,69.4,-0.3,2348
1,105/02/02,4532201,314948406,69.8,69.8,69.0,69.7,-0.2,1928
0,105/02/01,4859590,337356135,68.7,69.9,68.3,69.9,1.2,2693
20,105/01/30,1220827,83639410,68.7,69.0,68.3,68.7,0.0,1100
19,105/01/29,6563644,450424436,68.3,69.0,67.7,68.7,0.1,2694
18,105/01/28,6111421,422264956,69.9,70.0,68.2,68.6,-1.5,3261
17,105/01/27,3569830,247379447,69.4,70.1,68.6,70.1,0.8,1843
16,105/01/26,4519191,312857679,68.8,69.6,68.4,69.3,-0.4,3009
15,105/01/25,5250892,364951103,68.7,70.0,68.6,69.7,1.5,3148
14,105/01/22,3027668,205757587,68.3,68.3,67.5,68.2,0.5,1561
13,105/01/21,3593893,243434074,68.0,68.0,67.3,67.7,-0.5,1715
12,105/01/20,5873014,397962944,68.2,68.3,67.2,68.2,-0.4,3054
11,105/01/19,4295472,294612296,68.0,69.1,67.4,68.6,0.6,2197
10,105/01/18,6856907,461242876,66.8,68.3,66.3,68.0,0.7,2620
9,105/01/15,6351241,423375147,67.0,67.3,65.8,67.3,0.1,2683
8,105/01/14,3678931,246234172,66.4,67.5,65.9,67.2,0.2,1761
7,105/01/13,3249744,216353248,66.3,67.0,66.0,67.0,0.6,1330
6,105/01/12,4537185,299247719,65.7,66.4,65.5,66.4,0.3,1743
5,105/01/11,8800794,574977338,65.1,66.4,64.7,66.1,0.1,3361
4,105/01/08,5649196,369089067,65.2,66.0,64.8,66.0,0.4,2263
3,105/01/07,6527195,424222384,65.2,65.7,64.5,65.6,0.3,2937
2,105/01/06,6310838,411891981,65.4,65.8,64.9,65.3,-0.3,3172
1,105/01/05,7487003,490213682,66.0,66.0,65.2,65.6,-0.6,3796
0,105/01/04,6723210,442762962,67.3,67.3,65.1,66.2,-1.4,3344
22,104/12/31,2821468,189569285,67.0,67.6,66.7,67.6,0.8,1133
21,104/12/30,2476121,165133507,66.6,67.1,66.3,66.8,0.2,1446
20,104/12/29,3599306,239566965,66.6,67.0,66.3,66.6,0.0,2106
19,104/12/28,4096874,273686165,67.3,67.5,66.5,66.6,-0.7,1400
18,104/12/25,560452,37651250,67.0,67.4,67.0,67.3,0.2,301
17,104/12/24,1583036,106081814,66.9,67.3,66.7,67.1,0.4,747
16,104/12/23,4100448,273682501,67.4,67.5,66.3,66.7,-0.7,1933
15,104/12/22,4644786,310848833,66.8,67.4,66.4,67.4,0.6,2137
14,104/12/21,4014066,267749422,66.0,67.1,66.0,66.8,0.4,1658
13,104/12/18,6431879,429152452,67.2,67.3,66.4,66.4,-1.7,2403
12,104/12/17,4579289,308663273,65.9,68.1,65.8,68.1,2.3,1771
11,104/12/16,4982940,330161615,66.9,67.0,65.8,65.8,-0.2,2761
10,104/12/15,2903723,191824702,66.3,66.4,65.8,66.0,0.1,1485
9,104/12/14,3739312,246325442,66.8,66.8,65.0,65.9,-1.2,2184
8,104/12/11,4229627,283812256,67.0,67.5,66.7,67.1,0.2,1957
7,104/12/10,4959386,330848255,67.2,67.3,66.0,66.9,-0.7,2358
6,104/12/09,3705466,250388985,67.9,68.0,67.2,67.6,-0.6,2377
5,104/12/08,4114189,281855321,68.7,69.3,68.2,68.2,-0.8,1816
4,104/12/07,1530498,105892262,68.7,69.5,68.7,69.0,0.6,932
3,104/12/04,2065450,141548830,68.5,68.8,68.3,68.4,-0.3,1247
2,104/12/03,3520909,242763521,68.8,69.3,68.5,68.7,-0.4,1803
1,104/12/02,2742831,189795002,69.4,69.6,69.0,69.1,-1.1,1689
0,104/12/01,4109482,285719541,69.2,70.2,68.6,70.2,1.5,2218
20,104/11/30,5976611,410471121,68.5,69.5,68.2,68.7,-0.3,1415
19,104/11/27,2546593,175792034,69.7,69.8,68.7,69.0,-1.1,1664
18,104/11/26,4078118,284753217,69.7,70.1,69.5,70.1,0.6,2290
17,104/11/25,3881357,269526261,70.3,70.3,68.9,69.5,0.6,1901
16,104/11/24,4310663,299419447,70.0,70.1,68.9,68.9,-1.0,2237
15,104/11/23,2341139,162458098,68.9,69.9,68.6,69.9,0.9,1389
14,104/11/20,3336264,229276416,68.6,69.0,68.2,69.0,0.0,1604
13,104/11/19,4008245,275571926,68.4,69.0,68.0,69.0,0.7,2033
12,104/11/18,3241844,221193836,67.3,68.7,67.3,68.3,0.4,2631
11,104/11/17,1301697,88640233,67.8,68.6,67.8,67.9,0.7,974
10,104/11/16,2874783,193472582,67.1,67.7,67.0,67.2,-0.5,2132
9,104/11/13,4659551,316980218,68.5,68.8,67.7,67.7,-0.8,2071
8,104/11/12,3098860,213054940,69.0,69.2,68.5,68.5,-0.5,2084
7,104/11/11,3639912,251000814,69.0,69.2,68.8,69.0,0.0,2065
6,104/11/10,4334005,298891341,69.1,69.3,68.6,69.0,-0.5,1973
5,104/11/09,4515346,314252020,69.8,69.9,69.3,69.5,-0.9,2149
4,104/11/06,15585450,1091667167,70.2,70.4,69.7,70.4,0.2,3041
3,104/11/05,3952084,277335120,70.5,70.5,70.0,70.2,-0.3,2149
2,104/11/04,4854894,343967894,70.9,71.7,70.4,70.5,-0.2,2534
1,104/11/03,3135586,220900027,70.5,70.7,70.1,70.7,0.3,1224
0,104/11/02,3260144,228842534,70.5,70.8,70.0,70.4,0.0,1571
20,104/10/30,3754983,264688392,70.6,70.9,70.3,70.4,-0.6,1957
19,104/10/29,3571797,252791187,71.2,71.2,70.4,71.0,-0.2,1781
18,104/10/28,4840964,341972944,70.8,71.2,70.4,71.2,0.2,1864
17,104/10/27,4562998,322844958,71.1,71.1,70.4,71.0,0.2,2291
16,104/10/26,3695559,261708189,71.4,71.4,70.5,70.8,-0.4,1732
15,104/10/23,3715946,265099751,72.4,72.4,71.0,71.2,-0.8,2096
14,104/10/22,3047854,218377629,71.3,72.0,71.1,72.0,0.6,1706
13,104/10/21,3812601,271184910,71.6,71.6,70.8,71.4,0.2,1206
12,104/10/20,4019432,286033640,71.6,71.6,71.0,71.2,-0.3,2169
11,104/10/19,3773486,268361903,71.7,71.7,70.9,71.5,-0.2,1513
10,104/10/16,6916133,493790006,71.4,71.7,71.1,71.7,0.6,2669
9,104/10/15,4992932,355058858,71.5,71.5,70.9,71.1,-0.1,2404
8,104/10/14,5483393,389429880,70.9,71.2,70.5,71.2,0.3,2202
7,104/10/13,6140417,432974618,70.3,71.0,70.1,70.9,0.6,2981
6,104/10/12,4670755,326567450,69.9,70.3,69.6,70.3,0.8,2940
5,104/10/08,5402219,376866430,70.2,70.2,69.5,69.5,-0.8,3094
4,104/10/07,5051027,353768386,69.8,70.3,69.6,70.3,0.5,3153
3,104/10/06,5526307,385093038,70.0,70.3,69.4,69.8,-0.1,3116
2,104/10/05,7807885,542828590,70.5,70.5,69.2,69.9,-0.6,3987
1,104/10/02,4311708,301966212,70.6,70.6,69.6,70.5,0.2,2158
0,104/10/01,2847789,200421799,70.8,70.8,70.0,70.3,-0.7,1730
19,104/09/30,14243842,995004718,69.7,71.0,68.7,71.0,1.5,3472
18,104/09/25,3115790,216611455,69.9,69.9,69.2,69.5,-0.2,1612
17,104/09/24,2424292,169271754,70.3,70.3,69.6,69.7,-0.6,1307
16,104/09/23,6953352,487793140,71.0,71.0,69.8,70.3,-0.7,3710
15,104/09/22,11190569,773059799,70.6,71.0,70.6,71.0,0.4,637
14,104/09/21,4686027,330919499,71.0,71.0,70.3,70.6,-0.4,1842
13,104/09/18,7480673,529752015,70.9,71.2,70.5,71.0,0.5,2778
12,104/09/17,8974957,633847997,71.0,71.0,70.3,70.5,-0.4,3780
11,104/09/16,6354392,449217572,71.2,71.3,70.4,70.9,-0.3,3099
10,104/09/15,4443702,315200777,71.0,71.2,70.7,71.2,0.2,2397
9,104/09/14,4684925,331380975,70.9,71.0,70.5,71.0,0.2,2571
8,104/09/11,3898774,274716515,70.0,70.8,70.0,70.8,0.5,2162
7,104/09/10,6995298,493646745,70.2,71.5,69.9,70.3,0.1,2854
6,104/09/09,5116008,360109659,70.7,70.9,70.0,70.2,0.1,2911
5,104/09/08,3509283,246660619,70.4,70.7,69.8,70.1,-0.3,1660
4,104/09/07,2226948,156454008,70.0,70.5,69.7,70.4,0.4,1191
3,104/09/04,2933571,205833070,70.0,70.6,69.9,70.0,0.0,1272
2,104/09/03,2405977,169002877,70.8,70.8,70.0,70.0,0.0,1222
1,104/09/02,4869908,342641145,69.9,71.0,69.4,70.0,0.0,2113
0,104/09/01,6038363,426075036,71.9,71.9,70.0,70.0,-1.4,3141
20,104/08/31,6544378,463388176,70.3,72.1,69.7,71.4,1.3,2379
19,104/08/28,3093837,216660550,70.3,70.4,69.5,70.1,0.0,1628
18,104/08/27,7942500,553320493,69.6,70.8,69.0,70.1,0.5,3203
17,104/08/26,8645052,601206480,70.1,70.3,69.1,69.6,-0.5,3008
16,104/08/25,7155209,510423739,71.3,73.0,70.1,70.1,-0.9,3133
15,104/08/24,12025270,855754475,72.4,73.9,68.4,71.0,-2.0,5606
14,104/08/21,5299738,386849976,72.6,73.5,72.5,73.0,0.0,2975
13,104/08/20,5444674,399110602,73.0,74.5,72.5,73.0,0.8,3147
12,104/08/19,4636350,338782958,72.2,73.9,72.1,72.2,-0.1,3627
11,104/08/18,3700708,270115650,72.9,73.9,72.3,72.3,-0.6,2300
10,104/08/17,1854646,136168217,74.9,74.9,72.9,72.9,-1.6,1184
9,104/08/14,2938588,219218904,74.9,75.0,74.3,74.5,-0.6,1667
8,104/08/13,5385874,403450500,75.0,75.3,74.2,75.1,0.9,3224
7,104/08/12,4055424,298539090,72.9,74.5,72.9,74.2,1.5,2976
6,104/08/11,3828985,279337205,73.1,74.0,72.5,72.7,-0.4,2654
5,104/08/10,2092836,153609594,73.0,74.4,73.0,73.1,-0.4,1552
4,104/08/07,3184585,234125576,74.0,74.2,73.1,73.5,-1.0,2260
3,104/08/06,8640093,644029964,75.1,75.4,73.9,74.5,-0.6,3501
2,104/08/05,6519772,490592000,75.5,75.6,74.6,75.1,0.0,3500
1,104/08/04,5965852,448869310,75.4,75.7,74.5,75.1,0.1,3246
0,104/08/03,10136857,757052496,74.4,75.3,72.8,75.0,1.1,5413
21,104/07/31,12403351,919518296,72.5,75.2,72.4,73.9,+2.20,5718
20,104/07/30,2876140,207248496,71.7,72.5,71.4,71.7,0.00,1716
19,104/07/29,2762086,198695435,72.2,72.5,71.2,71.7,-0.60,1865
18,104/07/28,4371166,316657318,73.3,73.3,71.5,72.3,-1.10,2637
17,104/07/27,5251232,385901319,73.0,73.9,72.8,73.4,+0.40,3134
16,104/07/24,4503300,327676937,71.6,73.2,71.4,73.0,+1.00,2462
15,104/07/23,4052358,289614176,71.1,72.4,70.5,72.0,+0.80,2165
14,104/07/22,3656321,258932052,70.1,71.4,69.9,71.2,+1.20,1899
13,104/07/21,2758427,192483018,69.0,70.3,69.0,70.0,+1.00,1546
12,104/07/20,2389122,165734538,70.4,70.4,69.0,69.0,-0.80,1456
11,104/07/17,3028329,211463530,70.5,70.6,69.6,69.8,-0.90,1947
10,104/07/16,3253974,228238153,70.0,70.7,69.7,70.7,+1.20,2096
9,104/07/15,7028814,491565480,70.7,70.8,69.4,69.5,X0.00,2953
8,104/07/14,5890449,434338275,73.7,74.1,73.2,73.7,0.00,2925
7,104/07/13,7640832,562824328,73.0,75.0,72.6,73.7,-1.30,3583
6,104/07/09,4312122,323673796,74.4,75.5,74.4,75.0,-0.80,2513
5,104/07/08,5456901,411111220,75.9,75.9,73.9,75.8,-0.20,2746
4,104/07/07,6434408,487922646,75.1,76.2,75.0,76.0,+1.30,3373
3,104/07/06,3695810,275049682,73.7,74.7,73.6,74.7,+1.00,2102
2,104/07/03,2396870,176477773,73.6,74.0,73.3,73.7,-0.10,1315
1,104/07/02,4316852,322139476,74.6,75.2,73.8,73.8,-0.50,2677
0,104/07/01,3914539,290777786,74.1,74.6,73.6,74.3,-0.30,2160
20,104/06/30,5162669,382920702,73.2,74.6,73.2,74.6,0.8,2427
19,104/06/29,2714598,199662352,73.9,73.9,73.3,73.8,-0.3,1637
18,104/06/26,3706769,274248176,72.6,74.5,72.6,74.1,0.7,1431
17,104/06/25,3745971,273725662,72.5,73.4,72.5,73.4,0.9,1989
16,104/06/24,2491705,180055738,72.1,72.5,71.6,72.5,0.7,1252
15,104/06/23,1864998,133903054,71.9,72.0,71.5,71.8,0.3,1269
14,104/06/22,2720986,194630788,71.3,71.8,71.0,71.5,0.5,1627
13,104/06/18,4477571,316052775,69.1,71.2,69.1,71.0,2.0,2282
12,104/06/17,6930653,484262144,70.8,70.8,69.0,69.0,-2.0,4200
11,104/06/16,3324533,236783043,71.6,71.8,70.9,71.0,-0.7,1629
10,104/06/15,2238795,161428491,72.6,72.6,71.5,71.7,-0.5,1094
9,104/06/12,1850417,133748180,71.7,72.6,71.7,72.2,0.4,1148
8,104/06/11,2070823,149542656,73.0,73.0,71.8,71.8,-0.6,1423
7,104/06/10,3352472,243078164,72.2,73.2,71.4,72.4,0.5,2060
6,104/06/09,2638705,190688877,72.2,72.9,71.6,71.9,0.0,1799
5,104/06/08,2501453,178921964,70.9,72.5,70.7,71.9,0.9,1842
4,104/06/05,4940633,351815520,70.7,71.5,70.6,71.0,0.2,3235
3,104/06/04,6267986,447664416,72.1,72.4,70.1,70.8,-1.6,3502
2,104/06/03,4436023,321835561,72.9,73.1,72.2,72.4,-0.5,2007
1,104/06/02,2690882,195946595,73.0,73.0,72.1,72.9,-0.1,1853
0,104/06/01,2611074,190924602,72.9,73.4,72.9,73.0,0.1,1679
19,104/05/29,5387701,392893520,72.0,73.8,72.0,72.9,0.9,1541
18,104/05/28,4787576,347073257,72.1,73.5,72.0,72.0,-1.2,2430
17,104/05/27,3224741,235340635,72.5,73.2,72.0,73.2,1.2,1202
16,104/05/26,2823555,203425960,71.9,72.4,71.9,72.0,0.6,1461
15,104/05/25,4849710,346872576,71.8,72.0,71.3,71.4,-0.6,1989
14,104/05/22,3807264,274983512,72.0,72.5,72.0,72.0,-0.1,1633
13,104/05/21,4924765,355468159,72.8,72.8,71.7,72.1,-1.2,2452
12,104/05/20,3503333,256444804,73.0,73.4,72.3,73.3,0.3,1976
11,104/05/19,2510427,183132707,72.3,73.2,72.3,73.0,0.4,1969
10,104/05/18,2274396,164208825,72.2,72.6,71.8,72.6,0.8,1345
9,104/05/15,5894137,428526264,72.7,74.0,71.2,71.8,-1.2,2461
8,104/05/14,3523307,257177978,73.3,73.3,72.5,73.0,0.1,2157
7,104/05/13,942624,68779322,73.3,73.3,72.6,72.9,0.4,543
6,104/05/12,2214534,161300170,73.0,73.7,72.3,72.5,-0.7,1487
5,104/05/11,2131350,156158059,72.8,73.6,72.8,73.2,0.5,1303
4,104/05/08,2155970,157150511,72.6,73.2,72.6,72.7,0.1,1185
3,104/05/07,3301244,240742959,73.1,73.7,72.6,72.6,-1.2,1689
2,104/05/06,3742444,274255608,73.4,73.9,72.1,73.8,-0.3,1541
1,104/05/05,2116383,156293274,73.9,74.3,73.2,74.1,0.6,1372
0,104/05/04,2216917,162273787,73.1,73.5,72.7,73.5,0.4,1447
19,104/04/30,7044094,515665362,73.5,73.8,72.5,73.1,0.2,2696
18,104/04/29,6467433,475198892,74.6,74.7,72.7,72.9,-0.8,2394
17,104/04/28,4192146,308782472,74.5,74.5,73.3,73.7,-0.6,2303
16,104/04/27,3109384,231936123,74.2,75.2,74.2,74.3,0.0,1920
15,104/04/24,5505283,410658538,74.2,75.2,73.3,74.3,0.3,2742
14,104/04/23,5399127,398228298,73.3,74.3,73.3,74.0,1.0,2706
13,104/04/22,7101877,519390981,72.9,73.8,72.5,73.0,-0.4,1782
12,104/04/21,3995668,291649526,72.6,73.9,72.0,73.4,0.5,1855
11,104/04/20,3172406,229807572,71.6,72.9,71.5,72.9,0.9,1557
10,104/04/17,9353729,673110970,71.8,72.2,71.5,72.0,0.2,3091
9,104/04/16,11971782,866615630,72.4,73.2,71.8,71.8,-0.7,4125
8,104/04/15,19167782,1393059478,74.8,74.8,70.2,72.5,-2.7,6442
7,104/04/14,4201479,315448116,75.0,75.6,74.9,75.2,0.2,796
6,104/04/13,2988985,224291168,75.2,75.4,74.8,75.0,-0.6,1899
5,104/04/10,2181718,164839228,75.1,75.8,75.0,75.6,0.8,1447
4,104/04/09,3686828,276214178,75.2,75.6,74.5,74.8,-0.4,1629
3,104/04/08,1869447,140470286,75.5,75.5,74.8,75.2,-0.5,1244
2,104/04/07,1933107,146029087,75.5,75.7,75.3,75.7,0.2,1466
1,104/04/02,3704791,278383979,75.1,75.5,74.5,75.5,0.6,1552
0,104/04/01,3507458,263248230,75.3,75.5,74.7,74.9,-0.6,1207
21,104/03/31,4473224,335966169,74.7,75.6,74.3,75.5,0.8,1776
20,104/03/30,2800325,209464575,74.7,75.2,74.3,74.7,-0.7,1576
19,104/03/27,4002920,300896916,74.8,75.5,74.6,75.4,0.2,1687
18,104/03/26,5484493,409596513,74.8,75.2,74.4,75.2,0.0,2245
17,104/03/25,4345330,325939028,75.6,75.6,74.6,75.2,-0.4,1574
16,104/03/24,4426036,332685521,74.7,75.8,74.6,75.6,0.8,2175
15,104/03/23,3505894,262456460,75.3,75.3,74.5,74.8,-0.5,1415
14,104/03/20,6208129,466833214,76.0,76.2,74.6,75.3,-0.7,1959
13,104/03/19,4406659,334015284,76.1,76.2,75.2,76.0,-0.1,2342
12,104/03/18,3783127,284948958,74.5,76.1,74.2,76.1,1.6,2326
11,104/03/17,6164038,463629942,74.6,76.0,74.3,74.5,-0.1,2495
10,104/03/16,3928715,292383873,74.5,75.0,74.0,74.6,-0.6,2214
9,104/03/13,5045233,378945935,75.7,75.8,74.7,75.2,-0.6,2321
8,104/03/12,5152108,392134608,75.3,76.6,75.0,75.8,0.6,2120
7,104/03/11,3748088,280396023,74.0,75.5,74.0,75.2,0.7,2144
6,104/03/10,5005614,372788919,74.0,74.9,74.0,74.5,-0.5,2711
5,104/03/09,3146354,237531285,75.4,76.5,74.8,75.0,-0.6,1610
4,104/03/06,5054323,378844746,74.6,75.6,74.3,75.6,1.0,2277
3,104/03/05,4837703,361124078,75.0,75.5,74.0,74.6,-0.5,2425
2,104/03/04,4939028,371531414,76.1,76.1,74.9,75.1,-1.2,2516
1,104/03/03,5497281,418986361,77.3,77.3,75.6,76.3,-0.1,3455
0,104/03/02,7375764,567601813,78.0,78.6,75.9,76.4,-1.2,3771
12,104/02/26,8387685,649828865,78.5,78.5,76.9,77.6,-0.9,2031
11,104/02/25,4396711,346004569,79.8,79.9,78.0,78.5,-1.2,2369
10,104/02/24,6610946,520649304,77.9,80.5,76.5,79.7,1.9,4199
9,104/02/13,4154490,320456772,76.2,77.8,76.0,77.8,1.8,2688
8,104/02/12,3041794,231322044,77.0,77.0,75.5,76.0,-1.0,1718
7,104/02/11,4251329,325186629,75.8,77.0,75.4,77.0,1.6,2336
6,104/02/10,1804183,136575613,75.8,76.3,75.4,75.4,-0.6,1276
5,104/02/09,1878799,142677324,76.5,76.7,75.7,76.0,-0.9,1194
4,104/02/06,2537990,193846701,76.5,76.9,75.6,76.9,-0.2,1483
3,104/02/05,1712995,131258215,77.1,77.1,76.1,77.1,0.1,1053
2,104/02/04,3344516,256807376,76.4,77.1,76.2,77.0,1.0,2528
1,104/02/03,2632521,199689288,76.1,76.5,75.6,76.0,-0.1,1694
0,104/02/02,2993671,229498696,77.2,77.4,76.0,76.1,-1.1,1628
19,104/01/30,4200133,323490741,77.0,77.2,76.8,77.2,0.0,1923
18,104/01/29,3486465,267961805,76.9,77.2,76.4,77.2,0.3,1628
17,104/01/28,2665635,204812464,76.8,77.0,76.6,76.9,-0.1,1508
16,104/01/27,3031558,232942772,77.4,77.5,76.2,77.0,-0.1,1385
15,104/01/26,2206865,169946731,77.1,77.3,76.7,77.1,0.0,1645
14,104/01/23,2800656,215724713,77.1,77.3,76.8,77.1,0.1,1722
13,104/01/22,3178022,244273084,77.0,77.0,76.6,77.0,0.0,2058
12,104/01/21,3580173,272971921,75.1,77.0,75.0,77.0,1.9,1918
11,104/01/20,1677019,126253718,75.4,75.5,75.0,75.1,-0.4,905
10,104/01/19,2304154,174502090,75.4,76.3,75.3,75.5,-0.2,1319
9,104/01/16,5689912,424304244,75.0,75.9,73.2,75.7,0.7,2962
8,104/01/15,3429810,257084158,75.9,75.9,74.5,75.0,-0.9,2258
7,104/01/14,3754495,283085214,76.5,76.5,74.6,75.9,-0.5,2466
6,104/01/13,7019915,536413840,76.6,77.2,74.9,76.4,-0.2,3609
5,104/01/12,8609677,656179644,73.5,77.8,73.0,76.6,3.5,3904
4,104/01/09,5973566,437441738,72.8,74.0,72.3,73.1,0.6,2780
3,104/01/08,4169981,300163711,71.0,72.5,69.9,72.5,2.4,2509
2,104/01/07,4016700,282226186,70.4,71.3,69.7,70.1,0.7,2064
1,104/01/06,5014537,350703553,70.2,70.6,69.4,69.4,-1.2,2753
0,104/01/05,5082336,360775907,72.6,72.6,70.4,70.6,-2.4,2961
23,103/12/31,3721098,270026510,72.0,73.0,71.9,73.0,1.6,1705
22,103/12/30,2225588,160124775,72.0,72.5,71.4,71.4,0.1,1558
21,103/12/29,2356809,168811011,71.0,72.0,70.2,71.3,0.5,1846
20,103/12/27,209490,14780792,70.8,70.8,70.1,70.8,-0.1,133
19,103/12/26,810495,57157633,70.5,70.9,70.0,70.9,0.4,594
18,103/12/25,1040336,73216204,70.3,70.5,70.1,70.5,0.2,615
17,103/12/24,1683523,118096310,70.0,70.4,69.8,70.3,0.3,1150
16,103/12/23,2059092,143983297,70.0,70.0,69.6,70.0,0.1,1326
15,103/12/22,4917773,340273598,69.2,69.9,68.7,69.9,0.9,2074
14,103/12/19,4594036,316381962,69.4,69.4,68.3,69.0,0.6,2046
13,103/12/18,5614658,387247998,69.5,69.9,68.4,68.4,-0.1,2626
12,103/12/17,6049777,417006463,69.1,69.7,68.4,68.5,-0.7,2875
11,103/12/16,5727122,396353087,68.0,70.0,67.4,69.2,2.2,3541
10,103/12/15,3753456,251562852,67.7,67.7,66.6,67.0,-0.3,2017
9,103/12/12,5255931,355049950,67.6,67.9,67.3,67.3,-0.7,2044
8,103/12/11,3030294,205747692,68.2,68.4,67.2,68.0,-0.5,1432
7,103/12/10,4521972,309767567,68.1,69.0,67.7,68.5,0.5,2385
6,103/12/09,2219891,150722024,68.0,68.3,67.2,68.0,0.3,1654
5,103/12/08,1459388,98524684,67.6,67.8,67.1,67.7,0.2,937
4,103/12/05,3234455,219427406,68.7,68.8,67.3,67.5,-1.3,1917
3,103/12/04,3836636,266030050,69.6,69.8,68.8,68.8,-0.6,2229
2,103/12/03,5628929,390899858,69.9,70.0,68.9,69.4,-0.1,2824
1,103/12/02,10161113,698046191,67.7,69.6,67.4,69.5,2.4,5038
0,103/12/01,5421043,362927078,66.8,67.1,66.2,67.1,0.1,2815
19,103/11/28,4255918,285384927,67.1,67.3,66.5,67.0,-0.1,2218
18,103/11/27,4704474,314490951,65.9,67.2,65.5,67.1,1.8,2091
17,103/11/26,2989721,196387847,66.3,66.4,65.3,65.3,-1.0,1608
16,103/11/25,3691692,245732313,67.2,67.3,66.3,66.3,-1.0,1275
15,103/11/24,2351065,157423656,67.6,67.6,66.6,67.3,-0.2,1257
14,103/11/21,4411731,297477246,67.4,67.6,67.1,67.5,0.1,1653
13,103/11/20,3431504,230033868,67.0,67.4,66.7,67.4,0.4,1730
12,103/11/19,4244070,283907870,67.0,67.0,66.6,67.0,0.0,2147
11,103/11/18,6531783,437161418,67.0,67.3,66.4,67.0,0.3,2313
10,103/11/17,3184084,212503183,67.0,67.1,66.1,66.7,-0.3,1492
9,103/11/14,3879880,259641904,67.0,67.0,66.7,67.0,0.2,1939
8,103/11/13,3398680,225656319,66.7,66.9,66.0,66.8,0.1,1435
7,103/11/12,3946665,261820147,66.3,66.7,66.1,66.7,-0.3,2357
6,103/11/11,4168030,278501094,66.8,67.0,66.3,67.0,0.2,2308
5,103/11/10,3806260,254801885,66.9,67.3,66.5,66.8,0.3,1895
4,103/11/07,4763690,316291211,67.1,67.1,65.8,66.5,-0.6,2847
3,103/11/06,4493009,300619890,66.9,67.1,66.6,67.1,0.2,2565
2,103/11/05,5642031,376165556,66.5,67.2,66.0,66.9,0.8,2578
1,103/11/04,6239885,412430110,66.5,66.6,65.9,66.1,0.0,3360
0,103/11/03,6426831,424871913,67.3,67.3,65.7,66.1,-1.2,2942
21,103/10/31,18037656,1211554052,66.8,67.5,66.3,67.3,0.5,5059
20,103/10/30,22965592,1522554556,64.9,66.9,64.9,66.8,1.9,7224
19,103/10/29,12843921,825514185,63.3,64.9,63.3,64.9,2.2,6261
18,103/10/28,5476806,345000349,63.5,63.8,62.5,62.7,-0.3,2750
17,103/10/27,5968263,373360954,62.1,63.0,61.8,63.0,1.2,3245
16,103/10/24,4415850,272577439,60.7,62.2,60.7,61.8,1.1,2563
15,103/10/23,2424343,147742123,61.0,61.5,60.7,60.7,-0.5,1431
14,103/10/22,3155598,193737176,61.8,61.8,61.2,61.2,-0.5,1709
13,103/10/21,3888100,239783159,62.4,62.4,61.1,61.7,-0.7,2054
12,103/10/20,3938413,246818841,62.7,62.9,62.1,62.4,-0.6,2205
11,103/10/17,14030873,878902058,63.0,63.1,61.7,63.0,0.0,4316
10,103/10/16,12864515,808222332,62.4,63.2,61.9,63.0,0.6,5363
9,103/10/15,15324677,951568427,61.1,62.7,61.0,62.4,1.4,5906
8,103/10/14,3601701,218836587,60.6,61.0,60.3,61.0,0.4,1838
7,103/10/13,6282499,379936383,60.0,61.2,59.9,60.6,0.0,3030
6,103/10/09,7179463,434153202,60.1,60.8,59.9,60.6,0.9,2903
5,103/10/08,3771289,225291119,59.5,60.0,59.2,59.7,0.0,1502
