,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
13,105/03/18,11629829,197290334,16.9,17.0,16.8,17.0,0.1,2826
12,105/03/17,7734091,130506790,16.8,16.95,16.75,16.9,0.15,2342
11,105/03/16,3956146,66174202,16.6,16.8,16.5,16.75,0.25,1956
10,105/03/15,5028690,83478083,16.75,16.8,16.45,16.5,-0.25,1934
9,105/03/14,3503246,58585157,16.75,16.75,16.65,16.75,0.0,1783
8,105/03/11,4756480,79302191,16.6,16.75,16.5,16.75,0.1,1674
7,105/03/10,3084038,51080364,16.5,16.65,16.35,16.65,0.15,1530
6,105/03/09,4852850,79758973,16.4,16.55,16.2,16.5,0.0,1439
5,105/03/08,4715999,77602057,16.5,16.55,16.3,16.5,-0.05,1793
4,105/03/07,4094508,67691977,16.6,16.6,16.45,16.55,0.0,1562
3,105/03/04,4873257,80936225,16.6,16.7,16.45,16.55,-0.1,2183
2,105/03/03,7726677,127819858,16.3,16.65,16.25,16.65,0.3,2684
1,105/03/02,4086607,66665085,16.3,16.4,16.2,16.35,0.15,1416
0,105/03/01,3944853,63862192,16.2,16.3,16.05,16.2,-0.1,1760
12,105/02/26,7941776,128606148,16.2,16.3,16.05,16.3,0.1,1856
11,105/02/25,4166171,67295632,16.2,16.2,16.05,16.2,0.05,1978
10,105/02/24,4044936,65228200,16.15,16.3,16.0,16.15,0.05,1750
9,105/02/23,2767846,44460786,16.05,16.1,16.0,16.1,0.1,1160
8,105/02/22,4362183,70122828,16.25,16.3,15.95,16.0,-0.2,1528
7,105/02/19,4541683,73001119,16.0,16.2,15.9,16.2,0.2,1448
6,105/02/18,5935193,95014155,16.2,16.2,15.95,16.0,0.0,1658
5,105/02/17,4162357,66662860,16.3,16.3,15.9,16.0,-0.3,1930
4,105/02/16,5163063,83544889,15.85,16.4,15.8,16.3,0.45,1742
3,105/02/15,3148059,49651412,15.8,15.9,15.6,15.85,0.15,1396
2,105/02/03,6613746,104216339,15.95,15.95,15.6,15.7,-0.4,2581
1,105/02/02,5149545,82592020,16.1,16.15,15.95,16.1,-0.2,2284
0,105/02/01,6037975,97904278,16.5,16.5,16.05,16.3,-0.35,1917
20,105/01/30,2718863,45050955,16.65,16.7,16.4,16.65,0.05,1372
19,105/01/29,14051679,230125379,15.8,16.9,15.75,16.6,0.75,3570
18,105/01/28,6591023,104016141,15.7,15.9,15.65,15.85,0.15,1678
17,105/01/27,5361483,83866669,15.65,15.7,15.55,15.7,0.25,1644
16,105/01/26,4106553,63113633,15.35,15.5,15.2,15.45,-0.1,1663
15,105/01/25,4559819,70052992,15.25,15.55,15.1,15.55,0.45,1443
14,105/01/22,3613878,54608545,15.15,15.2,15.05,15.1,0.1,883
13,105/01/21,5622403,84512340,15.15,15.2,15.0,15.0,-0.1,1615
12,105/01/20,5102765,76804975,15.05,15.1,15.0,15.1,0.0,1851
11,105/01/19,4380528,66368302,15.1,15.2,15.1,15.1,0.0,1602
10,105/01/18,5135186,77120440,15.0,15.15,14.9,15.1,-0.1,1895
9,105/01/15,6609201,99772651,15.2,15.25,15.0,15.2,0.05,2130
8,105/01/14,4522587,68287742,15.1,15.15,15.0,15.15,-0.2,1074
7,105/01/13,4968861,75793054,15.2,15.35,15.15,15.35,0.15,1649
6,105/01/12,5242049,79357272,15.15,15.2,15.05,15.2,0.05,1533
5,105/01/11,6330478,95845864,15.15,15.25,15.0,15.15,-0.05,2067
4,105/01/08,4718462,71839534,15.25,15.35,15.15,15.2,-0.05,1954
3,105/01/07,6958277,107002255,15.5,15.6,15.2,15.25,-0.25,2161
2,105/01/06,5582516,85939732,15.4,15.5,15.3,15.5,0.1,1705
1,105/01/05,5864372,89857462,15.2,15.45,15.2,15.4,0.1,1580
0,105/01/04,7229882,111460570,15.7,15.8,15.3,15.3,-0.4,2710
22,104/12/31,1515039,23855440,15.7,15.8,15.7,15.7,0.0,590
21,104/12/30,2919420,45831374,15.8,15.85,15.6,15.7,-0.1,862
20,104/12/29,2501073,39543721,15.8,15.85,15.75,15.8,0.0,1006
19,104/12/28,3038129,48026455,15.8,15.85,15.7,15.8,0.0,1165
18,104/12/25,1652846,26123860,15.8,15.85,15.75,15.8,0.0,404
17,104/12/24,2774147,43907206,15.8,15.9,15.8,15.8,-0.05,634
16,104/12/23,2554010,40391548,15.8,15.85,15.75,15.85,0.05,669
15,104/12/22,2571153,40466440,15.8,15.85,15.65,15.8,0.0,885
14,104/12/21,3480428,54502246,15.55,15.8,15.5,15.8,0.1,1167
13,104/12/18,3791457,59596453,15.7,15.85,15.6,15.7,0.0,652
12,104/12/17,5284279,82915008,15.55,15.75,15.55,15.7,0.15,1173
11,104/12/16,3122537,48693809,15.55,15.7,15.5,15.55,0.0,976
10,104/12/15,3784191,58880878,15.8,15.8,15.5,15.55,-0.1,1254
9,104/12/14,2814637,43666534,15.45,15.65,15.4,15.65,0.0,924
8,104/12/11,5666890,88282210,15.6,15.7,15.45,15.65,0.05,1752
7,104/12/10,7601831,118083831,15.6,15.7,15.4,15.6,0.0,2150
6,104/12/09,5185193,81190598,15.75,15.8,15.6,15.6,-0.2,1668
5,104/12/08,7035298,111290428,16.0,16.05,15.7,15.8,-0.25,2539
4,104/12/07,2803650,45263093,16.1,16.3,16.05,16.05,0.15,870
3,104/12/04,6375738,101787906,16.05,16.05,15.9,15.9,-0.2,2033
2,104/12/03,2579072,41595188,16.1,16.25,16.05,16.1,0.0,823
1,104/12/02,2116642,34197808,16.1,16.25,16.1,16.1,-0.2,1368
0,104/12/01,5328195,86176289,16.1,16.3,15.95,16.3,0.3,1978
20,104/11/30,21356078,339623998,16.0,16.0,15.7,16.0,-0.2,3221
19,104/11/27,3514171,56921551,16.5,16.5,16.1,16.2,-0.25,1720
18,104/11/26,5371718,88260059,16.25,16.5,16.2,16.45,0.35,2393
17,104/11/25,3761060,60411839,16.2,16.25,15.95,16.1,-0.1,1674
16,104/11/24,3337764,53997606,16.2,16.35,16.1,16.2,0.0,1626
15,104/11/23,3433915,55641712,16.2,16.3,16.1,16.2,0.05,1434
14,104/11/20,3406078,55114786,16.3,16.4,16.1,16.15,-0.3,1679
13,104/11/19,5632494,91563679,16.15,16.5,16.0,16.45,0.45,2270
12,104/11/18,7538092,122048502,16.4,16.5,16.0,16.0,-0.45,3081
11,104/11/17,4879399,80781817,16.35,16.85,16.35,16.45,0.35,2085
10,104/11/16,4466299,71991045,16.1,16.3,16.05,16.1,-0.05,2457
9,104/11/13,4941091,80129499,16.2,16.4,16.15,16.15,-0.2,1972
8,104/11/12,3847928,62856652,16.2,16.45,16.15,16.35,0.1,1829
7,104/11/11,6511964,106196337,16.5,16.5,16.2,16.25,-0.25,2238
6,104/11/10,4354516,72063055,16.65,16.65,16.5,16.5,-0.35,2022
5,104/11/09,3149743,52837738,16.8,16.9,16.7,16.85,-0.15,1455
4,104/11/06,7445025,126046125,17.3,17.3,16.8,17.0,-0.35,2045
3,104/11/05,3543012,61325071,17.3,17.35,17.2,17.35,0.1,1328
2,104/11/04,10916088,189305828,17.35,17.45,17.2,17.25,-0.05,3322
1,104/11/03,9399958,162120546,17.3,17.4,17.15,17.3,0.1,3158
0,104/11/02,2827414,48291201,16.9,17.2,16.85,17.2,0.3,1315
20,104/10/30,5250447,88908720,17.2,17.2,16.85,16.9,-0.3,2226
19,104/10/29,3640487,62144953,17.25,17.3,16.85,17.2,-0.05,1981
18,104/10/28,3132654,53904582,17.35,17.35,17.05,17.25,-0.1,1535
17,104/10/27,5260352,90908484,17.3,17.35,17.2,17.35,0.15,2250
16,104/10/26,7624869,131245962,17.2,17.35,17.15,17.2,0.0,2251
15,104/10/23,6869573,118307098,17.25,17.35,17.15,17.2,0.25,2771
14,104/10/22,4133024,70535458,17.25,17.25,16.95,16.95,-0.3,1456
13,104/10/21,7767242,134216018,17.3,17.35,17.2,17.25,0.0,2761
12,104/10/20,7311759,126073217,17.15,17.3,17.05,17.25,0.1,1828
11,104/10/19,7426090,127207192,17.05,17.2,17.0,17.15,0.1,1916
10,104/10/16,6204491,105473672,16.95,17.05,16.85,17.05,0.1,2344
9,104/10/15,8964464,152168173,17.0,17.0,16.9,16.95,0.05,2630
8,104/10/14,3037089,51136068,16.75,16.9,16.75,16.9,-0.05,1128
7,104/10/13,10289489,174202624,16.75,17.0,16.7,16.95,0.1,2854
6,104/10/12,9852091,165483576,16.55,16.9,16.5,16.85,0.3,2905
5,104/10/08,7690370,126985057,16.35,16.6,16.3,16.55,0.2,1959
4,104/10/07,4246582,69202808,16.3,16.35,16.2,16.35,0.1,1929
3,104/10/06,4130914,67079576,16.15,16.35,16.15,16.25,0.1,1862
2,104/10/05,3517055,56834596,16.3,16.35,16.1,16.15,0.05,1437
1,104/10/02,3591123,58038745,16.3,16.3,16.1,16.1,-0.1,1691
0,104/10/01,5200925,84281159,16.0,16.35,15.9,16.2,0.0,1996
19,104/09/30,11282459,180559451,15.8,16.2,15.6,16.2,0.4,3561
18,104/09/25,4483071,70644959,15.9,15.9,15.6,15.8,0.0,1793
17,104/09/24,4056853,64550313,16.05,16.15,15.8,15.8,-0.25,1885
16,104/09/23,6821994,109522779,16.2,16.2,15.95,16.05,-0.3,2381
15,104/09/22,4394153,71392461,16.4,16.4,16.1,16.35,0.05,1923
14,104/09/21,9941270,160441917,16.4,16.4,16.0,16.3,-0.15,3918
13,104/09/18,43459830,721113599,16.5,17.05,16.3,16.45,-0.05,5657
12,104/09/17,11585450,190301034,16.2,16.5,16.15,16.5,0.35,4247
11,104/09/16,5167085,83286873,16.05,16.2,16.0,16.15,0.05,2006
10,104/09/15,8237089,131778426,16.1,16.1,15.85,16.1,0.0,2958
9,104/09/14,6777687,108889513,16.2,16.2,15.95,16.1,-0.05,1958
8,104/09/11,4314513,69346278,16.0,16.2,16.0,16.15,-0.1,1950
7,104/09/10,8391401,135089390,16.05,16.25,15.9,16.25,0.2,3602
6,104/09/09,15488877,246560302,15.8,16.1,15.7,16.05,0.55,5095
5,104/09/08,4339949,67623595,15.75,15.75,15.5,15.5,-0.25,2241
4,104/09/07,3819995,60099814,15.6,15.8,15.6,15.75,-0.05,1751
3,104/09/04,6623789,104366013,15.7,15.85,15.65,15.8,0.0,1829
2,104/09/03,7024305,110341367,15.7,15.8,15.55,15.8,0.1,2369
1,104/09/02,10467655,163214002,15.4,15.8,15.3,15.7,0.1,3569
0,104/09/01,8031534,125422113,15.75,15.75,15.5,15.6,-0.2,2597
20,104/08/31,12080191,189135401,15.8,15.8,15.45,15.8,0.00,3439
19,104/08/28,18857274,293214608,15.6,15.8,15.15,15.8,+0.35,3407
18,104/08/27,16483976,248147464,14.7,15.45,14.7,15.45,+0.90,4305
17,104/08/26,11103080,159443403,14.1,14.7,14.05,14.55,+0.35,2592
16,104/08/25,13854472,196336882,14.1,14.35,13.95,14.2,+0.10,4114
15,104/08/24,15399480,214059589,14.0,14.15,13.5,14.1,-0.20,3482
14,104/08/21,12551835,180077198,14.5,14.5,14.25,14.3,-0.40,3059
13,104/08/20,12404477,182532248,14.8,14.9,14.65,14.7,-0.20,3869
12,104/08/19,9806342,147630969,15.3,15.35,14.85,14.9,-0.60,3259
11,104/08/18,10030983,154594476,15.55,15.55,15.25,15.5,-0.05,2547
10,104/08/17,5532972,86400648,15.75,15.75,15.55,15.55,-0.25,1946
9,104/08/14,4218151,66387672,15.65,15.85,15.65,15.8,+0.05,1217
8,104/08/13,6669845,105031127,15.7,15.85,15.65,15.75,-0.05,2611
7,104/08/12,16771180,265774567,16.0,16.0,15.75,15.8,X0.00,3389
6,104/08/11,14665894,257979152,17.8,17.9,17.45,17.45,-0.35,3318
5,104/08/10,8217485,145514209,17.75,17.8,17.65,17.8,+0.05,1194
4,104/08/07,5912674,104794055,17.7,17.8,17.65,17.75,-0.05,1518
3,104/08/06,4591252,81661435,17.95,17.95,17.7,17.8,-0.05,1413
2,104/08/05,4194535,75008729,17.95,17.95,17.8,17.85,-0.10,1087
1,104/08/04,8091976,144169346,17.7,17.95,17.65,17.95,+0.25,2201
0,104/08/03,4780413,83824760,17.6,17.7,17.45,17.7,+0.05,1347
21,104/07/31,9464868,166038511,17.65,17.65,17.4,17.65,0.0,2394
20,104/07/30,4698237,82697289,17.35,17.7,17.35,17.65,0.3,1585
19,104/07/29,9286742,160962467,17.35,17.4,17.3,17.35,0.0,2167
18,104/07/28,9950292,173047832,17.4,17.5,17.3,17.35,-0.1,2418
17,104/07/27,6557459,114523835,17.6,17.65,17.35,17.45,-0.2,1432
16,104/07/24,2651596,46762293,17.6,17.7,17.6,17.65,-0.05,913
15,104/07/23,4037321,71603536,17.8,17.85,17.65,17.7,0.0,1653
14,104/07/22,4612560,81840742,17.75,17.85,17.7,17.7,-0.2,1788
13,104/07/21,3546939,63079391,17.65,17.9,17.65,17.9,0.2,1093
12,104/07/20,8493444,151525641,17.95,17.95,17.7,17.7,-0.2,2260
11,104/07/17,6226799,111139754,17.8,17.9,17.8,17.9,0.0,1677
10,104/07/16,7492725,133725529,17.75,17.9,17.75,17.9,0.1,2809
9,104/07/15,7400356,131579186,17.75,17.85,17.75,17.8,0.05,2368
8,104/07/14,8413864,149062931,17.6,17.8,17.55,17.75,0.25,2828
7,104/07/13,9432866,165062140,17.5,17.6,17.45,17.5,0.0,3232
6,104/07/09,12101204,211499359,17.4,17.65,17.35,17.5,-0.1,3191
5,104/07/08,11251639,197746373,17.6,17.7,17.5,17.6,-0.2,2463
4,104/07/07,4351937,77144260,17.75,17.8,17.65,17.8,0.05,1471
3,104/07/06,4629051,82007386,17.7,17.8,17.65,17.75,0.0,1339
2,104/07/03,5832362,103053045,17.8,17.85,17.55,17.75,-0.15,2015
1,104/07/02,6377308,113136965,17.7,17.9,17.65,17.9,0.15,1971
0,104/07/01,4621158,81834182,17.6,17.8,17.55,17.75,0.05,2009
20,104/06/30,10077423,177142926,17.5,17.7,17.45,17.7,0.15,3243
19,104/06/29,6485838,113776257,17.6,17.6,17.5,17.55,-0.2,2501
18,104/06/26,5280797,93910032,17.8,17.9,17.7,17.75,-0.15,2276
17,104/06/25,8835799,157357601,17.7,17.9,17.7,17.9,0.2,2398
16,104/06/24,5526624,97563959,17.75,17.8,17.6,17.7,-0.05,2541
15,104/06/23,6294283,111514129,17.7,17.8,17.6,17.75,0.2,2520
14,104/06/22,8285320,146046935,17.55,17.7,17.5,17.55,0.15,2881
13,104/06/18,7297015,127372294,17.5,17.55,17.4,17.4,-0.05,1924
12,104/06/17,10523967,184043058,17.5,17.6,17.4,17.45,-0.05,3897
11,104/06/16,7193233,125534291,17.45,17.55,17.4,17.5,0.05,2618
10,104/06/15,6406355,112132452,17.55,17.6,17.45,17.45,-0.15,2276
9,104/06/12,5817751,101973782,17.55,17.65,17.45,17.6,0.0,1891
8,104/06/11,5142001,90131801,17.65,17.65,17.45,17.6,0.0,1950
7,104/06/10,9230304,162356460,17.65,17.7,17.45,17.6,0.05,2267
6,104/06/09,7781713,136323515,17.5,17.6,17.45,17.55,-0.05,2336
5,104/06/08,6951806,121753438,17.5,17.6,17.4,17.6,0.1,2220
4,104/06/05,9685401,169561305,17.5,17.65,17.4,17.5,0.0,2350
3,104/06/04,20425621,359228053,17.75,17.8,17.45,17.5,-0.25,4105
2,104/06/03,13942975,246848480,17.8,17.85,17.65,17.75,0.0,3029
1,104/06/02,10878469,193337995,17.8,17.85,17.7,17.75,-0.05,2250
0,104/06/01,9757881,174207404,17.95,18.05,17.8,17.8,-0.15,2717
19,104/05/29,39528932,709624083,18.0,18.1,17.9,17.95,-0.05,2834
18,104/05/28,9318384,168225737,18.1,18.15,17.95,18.0,-0.05,2990
17,104/05/27,5329123,96067778,17.9,18.1,17.9,18.05,0.1,1798
16,104/05/26,5183086,93266260,18.1,18.1,17.9,17.95,-0.05,1636
15,104/05/25,3974501,71328888,17.9,18.0,17.8,18.0,0.05,1004
14,104/05/22,4101226,73566426,17.9,18.0,17.85,17.95,0.05,1826
13,104/05/21,13785449,245949251,17.85,17.95,17.75,17.9,0.0,4153
12,104/05/20,9187785,165382805,18.1,18.1,17.9,17.9,-0.2,2916
11,104/05/19,6628529,120390362,18.1,18.25,18.05,18.1,0.1,1941
10,104/05/18,5908282,106338526,18.1,18.15,17.95,18.0,-0.1,1387
9,104/05/15,8162881,147150458,18.1,18.1,17.95,18.1,0.1,2218
8,104/05/14,17133320,309310049,18.2,18.2,17.9,18.0,-0.2,6780
7,104/05/13,15673237,285076662,18.3,18.3,18.1,18.2,-0.1,3481
6,104/05/12,10652696,194856016,18.3,18.45,18.2,18.3,0.0,2707
5,104/05/11,8096863,148276089,18.4,18.45,18.25,18.3,0.0,1448
4,104/05/08,9361609,171666262,18.4,18.5,18.3,18.3,-0.05,1592
3,104/05/07,9942387,183017812,18.6,18.6,18.3,18.35,-0.3,2211
2,104/05/06,10911997,203248206,18.75,18.75,18.55,18.65,-0.15,1703
1,104/05/05,14477155,272275477,19.0,19.0,18.7,18.8,-0.1,2274
0,104/05/04,21763784,411293459,18.85,19.0,18.8,18.9,0.15,2938
19,104/04/30,23441412,439442432,18.75,18.8,18.7,18.75,0.0,3406
18,104/04/29,21386234,401827583,18.95,19.0,18.65,18.75,-0.2,3209
17,104/04/28,30251213,572141598,19.0,19.1,18.8,18.95,-0.05,4267
16,104/04/27,34369484,652920464,18.7,19.3,18.7,19.0,0.4,4976
15,104/04/24,15611322,291288770,18.7,18.85,18.5,18.6,0.0,3590
14,104/04/23,33176910,617672563,18.4,18.85,18.4,18.6,0.25,6547
13,104/04/22,3978944,72752687,18.35,18.35,18.2,18.35,0.05,1148
12,104/04/21,2391801,43723596,18.4,18.4,18.2,18.3,-0.05,620
11,104/04/20,3698521,67671828,18.3,18.35,18.2,18.35,0.0,1298
10,104/04/17,3653685,66947828,18.35,18.4,18.25,18.35,0.0,1007
9,104/04/16,3170449,58002253,18.25,18.35,18.15,18.35,0.2,1062
8,104/04/15,8625190,157216014,18.45,18.5,18.05,18.15,-0.4,2609
7,104/04/14,6818207,126051224,18.45,18.55,18.35,18.55,0.1,1505
6,104/04/13,3149600,58175151,18.5,18.55,18.4,18.45,-0.1,888
5,104/04/10,7017635,129860776,18.5,18.55,18.45,18.55,0.05,1598
4,104/04/09,5848047,107967971,18.4,18.5,18.35,18.5,0.1,1313
3,104/04/08,4295070,78837748,18.45,18.45,18.25,18.4,-0.1,1431
2,104/04/07,6022988,111006879,18.4,18.5,18.35,18.5,0.1,1787
1,104/04/02,8012686,147062847,18.2,18.45,18.15,18.4,0.2,2547
0,104/04/01,4819607,87371900,18.1,18.2,18.0,18.2,0.1,1651
21,104/03/31,8293044,149727492,18.1,18.15,17.95,18.1,0.05,1886
20,104/03/30,8654666,156018254,18.1,18.1,17.95,18.05,-0.05,2168
19,104/03/27,6594637,119175916,18.05,18.15,18.0,18.1,-0.05,1870
18,104/03/26,7165517,129520508,18.0,18.2,17.95,18.15,0.15,1624
17,104/03/25,5736941,103531988,18.15,18.2,18.0,18.0,-0.2,1718
16,104/03/24,5680336,103086552,18.2,18.25,18.05,18.2,-0.05,1389
15,104/03/23,2209467,40188930,18.2,18.25,18.15,18.25,0.15,761
14,104/03/20,14049501,255243369,18.45,18.45,18.1,18.1,-0.4,1863
13,104/03/19,8287777,152469233,18.25,18.5,18.25,18.5,0.25,2744
12,104/03/18,6124520,111205422,18.05,18.25,18.05,18.25,0.2,2435
11,104/03/17,4334522,78491246,18.05,18.25,18.0,18.05,0.0,1413
10,104/03/16,2757720,49775285,18.0,18.15,18.0,18.05,0.0,920
9,104/03/13,3898613,70518534,18.15,18.2,18.05,18.05,-0.15,1113
8,104/03/12,4018615,72806744,18.15,18.2,18.0,18.2,0.2,1676
7,104/03/11,5066997,91370996,18.0,18.15,18.0,18.0,-0.15,2291
6,104/03/10,3714897,67600508,18.35,18.4,18.1,18.15,-0.2,1428
5,104/03/09,2946703,54167287,18.5,18.5,18.3,18.35,-0.2,1050
4,104/03/06,6419459,118819221,18.5,18.55,18.45,18.55,0.05,1507
3,104/03/05,6234330,115107288,18.45,18.55,18.35,18.5,0.05,2365
2,104/03/04,3632867,67050967,18.5,18.5,18.4,18.45,-0.05,1771
1,104/03/03,5382447,99484436,18.5,18.55,18.4,18.5,0.05,2233
0,104/03/02,5250457,96669647,18.4,18.45,18.35,18.45,0.0,1409
12,104/02/26,11373501,209814699,18.5,18.55,18.35,18.45,-0.05,2499
11,104/02/25,6645980,122743445,18.5,18.5,18.3,18.5,0.05,2323
10,104/02/24,9618071,176829449,18.2,18.5,18.15,18.45,0.25,3439
9,104/02/13,4361782,79267012,18.15,18.2,18.1,18.2,0.05,1266
8,104/02/12,3377383,61086679,18.1,18.15,18.0,18.15,0.1,1062
7,104/02/11,4937061,89332105,18.1,18.15,18.05,18.05,-0.05,1847
6,104/02/10,2870660,52045980,18.15,18.2,18.05,18.1,-0.15,1081
5,104/02/09,1754704,31926695,18.2,18.25,18.15,18.25,0.0,610
4,104/02/06,2814962,51291687,18.25,18.25,18.15,18.25,0.0,1310
3,104/02/05,4865169,88510977,18.2,18.25,18.1,18.25,0.05,1073
2,104/02/04,9857374,178844919,18.0,18.25,17.95,18.2,0.2,2631
1,104/02/03,3963978,71278077,18.0,18.05,17.95,18.0,0.0,1134
0,104/02/02,2158948,38781691,17.8,18.0,17.8,18.0,0.15,902
19,104/01/30,6089942,109040039,17.95,18.0,17.85,17.85,-0.05,1333
18,104/01/29,7187490,128758938,17.95,18.0,17.85,17.9,-0.1,1594
17,104/01/28,3563530,64122382,17.95,18.05,17.95,18.0,-0.1,1276
16,104/01/27,3405008,61437044,18.1,18.1,18.0,18.1,0.05,1500
15,104/01/26,3930170,71167666,18.3,18.3,18.0,18.05,-0.25,1753
14,104/01/23,10463482,190987821,18.2,18.3,18.15,18.3,0.2,3226
13,104/01/22,6076029,109824922,17.95,18.2,17.95,18.1,0.05,2575
12,104/01/21,4638322,83385281,18.0,18.05,17.9,18.05,0.15,1877
11,104/01/20,5152522,92377560,17.75,18.0,17.75,17.9,0.1,1781
10,104/01/19,3773072,66808643,17.6,17.8,17.6,17.8,0.3,1410
9,104/01/16,7149032,125464791,17.75,17.85,17.4,17.5,-0.25,2188
8,104/01/15,3958328,70347320,17.75,17.85,17.75,17.75,0.0,937
7,104/01/14,4755464,84868600,18.0,18.05,17.75,17.75,-0.25,1806
6,104/01/13,5487322,98454984,17.8,18.05,17.75,18.0,0.2,1263
5,104/01/12,2634562,46894653,17.8,17.9,17.75,17.8,0.0,1111
4,104/01/09,3426283,61330337,18.0,18.05,17.8,17.8,-0.15,1257
3,104/01/08,3450906,61618744,17.75,17.95,17.6,17.95,0.35,1224
2,104/01/07,6041858,106485676,17.7,17.85,17.55,17.6,-0.1,2031
1,104/01/06,8468695,150081473,17.75,17.85,17.65,17.7,-0.25,2823
0,104/01/05,7427406,133722446,18.15,18.15,17.9,17.95,-0.2,1745
23,103/12/31,4595752,83502680,18.2,18.3,18.1,18.15,-0.1,1224
22,103/12/30,3115462,56850558,18.25,18.35,18.2,18.25,-0.05,839
21,103/12/29,5062409,92647414,18.2,18.35,18.2,18.3,0.05,2124
20,103/12/27,1707830,31119685,18.25,18.3,18.15,18.25,0.0,288
19,103/12/26,5149663,93634803,18.2,18.3,18.15,18.25,0.1,1104
18,103/12/25,4560079,82917743,18.3,18.3,18.1,18.15,-0.15,862
17,103/12/24,10795685,195811068,17.8,18.3,17.8,18.3,0.4,2911
16,103/12/23,3626172,65020504,18.0,18.05,17.85,17.9,-0.1,994
15,103/12/22,8609691,154757972,17.9,18.05,17.85,18.0,0.15,2144
14,103/12/19,12285596,217157189,17.6,17.85,17.45,17.85,0.5,2539
13,103/12/18,6848337,118099492,17.3,17.35,17.1,17.35,0.3,2104
12,103/12/17,11307091,194043044,17.4,17.5,17.0,17.05,-0.35,3248
11,103/12/16,8844216,153876825,17.35,17.5,17.3,17.4,0.05,1831
10,103/12/15,5948137,103561414,17.45,17.5,17.3,17.35,-0.1,1499
9,103/12/12,4631181,80656714,17.55,17.55,17.3,17.45,-0.15,2135
8,103/12/11,5961266,104061631,17.35,17.6,17.3,17.6,0.2,1747
7,103/12/10,14706700,256284976,17.75,17.8,17.25,17.4,-0.35,3687
6,103/12/09,7418547,131916043,18.0,18.0,17.7,17.75,-0.25,1374
5,103/12/08,4947766,88676369,17.9,18.0,17.85,18.0,0.1,1109
4,103/12/05,5767729,103187957,18.0,18.0,17.85,17.9,-0.15,1457
3,103/12/04,4773007,85799826,17.95,18.05,17.9,18.05,0.15,1399
2,103/12/03,7608965,135813885,17.85,17.95,17.75,17.9,0.15,1808
1,103/12/02,12159313,216208136,17.9,17.9,17.7,17.75,-0.15,3093
0,103/12/01,12695729,228243122,18.0,18.1,17.9,17.9,-0.45,3117
19,103/11/28,5205169,95257589,18.15,18.35,18.15,18.35,0.0,1152
18,103/11/27,7845500,143041123,18.15,18.35,18.1,18.35,0.2,1582
17,103/11/26,4537400,82545198,18.2,18.25,18.15,18.15,-0.05,1140
16,103/11/25,6120220,111725203,18.3,18.4,18.2,18.2,-0.15,1233
15,103/11/24,3326636,60993383,18.45,18.5,18.25,18.35,-0.1,1059
14,103/11/21,6577870,121294746,18.5,18.5,18.35,18.45,-0.05,1393
13,103/11/20,10140944,185850122,18.2,18.5,18.15,18.5,0.35,1857
12,103/11/19,14645029,265862383,18.15,18.2,18.05,18.15,0.05,2396
11,103/11/18,7563946,136923132,18.15,18.2,18.05,18.1,-0.05,1524
10,103/11/17,7841428,142443636,18.35,18.35,18.1,18.15,-0.25,2295
9,103/11/14,5857950,107615551,18.45,18.45,18.3,18.4,-0.1,1729
8,103/11/13,6209512,114159199,18.4,18.5,18.2,18.5,0.15,1728
7,103/11/12,5973435,109822978,18.5,18.5,18.3,18.35,-0.15,1915
6,103/11/11,3183131,58864219,18.6,18.6,18.4,18.5,-0.05,1335
5,103/11/10,8728896,161441932,18.4,18.55,18.35,18.55,0.2,2407
4,103/11/07,4843797,88950237,18.4,18.45,18.3,18.35,-0.05,1216
3,103/11/06,31333023,579204723,18.9,18.95,18.35,18.4,-0.7,4919
2,103/11/05,25540650,487195800,19.35,19.35,18.85,19.1,-0.25,2707
1,103/11/04,31957793,615425934,19.1,19.4,19.1,19.35,0.25,4327
0,103/11/03,22578216,429704054,19.1,19.1,18.95,19.1,-0.05,2206
21,103/10/31,14530664,276789405,19.0,19.15,18.95,19.15,0.15,2620
20,103/10/30,10249957,193753333,18.75,19.0,18.75,19.0,0.2,2267
19,103/10/29,16906986,318098772,18.85,18.95,18.75,18.8,-0.05,2084
18,103/10/28,20899568,393665006,18.75,18.9,18.7,18.85,0.2,3126
17,103/10/27,23546944,438863380,18.7,18.7,18.55,18.65,0.05,1900
16,103/10/24,27741402,515605544,18.55,18.65,18.5,18.6,0.05,2853
15,103/10/23,18811659,347463430,18.25,18.6,18.25,18.55,0.3,2003
14,103/10/22,17636966,321819868,18.2,18.35,18.15,18.25,0.2,1363
13,103/10/21,20195429,367163795,18.1,18.3,18.05,18.05,-0.05,3162
12,103/10/20,16549777,298690786,18.05,18.15,18.0,18.1,0.1,1953
11,103/10/17,18563937,334297866,18.05,18.15,17.95,18.0,0.0,3170
10,103/10/16,15322636,275248248,17.9,18.05,17.7,18.0,0.1,2041
9,103/10/15,12868768,231216295,18.05,18.05,17.85,17.9,-0.25,2288
8,103/10/14,8660938,155765581,17.85,18.15,17.8,18.15,0.25,1964
7,103/10/13,6521529,117534181,18.05,18.35,17.9,17.9,-0.45,1842
6,103/10/09,6275997,114728246,18.35,18.45,18.15,18.35,0.0,1096
5,103/10/08,8322465,153122981,18.4,18.5,18.35,18.35,-0.05,1765
4,103/10/07,7831301,144142894,18.5,18.55,18.3,18.4,-0.1,1421
