,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
20,105/03/29,9789036,852855208,85.1,88.3,85.1,87.6,2.9,5854
19,105/03/28,2282765,192897836,83.9,84.9,83.9,84.7,1.1,1510
18,105/03/25,1076907,90340161,84.7,84.7,83.5,83.6,-0.4,854
17,105/03/24,3402850,288089068,84.3,85.6,84.0,84.0,-0.3,2344
16,105/03/23,2360729,198494612,84.0,84.8,83.5,84.3,0.3,1761
15,105/03/22,3366406,281853341,84.7,84.8,83.1,84.0,-0.6,2500
14,105/03/21,2560569,215141936,83.6,85.0,82.9,84.6,0.9,2096
13,105/03/18,8710514,734232504,84.0,85.1,83.4,83.7,0.7,4838
12,105/03/17,4976677,413241357,83.0,83.6,82.3,83.0,0.5,2972
11,105/03/16,3466006,282140281,81.0,82.8,79.7,82.5,1.9,2279
10,105/03/15,3053254,248536657,83.1,83.5,80.2,80.6,-2.4,2314
9,105/03/14,3500856,289750588,82.7,83.5,82.2,83.0,1.0,2345
8,105/03/11,3512074,287184368,81.0,82.3,81.0,82.0,1.0,2187
7,105/03/10,1478380,119749880,81.0,81.6,80.6,81.0,0.0,1115
6,105/03/09,1836825,148167301,81.5,81.5,80.2,81.0,-0.3,1418
5,105/03/08,2519015,204352908,81.9,82.0,80.6,81.3,-0.4,1486
4,105/03/07,2159236,177833624,83.0,83.3,81.7,81.7,-1.1,1471
3,105/03/04,2770406,229010077,83.3,83.3,82.3,82.8,0.0,1884
2,105/03/03,4831205,405237148,84.0,85.2,82.7,82.8,-0.2,3212
1,105/03/02,3668051,306426333,84.4,84.6,82.8,83.0,-0.7,2334
0,105/03/01,3116628,261133383,84.6,84.6,83.3,83.7,-0.2,2231
12,105/02/26,3737202,311498288,82.5,83.9,82.1,83.9,2.0,2376
11,105/02/25,2629727,215986808,82.1,82.7,81.7,81.9,-0.2,1646
10,105/02/24,3510824,287400668,82.8,82.8,80.9,82.1,0.0,2441
9,105/02/23,3448359,284839772,84.2,84.2,82.0,82.1,-1.3,2259
8,105/02/22,3470567,288933279,83.2,84.3,82.4,83.4,0.4,2350
7,105/02/19,7869528,658901868,84.8,85.4,83.0,83.0,-4.0,4962
6,105/02/18,6159662,530093794,84.6,87.0,84.4,87.0,3.4,3756
5,105/02/17,6366758,543128275,87.5,88.3,83.6,83.6,-3.9,4088
4,105/02/16,3211958,277482809,86.4,87.5,85.4,87.5,1.6,2125
3,105/02/15,4979781,422203743,84.8,85.9,83.5,85.9,1.7,3367
2,105/02/03,5697560,483547947,86.5,87.0,83.7,84.2,-2.9,3594
1,105/02/02,7213732,626259143,86.3,87.6,85.4,87.1,1.3,5010
0,105/02/01,8608658,733243633,82.9,86.3,82.4,85.8,3.6,5808
20,105/01/30,2069103,170663759,83.3,83.5,82.1,82.2,0.1,1291
19,105/01/29,7067576,582920579,82.5,83.5,80.8,82.1,-0.4,4235
18,105/01/28,11169442,901542148,77.3,82.5,77.1,82.5,5.7,7404
17,105/01/27,3481742,268220828,76.9,77.5,76.5,76.8,0.8,2473
16,105/01/26,2664182,203760771,75.9,77.2,75.3,76.0,-0.6,1694
15,105/01/25,3127813,237411546,74.5,77.0,74.2,76.6,2.8,2233
14,105/01/22,1958799,142829221,73.2,73.8,72.2,73.8,1.8,1390
13,105/01/21,2529285,184186420,73.2,74.3,71.8,72.0,-0.9,1798
12,105/01/20,3546770,262435017,74.7,75.3,72.9,72.9,-2.2,2342
11,105/01/19,2920548,216601286,73.5,75.2,72.3,75.1,1.1,2148
10,105/01/18,3783208,276129892,71.7,74.0,71.5,74.0,1.0,2576
9,105/01/15,5466992,400489005,72.9,74.0,72.3,73.0,1.7,3135
8,105/01/14,5318416,384533452,73.5,73.8,71.3,71.3,-3.6,3081
7,105/01/13,3350909,252462512,75.0,76.2,74.7,74.9,1.0,2062
6,105/01/12,3308383,249401342,75.2,76.8,73.9,73.9,-1.1,2280
5,105/01/11,4764895,359817963,76.1,76.4,74.5,75.0,-2.6,2668
4,105/01/08,5758784,440798930,74.5,77.7,74.4,77.6,3.6,3199
3,105/01/07,6391274,476346825,74.2,75.3,74.0,74.0,-0.2,3316
2,105/01/06,7828207,593179315,79.0,79.0,74.2,74.2,-3.8,4193
1,105/01/05,7672539,595086242,76.2,78.8,75.6,78.0,1.4,4147
0,105/01/04,5135759,401337990,79.4,80.0,76.6,76.6,-2.1,3416
22,104/12/31,2006972,158307581,79.0,79.1,78.5,78.7,-0.6,1144
21,104/12/30,1986831,158026742,80.7,80.7,79.0,79.3,-0.7,1351
20,104/12/29,1988416,159248405,79.7,80.5,79.5,80.0,0.3,1326
19,104/12/28,2622890,210309781,81.5,81.5,79.6,79.7,-1.3,2098
18,104/12/25,2582580,207232680,80.3,81.0,79.6,81.0,1.4,1682
17,104/12/24,3680686,295362422,81.0,81.5,79.4,79.6,-0.5,2512
16,104/12/23,4921400,400854551,83.2,83.2,80.1,80.1,-1.9,3371
15,104/12/22,6958977,573190014,82.2,83.3,81.6,82.0,0.6,4452
14,104/12/21,7276024,595763235,81.5,83.1,80.0,81.4,-0.9,4488
13,104/12/18,12163646,995055646,81.5,82.9,80.1,82.3,2.0,7500
12,104/12/17,14787742,1178386397,77.8,81.0,77.0,80.3,3.5,7980
11,104/12/16,6600271,509845901,77.8,77.8,76.6,76.8,0.8,4050
10,104/12/15,6955568,531702968,75.8,77.5,75.2,76.0,1.3,4080
9,104/12/14,4038851,300922453,72.9,75.3,72.5,74.7,0.9,2665
8,104/12/11,5483409,413357574,76.8,77.0,73.5,73.8,-2.4,3498
7,104/12/10,8198026,616785672,75.9,76.4,74.0,76.2,-0.4,5175
6,104/12/09,15295449,1195066617,78.4,79.4,76.6,76.6,0.2,8686
5,104/12/08,12885106,987578577,76.7,77.7,75.6,76.4,0.8,7366
4,104/12/07,12016412,924144622,78.0,78.6,75.5,75.6,-1.3,6742
3,104/12/04,13477156,1019873263,74.5,76.9,73.5,76.9,2.4,7408
2,104/12/03,13261084,986439933,71.5,76.0,71.5,74.5,3.2,7331
1,104/12/02,3558259,254387560,71.0,72.5,70.8,71.3,0.5,2296
0,104/12/01,5915269,415878828,68.1,71.3,68.0,70.8,3.4,3877
20,104/11/30,6402973,431942064,67.8,68.3,67.2,67.4,-1.6,3125
19,104/11/27,2950865,205758012,70.5,70.6,69.0,69.0,-0.6,1876
18,104/11/26,3825558,267590073,69.5,70.4,69.5,69.6,0.7,2397
17,104/11/25,5789904,401552271,70.6,71.3,68.6,68.9,-1.8,3840
16,104/11/24,11077412,811561902,73.5,75.2,70.7,70.7,-1.8,6284
15,104/11/23,5152751,367193539,71.4,72.5,70.3,72.5,1.4,2854
14,104/11/20,2319898,165572143,71.5,72.1,70.8,71.1,-0.4,1573
13,104/11/19,6234974,447820535,72.2,72.9,71.1,71.5,-0.5,3617
12,104/11/18,3641575,260810863,72.1,72.4,71.0,72.0,0.4,2431
11,104/11/17,5185724,369631229,70.9,72.0,70.4,71.6,2.1,3301
10,104/11/16,5591600,389755354,68.5,71.0,68.5,69.5,-0.7,3615
9,104/11/13,6602257,470045634,69.6,72.9,69.6,70.2,-0.3,4432
8,104/11/12,9484988,666159619,73.5,73.6,68.2,70.5,-2.2,6070
7,104/11/11,5731168,420974102,73.4,74.6,72.5,72.7,-0.3,3815
6,104/11/10,7470453,552979944,72.1,75.5,71.9,73.0,0.7,4552
5,104/11/09,11186700,825667242,76.3,76.3,72.2,72.3,-4.0,6488
4,104/11/06,26238055,2033063435,75.6,80.3,75.0,76.3,2.1,13104
3,104/11/05,9031349,662143686,73.5,75.0,71.8,74.2,2.1,5256
2,104/11/04,10164457,733880838,71.8,72.8,71.1,72.1,1.5,5536
1,104/11/03,7720832,545470766,69.9,71.4,69.2,70.6,1.8,4640
0,104/11/02,4777557,330335094,68.1,69.9,68.0,68.8,0.7,3045
20,104/10/30,4798501,326284612,68.0,68.8,67.1,68.1,0.1,2819
19,104/10/29,9027782,614298631,67.3,69.2,67.2,68.0,1.1,5302
18,104/10/28,18968892,1279373909,65.6,69.2,65.6,66.9,-5.9,10608
17,104/10/27,9337979,671640252,72.1,73.0,70.5,72.8,1.1,4870
16,104/10/26,12462500,886993326,69.6,72.4,69.2,71.7,3.6,6792
15,104/10/23,5682750,390310270,69.3,69.7,68.0,68.1,0.1,3241
14,104/10/22,4293772,292933065,67.8,68.6,67.8,68.0,0.4,2488
13,104/10/21,6907220,471237960,70.0,70.3,67.6,67.6,-1.9,4131
12,104/10/20,5091608,354008426,70.0,70.7,68.8,69.5,-0.2,3246
11,104/10/19,9670230,675158500,68.8,70.7,68.6,69.7,1.4,5654
10,104/10/16,6884730,468554470,67.8,68.8,67.3,68.3,0.8,3799
9,104/10/15,10366045,704218934,68.4,68.6,67.1,67.5,0.5,5697
8,104/10/14,8599907,572719369,66.6,67.4,65.7,67.0,0.4,4410
7,104/10/13,14731731,983489669,65.5,67.8,65.0,66.6,1.2,8341
6,104/10/12,11496777,744623941,65.0,65.5,63.7,65.4,0.8,6308
5,104/10/08,22388418,1495383190,68.0,69.1,64.3,64.6,-1.9,12725
4,104/10/07,22915871,1501576508,63.2,67.4,62.7,66.5,4.2,12354
3,104/10/06,16447261,1048909743,65.0,65.4,62.3,62.3,-0.7,8820
2,104/10/05,17444653,1080875661,60.0,63.4,59.2,63.0,4.0,9865
1,104/10/02,7291815,430015660,58.3,60.1,57.6,59.0,1.2,4304
0,104/10/01,6716561,385528416,56.5,58.2,56.3,57.8,2.0,3898
19,104/09/30,6729448,375355788,56.0,56.7,55.1,55.8,-1.60,3904
18,104/09/25,5733732,329243885,57.0,58.4,56.0,57.4,+0.80,3361
17,104/09/24,7958333,457228142,59.3,59.6,56.0,56.6,-2.20,4532
16,104/09/23,8166738,479688055,59.3,59.8,57.8,58.8,-1.50,4969
15,104/09/22,7793784,475218931,61.7,62.3,60.3,60.3,-1.20,4742
14,104/09/21,7630788,470377406,62.6,62.6,61.0,61.5,-2.00,4469
13,104/09/18,16183036,1006084281,61.3,64.4,60.2,63.5,+2.60,8929
12,104/09/17,12816577,759846326,57.2,61.4,57.2,60.9,+4.60,7421
11,104/09/16,6078928,345267027,56.6,57.9,55.9,56.3,+0.40,3843
10,104/09/15,3754076,210192300,56.8,56.8,55.4,55.9,-0.60,2196
9,104/09/14,12445262,725172102,57.6,59.9,56.0,56.5,-1.10,5902
8,104/09/11,9297027,532167151,54.7,58.7,54.7,57.6,+3.00,5687
7,104/09/10,4757655,258745380,54.1,54.7,53.9,54.6,+0.50,2990
6,104/09/09,7074711,380244361,53.0,54.5,52.6,54.1,+2.50,4160
5,104/09/08,4261309,222331021,52.0,53.2,51.3,51.6,-0.40,2331
4,104/09/07,1450961,75809052,52.5,52.9,51.7,52.0,-0.80,1085
3,104/09/04,2782525,148735525,53.1,54.3,52.8,52.8,-0.10,1857
2,104/09/03,3755565,199473145,53.3,53.7,52.4,52.9,-0.10,2322
1,104/09/02,7262330,387957680,54.0,54.2,52.7,53.0,X0.00,3800
0,104/09/01,6186730,365842860,58.8,59.5,58.5,59.2,+0.80,3371
20,104/08/31,5571852,324807700,58.3,58.6,57.8,58.4,0.7,3132
19,104/08/28,7004417,399758271,55.0,58.6,54.8,57.7,3.5,3293
18,104/08/27,5108809,277500995,54.8,55.1,53.8,54.2,0.2,3127
17,104/08/26,3488768,186962116,53.3,54.5,52.7,54.0,0.6,2341
16,104/08/25,4045885,212153224,50.6,53.5,50.5,53.4,2.7,2654
15,104/08/24,3564877,184578194,54.4,54.4,49.75,50.7,-4.5,2371
14,104/08/21,3124560,174021025,55.7,56.4,55.2,55.2,-2.0,2040
13,104/08/20,2210911,127203857,57.9,58.5,57.0,57.2,-0.8,1485
12,104/08/19,1713562,99927857,59.0,59.0,58.0,58.0,-0.9,1366
11,104/08/18,1559905,92323280,59.0,60.0,58.7,58.9,0.2,1158
10,104/08/17,1455802,86210412,59.9,60.1,58.7,58.7,-1.2,963
9,104/08/14,1796705,107469729,60.0,60.1,59.3,59.9,-0.4,1408
8,104/08/13,3158587,190763150,60.8,61.3,59.2,60.3,0.1,2266
7,104/08/12,3237426,192482094,59.0,60.3,57.8,60.2,1.7,2255
6,104/08/11,3086445,183108327,59.4,60.4,58.5,58.5,0.2,2138
5,104/08/10,2567240,149732046,58.7,58.8,57.6,58.3,0.4,1751
4,104/08/07,2888371,166302908,56.2,58.2,56.2,57.9,0.7,1766
3,104/08/06,3181443,181365394,58.4,58.7,56.0,57.2,-0.9,2146
2,104/08/05,3199041,185557487,57.5,59.4,57.5,58.1,1.1,2203
1,104/08/04,5273464,307940171,60.1,60.3,56.6,57.0,-3.3,2988
0,104/08/03,3410127,207264763,62.1,62.1,59.9,60.3,-1.8,2021
21,104/07/31,6350197,391329521,62.9,63.1,60.3,62.1,-1.0,3711
20,104/07/30,5389760,340597040,63.0,64.2,62.5,63.1,-0.1,3372
19,104/07/29,9267272,604670961,68.5,68.5,63.2,63.2,-7.0,5502
18,104/07/28,2883855,199718258,68.2,70.6,67.2,70.2,1.6,1927
17,104/07/27,2238491,156089417,70.6,71.4,68.6,68.6,-1.4,1619
16,104/07/24,1425872,99846723,69.9,70.5,69.6,70.0,0.7,1021
15,104/07/23,2611123,183518034,71.2,72.0,69.3,69.3,-2.6,1462
14,104/07/22,1660258,120181622,72.7,73.0,71.9,71.9,-1.5,1165
13,104/07/21,1165996,85328301,73.0,73.8,72.0,73.4,0.4,876
12,104/07/20,1576978,116637779,75.1,75.6,73.0,73.0,-1.9,872
11,104/07/17,1919623,145513731,76.9,76.9,74.9,74.9,-0.9,1143
10,104/07/16,1182454,90041427,76.0,76.8,75.8,75.8,0.0,949
9,104/07/15,1196173,91500657,77.6,77.7,75.7,75.8,-1.3,884
8,104/07/14,1872276,144455673,77.5,77.6,76.7,77.1,0.1,1200
7,104/07/13,2380953,183117772,77.0,78.0,76.5,77.0,0.7,1625
6,104/07/09,3138621,235162917,74.0,76.6,72.6,76.3,-0.3,1794
5,104/07/08,3106958,241209154,80.1,80.4,75.8,76.6,-4.1,2133
4,104/07/07,1762950,142582607,79.8,81.4,79.7,80.7,0.7,1289
3,104/07/06,1773651,141820280,80.0,80.4,79.6,80.0,-1.2,1172
2,104/07/03,2063420,167902635,82.3,82.4,81.0,81.2,-1.9,1421
1,104/07/02,2911523,243391454,83.4,84.1,83.1,83.1,0.2,1980
0,104/07/01,3908356,319804105,79.0,83.4,79.0,82.9,3.8,2534
20,104/06/30,2161582,171377401,80.1,80.1,78.5,79.1,-0.3,1216
19,104/06/29,1629515,128689700,79.5,79.5,78.5,79.4,-0.6,1256
18,104/06/26,1221821,97819821,80.3,80.6,79.6,80.0,-0.3,939
17,104/06/25,2435489,196407209,80.0,81.4,79.8,80.3,0.7,1773
16,104/06/24,1109050,88288170,79.4,80.0,79.3,79.6,0.2,952
15,104/06/23,2433421,194148580,79.6,80.4,79.3,79.4,-0.2,1877
14,104/06/22,3264350,261483756,81.2,81.5,79.6,79.6,-1.2,2411
13,104/06/18,1485253,120344490,81.5,81.5,80.6,80.8,0.4,1073
12,104/06/17,2185385,176854964,80.1,81.4,80.0,80.4,0.5,1547
11,104/06/16,1358531,108473880,80.4,80.4,79.3,79.9,-0.1,857
10,104/06/15,1567977,125812437,79.8,80.8,79.5,80.0,0.2,1077
9,104/06/12,2888941,230966185,78.5,80.6,78.5,79.8,1.3,1928
8,104/06/11,5861260,460783223,79.9,80.8,76.7,78.5,-1.2,3640
7,104/06/10,4373591,350226493,80.3,81.4,79.3,79.7,-0.6,2869
6,104/06/09,5672029,467416721,88.5,88.5,79.8,80.3,-8.3,3654
5,104/06/08,2653144,234630967,88.0,89.3,87.7,88.6,0.9,1860
4,104/06/05,5536039,478649950,90.5,90.5,85.2,87.7,-3.3,3501
3,104/06/04,2559256,233881796,92.1,92.5,90.5,91.0,-1.5,1788
2,104/06/03,1523307,142322788,94.9,94.9,92.5,92.5,-1.9,1195
1,104/06/02,2751245,260029123,94.1,95.2,93.4,94.4,1.0,2043
0,104/06/01,1066845,99195418,94.0,94.0,92.3,93.4,-0.3,849
19,104/05/29,3384683,316669144,93.2,94.2,93.0,93.7,0.5,2062
18,104/05/28,2125164,197486852,93.0,93.6,92.2,93.2,1.3,1579
17,104/05/27,493245,45323040,92.0,92.2,91.6,91.9,0.3,442
16,104/05/26,874681,80268571,92.3,92.4,91.2,91.6,0.2,615
15,104/05/25,592749,54203529,91.5,91.7,91.3,91.4,0.1,464
14,104/05/22,1762251,161175967,91.0,91.8,91.0,91.3,0.4,1041
13,104/05/21,1881873,171224743,91.7,91.7,90.4,90.9,-1.4,1403
12,104/05/20,1927991,178385864,92.7,93.0,92.3,92.3,-0.4,1418
11,104/05/19,1875094,174001492,92.8,94.3,91.8,92.7,0.5,1390
10,104/05/18,1087820,99841140,92.1,92.3,91.3,92.2,0.1,795
9,104/05/15,1321184,121801428,92.5,92.7,91.7,92.1,-0.3,893
8,104/05/14,1709080,156914555,91.6,92.8,91.0,92.4,0.8,1351
7,104/05/13,1530278,140388076,90.9,92.0,90.9,91.6,0.7,1203
6,104/05/12,1732765,157038615,90.1,91.3,90.1,90.9,0.8,1378
5,104/05/11,1992871,181069968,92.0,92.4,90.1,90.1,-1.3,1510
4,104/05/08,2087911,191685847,92.5,93.3,91.1,91.4,-1.1,1353
3,104/05/07,1989280,184127494,93.0,93.1,92.2,92.5,-0.7,1308
2,104/05/06,2339391,218461963,93.4,93.8,93.1,93.2,-0.7,1748
1,104/05/05,2483002,233577573,94.0,95.2,93.5,93.9,-0.6,1767
0,104/05/04,2930001,278082694,96.0,96.0,94.5,94.5,-1.5,2058
19,104/04/30,2391200,229842700,96.1,96.8,95.8,96.0,-1.0,1808
18,104/04/29,3287520,318785540,98.8,98.8,96.3,97.0,-2.3,2311
17,104/04/28,2692428,268754672,99.5,101.0,99.1,99.3,1.1,2019
16,104/04/27,2272951,223675900,98.7,99.0,98.2,98.2,0.0,1637
15,104/04/24,2498911,246199482,98.6,99.1,98.1,98.2,-0.3,1735
14,104/04/23,1628701,159634598,97.8,98.5,97.1,98.5,1.0,1165
13,104/04/22,2216810,215754480,95.5,98.8,95.5,97.5,2.5,1407
12,104/04/21,1370276,130910142,95.5,96.4,95.0,95.0,-0.2,991
11,104/04/20,2066391,197452126,96.0,96.6,95.2,95.2,-1.2,1271
10,104/04/17,1121057,108520329,97.5,97.5,96.4,96.4,-0.9,893
9,104/04/16,1086267,105177868,96.5,97.3,96.2,97.3,1.3,955
8,104/04/15,2983295,288279259,97.8,97.8,96.0,96.0,-1.5,1884
7,104/04/14,3158895,306292110,97.0,97.8,96.6,97.5,0.4,2096
6,104/04/13,2235637,217433362,98.2,98.4,96.8,97.1,-0.8,1753
5,104/04/10,2524871,248322358,99.8,100.0,97.8,97.9,-0.9,1948
4,104/04/09,2185230,217727530,101.0,101.5,98.8,98.8,-1.2,1620
3,104/04/08,1929077,194336200,102.0,102.5,100.0,100.0,-1.0,1593
2,104/04/07,1589934,162224334,103.0,103.0,101.0,101.0,-1.5,1172
1,104/04/02,2757885,280413665,100.0,103.0,100.0,102.5,3.7,2030
0,104/04/01,1270486,126273677,100.0,100.5,98.8,98.8,-1.2,1002
21,104/03/31,1247315,125303602,101.5,102.0,99.9,100.0,-0.5,1036
20,104/03/30,1231475,123030298,99.9,101.0,99.0,100.5,1.6,1112
19,104/03/27,2932542,291515267,102.0,102.0,98.0,98.9,-2.1,2035
18,104/03/26,1047924,105713824,100.0,101.5,100.0,101.0,-0.5,676
17,104/03/25,1224822,125075381,103.5,103.5,101.5,101.5,-2.0,946
16,104/03/24,2091195,217009644,103.5,104.5,102.5,103.5,1.0,1293
15,104/03/23,1150567,118466515,103.5,104.0,102.5,102.5,-1.0,966
14,104/03/20,2004559,206589577,103.0,104.5,102.0,103.5,0.5,1279
13,104/03/19,1165691,119924791,103.0,103.5,102.5,103.0,1.0,959
12,104/03/18,2002231,204501062,102.5,103.0,101.0,102.0,0.0,1439
11,104/03/17,2340468,240423236,104.0,104.5,101.5,102.0,-1.5,1499
10,104/03/16,2616602,270356006,103.5,104.0,102.5,103.5,-0.5,1804
9,104/03/13,3215950,334594300,104.0,105.0,103.0,104.0,0.5,2083
8,104/03/12,5495310,566855553,100.5,105.0,100.0,103.5,3.0,3402
7,104/03/11,1727786,173935474,100.5,101.5,100.0,100.5,-1.0,1236
6,104/03/10,1710744,172750144,101.0,102.0,100.0,101.5,0.5,1309
5,104/03/09,2330479,235761579,100.5,102.0,99.7,101.0,0.0,1669
4,104/03/06,1520318,152632840,99.8,101.0,99.3,101.0,1.2,1004
3,104/03/05,3075588,307262395,101.0,101.0,99.2,99.8,-1.2,1969
2,104/03/04,3338390,335945490,100.5,101.5,99.9,101.0,0.5,2132
1,104/03/03,2699375,269740400,99.5,100.5,99.0,100.5,1.0,1694
0,104/03/02,2087982,207350987,98.5,99.8,98.5,99.5,1.1,1519
12,104/02/26,2413712,237998943,99.0,99.2,98.2,98.4,-0.8,1461
11,104/02/25,2836931,280545069,97.9,99.5,97.8,99.2,1.3,1943
10,104/02/24,4186925,411358128,100.5,100.5,97.6,97.9,-1.2,3394
9,104/02/13,2143321,213264102,99.5,100.0,99.1,99.1,-0.7,1759
8,104/02/12,1876389,187048829,99.7,100.0,99.2,99.8,0.3,1433
7,104/02/11,2903654,288694562,99.6,100.5,98.1,99.5,0.5,2083
6,104/02/10,2328172,231362272,100.0,101.0,98.9,99.0,-1.0,1707
5,104/02/09,3170005,318743000,99.3,101.5,99.3,100.0,0.7,2359
4,104/02/06,4738641,472097211,98.5,101.5,97.9,99.3,1.7,3215
3,104/02/05,3697407,363246453,98.0,99.1,97.5,97.6,0.5,2687
2,104/02/04,4187746,408394100,98.0,98.4,97.0,97.1,0.1,3088
1,104/02/03,3307985,322122437,97.8,98.2,97.0,97.0,-0.8,2355
0,104/02/02,1733053,168608872,97.1,97.8,96.9,97.8,0.7,1058
19,104/01/30,3918682,383268307,97.9,98.3,97.1,97.1,-0.6,2579
18,104/01/29,8882856,863044488,97.6,98.5,96.2,97.7,-2.1,5348
17,104/01/28,3133948,313578697,101.0,101.5,99.7,99.8,-2.2,1902
16,104/01/27,2185331,222024588,101.0,102.5,101.0,102.0,1.0,1409
15,104/01/26,1534989,154908875,102.0,102.0,100.0,101.0,-0.5,1160
14,104/01/23,2678648,270911448,100.5,102.0,100.5,101.5,1.5,1796
13,104/01/22,2869523,287229900,99.5,101.0,99.2,100.0,0.6,1891
12,104/01/21,2164837,215844540,100.0,100.5,99.2,99.4,-0.1,1605
11,104/01/20,1883788,186476099,98.5,99.8,97.5,99.5,1.5,1242
10,104/01/19,3014830,299535406,99.5,101.5,97.8,98.0,-0.7,2126
9,104/01/16,4275162,421941012,99.2,99.8,98.1,98.7,-0.5,2879
8,104/01/15,6007183,598761403,101.5,102.0,98.6,99.2,-3.3,4227
7,104/01/14,1327719,136369183,102.0,103.5,102.0,102.5,-0.5,866
6,104/01/13,2447574,250917622,101.0,104.0,101.0,103.0,1.0,1637
5,104/01/12,2780771,284076142,101.0,103.5,100.0,102.0,1.0,1757
4,104/01/09,5224705,538565705,106.5,106.5,101.0,101.0,-5.0,3308
3,104/01/08,2295652,244263112,106.5,108.0,105.0,106.0,0.5,1456
2,104/01/07,1589425,168325331,106.5,106.5,105.0,105.5,-1.0,1145
1,104/01/06,2610527,276420619,104.5,107.0,104.5,106.5,0.5,1783
0,104/01/05,1318964,138799684,106.0,106.5,104.5,106.0,0.0,923
23,103/12/31,860114,90998584,105.5,106.5,105.0,106.0,0.5,536
22,103/12/30,1000114,106084522,106.5,107.0,105.5,105.5,0.0,680
21,103/12/29,2035162,215914082,105.0,107.0,104.5,105.5,0.5,1274
20,103/12/27,908486,95276779,105.5,105.5,104.5,105.0,-0.5,560
19,103/12/26,1039304,108689565,105.5,105.5,103.5,105.5,1.0,649
18,103/12/25,1030235,107655550,106.0,106.0,104.0,104.5,-1.5,665
17,103/12/24,1077224,113483244,105.5,106.0,104.5,106.0,1.0,772
16,103/12/23,934931,98119755,105.5,106.0,104.5,105.0,-0.5,631
15,103/12/22,1316763,137742988,105.0,105.5,103.5,105.5,2.5,960
14,103/12/19,2326756,244851368,108.0,108.0,103.0,103.0,-1.0,1567
13,103/12/18,2260315,232929260,102.0,104.0,102.0,104.0,3.5,1561
12,103/12/17,4181945,428681845,104.5,105.5,100.5,100.5,-4.0,2196
11,103/12/16,2363513,250085365,106.0,107.5,104.5,104.5,-2.5,1542
10,103/12/15,2263839,243293773,107.0,108.5,106.5,107.0,-1.0,1454
9,103/12/12,4856079,526079532,106.5,110.0,106.5,108.0,1.5,2707
8,103/12/11,3223922,340063688,104.0,107.0,103.5,106.5,2.0,1749
7,103/12/10,2726184,286211217,105.0,106.5,104.0,104.5,0.5,1834
6,103/12/09,2783839,291688756,105.0,106.5,103.5,104.0,0.0,1635
5,103/12/08,2523142,266710268,107.0,107.5,104.0,104.0,-3.5,1439
4,103/12/05,4549999,490934386,106.0,109.5,105.5,107.5,2.5,2970
3,103/12/04,3814135,405360675,107.0,108.0,105.0,105.0,-1.0,2386
2,103/12/03,6399119,678317614,104.0,108.5,103.0,106.0,3.0,3493
1,103/12/02,3409803,351544209,103.0,104.5,102.0,103.0,0.0,1916
0,103/12/01,2810473,288048475,101.5,104.0,100.5,103.0,0.0,1628
19,103/11/28,4140826,427471654,105.0,105.0,102.0,103.0,-2.0,2392
18,103/11/27,5362424,558555295,102.0,105.5,101.5,105.0,4.0,3319
17,103/11/26,1390008,140802808,101.5,102.0,100.5,101.0,-0.5,955
16,103/11/25,2125744,215092244,101.0,102.0,99.9,101.5,1.5,1281
15,103/11/24,1593152,160014200,100.5,101.5,99.7,100.0,0.5,1176
14,103/11/21,2213086,222129450,99.8,101.5,99.5,99.5,-0.3,1510
13,103/11/20,2091651,209829866,100.0,101.0,99.6,99.8,0.6,1542
12,103/11/19,2673644,264383375,98.1,99.7,97.7,99.2,2.3,1836
11,103/11/18,2784301,274905397,100.0,100.5,96.6,96.9,-2.4,1566
10,103/11/17,2167718,216538712,100.5,101.5,99.3,99.3,-0.7,1231
9,103/11/14,2520488,253661800,102.0,102.0,100.0,100.0,-1.5,1576
8,103/11/13,4145660,420795385,102.5,104.0,99.6,101.5,1.0,2550
7,103/11/12,3876096,391169196,100.5,102.0,100.0,100.5,-1.5,2566
6,103/11/11,4394225,443611350,100.5,102.5,99.7,102.0,1.0,2559
5,103/11/10,10301934,1029105659,96.5,102.0,95.8,101.0,5.4,6671
4,103/11/07,4975712,474628654,94.5,96.2,94.5,95.6,1.1,3730
3,103/11/06,7916697,756306015,98.0,98.4,94.2,94.5,-3.9,4880
2,103/11/05,3906990,386714608,100.5,100.5,98.3,98.4,-1.6,2524
1,103/11/04,6890268,688346700,98.3,101.0,98.3,100.0,1.7,4369
0,103/11/03,10507118,1046354702,99.9,102.0,98.1,98.3,-2.2,6367
21,103/10/31,15998395,1588613095,100.0,101.0,97.2,100.5,-3.0,8014
20,103/10/30,4457023,461894367,104.0,104.0,103.5,103.5,-7.5,1976
19,103/10/29,4578249,504188139,109.5,111.0,109.0,111.0,2.5,2652
18,103/10/28,2832631,305025457,107.0,108.5,106.5,108.5,3.5,1751
17,103/10/27,2962732,314628360,107.0,108.5,104.0,105.0,-1.0,2007
16,103/10/24,1696292,181860952,109.0,109.0,106.0,106.0,-2.0,1302
15,103/10/23,1385621,149679068,109.0,109.0,107.5,108.0,0.5,967
14,103/10/22,1923499,206813133,108.5,109.0,106.5,107.5,1.5,1348
13,103/10/21,2463267,262001930,106.0,107.0,105.5,106.0,-0.5,1645
12,103/10/20,4163593,440357643,105.0,106.5,104.5,106.5,4.0,2185
