,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1,105/04/06,12523643,911594982,74.2,74.2,72.3,72.7,-0.7,5951
0,105/04/01,8446992,621363853,73.6,74.2,73.2,73.4,-1.7,4937
22,105/03/31,14059945,1053628953,75.3,75.9,74.4,75.1,-1.4,6857
21,105/03/30,6508848,496248245,75.3,76.8,75.3,76.5,1.5,3889
20,105/03/29,5333276,401199500,76.0,76.2,74.0,75.0,-0.8,3410
19,105/03/28,2229169,169579617,75.6,76.6,75.6,75.8,-0.3,1417
18,105/03/25,2836722,215650307,76.3,76.5,75.2,76.1,0.0,1470
17,105/03/24,9393125,716208990,75.1,77.3,74.7,76.1,0.6,4967
16,105/03/23,12494578,951070328,77.2,78.1,75.4,75.5,-2.1,7302
15,105/03/22,11540844,894815743,78.6,78.8,76.8,77.6,-1.6,6668
14,105/03/21,17584522,1402321324,79.8,80.5,79.0,79.2,-1.6,6331
13,105/03/18,14935402,1199282041,80.5,80.8,79.6,80.8,-0.5,6459
12,105/03/17,6572971,535131325,81.5,81.8,80.9,81.3,0.9,3907
11,105/03/16,6664223,531011340,79.6,80.5,78.9,80.4,1.8,4064
10,105/03/15,3763805,297615186,79.7,79.9,78.5,78.6,-1.0,2266
9,105/03/14,6326380,503485240,80.0,80.2,79.3,79.6,-0.4,3603
8,105/03/11,5782877,458324395,78.3,80.0,78.0,80.0,1.2,3087
7,105/03/10,3221516,253961744,78.6,79.3,78.4,78.8,0.3,1659
6,105/03/09,5607812,439376033,78.6,79.0,78.0,78.5,-0.3,2176
5,105/03/08,5000307,393455050,78.9,79.4,78.2,78.8,-0.3,3057
4,105/03/07,4642546,367888310,79.0,80.0,78.8,79.1,-0.1,2892
3,105/03/04,5610348,446846752,80.0,80.5,79.2,79.2,-0.8,3422
2,105/03/03,11025824,882453020,81.5,81.5,79.0,80.0,-1.3,5393
1,105/03/02,7427511,603575291,81.7,81.7,80.3,81.3,1.3,4141
0,105/03/01,10120702,803053060,78.1,80.0,78.1,80.0,1.0,5274
12,105/02/26,7703524,606922074,78.4,79.2,78.0,79.0,1.5,3507
11,105/02/25,10238698,799832504,77.5,79.0,77.4,77.5,0.0,4179
10,105/02/24,4963810,386419980,79.2,79.2,77.3,77.5,-0.8,2981
9,105/02/23,5615417,439470659,79.2,79.4,77.9,78.3,-0.9,3124
8,105/02/22,4518942,358917215,79.2,79.9,78.8,79.2,0.7,2346
7,105/02/19,5791370,455642337,79.2,79.3,78.5,78.5,-0.8,3642
6,105/02/18,7519827,595229533,79.0,79.5,78.4,79.3,1.1,3819
5,105/02/17,12048614,941047792,77.3,78.7,77.3,78.2,-0.4,5284
4,105/02/16,7228422,560645289,76.9,79.1,76.0,78.6,2.3,3469
3,105/02/15,10074962,758869086,73.1,76.7,73.1,76.3,0.0,5808
2,105/02/03,6756682,517974896,77.3,77.4,76.3,76.3,-1.7,3891
1,105/02/02,9543108,744802386,78.0,78.5,77.6,78.0,0.3,6225
0,105/02/01,13250701,1022751241,77.5,77.8,76.0,77.7,0.9,6946
20,105/01/30,4625427,352965182,75.3,76.8,75.3,76.8,1.9,2626
19,105/01/29,13793650,1030789470,73.5,75.6,73.1,74.9,1.5,5961
18,105/01/28,8319128,611538184,72.6,74.4,72.5,73.4,-0.6,4233
17,105/01/27,10663963,782863996,73.9,74.2,72.5,74.0,1.9,5381
16,105/01/26,15509141,1132063268,73.6,74.2,72.1,72.1,-3.0,7150
15,105/01/25,12904787,965510625,73.8,75.2,73.8,75.1,1.9,7337
14,105/01/22,23013585,1667612246,72.6,73.4,71.7,73.2,6.0,10861
13,105/01/21,8598558,577344186,66.5,68.0,66.1,67.2,1.1,4058
12,105/01/20,14413108,977339725,69.4,69.4,66.1,66.1,-4.1,7318
11,105/01/19,15405948,1060497630,68.0,70.5,66.8,70.2,2.2,6548
10,105/01/18,14149315,942489020,64.2,68.5,64.1,68.0,3.1,7207
9,105/01/15,14782180,960389201,66.0,67.0,63.9,64.9,-0.7,6755
8,105/01/14,11834097,774318302,65.3,66.2,64.6,65.6,-1.7,5714
7,105/01/13,9190879,621192826,67.9,68.4,67.0,67.3,0.7,4711
6,105/01/12,12748201,849491690,66.0,67.6,66.0,66.6,2.0,5825
5,105/01/11,9820115,638947797,65.6,65.7,64.5,64.6,-2.4,5209
4,105/01/08,15604663,1033139972,65.2,67.8,64.1,67.0,1.3,6822
3,105/01/07,19563558,1286615094,65.8,66.4,65.2,65.7,-2.2,8125
2,105/01/06,19693260,1346784301,70.1,71.0,67.6,67.9,-4.1,9563
1,105/01/05,8264597,594478784,70.6,72.8,70.6,72.0,1.2,5365
0,105/01/04,9348767,665726841,73.0,73.3,70.5,70.8,-1.2,5599
22,104/12/31,8274788,597521623,71.6,73.0,71.6,72.0,-1.2,4103
21,104/12/30,12508259,916988930,75.5,75.8,72.2,73.2,-2.0,6256
20,104/12/29,9657334,731616609,77.8,77.8,74.6,75.2,-3.2,5207
19,104/12/28,1810646,141813588,78.8,78.8,77.9,78.4,0.1,1204
18,104/12/25,1392471,108529038,77.4,78.3,77.4,78.3,0.7,843
17,104/12/24,4047095,318025762,78.8,79.2,77.5,77.6,-1.0,2149
16,104/12/23,4863018,382199797,78.3,79.3,77.5,78.6,0.9,3099
15,104/12/22,5948118,461165840,76.6,78.3,76.6,77.7,0.5,2914
14,104/12/21,4340113,333253916,76.0,77.3,76.0,77.2,0.2,1711
13,104/12/18,5921922,456205194,77.0,77.5,76.5,77.0,-0.8,2371
12,104/12/17,7283551,565661854,76.6,78.6,76.6,77.8,1.2,4024
11,104/12/16,7983456,612869705,76.6,77.8,76.2,76.6,0.0,4499
10,104/12/15,13510697,1035330233,76.8,78.0,75.2,76.6,1.5,6537
9,104/12/14,23922479,1832064398,77.2,78.8,75.0,75.1,-4.8,11534
8,104/12/11,17968738,1465621897,82.5,83.5,79.7,79.9,-5.6,9194
7,104/12/10,8415500,718106291,86.0,86.2,84.5,85.5,-0.8,4130
6,104/12/09,6146020,532625209,87.4,87.4,85.9,86.3,-1.4,3403
5,104/12/08,6057696,526510318,86.1,88.0,86.1,87.7,0.0,2788
4,104/12/07,8626646,756520471,86.3,88.5,86.3,87.7,2.0,4515
3,104/12/04,6655762,567658366,85.2,86.0,84.3,85.7,-1.2,4030
2,104/12/03,4916596,426071371,86.2,87.5,86.1,86.9,-0.6,3012
1,104/12/02,8712463,762754605,88.5,89.3,86.5,87.5,-1.5,4752
0,104/12/01,16317143,1430336342,86.4,89.0,86.4,89.0,2.9,8477
20,104/11/30,14277826,1223870236,84.7,86.5,84.2,86.1,0.6,6159
19,104/11/27,5734976,491403548,85.8,86.0,84.9,85.5,-0.5,3559
18,104/11/26,7471778,641079561,85.3,86.1,85.2,86.0,1.4,4382
17,104/11/25,3188812,269483085,85.0,85.5,84.0,84.6,-0.4,2321
16,104/11/24,5571507,472879981,86.0,86.0,84.2,85.0,-1.0,3235
15,104/11/23,7296802,626770591,86.4,86.5,85.5,86.0,0.5,3993
14,104/11/20,9117703,777590879,84.3,85.8,84.3,85.5,1.4,5187
13,104/11/19,6470277,540240469,83.8,84.1,82.6,84.1,1.1,4061
12,104/11/18,6743885,562514855,84.2,84.5,82.8,83.0,-1.5,4787
11,104/11/17,10768511,918060206,85.0,86.2,84.5,84.5,0.5,6597
10,104/11/16,11304387,942014977,82.4,84.0,82.1,84.0,1.4,5755
9,104/11/13,6500789,539333221,82.5,83.4,82.2,82.6,-0.2,4267
8,104/11/12,7885866,653737094,83.6,83.7,82.3,82.8,-0.3,4272
7,104/11/11,18080443,1499558064,83.1,83.6,82.1,83.1,0.6,7521
6,104/11/10,23440592,1930411673,81.5,83.0,81.1,82.5,1.6,10208
5,104/11/09,8905958,726109398,82.5,83.1,80.5,80.9,-1.0,4565
4,104/11/06,9377770,770460590,82.7,83.0,81.5,81.9,-0.6,4413
3,104/11/05,8334161,684707302,81.8,82.5,81.5,82.5,0.4,4839
2,104/11/04,11623583,949560314,81.6,82.1,80.8,82.1,0.7,6369
1,104/11/03,9915082,804813243,81.5,81.8,80.5,81.4,0.6,4934
0,104/11/02,10971600,874754066,79.0,80.8,78.5,80.8,1.0,6343
20,104/10/30,12653666,1013977168,81.4,81.4,79.5,79.8,-1.2,6529
19,104/10/29,5875382,476681742,81.8,81.8,80.7,81.0,0.4,3205
18,104/10/28,9924670,801188621,81.1,81.4,80.2,80.6,-0.2,4315
17,104/10/27,18114679,1470709996,82.0,82.0,80.7,80.8,-2.0,8071
16,104/10/26,11242777,926466186,81.5,82.9,81.5,82.8,1.7,5537
15,104/10/23,8996806,736646333,83.0,83.0,81.1,81.1,-0.9,5198
14,104/10/22,4563071,372531622,81.0,82.0,81.0,82.0,1.0,3049
13,104/10/21,11489059,933581179,81.0,81.8,80.7,81.0,0.8,6198
12,104/10/20,14032410,1132447711,81.0,81.8,80.0,80.2,-0.8,6599
11,104/10/19,11640874,947400221,82.3,83.0,80.6,81.0,-1.4,6578
10,104/10/16,11446426,950641074,84.3,84.9,82.0,82.4,-1.7,6129
9,104/10/15,11125442,938748605,85.0,85.2,83.9,84.1,-0.6,5248
8,104/10/14,20502917,1728876578,83.4,85.4,83.0,84.7,1.2,8525
7,104/10/13,20629583,1727859154,84.9,85.4,83.0,83.5,-2.1,10307
6,104/10/12,42067867,3576427215,84.6,86.4,83.9,85.6,6.2,16318
5,104/10/08,12990775,1034136175,79.3,80.2,79.2,79.4,-0.8,6364
4,104/10/07,17604315,1405650076,78.2,80.6,78.2,80.2,-1.9,7871
3,104/10/06,10590867,883618965,84.0,85.0,82.1,82.1,-0.7,5424
2,104/10/05,7590315,627490845,82.3,83.4,82.1,82.8,1.2,4664
1,104/10/02,7010781,569885117,81.5,81.8,80.6,81.6,-0.6,4419
0,104/10/01,8255153,673441663,81.3,82.5,80.5,82.2,2.0,5067
19,104/09/30,19836788,1585976679,79.6,81.1,79.1,80.2,-2.6,9448
18,104/09/25,8723276,719263182,83.9,83.9,81.8,82.8,-0.6,4314
17,104/09/24,4095253,343446352,85.0,85.3,83.1,83.4,-0.9,2574
16,104/09/23,7669455,649044142,85.2,85.9,84.1,84.3,-1.9,4371
15,104/09/22,4338104,373296222,86.8,86.8,85.3,86.2,1.3,2669
14,104/09/21,6713273,571282679,86.1,86.2,84.5,84.9,-1.9,4246
13,104/09/18,6221386,540873882,87.5,87.5,86.7,86.8,-1.0,2976
12,104/09/17,4726624,415919373,88.3,88.5,87.6,87.8,0.2,2941
11,104/09/16,7593612,663749296,88.2,88.2,86.5,87.6,0.1,4106
10,104/09/15,6028932,527392561,88.4,88.5,86.8,87.5,0.7,3829
9,104/09/14,6324630,551062872,87.7,88.0,86.3,86.8,0.0,3805
8,104/09/11,8880308,772211832,87.0,87.8,86.5,86.8,1.5,4472
7,104/09/10,9201094,780750204,85.9,85.9,84.0,85.3,-0.7,4998
6,104/09/09,12034565,1027148290,83.5,86.5,83.5,86.0,3.6,6360
5,104/09/08,4483808,367729857,81.2,82.7,81.0,82.4,1.5,3197
4,104/09/07,7617949,620227843,82.1,82.4,80.6,80.9,-1.2,3566
3,104/09/04,8349896,699415041,85.0,85.4,82.1,82.1,-2.9,4187
2,104/09/03,7083967,597448395,84.5,85.0,83.6,85.0,1.9,3696
1,104/09/02,8941178,740713078,81.1,84.1,81.1,83.1,-0.3,4909
0,104/09/01,9846725,829033523,84.9,85.2,83.3,83.4,-0.8,5756
20,104/08/31,30030149,2535233265,85.0,86.2,83.8,84.2,-1.80,7691
19,104/08/28,14583587,1248969738,85.5,86.4,84.2,86.0,+3.50,6534
18,104/08/27,12328784,1021046469,83.3,83.7,82.0,82.5,+1.50,5564
17,104/08/26,13660559,1097269787,80.2,81.4,78.2,81.0,+1.10,6019
16,104/08/25,19614822,1520158137,73.8,80.1,73.0,79.9,+5.10,9066
15,104/08/24,22983910,1700266244,76.3,77.8,71.2,74.8,-4.30,9705
14,104/08/21,17612624,1418658829,81.0,83.0,79.1,79.1,-4.50,9025
13,104/08/20,13969893,1184036829,85.2,86.7,83.5,83.6,-1.10,7648
12,104/08/19,17629734,1508948522,89.4,89.7,83.0,84.7,-4.40,8676
11,104/08/18,8540406,761844363,90.2,90.5,88.1,89.1,-0.50,5378
10,104/08/17,8508625,768816863,91.4,91.5,89.5,89.6,-0.10,5644
9,104/08/14,11296615,1013837449,88.8,90.9,88.3,89.7,+2.20,6771
8,104/08/13,8623319,751299403,87.6,88.0,86.1,87.5,+1.20,4867
7,104/08/12,9432298,813341907,85.9,87.3,85.0,86.3,0.00,4982
6,104/08/11,17470073,1533195288,87.8,90.1,86.1,86.3,-0.20,8439
5,104/08/10,7373622,629271692,82.6,86.5,82.6,86.5,+3.40,4478
4,104/08/07,10433300,857429915,78.6,83.7,78.6,83.1,+2.60,5806
3,104/08/06,16015424,1312558054,85.3,85.5,79.6,80.5,-3.80,7851
2,104/08/05,11973324,994625750,81.2,84.4,81.2,84.3,+0.40,5965
1,104/08/04,10530455,892633495,85.1,86.5,83.3,83.9,X0.00,5242
0,104/08/03,5985922,533047744,90.0,90.0,88.2,88.9,+0.10,3344
21,104/07/31,6841768,615396152,91.5,91.5,88.8,88.8,-2.0,3250
20,104/07/30,6013619,549798485,92.1,92.6,90.5,90.8,-1.3,3003
19,104/07/29,9018595,815195588,90.5,92.1,88.8,92.1,1.6,5097
18,104/07/28,9292056,838879498,88.0,91.6,88.0,90.5,1.6,4383
17,104/07/27,4356091,392431265,90.5,91.8,88.6,88.9,-1.7,2637
16,104/07/24,6164337,558400090,90.7,91.8,89.2,90.6,-0.1,3687
15,104/07/23,12560473,1151725972,91.5,92.9,90.2,90.7,-1.0,6261
14,104/07/22,14072876,1291583745,91.0,92.7,90.8,91.7,-2.8,6837
13,104/07/21,6665038,634552974,96.5,96.9,94.5,94.5,-1.6,4199
12,104/07/20,11750407,1136074160,95.0,98.4,95.0,96.1,2.0,6954
11,104/07/17,8867356,838248011,94.8,95.4,93.5,94.1,-1.3,4868
10,104/07/16,14311682,1352674790,94.0,95.4,93.6,95.4,2.5,6437
9,104/07/15,6353408,589616128,92.5,93.4,92.0,92.9,0.9,3683
8,104/07/14,7935525,735889933,94.0,94.3,91.6,92.0,-1.0,4670
7,104/07/13,16589492,1517926180,89.0,93.0,88.9,93.0,5.7,7713
6,104/07/09,12684747,1080204297,83.6,88.5,81.0,87.3,1.4,7174
5,104/07/08,14710585,1288522627,90.4,92.5,85.8,85.9,-7.1,7331
4,104/07/07,8373876,779949090,93.4,94.2,92.8,93.0,0.0,3785
3,104/07/06,8072196,748218565,91.2,93.2,91.2,93.0,0.8,4228
2,104/07/03,6849511,627528947,91.1,92.2,90.4,92.2,1.1,3548
1,104/07/02,9266167,848161497,91.2,92.0,90.7,91.1,0.2,5200
0,104/07/01,5675432,516535925,89.8,91.5,89.8,90.9,0.6,3366
20,104/06/30,6203214,557064594,89.0,90.3,88.7,90.3,1.1,3234
19,104/06/29,3474931,309534538,89.1,89.5,88.8,89.2,-1.3,2013
18,104/06/26,4624376,418384001,90.7,90.9,90.1,90.5,0.5,2742
17,104/06/25,9949837,894908430,89.0,90.7,88.5,90.0,1.3,5225
16,104/06/24,12454976,1103952950,88.5,89.4,87.8,88.7,0.2,3851
15,104/06/23,11879249,1054622011,88.5,90.0,87.8,88.5,1.0,5958
14,104/06/22,9264436,812220040,87.0,88.1,87.0,87.5,1.3,5163
13,104/06/18,7479682,647509314,86.8,87.3,86.2,86.2,-1.3,3518
12,104/06/17,6320771,553480856,87.8,88.1,86.7,87.5,0.0,4123
11,104/06/16,6462005,563407049,87.6,87.7,86.3,87.5,0.0,3105
10,104/06/15,6930329,604837675,86.0,89.4,85.6,87.5,0.9,4066
9,104/06/12,4272339,370756041,86.1,87.6,85.6,86.6,0.4,2256
8,104/06/11,6860688,592830264,87.4,87.4,85.7,86.2,-1.0,3410
7,104/06/10,6760429,587207194,85.6,88.0,85.6,87.2,1.9,3743
6,104/06/09,8250659,708796438,85.8,86.3,85.1,85.3,-2.3,4332
5,104/06/08,4465711,392827365,89.0,89.0,87.3,87.6,-1.4,2849
4,104/06/05,11879918,1029199302,87.0,89.1,84.6,89.0,0.8,6396
3,104/06/04,8126728,719672096,89.2,89.6,87.8,88.2,-0.7,4911
2,104/06/03,5992099,534260077,89.0,90.0,88.9,88.9,-0.6,3377
1,104/06/02,6204419,559718189,90.1,91.2,89.5,89.5,-0.9,3915
0,104/06/01,5541351,501594663,91.6,91.9,90.1,90.4,-1.2,3059
19,104/05/29,8170009,755288506,94.0,94.5,91.6,91.6,-1.9,4224
18,104/05/28,10563443,989332244,92.3,94.5,92.1,93.5,1.7,5607
17,104/05/27,5398200,496588737,91.9,92.4,91.3,91.8,-0.1,2998
16,104/05/26,5878367,540693201,92.0,92.4,91.6,91.9,0.9,3364
15,104/05/25,3829303,348819273,91.4,91.5,90.3,91.0,1.5,2466
14,104/05/22,4840715,433969480,89.6,90.0,88.9,89.5,0.9,2643
13,104/05/21,8264372,731573275,89.0,89.0,88.0,88.6,-1.4,4624
12,104/05/20,11863101,1076947730,90.7,91.5,90.0,90.0,-0.2,4786
11,104/05/19,7471879,680104858,91.0,91.8,90.0,90.2,-0.1,4053
10,104/05/18,4437790,400222314,90.0,90.5,89.5,90.3,0.8,2563
9,104/05/15,6497656,579693694,89.3,89.8,88.2,89.5,0.5,3459
8,104/05/14,8867692,797151210,91.3,92.0,89.0,89.0,-1.9,5241
7,104/05/13,8758267,799319080,92.7,92.7,90.9,90.9,-1.4,4866
6,104/05/12,9555437,877468165,90.7,92.4,90.6,92.3,1.6,4949
5,104/05/11,9720309,884810398,90.7,92.3,90.0,90.7,0.7,5385
4,104/05/08,18225339,1684060010,94.2,94.8,90.0,90.0,-1.9,8252
3,104/05/07,6343913,585313796,93.4,93.5,91.7,91.9,-1.5,3936
2,104/05/06,10321375,960982175,92.3,93.7,92.2,93.4,1.1,5533
1,104/05/05,6082621,558719032,92.0,93.0,90.8,92.3,1.3,3736
0,104/05/04,4138611,378457101,92.4,92.6,90.9,91.0,-0.3,2544
19,104/04/30,5972892,546917872,91.7,92.5,91.2,91.3,-0.8,2791
18,104/04/29,6063608,560296336,93.0,93.3,91.6,92.1,-0.9,3369
17,104/04/28,8507056,790551753,94.0,94.9,91.8,93.0,-1.0,4843
16,104/04/27,8925883,841311327,94.0,95.0,93.7,94.0,0.1,4759
15,104/04/24,14534211,1367646984,94.4,94.9,93.3,93.9,0.1,7232
14,104/04/23,26174662,2424667360,89.5,94.0,89.4,93.8,5.9,11622
13,104/04/22,6287723,551116125,87.0,88.1,86.9,87.9,1.6,3589
12,104/04/21,5823088,506937679,88.5,88.5,86.0,86.3,-1.5,3198
11,104/04/20,6995009,613280972,87.8,88.7,86.8,87.8,0.6,3969
10,104/04/17,5724923,501712763,88.5,88.5,87.2,87.2,-1.3,3141
9,104/04/16,7246237,635496162,88.1,88.6,87.0,88.5,1.4,3430
8,104/04/15,7410851,652945804,89.5,89.6,87.1,87.1,-2.2,3633
7,104/04/14,5575183,495277601,88.8,89.4,88.1,89.3,0.8,2866
6,104/04/13,6167422,542943569,87.6,88.5,87.5,88.5,1.6,3239
5,104/04/10,10670955,935026056,87.8,88.0,86.9,86.9,0.2,5098
4,104/04/09,5869259,508866130,86.5,87.5,86.1,86.7,0.2,3399
3,104/04/08,6886014,596783095,87.5,87.6,86.0,86.5,-0.8,3860
2,104/04/07,7779051,676888422,86.8,87.9,86.1,87.3,1.7,4424
1,104/04/02,6387340,544911874,84.5,85.8,84.3,85.6,1.7,3681
0,104/04/01,9283829,777871425,84.1,84.6,82.7,83.9,-0.8,4462
21,104/03/31,11952964,1014358114,84.8,85.5,84.2,84.7,0.5,5536
20,104/03/30,8839149,749137613,85.0,86.3,84.0,84.2,-1.3,5241
19,104/03/27,9203589,789829201,86.9,87.0,85.0,85.5,-1.4,4083
18,104/03/26,13009336,1116069555,84.9,87.0,84.2,86.9,1.3,6604
17,104/03/25,18215781,1573634105,88.0,88.8,85.1,85.6,-2.4,9275
16,104/03/24,31033700,2746869600,91.5,91.5,87.3,88.0,-4.0,14933
15,104/03/23,15678651,1437598592,90.1,93.0,90.1,92.0,3.1,7643
14,104/03/20,9390854,841785861,89.9,91.1,88.9,88.9,-1.2,3838
13,104/03/19,8931039,805147856,89.6,90.8,89.5,90.1,1.0,4635
12,104/03/18,7647796,675992441,87.0,89.1,87.0,89.1,2.3,4361
11,104/03/17,9565518,836102631,86.5,88.0,86.5,86.8,0.6,4628
10,104/03/16,14689258,1273471913,87.0,87.7,86.1,86.2,-2.2,6030
9,104/03/13,6284364,556849947,88.8,89.8,88.1,88.4,-0.8,3458
8,104/03/12,8916090,800257080,89.2,90.6,89.0,89.2,0.5,4929
7,104/03/11,7377558,652544307,87.8,89.0,87.6,88.7,0.2,4252
6,104/03/10,8502402,753147855,88.5,89.4,88.0,88.5,0.0,4297
5,104/03/09,8187906,729434558,89.4,90.6,88.5,88.5,-0.9,4529
4,104/03/06,13059443,1161520427,88.5,89.5,87.9,89.4,0.9,5745
3,104/03/05,14931181,1309233307,86.0,88.7,86.0,88.5,2.6,7333
2,104/03/04,5866360,502801300,85.1,86.0,84.9,85.9,0.8,3561
1,104/03/03,9979787,850347595,85.9,86.4,84.5,85.1,-0.8,5076
0,104/03/02,11479752,976748576,86.6,86.9,83.7,85.9,-0.3,5989
12,104/02/26,11466318,990050708,87.0,87.0,86.1,86.2,-1.1,4203
11,104/02/25,10232097,891883339,87.3,87.7,86.5,87.3,0.4,5419
10,104/02/24,15199811,1324993343,88.0,88.2,86.5,86.9,2.1,7678
9,104/02/13,10546979,892160562,84.9,85.1,84.2,84.8,0.3,5015
8,104/02/12,27384680,2278865772,82.9,84.8,82.8,84.5,3.1,9472
7,104/02/11,10622865,869712679,81.5,82.4,81.2,81.4,0.6,5271
6,104/02/10,13176725,1078568351,82.2,83.1,80.8,80.8,-1.4,6540
5,104/02/09,13606322,1111797204,81.0,82.9,80.6,82.2,2.3,7549
4,104/02/06,19886257,1587092794,82.1,82.7,78.4,79.9,-3.0,9909
3,104/02/05,11836568,985273598,83.6,84.4,82.5,82.9,-1.2,6631
2,104/02/04,12135180,1029668391,84.9,85.8,84.1,84.1,-0.1,6864
1,104/02/03,12567222,1065078129,85.2,85.8,84.1,84.2,-0.7,6248
0,104/02/02,23641241,1998120066,83.9,85.5,83.1,84.9,-0.1,9986
19,104/01/30,21214046,1798326624,84.0,85.7,83.5,85.0,1.9,9740
18,104/01/29,32551273,2752853809,84.5,86.5,83.1,83.1,-0.9,15357
17,104/01/28,28015387,2303344678,80.2,84.5,79.6,84.0,4.4,13215
16,104/01/27,10984570,881604535,80.9,81.4,79.6,79.6,0.0,5953
15,104/01/26,11172942,884621650,79.1,80.3,78.3,79.6,0.6,5596
14,104/01/23,13559804,1076755816,79.6,80.9,78.2,79.0,-0.1,7269
13,104/01/22,8588429,681560391,79.5,80.3,78.9,79.1,-0.3,4412
12,104/01/21,15904500,1269418401,81.0,81.0,79.2,79.4,-1.6,7537
11,104/01/20,24568332,1948957847,77.3,81.0,77.1,81.0,3.9,9493
10,104/01/19,11853883,914396256,76.9,77.7,76.7,77.1,1.1,4618
9,104/01/16,13604802,1031863939,75.5,77.0,74.7,76.0,0.8,6166
8,104/01/15,9251873,697503616,74.8,76.0,74.7,75.2,0.8,4867
7,104/01/14,8062233,603626412,74.9,75.7,74.4,74.4,-1.5,4495
6,104/01/13,19964075,1507913733,74.2,76.5,73.7,75.9,1.1,6419
5,104/01/12,6276375,473726123,76.4,76.4,74.8,74.8,-1.5,3478
4,104/01/09,14040422,1075988872,76.8,77.7,75.8,76.3,1.0,6661
3,104/01/08,21260321,1580075675,72.5,75.5,72.0,75.3,4.0,9906
2,104/01/07,7837876,562312235,72.1,72.6,71.3,71.3,-0.8,3500
1,104/01/06,8098881,588463599,73.0,73.6,71.6,72.1,-1.8,4204
0,104/01/05,7412941,544412905,73.0,73.9,72.6,73.9,0.9,3318
23,103/12/31,3543768,258535364,73.0,73.5,72.6,73.0,-0.3,1589
22,103/12/30,6676973,489638886,73.4,73.8,73.0,73.3,1.0,3749
21,103/12/29,32126701,2326212150,72.5,73.4,72.0,72.3,0.4,3851
20,103/12/27,1782558,128268001,72.3,72.3,71.6,71.9,-0.1,1011
19,103/12/26,2500377,178927044,71.3,72.0,71.1,72.0,0.6,1726
18,103/12/25,3152360,225423177,71.6,72.3,71.1,71.4,-0.4,2053
17,103/12/24,5575595,400143594,72.5,72.5,71.2,71.8,0.0,3283
16,103/12/23,7159162,513598908,72.9,72.9,71.1,71.8,-0.7,3960
15,103/12/22,13797133,988297583,70.0,72.5,69.6,72.5,3.9,7270
14,103/12/19,15270132,1069150433,72.5,72.5,68.3,68.6,-2.0,6545
13,103/12/18,10884498,774324335,71.0,71.8,70.6,70.6,0.1,4983
12,103/12/17,25532121,1835281918,71.5,73.2,70.5,70.5,-1.6,6573
11,103/12/16,13443255,982869061,73.9,74.0,72.1,72.1,-1.9,7987
10,103/12/15,17945850,1300169800,70.7,74.4,70.0,74.0,3.0,8174
9,103/12/12,9867522,705836162,71.7,72.3,71.0,71.0,0.2,4584
8,103/12/11,13474092,959707584,70.9,72.0,70.7,70.8,0.3,6499
7,103/12/10,15848109,1120534266,71.6,72.5,69.5,70.5,-1.8,7056
6,103/12/09,8562283,623500131,74.0,74.0,72.3,72.3,-0.8,4160
5,103/12/08,13018452,956860496,73.5,74.5,72.6,73.1,0.5,6261
4,103/12/05,9140736,666259087,73.5,73.6,72.4,72.6,0.0,4802
3,103/12/04,12025056,884688626,74.5,74.9,72.6,72.6,-1.2,5852
2,103/12/03,21850765,1618478089,74.2,75.1,73.2,73.8,0.6,8317
1,103/12/02,18681357,1383798984,73.6,75.2,73.0,73.2,0.0,9170
0,103/12/01,17229024,1253187197,70.6,74.3,70.5,73.2,1.4,8102
19,103/11/28,15903124,1145218726,73.6,73.6,71.4,71.8,-1.4,7166
18,103/11/27,15784807,1165010121,74.5,74.7,73.2,73.2,-1.1,6804
17,103/11/26,20990105,1546044870,73.2,74.4,72.3,74.3,2.1,8699
16,103/11/25,17714072,1285598396,71.6,73.5,71.2,72.2,0.6,8513
15,103/11/24,31173369,2272789941,74.3,75.3,71.1,71.6,-2.4,13410
14,103/11/21,40035645,2908274090,71.0,74.8,70.5,74.0,3.5,16134
13,103/11/20,35462224,2473983336,67.9,70.5,67.7,70.5,3.2,14035
12,103/11/19,20600203,1382708501,66.9,67.7,66.4,67.3,1.1,8856
11,103/11/18,16300237,1071574142,66.6,66.9,65.0,66.2,0.1,7135
10,103/11/17,28149786,1889288294,67.4,68.7,66.1,66.1,0.0,12135
9,103/11/14,37783806,2468691796,63.3,67.5,62.8,66.1,2.6,14643
8,103/11/13,19006641,1203431168,63.7,63.7,62.5,63.5,0.1,7912
7,103/11/12,48752731,3079676999,62.4,63.9,62.4,63.4,2.8,18216
6,103/11/11,23150815,1402939329,60.6,60.6,60.6,60.6,3.9,4095
5,103/11/10,17595779,993131751,55.5,57.2,55.2,56.7,1.9,6148
4,103/11/07,5199916,284474184,54.0,55.4,54.0,54.8,0.7,2285
3,103/11/06,3784939,205455387,55.0,55.1,54.0,54.1,-0.3,1984
2,103/11/05,6298024,341550292,54.3,54.5,54.0,54.4,-0.1,2846
1,103/11/04,8612563,473721670,56.3,56.3,54.5,54.5,-1.2,4170
0,103/11/03,7182824,396554435,54.8,55.7,54.6,55.7,0.5,3815
21,103/10/31,18817324,1029508271,54.8,55.5,53.9,55.2,0.4,6013
20,103/10/30,17323293,955757039,56.2,56.4,54.6,54.8,-1.8,5921
19,103/10/29,10604127,600869075,57.0,57.1,56.3,56.6,0.1,4276
