,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9,105/02/23,1234870,211688464,177.0,178.0,168.5,170.5,-4.5,900
8,105/02/22,1843064,321694016,171.5,178.0,169.0,175.0,6.5,1366
7,105/02/19,950648,160703185,172.0,172.0,165.0,168.5,-3.5,744
6,105/02/18,1858480,316532317,166.0,173.0,166.0,172.0,11.5,1454
5,105/02/17,543009,87582435,159.5,164.0,158.5,160.5,2.5,471
4,105/02/16,831267,132119999,161.0,161.0,156.0,158.0,-1.0,352
3,105/02/15,853593,135593194,152.0,163.0,150.5,159.0,7.0,688
2,105/02/03,316110,48353220,154.0,155.0,151.0,152.0,-2.0,294
1,105/02/02,381401,58949254,155.5,156.0,153.5,154.0,-4.5,333
0,105/02/01,577538,92164244,164.5,164.5,158.0,158.5,-3.5,418
20,105/01/30,793428,128143408,158.0,163.0,158.0,162.0,4.5,589
19,105/01/29,1112952,173719464,155.0,160.0,152.5,157.5,5.5,932
18,105/01/28,1072793,159146036,140.5,152.0,140.5,152.0,13.5,818
17,105/01/27,294450,41062600,139.0,142.0,137.5,138.5,1.5,259
16,105/01/26,260100,35720300,139.0,139.0,134.5,137.0,-2.0,220
15,105/01/25,394050,54340500,136.0,139.5,135.5,139.0,5.5,325
14,105/01/22,236250,31351250,132.0,133.5,132.0,133.5,2.5,185
13,105/01/21,378050,49633600,131.0,133.0,129.5,131.0,1.0,302
12,105/01/20,372050,49426150,136.0,136.5,130.0,130.0,-7.0,341
11,105/01/19,420600,57469800,136.5,138.0,135.0,137.0,2.0,368
10,105/01/18,671300,91009849,129.0,138.5,129.0,135.0,5.0,560
9,105/01/15,440600,57691300,133.0,133.5,130.0,130.0,0.0,269
8,105/01/14,323208,42167748,130.5,132.0,129.0,130.0,-5.0,307
7,105/01/13,864897,118834198,144.0,145.0,133.5,135.0,-7.0,798
6,105/01/12,507378,74456054,146.5,152.0,142.0,142.0,-4.0,461
5,105/01/11,408523,59810881,148.0,149.0,143.5,146.0,-3.5,346
4,105/01/08,592000,87987000,149.0,150.5,146.5,149.5,0.5,444
3,105/01/07,249150,37083500,149.5,152.5,146.0,149.0,-1.0,228
2,105/01/06,207450,31080550,150.5,151.0,148.5,150.0,-1.5,198
1,105/01/05,194010,29547510,150.5,154.0,150.0,151.5,1.0,173
0,105/01/04,140300,21266600,154.0,154.0,150.5,150.5,-1.5,138
22,104/12/31,50460,7693920,152.5,154.5,152.0,152.0,-0.5,56
21,104/12/30,138180,21222540,155.5,157.0,152.5,152.5,-3.0,120
20,104/12/29,192400,30142000,153.5,158.0,153.5,155.5,0.5,177
19,104/12/28,58250,8985500,153.0,155.0,153.0,155.0,2.0,58
18,104/12/25,51100,7838300,153.0,154.5,153.0,153.0,0.0,47
17,104/12/24,81300,12503400,156.5,157.0,152.5,153.0,-1.5,85
16,104/12/23,185500,28876000,154.5,158.0,153.5,154.5,2.0,169
15,104/12/22,106060,16242240,154.5,155.0,152.0,152.5,-2.0,102
14,104/12/21,159200,24834700,155.0,157.5,154.5,154.5,-4.0,140
13,104/12/18,400108,62378280,156.5,158.5,153.5,158.5,1.5,349
12,104/12/17,398911,62120116,156.0,157.5,154.0,157.0,2.0,351
11,104/12/16,808616,124202364,152.5,155.5,150.0,155.0,6.0,687
10,104/12/15,335530,49715735,146.0,150.0,145.5,149.0,3.0,314
9,104/12/14,474185,69997325,146.5,151.0,141.5,146.0,-0.5,456
8,104/12/11,506395,74243565,145.0,148.5,144.0,146.5,2.0,406
7,104/12/10,501636,71304038,140.0,146.5,138.5,144.5,4.5,387
6,104/12/09,640900,90652500,142.5,143.5,140.0,140.0,-5.0,500
5,104/12/08,409785,60160571,148.5,149.5,145.0,145.0,-5.0,319
4,104/12/07,800410,119590590,146.0,152.0,145.5,150.0,7.0,694
3,104/12/04,457239,65769035,142.5,146.0,140.5,143.0,0.0,419
2,104/12/03,584352,84295540,146.0,146.5,143.0,143.0,-3.5,549
1,104/12/02,351035,52003660,149.5,150.5,146.5,146.5,-3.0,309
0,104/12/01,675355,100761395,147.5,151.5,147.5,149.5,3.5,426
20,104/11/30,357760,52476000,147.0,149.0,145.0,146.0,-1.0,311
19,104/11/27,259300,38413500,152.0,152.0,146.5,147.0,-4.5,245
18,104/11/26,200260,30343389,151.0,152.5,150.5,151.5,1.5,185
17,104/11/25,249151,37663301,153.5,154.5,150.0,150.0,-5.0,241
16,104/11/24,735100,112879500,154.0,155.0,150.5,155.0,2.5,618
15,104/11/23,660273,100158905,152.0,155.0,147.5,152.5,2.5,565
14,104/11/20,640100,96372150,156.0,156.5,147.5,150.0,-6.0,509
13,104/11/19,651326,101422856,156.5,157.5,153.0,156.0,1.0,536
12,104/11/18,468430,73666510,157.5,160.0,155.0,155.0,-2.5,440
11,104/11/17,777547,119504152,148.0,157.5,148.0,157.5,14.0,612
10,104/11/16,763783,112203535,150.0,152.0,143.0,143.5,-9.0,662
9,104/11/13,311341,48105002,155.0,156.5,152.5,152.5,-2.5,299
8,104/11/12,434610,67144540,156.0,156.5,153.0,155.0,0.0,363
7,104/11/11,643534,99621534,155.5,157.0,153.0,155.0,-1.0,583
6,104/11/10,1011661,157120442,150.0,158.5,149.0,156.0,3.5,874
5,104/11/09,1716200,266558600,163.0,163.5,151.0,152.5,-10.0,1351
4,104/11/06,1719332,284815616,169.5,169.5,162.0,162.5,-10.5,1320
3,104/11/05,666550,115212650,173.0,174.5,170.0,173.0,1.5,604
2,104/11/04,1043660,178566180,168.0,173.0,167.5,171.5,3.5,875
1,104/11/03,457021,77169537,169.5,171.5,167.5,168.0,-0.5,415
0,104/11/02,337678,56873904,170.0,170.0,167.0,168.5,-0.5,326
20,104/10/30,260550,44301900,173.0,173.5,168.5,169.0,-4.0,248
19,104/10/29,383400,66664800,172.5,176.0,171.5,173.0,2.0,358
18,104/10/28,230350,39604000,171.5,173.0,170.5,171.0,0.0,211
17,104/10/27,282396,48711820,176.0,176.0,170.5,171.0,-3.0,265
16,104/10/26,628799,109790625,175.0,178.0,174.0,174.0,1.5,455
15,104/10/23,491600,84935300,171.0,174.0,171.0,172.5,3.5,460
14,104/10/22,485712,82864328,168.0,173.0,167.5,169.0,2.5,413
13,104/10/21,305050,51315950,172.0,172.0,166.5,166.5,-3.5,277
12,104/10/20,512253,87314516,173.0,174.0,168.0,170.0,-2.5,443
11,104/10/19,139500,24245000,173.5,175.5,172.5,172.5,-1.0,132
10,104/10/16,301150,52797023,178.0,179.0,173.5,173.5,-4.5,280
9,104/10/15,597540,105088620,175.0,178.5,172.0,178.0,4.0,537
8,104/10/14,670850,118553400,179.0,179.5,173.5,174.0,-4.5,404
7,104/10/13,481150,86355500,183.5,183.5,178.0,178.5,-1.5,439
6,104/10/12,1309030,239690900,181.0,187.0,179.0,180.0,3.0,1131
5,104/10/08,818705,146484080,178.0,181.5,177.0,177.0,1.0,727
4,104/10/07,283873,50015148,178.0,178.0,175.5,176.0,0.5,252
3,104/10/06,540417,96122558,178.0,181.0,175.5,175.5,-0.5,463
2,104/10/05,1097710,196074960,175.5,182.0,175.5,176.0,2.0,955
1,104/10/02,605235,105021772,176.0,176.0,171.0,174.0,-0.5,534
0,104/10/01,1522437,266777404,175.5,177.5,173.0,174.5,1.0,661
19,104/09/30,948350,164965450,174.5,179.5,171.0,173.5,-3.5,729
18,104/09/25,1067100,186561800,181.0,181.0,171.0,177.0,-1.5,910
17,104/09/24,787958,143093440,189.0,189.0,177.0,178.5,-6.5,733
16,104/09/23,904210,168378140,182.5,189.5,181.0,185.0,1.5,819
15,104/09/22,667585,123853843,183.0,188.0,183.0,183.5,2.5,635
14,104/09/21,435923,77836640,179.0,181.0,175.5,181.0,1.0,391
13,104/09/18,683960,123509300,181.5,183.0,178.0,180.0,0.0,619
12,104/09/17,1828858,326178582,172.0,183.0,172.0,180.0,10.5,1625
11,104/09/16,711493,120559324,173.0,173.5,165.5,169.5,-0.5,637
10,104/09/15,950350,164897500,171.0,178.5,169.0,170.0,-0.5,861
9,104/09/14,340145,58175650,172.0,173.0,170.0,170.5,-1.0,322
8,104/09/11,612205,105127055,172.0,174.0,169.0,171.5,-1.5,531
7,104/09/10,1350800,238384100,172.0,182.5,168.5,173.0,1.0,1172
6,104/09/09,1291368,221198105,173.0,174.5,167.0,172.0,1.5,1168
5,104/09/08,1533264,253141010,156.0,170.5,156.0,170.5,15.5,1300
4,104/09/07,718686,112681330,159.0,160.0,154.5,155.0,-4.0,617
3,104/09/04,1263134,209934672,168.0,172.0,159.0,159.0,-7.0,1100
2,104/09/03,1097498,178064918,161.5,166.5,157.5,166.0,7.5,973
1,104/09/02,539860,84748380,156.0,158.5,154.0,158.5,1.0,423
0,104/09/01,653098,103190886,156.0,160.5,155.5,157.5,2.5,604
20,104/08/31,572902,89350310,156.0,157.5,153.5,155.0,-1.0,521
19,104/08/28,854150,134157250,155.5,159.0,155.0,156.0,3.0,767
18,104/08/27,904500,139001500,151.5,157.0,151.0,153.0,2.5,739
17,104/08/26,2394174,362058296,151.5,155.5,146.5,150.5,2.0,2052
16,104/08/25,1756641,253912687,135.0,148.5,133.5,148.5,13.5,801
15,104/08/24,767600,104994900,141.0,143.5,133.0,135.0,-12.0,674
14,104/08/21,477159,70655214,147.0,150.0,146.5,147.0,-5.5,401
13,104/08/20,841035,129506836,158.0,160.0,148.5,152.5,-6.0,769
12,104/08/19,528904,83266852,159.0,159.5,155.0,158.5,0.0,518
11,104/08/18,840390,135853815,159.5,166.0,158.5,158.5,0.5,775
10,104/08/17,250850,39254450,157.0,158.5,154.0,158.0,1.0,244
9,104/08/14,420141,65302996,158.5,159.0,152.0,157.0,-1.5,367
8,104/08/13,634406,100889349,161.0,163.0,156.0,158.5,-1.5,594
7,104/08/12,992240,158521900,156.0,164.5,155.0,160.0,3.5,921
6,104/08/11,1009900,159116900,162.0,162.5,154.0,156.5,-0.5,867
5,104/08/10,1032320,158929740,147.5,158.0,147.5,157.0,10.0,876
4,104/08/07,572305,81795835,136.5,147.0,135.5,147.0,10.5,483
3,104/08/06,377650,51879400,141.0,141.5,136.0,136.5,-3.5,361
2,104/08/05,600660,85541060,140.0,150.0,139.5,140.0,0.0,487
1,104/08/04,782213,109079107,137.5,141.5,137.5,140.0,3.0,682
0,104/08/03,1041935,143719530,142.0,144.5,134.5,137.0,-8.0,711
21,104/07/31,662077,95264088,137.5,148.0,137.5,145.0,6.5,581
20,104/07/30,817607,113516067,138.0,141.5,136.5,138.5,-1.5,704
19,104/07/29,1524296,208947884,135.5,142.0,134.0,140.0,7.0,1008
18,104/07/28,1508420,199822280,133.0,137.5,127.0,133.0,-7.0,1219
17,104/07/27,708200,103042000,150.0,152.0,140.0,140.0,-14.0,627
16,104/07/24,988050,152919123,156.5,157.5,154.0,154.0,-1.5,313
15,104/07/23,289947,45404285,159.0,159.0,155.5,155.5,-3.0,257
14,104/07/22,502847,79698326,162.0,162.0,156.0,158.5,-1.0,441
13,104/07/21,416677,67033979,160.5,163.0,159.5,159.5,-2.0,402
12,104/07/20,597310,96116065,162.5,163.5,158.0,161.5,1.5,512
11,104/07/17,566650,90751850,156.5,162.0,156.5,160.0,3.5,505
10,104/07/16,520908,81487648,158.5,159.0,155.0,156.5,-1.5,499
9,104/07/15,772789,122906223,159.0,162.5,157.0,158.0,1.5,564
8,104/07/14,839550,131995919,156.0,160.0,155.0,156.5,1.5,554
7,104/07/13,1134141,178938469,164.5,164.5,155.0,155.0,-2.0,518
6,104/07/09,1287191,203199579,156.0,164.0,153.5,157.0,-1.5,909
5,104/07/08,969999,157873340,172.0,173.0,158.5,158.5,-17.5,781
4,104/07/07,422119,74855240,180.0,182.5,175.0,176.0,-4.5,407
3,104/07/06,271100,49478200,185.0,186.0,180.5,180.5,-7.0,254
2,104/07/03,350500,65236500,190.5,190.5,183.5,187.5,-1.5,321
1,104/07/02,212500,40264750,191.0,192.0,188.5,189.0,-1.5,213
0,104/07/01,377150,71718200,193.5,193.5,187.5,190.5,-3.0,354
20,104/06/30,376460,71254460,183.5,193.5,183.5,193.5,+8.50,343
19,104/06/29,200246,36664764,185.0,185.0,181.5,185.0,0.00,200
18,104/06/26,249998,45542630,184.5,185.0,180.5,185.0,+0.50,220
17,104/06/25,217614,40401511,187.0,188.0,184.5,184.5,-0.50,219
16,104/06/24,218800,40552200,185.0,187.5,183.5,185.0,+1.50,221
15,104/06/23,488329,90091832,185.5,186.5,183.5,183.5,0.00,318
14,104/06/22,425560,78292720,186.5,187.0,182.0,183.5,-0.50,332
13,104/06/18,577250,106918500,193.0,193.0,181.0,184.0,+0.50,502
12,104/06/17,1261349,230832055,178.0,185.0,178.0,183.5,+5.50,737
11,104/06/16,815400,145617500,185.0,187.0,175.5,178.0,-7.00,689
10,104/06/15,722868,135106448,195.0,195.0,183.0,185.0,X0.00,660
9,104/06/12,740805,154678050,213.0,214.0,207.0,209.0,-3.00,668
8,104/06/11,854470,180546640,207.0,215.0,206.5,212.0,+5.50,680
7,104/06/10,299326,62118971,208.0,212.5,205.0,206.5,-1.50,291
6,104/06/09,581200,122340000,217.5,223.0,202.0,208.0,-9.00,505
5,104/06/08,627100,139343900,228.0,233.0,215.5,217.0,-17.50,547
4,104/06/05,210238,49165454,240.0,242.0,230.0,234.5,-4.50,193
3,104/06/04,188143,45672320,247.0,247.0,238.0,239.0,-4.50,183
2,104/06/03,111200,27414700,250.0,252.0,243.5,243.5,-6.50,112
1,104/06/02,251024,62274461,246.0,250.0,244.0,250.0,+6.50,245
0,104/06/01,140945,34384970,242.0,246.5,242.0,243.5,0.00,123
19,104/05/29,484748,118344877,247.0,247.0,241.5,243.5,-1.0,430
18,104/05/28,279237,68212328,250.0,250.0,242.0,244.5,-4.5,230
17,104/05/27,264620,65912760,249.0,251.0,246.5,249.0,3.0,249
16,104/05/26,285600,70609500,248.0,249.5,245.5,246.0,3.0,262
15,104/05/25,242525,58788550,239.0,244.0,238.0,243.0,4.5,226
14,104/05/22,133100,31964100,238.0,241.5,238.0,238.5,1.0,114
13,104/05/21,280140,67188600,240.0,242.5,237.0,237.5,-2.5,250
12,104/05/20,490145,117444945,235.0,243.0,233.0,240.0,7.5,463
11,104/05/19,272014,63123234,230.5,234.0,230.5,232.5,2.0,243
10,104/05/18,126309,29071497,230.0,231.5,229.0,230.5,0.5,104
9,104/05/15,616000,142770000,234.0,236.5,229.0,230.0,-4.0,434
8,104/05/14,495275,115263850,232.0,234.5,231.0,234.0,4.5,373
7,104/05/13,207252,47829837,231.5,233.5,229.5,229.5,-1.5,183
6,104/05/12,560600,129692700,231.5,237.0,229.0,231.0,-2.5,436
5,104/05/11,783468,186534181,245.0,246.0,233.5,233.5,-9.0,699
4,104/05/08,924230,219588160,230.5,242.5,230.0,242.5,4.0,714
3,104/05/07,701790,171709100,246.0,253.5,237.5,238.5,-11.0,598
2,104/05/06,638220,158757060,243.0,252.5,240.0,249.5,6.5,568
1,104/05/05,469040,113905720,246.5,246.5,238.5,243.0,-3.5,428
0,104/05/04,324150,80445000,251.0,251.0,246.5,246.5,-4.5,248
19,104/04/30,450434,112085802,254.5,254.5,246.0,251.0,-1.0,429
18,104/04/29,554281,138412389,248.5,253.5,245.5,252.0,3.5,461
17,104/04/28,658882,164543736,244.5,252.0,244.5,248.5,4.5,548
16,104/04/27,473749,114633375,245.0,246.5,239.5,244.0,0.5,406
15,104/04/24,562200,139355600,248.0,255.0,243.5,243.5,-3.5,503
14,104/04/23,777440,192335740,250.0,252.0,243.0,247.0,-3.0,687
13,104/04/22,1625900,402278900,243.0,251.5,241.0,250.0,13.0,1417
12,104/04/21,1580949,369077913,225.5,237.0,225.5,237.0,15.5,1131
11,104/04/20,713376,157871720,219.0,225.5,216.0,221.5,3.5,620
10,104/04/17,673201,147522720,222.0,222.5,218.0,218.0,-4.0,520
9,104/04/16,754587,168659162,224.0,226.0,222.0,222.0,0.0,568
8,104/04/15,707920,157819160,224.0,225.0,221.5,222.0,-0.5,577
7,104/04/14,939900,210255047,221.5,226.0,220.0,222.5,1.5,764
6,104/04/13,910650,201087600,222.5,223.0,219.0,221.0,1.0,669
5,104/04/10,771200,170515900,224.0,224.5,219.5,220.0,1.5,598
4,104/04/09,1140972,255023294,224.0,228.5,218.0,218.5,-4.0,1014
3,104/04/08,884097,201456825,231.0,236.0,221.5,222.5,-8.5,763
2,104/04/07,1024172,238987748,243.0,243.0,230.5,231.0,-10.0,582
1,104/04/02,453400,110217400,243.5,247.0,240.0,241.0,-2.0,401
0,104/04/01,764755,185689230,252.0,252.0,238.0,243.0,-8.0,652
21,104/03/31,583684,146561420,252.0,254.0,248.5,251.0,0.5,485
20,104/03/30,305218,76816841,258.5,259.0,249.0,250.5,-6.5,253
19,104/03/27,381500,98181249,264.0,266.5,252.0,257.0,-7.0,331
18,104/03/26,307110,81580815,265.0,270.0,264.0,264.0,-3.0,268
17,104/03/25,319218,86071706,267.0,272.0,267.0,267.0,0.0,308
16,104/03/24,282100,76135300,275.0,277.0,267.0,267.0,-10.0,261
15,104/03/23,138760,38377500,273.0,278.5,273.0,277.0,-1.0,126
14,104/03/20,265162,73566536,275.5,279.0,275.0,278.0,-1.0,211
13,104/03/19,225330,62659574,280.0,281.0,275.0,279.0,0.0,217
12,104/03/18,904368,250980730,279.0,280.0,271.0,279.0,0.5,470
11,104/03/17,1035780,283927560,265.0,282.5,263.5,278.5,13.5,814
10,104/03/16,665056,176415725,267.5,268.0,262.5,265.0,0.0,440
9,104/03/13,425500,113268248,269.0,269.0,264.0,265.0,0.0,342
8,104/03/12,704425,185525625,258.0,267.0,257.5,265.0,10.0,508
7,104/03/11,424150,107562200,250.5,256.0,250.5,255.0,2.5,361
6,104/03/10,403468,103221840,257.0,259.5,252.0,252.5,-4.5,343
5,104/03/09,405030,104233785,252.0,260.0,252.0,257.0,3.5,360
4,104/03/06,892590,230268040,254.0,263.0,253.0,253.5,1.5,758
3,104/03/05,981644,248865220,251.0,257.0,249.0,252.0,4.5,829
2,104/03/04,775800,192572200,251.0,257.0,244.0,247.5,-3.5,675
1,104/03/03,1030110,262256160,265.0,265.0,248.5,251.0,-14.0,850
0,104/03/02,439355,117084817,270.5,273.0,263.5,265.0,-5.0,360
12,104/02/26,338520,92274020,273.0,278.0,269.5,270.0,-3.0,302
11,104/02/25,251842,68806892,273.0,276.0,272.0,273.0,0.0,210
10,104/02/24,342100,93678350,276.0,277.5,271.0,273.0,0.0,308
9,104/02/13,130130,36006315,280.0,282.0,272.0,273.0,-2.5,114
8,104/02/12,109880,30094640,276.0,276.0,270.5,275.5,-3.5,112
7,104/02/11,102000,28582000,282.0,282.0,279.0,279.0,-1.0,90
6,104/02/10,199104,55702016,279.0,281.0,277.0,280.0,3.0,201
5,104/02/09,61000,17056500,279.0,282.0,277.0,277.0,-2.5,65
4,104/02/06,55418,15448704,282.0,282.0,276.0,279.5,0.5,56
3,104/02/05,150362,41797454,278.0,281.5,275.0,279.0,1.5,52
2,104/02/04,289008,80727208,278.0,281.5,277.5,277.5,0.0,169
1,104/02/03,460101,126382078,275.0,278.0,270.0,277.5,4.0,147
0,104/02/02,86920,23676260,275.0,275.0,271.0,273.5,-1.5,86
19,104/01/30,86350,23971050,278.5,281.5,275.0,275.0,-5.0,87
18,104/01/29,329425,92236061,274.5,282.0,273.0,280.0,4.0,276
17,104/01/28,80050,22163300,276.0,278.0,276.0,276.0,1.0,81
16,104/01/27,210004,58460600,278.5,281.0,275.0,275.0,0.0,168
15,104/01/26,235320,64723520,267.5,277.0,267.5,275.0,4.0,226
14,104/01/23,111235,30398215,278.0,278.0,270.5,271.0,-2.0,105
13,104/01/22,190200,51771800,271.5,275.0,270.5,273.0,1.5,178
12,104/01/21,364860,98660700,264.0,273.0,264.0,271.5,7.5,319
11,104/01/20,155940,41140750,261.0,265.5,261.0,264.0,3.5,134
10,104/01/19,102940,26858340,263.0,265.5,257.0,260.5,-1.5,102
9,104/01/16,192667,50777587,269.5,269.5,261.0,262.0,-5.0,182
8,104/01/15,96000,25708000,270.0,271.0,266.5,267.0,-3.0,93
7,104/01/14,230147,62182557,272.0,272.0,269.0,270.0,-1.5,210
6,104/01/13,262864,71077280,270.5,272.0,269.0,271.5,5.5,242
5,104/01/12,166262,44465192,268.5,272.5,266.0,266.0,-2.5,158
4,104/01/09,491969,133376130,276.5,276.5,267.5,268.5,-6.5,431
3,104/01/08,275157,75827038,276.0,279.5,274.0,275.0,0.0,228
2,104/01/07,298147,81962380,275.5,276.5,272.5,275.0,0.0,196
1,104/01/06,176297,48607972,280.0,280.0,275.0,275.0,-6.0,141
0,104/01/05,253111,70918080,284.0,284.0,278.0,281.0,-5.0,247
23,103/12/31,366709,103254709,276.0,286.0,275.5,286.0,9.0,299
22,103/12/30,201217,55488609,274.0,277.5,274.0,277.0,0.0,177
21,103/12/29,390967,107502908,279.0,279.0,273.0,277.0,-2.0,326
20,103/12/27,147085,40650885,269.5,279.0,269.5,279.0,9.5,117
19,103/12/26,81050,21999150,272.0,274.0,269.5,269.5,-0.5,69
18,103/12/25,66020,17871980,273.0,273.0,268.5,270.0,-4.5,56
17,103/12/24,137000,37698500,278.0,278.0,274.0,274.5,-1.5,134
16,103/12/23,85439,23481505,278.0,278.0,272.0,276.0,1.5,84
15,103/12/22,421880,114038100,272.0,274.5,266.5,274.5,6.5,235
14,103/12/19,713948,194424390,273.0,276.5,267.0,268.0,-4.0,279
13,103/12/18,701070,192498610,277.0,280.5,272.0,272.0,-3.0,274
12,103/12/17,175968,48300508,272.0,276.0,272.0,275.0,3.0,175
11,103/12/16,517550,141342965,275.0,276.5,272.0,272.0,-0.5,103
10,103/12/15,327141,89308595,271.0,275.5,271.0,272.5,-3.5,106
9,103/12/12,120580,33616000,277.0,282.0,276.0,276.0,1.0,117
8,103/12/11,459312,126612796,274.5,278.0,273.0,275.0,-0.5,104
7,103/12/10,280099,77177126,275.0,278.0,273.5,275.5,3.5,259
6,103/12/09,592021,163476660,284.0,284.0,271.5,272.0,-11.5,457
5,103/12/08,268264,76321107,287.0,287.0,283.0,283.5,-0.5,245
4,103/12/05,312636,89027852,286.0,287.0,282.0,284.0,-1.5,295
3,103/12/04,370129,105392571,282.5,286.5,282.0,285.5,3.5,340
2,103/12/03,787200,219877000,276.0,282.0,275.0,282.0,10.0,656
1,103/12/02,654990,178554713,281.0,281.0,266.5,272.0,-9.0,570
0,103/12/01,479530,135146634,279.0,289.0,275.0,281.0,1.5,437
19,103/11/28,169154,47354542,282.5,282.5,278.0,279.5,-1.0,155
18,103/11/27,729115,204422700,281.5,283.0,275.5,280.5,3.5,646
17,103/11/26,944175,262250300,274.5,281.0,272.5,277.0,6.0,829
16,103/11/25,795132,216828837,278.0,279.0,268.0,271.0,-5.0,646
15,103/11/24,959071,266908096,271.0,282.0,271.0,276.0,8.5,741
14,103/11/21,484582,130595812,273.5,274.0,267.0,267.5,-4.5,426
13,103/11/20,1280863,345180158,271.0,273.0,266.5,272.0,4.0,462
12,103/11/19,706100,190778300,269.0,273.5,266.5,268.0,-1.0,665
11,103/11/18,844505,227991586,267.5,274.0,265.5,269.0,5.0,760
10,103/11/17,670975,178087900,274.0,274.0,260.5,264.0,-7.5,625
9,103/11/14,988615,270226280,275.0,279.5,270.0,271.5,2.0,914
8,103/11/13,1436910,384271744,255.0,269.5,254.0,269.5,17.5,912
7,103/11/12,1409791,353535332,244.0,255.0,242.0,252.0,12.0,1089
6,103/11/11,684387,162584493,233.0,241.0,230.0,240.0,10.0,594
5,103/11/10,602157,138579110,228.0,233.0,225.0,230.0,8.0,498
4,103/11/07,438100,98301700,226.5,228.0,221.0,222.0,-0.5,410
3,103/11/06,894022,200452939,224.0,232.0,220.0,222.5,-4.5,753
2,103/11/05,1051283,239466958,221.0,233.0,218.0,227.0,7.0,943
1,103/11/04,590329,130118538,218.0,224.0,214.0,220.0,1.5,562
0,103/11/03,963005,211257102,222.0,224.0,216.5,218.5,-3.5,812
21,103/10/31,912540,204004420,223.0,227.5,217.5,222.0,7.5,793
20,103/10/30,419150,90104475,216.5,218.5,213.0,214.5,-5.0,367
19,103/10/29,789429,169922522,207.5,220.0,203.5,219.5,13.0,641
18,103/10/28,1293275,258072150,195.0,207.0,190.5,206.5,13.0,1156
17,103/10/27,823509,161918988,208.0,209.0,193.5,193.5,-14.5,612
16,103/10/24,1449079,302394274,211.0,212.5,204.0,208.0,-4.5,1284
15,103/10/23,1313093,284016261,226.0,227.0,212.5,212.5,-15.5,921
14,103/10/22,713325,164032761,228.5,235.0,226.0,228.0,5.0,663
13,103/10/21,777075,177776525,236.5,236.5,223.0,223.0,-15.5,663
12,103/10/20,776197,184309689,230.0,241.0,230.0,238.5,13.0,675
11,103/10/17,1923292,444517200,229.5,232.5,223.0,225.5,-8.0,819
10,103/10/16,1846866,417516210,213.5,233.5,212.0,233.5,15.0,1146
9,103/10/15,871090,193837661,231.0,232.5,218.0,218.5,-11.5,746
8,103/10/14,462835,106648131,226.5,232.5,225.5,230.0,-3.0,432
7,103/10/13,417871,98026685,243.0,243.0,231.0,233.0,-11.0,376
6,103/10/09,475856,117353864,247.0,250.0,244.0,244.0,-1.0,419
5,103/10/08,525262,129426738,246.5,248.0,245.0,245.0,-5.5,496
4,103/10/07,342015,86696870,259.0,259.0,250.5,250.5,-8.5,307
3,103/10/06,270130,70051190,257.0,261.5,257.0,259.0,2.5,250
2,103/10/03,539139,140734640,259.5,264.0,256.5,256.5,-2.0,487
1,103/10/02,653162,168672537,260.5,260.5,255.0,258.5,-4.0,589
0,103/10/01,1248104,322578296,247.5,262.5,247.0,262.5,17.0,1034
20,103/09/30,1772420,437420740,244.0,250.5,243.0,245.5,1.5,1478
19,103/09/29,668795,164647980,250.0,250.0,244.0,244.0,-6.0,544
18,103/09/26,882692,221454500,256.0,257.0,245.0,250.0,-7.5,739
17,103/09/25,766090,198359540,264.5,264.5,256.0,257.5,-1.5,658
16,103/09/24,714350,186265650,261.5,265.0,258.0,259.0,-3.0,541
15,103/09/23,365441,96483262,262.0,267.0,262.0,262.0,-0.5,344
14,103/09/22,536136,141562768,267.0,267.5,262.0,262.5,-8.0,485
13,103/09/19,887972,240205924,267.0,273.5,267.0,270.5,5.5,798
12,103/09/18,508305,134728240,267.0,270.0,263.0,265.0,-3.0,474
11,103/09/17,498000,133931000,270.0,272.0,266.5,268.0,-2.0,438
10,103/09/16,331152,89373496,268.0,275.0,268.0,270.0,-2.0,296
9,103/09/15,677190,182159680,268.0,277.0,264.0,272.0,0.5,513
8,103/09/12,353210,96082854,273.0,274.0,271.0,271.5,0.5,291
7,103/09/11,645000,175659000,272.5,277.0,271.0,271.0,-0.5,500
6,103/09/10,953981,258788839,270.5,275.0,265.5,271.5,0.5,762
5,103/09/09,1385635,378575170,287.0,287.0,268.0,271.0,-17.0,1168
4,103/09/05,404123,117015670,292.0,293.5,285.5,288.0,-4.0,351
3,103/09/04,562740,165904580,295.0,299.0,292.0,292.0,-7.0,453
2,103/09/03,309100,93075700,300.0,302.5,299.0,299.0,-1.0,279
1,103/09/02,266550,80464900,302.0,305.0,300.0,300.0,-2.0,253
0,103/09/01,303157,91897414,307.5,310.5,301.0,302.0,-5.5,260
20,103/08/29,259673,79928938,306.0,310.0,306.0,307.5,1.5,215
19,103/08/28,90480,27776380,308.0,309.5,305.5,306.0,-4.5,94
18,103/08/27,194457,60196213,311.0,311.0,307.5,310.5,2.5,194
17,103/08/26,276591,85396230,303.0,311.5,303.0,308.0,5.5,245
16,103/08/25,1197710,368417273,309.5,310.0,302.0,302.5,-5.5,199
15,103/08/22,496152,152579239,305.0,309.5,302.0,308.0,3.0,441
14,103/08/21,535139,161483117,296.0,305.0,296.0,305.0,9.5,517
