,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
19,106/08/28,8344682,132398291,15.8,15.9,15.75,15.9,+0.10,2116
18,106/08/25,5114304,80636911,15.8,15.8,15.7,15.8,0.00,1437
17,106/08/24,9784163,154225319,15.7,15.8,15.7,15.8,+0.10,2585
16,106/08/23,8283938,129832281,15.7,15.7,15.65,15.7,+0.05,2319
15,106/08/22,6365067,99753008,15.7,15.75,15.65,15.65,0.00,1558
14,106/08/21,7594718,118461176,15.6,15.65,15.55,15.65,+0.10,1746
13,106/08/18,10778425,167554519,15.6,15.6,15.5,15.55,-0.10,4638
12,106/08/17,19376607,302185477,15.45,15.7,15.4,15.65,+0.25,3554
11,106/08/16,38396379,589669525,15.35,15.4,15.3,15.4,X0.00,6978
10,106/08/15,46307141,760864827,16.45,16.5,16.35,16.45,0.00,7002
9,106/08/14,28321305,467627638,16.6,16.65,16.45,16.45,-0.15,4892
8,106/08/11,22560581,372458837,16.45,16.6,16.4,16.6,+0.05,3759
7,106/08/10,29296686,484239918,16.75,16.75,16.4,16.55,-0.20,5646
6,106/08/09,16559795,277721508,16.85,16.85,16.7,16.75,-0.10,4019
5,106/08/08,15381074,259022356,16.9,16.9,16.8,16.85,0.00,4248
4,106/08/07,21564304,363123076,16.75,16.9,16.75,16.85,+0.15,4626
3,106/08/04,13597394,226524206,16.6,16.7,16.6,16.7,+0.10,3527
2,106/08/03,11406265,189196097,16.6,16.65,16.55,16.6,-0.05,3134
1,106/08/02,11907202,197678201,16.55,16.65,16.55,16.65,+0.10,2726
0,106/08/01,7639194,126285638,16.5,16.6,16.45,16.55,+0.05,1865
20,106/07/31,9685096,159282937,16.4,16.5,16.4,16.5,0.1,1658
19,106/07/28,6512926,107157539,16.5,16.5,16.4,16.4,-0.15,1405
18,106/07/27,8878785,146486173,16.45,16.55,16.4,16.55,0.15,2320
17,106/07/26,7867915,129399016,16.5,16.55,16.4,16.4,-0.1,1962
16,106/07/25,7198185,118527587,16.5,16.5,16.4,16.5,0.0,1889
15,106/07/24,10062132,165313952,16.45,16.5,16.35,16.5,0.05,2027
14,106/07/21,8226132,135389662,16.5,16.5,16.4,16.45,-0.05,1786
13,106/07/20,11544739,190838302,16.65,16.65,16.45,16.5,-0.1,3067
12,106/07/19,13031904,216729007,16.7,16.7,16.6,16.6,-0.1,5068
11,106/07/18,9797314,163446892,16.7,16.75,16.65,16.7,0.05,2453
10,106/07/17,11739201,194763874,16.55,16.65,16.5,16.65,0.2,3150
9,106/07/14,8076462,132959177,16.45,16.5,16.4,16.45,0.0,1933
8,106/07/13,11572202,190471196,16.4,16.5,16.4,16.45,0.05,2765
7,106/07/12,12302128,201636429,16.25,16.5,16.25,16.4,0.1,2116
6,106/07/11,11165693,181864009,16.2,16.35,16.2,16.3,0.1,2009
5,106/07/10,9148184,148643672,16.3,16.3,16.2,16.2,-0.1,2187
4,106/07/07,9052040,147322255,16.2,16.3,16.2,16.3,0.0,2056
3,106/07/06,8787162,142781264,16.25,16.3,16.2,16.3,0.0,1472
2,106/07/05,13030160,211221333,16.2,16.3,16.1,16.3,0.1,2352
1,106/07/04,12525625,203630181,16.3,16.35,16.2,16.2,-0.05,3157
0,106/07/03,10161606,164566194,16.2,16.25,16.15,16.25,0.1,2114
22,106/06/30,13519815,218406641,16.15,16.2,16.1,16.15,0.0,3570
21,106/06/29,16440205,265309960,16.05,16.2,16.05,16.15,0.15,4278
20,106/06/28,15726078,251240024,15.95,16.0,15.9,16.0,0.05,4482
19,106/06/27,13903316,221341227,15.9,16.0,15.85,15.95,0.05,3170
18,106/06/26,21087063,333911176,15.7,15.9,15.7,15.9,0.2,4038
17,106/06/23,8654140,135827010,15.7,15.75,15.65,15.7,0.0,2235
16,106/06/22,8905681,139804694,15.75,15.75,15.6,15.7,-0.05,2228
15,106/06/21,15684136,246047993,15.65,15.75,15.6,15.75,0.1,3949
14,106/06/20,9944956,155874542,15.7,15.7,15.65,15.65,-0.05,2701
13,106/06/19,7251073,113612255,15.65,15.7,15.6,15.7,0.0,1348
12,106/06/16,10247186,160556018,15.65,15.7,15.6,15.7,0.0,2548
11,106/06/15,7423437,116227906,15.7,15.7,15.6,15.7,0.0,1685
10,106/06/14,8198858,128726481,15.75,15.75,15.65,15.7,-0.05,1944
9,106/06/13,4443302,70109097,15.75,15.8,15.75,15.75,-0.05,1306
8,106/06/12,9450357,148898830,15.75,15.8,15.7,15.8,0.05,2049
7,106/06/09,7514886,118416812,15.8,15.8,15.7,15.75,-0.05,1644
6,106/06/08,7598994,119809547,15.75,15.8,15.7,15.8,0.05,1763
5,106/06/07,9886076,155579997,15.75,15.8,15.7,15.75,-0.05,2503
4,106/06/06,9226468,145119840,15.75,15.8,15.65,15.8,0.05,2167
3,106/06/05,11582802,181840629,15.65,15.75,15.65,15.75,0.1,2641
2,106/06/03,2953719,46243947,15.65,15.7,15.6,15.65,0.0,678
1,106/06/02,6485961,101441140,15.6,15.7,15.6,15.65,0.0,2249
0,106/06/01,9630722,150420353,15.55,15.7,15.55,15.65,0.1,2399
19,106/05/31,25140204,392757464,15.7,15.75,15.55,15.55,-0.15,4934
18,106/05/26,12749902,199830592,15.7,15.7,15.65,15.7,0.0,2788
17,106/05/25,7517605,117683886,15.6,15.7,15.6,15.7,0.1,2010
16,106/05/24,9184991,143478049,15.65,15.65,15.6,15.6,-0.05,2103
15,106/05/23,10524746,164731003,15.6,15.7,15.6,15.65,0.0,2682
14,106/05/22,4859866,75916095,15.65,15.65,15.6,15.65,0.0,1404
13,106/05/19,8615726,134477181,15.6,15.65,15.55,15.65,0.0,3016
12,106/05/18,6826168,106558128,15.6,15.65,15.55,15.65,-0.05,1226
11,106/05/17,10317140,161607043,15.65,15.7,15.6,15.7,0.05,2190
10,106/05/16,18081092,282244246,15.65,15.7,15.55,15.65,0.0,3114
9,106/05/15,11212315,175048855,15.6,15.65,15.55,15.65,0.05,1930
8,106/05/12,5486887,85597500,15.6,15.65,15.55,15.6,0.0,1663
7,106/05/11,12178970,189921831,15.6,15.65,15.55,15.6,0.0,2591
6,106/05/10,7072433,110312772,15.6,15.65,15.55,15.6,-0.05,1998
5,106/05/09,10950916,170867130,15.6,15.65,15.5,15.65,0.05,3187
4,106/05/08,11179902,174158363,15.6,15.65,15.5,15.6,0.05,1756
3,106/05/05,7475078,116387650,15.6,15.6,15.5,15.55,-0.05,1689
2,106/05/04,12644757,196555994,15.5,15.6,15.45,15.6,0.1,2657
1,106/05/03,8978098,138950943,15.45,15.5,15.45,15.5,0.05,2367
0,106/05/02,15375735,237042797,15.35,15.45,15.35,15.45,0.1,2643
17,106/04/28,9100312,139409432,15.35,15.4,15.25,15.35,0.0,1817
16,106/04/27,6224053,95617979,15.4,15.4,15.35,15.35,-0.1,1064
15,106/04/26,17617852,270350763,15.3,15.45,15.25,15.45,0.15,3381
14,106/04/25,13448547,204648524,15.25,15.3,15.15,15.3,0.05,3255
13,106/04/24,8531024,129621222,15.25,15.25,15.1,15.25,0.05,1526
12,106/04/21,5955074,90270868,15.1,15.2,15.1,15.2,0.2,1446
11,106/04/20,9004815,135380925,15.0,15.1,15.0,15.0,-0.1,2028
10,106/04/19,11869216,179165614,15.2,15.25,15.0,15.1,-0.15,3795
9,106/04/18,4978755,75674289,15.2,15.25,15.15,15.25,0.05,1240
8,106/04/17,10092679,152699530,15.2,15.25,15.0,15.2,0.0,2099
7,106/04/14,14753881,225423079,15.4,15.45,15.2,15.2,-0.25,2933
6,106/04/13,12946130,199585999,15.4,15.5,15.35,15.45,0.1,2556
5,106/04/12,20897739,322058283,15.45,15.5,15.35,15.35,-0.1,3685
4,106/04/11,14891099,229789755,15.35,15.5,15.35,15.45,0.1,3814
3,106/04/10,9756631,149858191,15.35,15.4,15.3,15.35,0.0,2762
2,106/04/07,13666242,209174811,15.3,15.35,15.25,15.35,0.05,3288
1,106/04/06,14177361,216421883,15.25,15.35,15.2,15.3,0.05,3583
0,106/04/05,16755820,254385964,15.1,15.25,15.1,15.25,0.15,5136
22,106/03/31,11226050,169848617,15.15,15.2,15.1,15.1,-0.05,2997
21,106/03/30,14904623,225682889,15.15,15.2,15.1,15.15,-0.05,3983
20,106/03/29,19805935,299682608,15.1,15.2,15.05,15.2,0.15,4362
19,106/03/28,26681038,400078024,14.9,15.05,14.9,15.05,0.15,5468
18,106/03/27,7580302,112564141,14.85,14.9,14.8,14.9,0.0,2493
17,106/03/24,5952916,88542943,14.85,14.9,14.85,14.9,0.0,2062
16,106/03/23,6868933,102134752,14.9,14.9,14.85,14.9,0.0,2115
15,106/03/22,8187959,121525288,14.85,14.9,14.8,14.9,0.0,1704
14,106/03/21,11381844,169422449,14.85,14.9,14.85,14.9,0.05,3433
13,106/03/20,6638583,98723199,14.9,14.9,14.85,14.85,-0.05,1366
12,106/03/17,18382245,273692923,14.9,14.9,14.85,14.9,0.0,2829
11,106/03/16,16666449,247995703,14.9,14.9,14.85,14.9,0.05,2815
10,106/03/15,8316869,123282647,14.8,14.9,14.8,14.85,0.05,2079
9,106/03/14,10191365,151143642,14.8,14.9,14.75,14.8,0.0,2225
8,106/03/13,7384133,108874989,14.7,14.8,14.7,14.8,0.1,1564
7,106/03/10,8809159,129416459,14.7,14.75,14.65,14.7,-0.05,2354
6,106/03/09,9977098,146791545,14.75,14.8,14.65,14.75,0.0,3432
5,106/03/08,7008164,103493460,14.75,14.85,14.7,14.75,-0.05,2041
4,106/03/07,4183267,61778386,14.75,14.8,14.7,14.8,0.05,1243
3,106/03/06,6193122,91175390,14.7,14.8,14.7,14.75,0.0,1505
2,106/03/03,8699460,128215994,14.75,14.8,14.65,14.75,0.0,2310
1,106/03/02,15980908,235593391,14.75,14.8,14.7,14.75,0.1,1903
0,106/03/01,16879973,247530518,14.7,14.75,14.6,14.65,0.0,3038
17,106/02/24,13826924,203060065,14.7,14.75,14.65,14.65,-0.05,1834
16,106/02/23,12334290,181655890,14.8,14.85,14.65,14.7,-0.15,2450
15,106/02/22,11586625,171510098,14.85,14.9,14.7,14.85,0.05,1998
14,106/02/21,6015750,89011046,14.8,14.85,14.75,14.8,0.0,1684
13,106/02/20,8205107,121663721,14.9,14.9,14.8,14.8,-0.1,1822
12,106/02/18,2672631,39702683,14.85,14.9,14.8,14.9,0.05,860
11,106/02/17,14156130,210282404,14.9,14.9,14.8,14.85,-0.05,2545
10,106/02/16,20370439,303870576,14.95,15.0,14.85,14.9,0.0,3696
9,106/02/15,23771495,353041380,14.75,14.95,14.7,14.9,0.15,4724
8,106/02/14,14449822,212259336,14.7,14.75,14.65,14.75,0.05,2614
7,106/02/13,9995514,146708296,14.7,14.75,14.6,14.7,0.0,2272
6,106/02/10,22030546,322566187,14.65,14.7,14.6,14.7,0.05,3509
5,106/02/09,15591277,227108207,14.65,14.65,14.5,14.65,0.0,2754
4,106/02/08,15570320,228128745,14.6,14.75,14.6,14.65,0.05,3532
3,106/02/07,15506036,224965214,14.45,14.6,14.4,14.6,0.15,3388
2,106/02/06,19998858,287751939,14.3,14.45,14.3,14.45,0.2,3026
1,106/02/03,9858455,140398491,14.2,14.3,14.2,14.25,0.05,2618
0,106/02/02,19862537,282743469,14.25,14.3,14.2,14.2,-0.1,5055
15,106/01/24,17957128,257058729,14.3,14.35,14.25,14.3,0.0,2549
14,106/01/23,16363818,233712917,14.3,14.35,14.25,14.3,0.1,3545
13,106/01/20,8307929,117651215,14.15,14.2,14.1,14.2,0.05,1509
12,106/01/19,7188469,101661048,14.15,14.2,14.1,14.15,0.0,1401
11,106/01/18,6090237,86267756,14.15,14.2,14.15,14.15,0.0,1473
10,106/01/17,5658393,80134319,14.2,14.2,14.15,14.15,-0.05,983
9,106/01/16,3332081,47265964,14.25,14.25,14.15,14.2,-0.1,919
8,106/01/13,6773064,96663123,14.3,14.3,14.2,14.3,0.0,1449
7,106/01/12,13691409,195336973,14.25,14.3,14.2,14.3,0.05,3301
6,106/01/11,6844181,97357230,14.2,14.25,14.15,14.25,0.05,2172
5,106/01/10,6374172,90279388,14.15,14.2,14.1,14.2,0.05,1396
4,106/01/09,4624127,65509467,14.2,14.25,14.1,14.15,0.0,1193
3,106/01/06,5519133,78146999,14.15,14.2,14.1,14.15,0.0,1491
2,106/01/05,13372538,188934507,14.05,14.2,14.0,14.15,0.1,2528
1,106/01/04,4928618,69213784,14.05,14.1,14.0,14.05,0.0,1710
0,106/01/03,2097635,29418390,14.05,14.05,14.0,14.05,0.0,692
21,105/12/30,7770475,109064550,14.0,14.1,13.95,14.05,0.1,2153
20,105/12/29,6513610,90849984,14.0,14.0,13.9,13.95,-0.1,1511
19,105/12/28,7008004,98048356,13.9,14.05,13.9,14.05,0.15,1347
18,105/12/27,7693504,106816384,13.95,13.95,13.8,13.9,-0.05,1428
17,105/12/26,3948170,54885284,13.85,13.95,13.85,13.95,0.1,1064
16,105/12/23,8381377,116390306,13.9,13.95,13.85,13.85,-0.05,2480
15,105/12/22,11213241,156150907,13.95,14.0,13.9,13.9,-0.05,2568
14,105/12/21,10839237,151367918,14.0,14.0,13.9,13.95,-0.05,2273
13,105/12/20,8730377,122007828,14.0,14.05,13.95,14.0,0.0,1737
12,105/12/19,8811294,123419266,14.05,14.1,14.0,14.0,-0.05,1728
11,105/12/16,14818241,209026942,14.2,14.2,14.05,14.05,-0.15,1925
10,105/12/15,9572445,135774487,14.15,14.25,14.1,14.2,0.0,1709
9,105/12/14,6326379,90190322,14.3,14.35,14.2,14.2,-0.1,1633
8,105/12/13,8969464,127996938,14.25,14.3,14.2,14.3,0.0,3330
7,105/12/12,9127372,130406036,14.3,14.35,14.25,14.3,0.0,1979
6,105/12/09,12761410,182159105,14.25,14.3,14.2,14.3,0.05,3180
5,105/12/08,25836690,366530431,14.05,14.25,14.05,14.25,0.25,6011
4,105/12/07,6508244,91106366,14.05,14.05,13.95,14.0,0.0,1583
3,105/12/06,8400353,117589379,14.05,14.05,13.95,14.0,0.1,2139
2,105/12/05,7635186,106394000,14.0,14.05,13.9,13.9,-0.1,2232
1,105/12/02,10148199,142281486,14.0,14.1,13.95,14.0,0.0,1995
0,105/12/01,8696803,122216892,14.05,14.1,14.0,14.0,-0.05,2260
21,105/11/30,23645899,331877686,13.95,14.05,13.95,14.05,0.1,2479
20,105/11/29,16410502,229294935,14.05,14.05,13.9,13.95,-0.1,3339
19,105/11/28,21349156,298940484,13.85,14.1,13.85,14.05,0.2,3941
18,105/11/25,5696145,78762562,13.8,13.85,13.8,13.85,0.05,1295
17,105/11/24,8267232,114062945,13.8,13.85,13.75,13.8,0.0,1992
16,105/11/23,8086544,111281585,13.7,13.8,13.65,13.8,0.1,2344
15,105/11/22,9991742,137328450,13.8,13.8,13.7,13.7,-0.1,2491
14,105/11/21,7382221,101423196,13.7,13.8,13.65,13.8,0.1,2021
13,105/11/18,9983822,136498878,13.7,13.75,13.65,13.7,0.0,3777
12,105/11/17,7666067,104852295,13.65,13.75,13.6,13.7,0.05,1801
11,105/11/16,8699236,119018101,13.7,13.75,13.65,13.65,0.0,2557
10,105/11/15,9046251,123576095,13.6,13.75,13.6,13.65,0.05,2662
9,105/11/14,13461762,183825959,13.65,13.75,13.6,13.6,-0.05,3405
8,105/11/11,13902347,190083819,13.7,13.75,13.65,13.65,-0.1,4246
7,105/11/10,6823784,94119024,13.8,13.85,13.75,13.75,0.1,1987
6,105/11/09,17411512,239025841,13.9,13.95,13.6,13.65,-0.25,4476
5,105/11/08,7782368,107510175,13.8,13.9,13.75,13.9,0.15,1897
4,105/11/07,11984770,164231349,13.75,13.8,13.65,13.75,0.05,2568
3,105/11/04,17295541,237114481,13.8,13.8,13.65,13.7,-0.1,3931
2,105/11/03,9067291,125106638,13.8,13.85,13.75,13.8,-0.05,2119
1,105/11/02,4116394,56909362,13.8,13.85,13.8,13.85,0.0,1259
0,105/11/01,2958921,40993711,13.85,13.9,13.8,13.85,0.0,938
19,105/10/31,6073200,84120140,13.85,13.95,13.8,13.85,-0.1,1914
18,105/10/28,4938913,68770593,13.9,13.95,13.85,13.95,0.1,1574
17,105/10/27,8396257,116439137,13.9,13.9,13.85,13.85,-0.05,2214
16,105/10/26,6478343,89913926,13.85,13.9,13.85,13.9,0.05,1473
15,105/10/25,8206821,113872805,13.9,13.95,13.85,13.85,-0.05,1675
14,105/10/24,4141630,57497841,13.9,13.9,13.85,13.9,0.0,1008
13,105/10/21,3569974,49550187,13.9,13.9,13.8,13.9,0.0,1177
12,105/10/20,4245692,58822808,13.85,13.9,13.8,13.9,0.05,1322
11,105/10/19,6804321,94326802,13.85,13.9,13.8,13.85,0.0,1621
10,105/10/18,4264128,58992783,13.85,13.85,13.8,13.85,0.0,1253
9,105/10/17,8052758,111061333,13.8,13.85,13.7,13.85,0.1,2089
8,105/10/14,5911730,81502752,13.8,13.85,13.75,13.75,-0.1,1543
7,105/10/13,12606451,174226271,13.9,13.9,13.75,13.85,-0.05,3599
6,105/10/12,4572682,63403579,13.85,13.9,13.8,13.9,0.0,1647
5,105/10/11,8894816,123350919,13.9,13.9,13.8,13.9,0.1,2182
4,105/10/07,9313093,128805445,13.9,13.9,13.8,13.8,-0.1,3208
3,105/10/06,5165076,71753553,13.95,13.95,13.85,13.9,-0.05,1627
2,105/10/05,3048764,42417938,13.9,13.95,13.85,13.95,0.0,1018
1,105/10/04,5615689,78187812,13.85,13.95,13.85,13.95,0.1,1817
0,105/10/03,3778896,52472894,13.95,13.95,13.85,13.85,0.0,1177
18,105/09/30,8841613,122828082,13.95,14.0,13.85,13.85,-0.15,2713
17,105/09/29,11453753,160470042,14.0,14.05,13.9,14.0,0.05,3321
16,105/09/26,3545442,49431388,13.95,13.95,13.9,13.95,-0.05,1047
15,105/09/23,6985353,97562142,13.95,14.0,13.9,14.0,0.1,2306
14,105/09/22,5501739,76651396,13.95,14.0,13.9,13.9,-0.05,1744
13,105/09/21,6237882,86994848,13.9,14.0,13.85,13.95,0.05,2104
12,105/09/20,4454295,62043180,13.95,14.0,13.9,13.9,-0.05,1073
11,105/09/19,8086010,112395071,13.85,13.95,13.8,13.95,0.15,2317
10,105/09/14,14235801,196814047,13.85,13.9,13.8,13.8,-0.05,3704
9,105/09/13,9304256,129262345,13.9,13.95,13.85,13.85,-0.05,2984
8,105/09/12,10058247,140069322,13.95,14.0,13.9,13.9,-0.1,2644
7,105/09/10,4905704,68644006,14.0,14.05,13.95,14.0,-0.1,1347
6,105/09/09,6697971,94348216,14.15,14.15,14.05,14.1,-0.15,1907
5,105/09/08,5396549,76625371,14.2,14.25,14.15,14.25,0.05,1664
4,105/09/07,8148008,115423268,14.15,14.2,14.1,14.2,0.05,2121
3,105/09/06,8259772,116530004,14.05,14.15,14.0,14.15,0.05,1899
2,105/09/05,6879704,96775345,14.05,14.1,14.0,14.1,0.15,1270
1,105/09/02,3381946,47263744,14.0,14.05,13.95,13.95,-0.1,1406
0,105/09/01,10770871,150096018,13.95,14.05,13.85,14.05,0.1,3169
22,105/08/31,15311598,214142631,14.05,14.15,13.95,13.95,-0.20,2079
21,105/08/30,6829770,96433413,14.15,14.15,14.05,14.15,0.00,1808
20,105/08/29,7549680,106263383,14.15,14.15,13.95,14.15,0.00,1799
19,105/08/26,5068328,71415759,14.1,14.15,14.0,14.15,+0.05,1500
18,105/08/25,7685943,108075053,13.95,14.1,13.95,14.1,+0.15,2207
17,105/08/24,6364987,89086468,14.1,14.1,13.95,13.95,-0.10,2094
16,105/08/23,7446491,104665672,14.0,14.1,13.95,14.05,+0.05,1937
15,105/08/22,11280406,157511234,14.0,14.0,13.9,14.0,-0.05,2823
14,105/08/19,12129841,171137930,14.25,14.3,14.0,14.05,-0.15,2807
13,105/08/18,5276093,74959242,14.2,14.25,14.15,14.2,-0.05,1896
12,105/08/17,10351702,147057777,14.25,14.25,14.1,14.25,0.00,3687
11,105/08/16,11051754,156522715,14.2,14.25,14.1,14.25,+0.05,3418
10,105/08/15,6722329,95701811,14.25,14.3,14.2,14.2,-0.10,2093
9,105/08/12,12867308,183412931,14.3,14.3,14.2,14.3,0.00,3387
8,105/08/11,14297910,203585519,14.3,14.3,14.15,14.3,0.00,3262
7,105/08/10,46173704,654462478,14.1,14.3,14.1,14.3,X0.00,6492
6,105/08/09,36240358,547369450,15.1,15.15,15.05,15.15,+0.05,5410
5,105/08/08,32259603,485193518,15.0,15.1,15.0,15.1,+0.10,4332
4,105/08/05,17799765,266313175,14.95,15.0,14.9,15.0,+0.05,3412
3,105/08/04,7991576,119168584,14.95,15.0,14.85,14.95,0.00,2021
2,105/08/03,7272889,108542386,14.95,14.95,14.85,14.95,0.00,1727
1,105/08/02,11130169,166874418,15.0,15.05,14.95,14.95,-0.05,2099
0,105/08/01,18403353,275972619,14.95,15.05,14.9,15.0,+0.05,3327
19,105/07/29,18904348,283212642,14.9,15.05,14.9,14.95,0.0,2770
18,105/07/28,18192072,271208780,14.9,14.95,14.85,14.95,0.05,2527
17,105/07/27,7299373,108697187,14.9,14.9,14.85,14.9,0.0,1627
16,105/07/26,6696509,99715366,14.85,14.9,14.85,14.9,0.0,1687
15,105/07/25,12036728,178447590,14.9,14.95,14.7,14.9,-0.05,2389
14,105/07/22,7730465,115342089,14.95,14.95,14.85,14.95,0.0,2002
13,105/07/21,13305270,199017418,14.95,15.0,14.9,14.95,0.0,2856
12,105/07/20,11967991,178674681,14.95,15.0,14.85,14.95,-0.05,3502
11,105/07/19,18174245,272098741,14.95,15.0,14.9,15.0,0.05,3927
10,105/07/18,16867093,251232220,14.8,14.95,14.75,14.95,0.15,4055
9,105/07/15,15844184,233900363,14.6,14.85,14.6,14.8,0.15,4560
8,105/07/14,11632676,169910794,14.55,14.65,14.45,14.65,0.1,4019
7,105/07/13,11021376,159907232,14.5,14.55,14.45,14.55,0.05,3621
6,105/07/12,12355591,178776539,14.4,14.5,14.35,14.5,0.1,3925
5,105/07/11,10260717,147714898,14.3,14.45,14.3,14.4,0.2,3103
4,105/07/07,3101469,44132172,14.2,14.3,14.15,14.2,0.0,1136
3,105/07/06,8039073,114015121,14.3,14.3,14.1,14.2,-0.15,2426
2,105/07/05,3116816,44626144,14.3,14.35,14.25,14.35,0.0,1245
1,105/07/04,5700700,81802663,14.35,14.4,14.3,14.35,0.0,1722
0,105/07/01,7441646,106535928,14.25,14.35,14.2,14.35,0.15,2848
20,105/06/30,10476396,148541732,14.2,14.25,14.05,14.2,0.0,2648
19,105/06/29,4326743,61294160,14.1,14.2,14.05,14.2,0.15,1096
18,105/06/28,3414970,47885101,14.0,14.1,13.95,14.05,0.0,739
17,105/06/27,6823261,95426390,13.85,14.1,13.85,14.05,0.05,1896
16,105/06/24,14571108,205677041,14.3,14.35,14.0,14.0,-0.3,3190
15,105/06/23,4149893,59306162,14.25,14.35,14.25,14.3,-0.05,1250
14,105/06/22,7330889,104762142,14.3,14.35,14.2,14.35,0.0,1830
13,105/06/21,7414175,105899913,14.25,14.35,14.2,14.35,0.05,2051
12,105/06/20,4147075,59225998,14.3,14.3,14.2,14.3,0.0,1645
11,105/06/17,8678028,123817228,14.2,14.3,14.15,14.3,0.2,2393
10,105/06/16,5683000,80446623,14.25,14.3,14.1,14.1,-0.2,2014
9,105/06/15,7090860,101184793,14.25,14.3,14.15,14.3,0.0,1931
8,105/06/14,4314737,61343598,14.15,14.3,14.15,14.3,0.1,1472
7,105/06/13,9328363,132261585,14.35,14.4,14.1,14.2,-0.2,2608
6,105/06/08,11929370,171865906,14.4,14.45,14.35,14.4,0.0,3162
5,105/06/07,18070250,258836400,14.25,14.4,14.2,14.4,0.2,3723
4,105/06/06,5506198,78432842,14.3,14.35,14.15,14.2,0.0,1726
3,105/06/04,903557,12848497,14.25,14.25,14.2,14.2,-0.1,410
2,105/06/03,5902128,84153908,14.2,14.3,14.15,14.3,0.1,2144
1,105/06/02,8793082,125203290,14.3,14.3,14.15,14.2,-0.05,3237
0,105/06/01,9635483,137238550,14.2,14.3,14.15,14.25,-0.05,3631
20,105/05/31,17224204,245350858,14.1,14.3,14.0,14.3,0.2,2233
19,105/05/30,8086042,113765156,14.0,14.2,13.95,14.1,0.1,2262
18,105/05/27,4993782,69666298,13.95,14.0,13.9,14.0,0.1,1489
17,105/05/26,4639850,64358185,13.85,13.9,13.8,13.9,0.05,1661
16,105/05/25,6004602,83129465,13.8,13.9,13.75,13.85,0.1,1823
15,105/05/24,3929031,54135413,13.85,13.85,13.75,13.75,-0.1,1431
14,105/05/23,8614671,118692464,13.6,13.9,13.55,13.85,0.25,2239
13,105/05/20,4511567,61581653,13.65,13.75,13.6,13.6,0.0,1094
12,105/05/19,9707603,132260343,13.7,13.75,13.5,13.6,-0.25,2844
11,105/05/18,10003802,137549080,13.65,13.85,13.55,13.85,0.15,2725
10,105/05/17,6516742,88762550,13.55,13.75,13.55,13.7,0.15,2359
9,105/05/16,6152348,83509306,13.6,13.65,13.5,13.55,-0.15,2524
8,105/05/13,12875575,175286387,13.7,13.7,13.55,13.7,-0.1,3713
7,105/05/12,4392110,60358403,13.7,13.85,13.65,13.8,0.1,1396
6,105/05/11,8803685,120769040,13.8,13.9,13.65,13.7,-0.05,2989
5,105/05/10,6772517,93431166,13.8,13.9,13.7,13.75,-0.1,2368
4,105/05/09,6781000,93489782,13.85,13.9,13.7,13.85,0.05,2102
3,105/05/06,11667013,161627110,13.95,13.95,13.8,13.8,-0.2,3765
2,105/05/05,9574260,134385877,14.05,14.1,14.0,14.0,-0.2,3093
1,105/05/04,12314577,173801224,14.15,14.2,14.05,14.2,0.05,2839
0,105/05/03,8229005,116782342,14.25,14.3,14.1,14.15,-0.1,1750
18,105/04/29,9713086,137864250,14.1,14.25,14.1,14.25,0.1,2293
17,105/04/28,9260407,131261833,14.3,14.35,14.1,14.15,-0.1,2564
16,105/04/27,8076245,115533033,14.35,14.4,14.25,14.25,-0.1,2194
15,105/04/26,5108581,73213634,14.35,14.4,14.25,14.35,0.0,1489
14,105/04/25,3871699,55498866,14.3,14.4,14.2,14.35,0.05,1072
13,105/04/22,5462858,77798908,14.2,14.3,14.15,14.3,0.1,1787
12,105/04/21,5733288,81331267,14.2,14.25,14.15,14.2,0.0,1859
11,105/04/20,10645251,151978753,14.4,14.45,14.15,14.2,-0.15,3522
10,105/04/19,4868565,69999658,14.45,14.45,14.3,14.35,-0.05,1576
9,105/04/18,5051730,72600447,14.3,14.4,14.3,14.4,0.05,1829
8,105/04/15,8533412,122500571,14.4,14.4,14.3,14.35,0.0,2176
7,105/04/14,8440862,121255584,14.35,14.4,14.3,14.35,0.0,2173
6,105/04/13,12489006,178558355,14.2,14.35,14.1,14.35,0.15,2621
5,105/04/12,4852835,68942233,14.25,14.3,14.1,14.2,0.0,1282
4,105/04/11,8006589,113533139,14.2,14.35,14.05,14.2,0.0,1710
3,105/04/08,10394142,146737587,14.05,14.2,14.05,14.2,0.0,2575
2,105/04/07,10524278,149395125,14.3,14.3,14.1,14.2,-0.1,2280
1,105/04/06,11672190,167002433,14.3,14.45,14.25,14.3,-0.05,3620
0,105/04/01,7437445,106654350,14.35,14.4,14.3,14.35,-0.05,3109
22,105/03/31,12426734,179303994,14.45,14.5,14.35,14.4,-0.05,2420
21,105/03/30,10345492,149308256,14.35,14.5,14.3,14.45,0.05,2284
20,105/03/29,9001088,129148822,14.35,14.4,14.25,14.4,0.05,1935
19,105/03/28,5022143,71971958,14.4,14.4,14.25,14.35,-0.05,1233
18,105/03/25,2908590,41868213,14.45,14.45,14.35,14.4,-0.05,796
17,105/03/24,6452470,92950391,14.45,14.45,14.35,14.45,-0.05,2354
16,105/03/23,6152690,89033168,14.45,14.5,14.4,14.5,0.05,1645
15,105/03/22,8186571,117836970,14.45,14.45,14.3,14.45,0.0,2012
