,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
19,105/03/28,9244155,167449878,18.15,18.2,18.0,18.1,0.05,2234
18,105/03/25,9926246,179695584,18.25,18.25,18.05,18.05,-0.15,2812
17,105/03/24,18003267,324781432,18.05,18.2,17.8,18.2,0.1,4468
16,105/03/23,20291194,365985048,18.05,18.2,17.9,18.1,0.0,4876
15,105/03/22,25382310,458776723,18.4,18.4,17.95,18.1,-0.05,5553
14,105/03/21,27837419,505644877,18.5,18.6,18.05,18.15,-0.15,6086
13,105/03/18,22345978,410591158,18.5,18.6,18.2,18.3,-0.2,4422
12,105/03/17,18221269,337523200,18.4,18.7,18.35,18.5,0.2,5979
11,105/03/16,8204213,149591348,18.1,18.3,18.05,18.3,0.15,2828
10,105/03/15,15975568,291251777,18.3,18.4,18.05,18.15,-0.15,4645
9,105/03/14,17954671,328956238,18.3,18.45,18.2,18.3,0.1,5379
8,105/03/11,12767342,232314498,18.1,18.3,18.0,18.2,0.1,3162
7,105/03/10,11111659,200451046,18.0,18.15,17.9,18.1,-0.05,3406
6,105/03/09,19011835,343147425,18.05,18.15,17.9,18.15,0.05,3877
5,105/03/08,27661149,500342714,18.25,18.3,18.0,18.1,-0.15,8696
4,105/03/07,24153302,439387526,18.15,18.25,18.05,18.25,0.2,9059
3,105/03/04,26901251,482798768,17.8,18.1,17.65,18.05,0.25,6594
2,105/03/03,25423799,446090699,17.3,17.8,17.25,17.8,0.6,7332
1,105/03/02,17764628,306354355,17.3,17.35,17.15,17.2,0.05,3776
0,105/03/01,25019798,426111387,17.1,17.2,16.9,17.15,-0.05,6378
12,105/02/26,27287700,465970582,17.0,17.2,16.95,17.2,0.3,4926
11,105/02/25,29412073,496769329,16.95,17.0,16.75,16.9,-0.15,6635
10,105/02/24,9603355,164766463,17.1,17.35,17.05,17.05,-0.05,3224
9,105/02/23,18533631,319491245,17.3,17.45,17.05,17.1,-0.15,4688
8,105/02/22,15789207,274425700,17.35,17.6,17.25,17.25,-0.1,4206
7,105/02/19,14649395,251596299,17.05,17.35,16.85,17.35,0.3,4209
6,105/02/18,38752658,658583339,16.65,17.15,16.6,17.05,0.6,8538
5,105/02/17,19117499,316577310,16.7,16.8,16.4,16.45,-0.2,4992
4,105/02/16,33060314,551338730,16.65,16.85,16.4,16.65,0.05,6052
3,105/02/15,20942304,343106401,16.2,16.6,16.05,16.6,0.05,6860
2,105/02/03,23095654,379331158,16.4,16.55,16.3,16.55,-0.1,6243
1,105/02/02,30217893,506651075,16.95,17.0,16.65,16.65,-0.45,7762
0,105/02/01,32122599,547817083,17.25,17.35,16.95,17.1,-0.6,6856
20,105/01/30,11742505,205085647,17.4,17.7,17.2,17.7,0.5,3821
19,105/01/29,36575722,624673338,16.45,17.6,16.4,17.2,0.8,7838
18,105/01/28,33225027,547336544,16.55,16.65,16.35,16.4,0.0,4999
17,105/01/27,19536202,322568866,16.8,16.8,16.35,16.4,-0.25,4643
16,105/01/26,21874082,363848083,16.8,16.8,16.45,16.65,-0.35,5070
15,105/01/25,27411545,461277415,16.2,17.15,16.15,17.0,1.1,6540
14,105/01/22,26010110,414399070,16.05,16.15,15.85,15.9,0.0,4883
13,105/01/21,23284520,373014270,16.05,16.2,15.9,15.9,-0.1,4928
12,105/01/20,30496711,490389030,16.4,16.45,15.9,16.0,-0.5,6475
11,105/01/19,15433319,251624775,16.3,16.55,16.1,16.5,0.2,4946
10,105/01/18,24173675,391098170,16.3,16.4,16.05,16.3,-0.15,8544
9,105/01/15,24194033,400396806,16.7,16.75,16.35,16.45,-0.15,5981
8,105/01/14,23103554,383304145,16.75,16.75,16.5,16.6,-0.3,7336
7,105/01/13,36580247,624870659,17.3,17.4,16.9,16.9,-0.35,8937
6,105/01/12,39370813,687138668,17.55,17.75,17.15,17.25,-0.25,10491
5,105/01/11,40598864,714217492,18.2,18.2,16.8,17.5,-0.9,10299
4,105/01/08,25851014,478981189,18.65,18.75,18.4,18.4,-0.2,6745
3,105/01/07,21756442,407306134,18.8,18.95,18.6,18.6,-0.4,6409
2,105/01/06,18966766,361079404,19.0,19.15,18.95,19.0,0.05,5001
1,105/01/05,17621534,333530044,18.75,19.0,18.75,18.95,0.2,5535
0,105/01/04,21171531,399545989,19.15,19.3,18.75,18.75,-0.4,5734
22,104/12/31,6363893,121953480,19.05,19.3,19.05,19.15,0.1,1744
21,104/12/30,8470086,162344528,19.15,19.3,19.05,19.05,-0.1,1846
20,104/12/29,5383231,103503068,19.35,19.35,19.15,19.15,-0.15,2440
19,104/12/28,6642204,128176562,19.3,19.35,19.2,19.3,0.05,2598
18,104/12/25,5935471,114031869,19.2,19.3,19.1,19.25,0.15,1925
17,104/12/24,7314438,140355619,19.35,19.35,19.1,19.1,-0.2,1957
16,104/12/23,6376916,122743253,19.35,19.35,19.1,19.3,0.1,2053
15,104/12/22,12786398,245244870,19.05,19.35,19.0,19.2,0.25,3727
14,104/12/21,17309765,329038025,19.0,19.15,18.9,18.95,-0.2,3700
13,104/12/18,13897541,266947299,19.45,19.45,19.15,19.15,-0.4,3362
12,104/12/17,21583441,419871566,19.1,19.55,19.1,19.55,0.45,4321
11,104/12/16,18621451,356171110,19.3,19.4,19.0,19.1,0.0,5102
10,104/12/15,14847236,283338846,19.05,19.35,18.95,19.1,0.2,4969
9,104/12/14,21267795,403647245,19.05,19.1,18.9,18.9,-0.3,4956
8,104/12/11,22332580,430349847,19.5,19.5,19.05,19.2,-0.3,6554
7,104/12/10,16453187,320355774,19.55,19.6,19.4,19.5,-0.05,4936
6,104/12/09,25149964,492750179,19.65,19.7,19.55,19.55,-0.15,6436
5,104/12/08,17154867,338227444,19.9,19.95,19.65,19.7,-0.2,5979
4,104/12/07,17271977,345636201,19.95,20.1,19.9,19.9,0.15,4724
3,104/12/04,15773846,311636469,19.9,19.95,19.65,19.75,-0.4,5174
2,104/12/03,13325270,267421857,19.75,20.15,19.75,20.15,0.15,3884
1,104/12/02,10780720,215186200,20.0,20.1,19.8,20.0,0.0,3049
0,104/12/01,17349459,345890253,19.75,20.0,19.7,20.0,0.35,4760
20,104/11/30,31543075,618770122,19.6,19.75,19.55,19.65,-0.1,6565
19,104/11/27,15891786,316445179,19.95,20.1,19.75,19.75,-0.1,4958
18,104/11/26,8953346,178264694,19.9,20.0,19.8,19.85,0.0,3228
17,104/11/25,6803112,134335441,19.6,19.85,19.6,19.85,0.25,3141
16,104/11/24,4219579,83030217,19.7,19.8,19.6,19.6,-0.15,1749
15,104/11/23,5353500,105911025,19.75,19.85,19.65,19.75,0.05,2290
14,104/11/20,5108567,100515841,19.7,19.8,19.6,19.7,-0.1,2361
13,104/11/19,9702999,190964935,19.9,19.9,19.6,19.8,-0.1,3450
12,104/11/18,14240688,281160400,19.85,19.95,19.55,19.9,0.1,4837
11,104/11/17,4747433,93876096,19.7,19.85,19.7,19.8,0.2,1849
10,104/11/16,13691901,269024668,19.75,19.8,19.55,19.6,-0.3,4872
9,104/11/13,15885479,316293173,19.8,20.0,19.75,19.9,0.05,5776
8,104/11/12,6669788,131712015,19.75,19.85,19.6,19.85,0.2,3111
7,104/11/11,9179100,179889436,19.55,19.75,19.5,19.65,0.1,2440
6,104/11/10,13595219,266582202,19.75,19.75,19.55,19.55,-0.45,4616
5,104/11/09,8947796,177914120,19.75,20.0,19.75,20.0,0.05,2400
4,104/11/06,15839298,315129748,20.15,20.15,19.8,19.95,-0.2,3714
3,104/11/05,13031146,261876331,20.2,20.2,19.9,20.15,0.0,2986
2,104/11/04,18121981,365329053,20.1,20.3,20.0,20.15,0.25,5348
1,104/11/03,13048269,259661394,19.85,20.0,19.8,19.9,0.15,4727
0,104/11/02,5994557,118167197,19.55,19.85,19.55,19.75,0.2,2558
20,104/10/30,10677975,209473675,19.55,19.75,19.5,19.55,-0.1,2681
19,104/10/29,13956012,274208752,19.9,19.95,19.5,19.65,-0.2,3734
18,104/10/28,8852987,175581691,20.1,20.1,19.65,19.85,-0.35,2961
17,104/10/27,10546920,212282341,20.15,20.2,20.0,20.2,0.05,3397
16,104/10/26,9527938,191466010,20.0,20.15,20.0,20.15,0.15,3727
15,104/10/23,14668725,292834029,20.0,20.0,19.85,20.0,0.15,4899
14,104/10/22,4691715,92897087,19.9,19.9,19.7,19.85,0.0,2281
13,104/10/21,11665001,232403037,20.0,20.0,19.8,19.85,-0.1,3561
12,104/10/20,13371194,265864307,19.8,19.95,19.7,19.95,0.15,4007
11,104/10/19,9648386,190354582,19.65,19.8,19.55,19.8,0.35,2911
10,104/10/16,7673329,150402000,19.6,19.7,19.45,19.45,-0.15,2910
9,104/10/15,15018778,295151206,19.75,19.8,19.4,19.6,-0.05,4100
8,104/10/14,9831726,192227951,19.35,19.65,19.35,19.65,0.3,3983
7,104/10/13,28564916,554513992,19.6,19.65,19.3,19.35,-0.5,7271
6,104/10/12,19434298,385105201,19.6,19.95,19.6,19.85,0.2,4435
5,104/10/08,15709551,311102683,20.0,20.0,19.6,19.65,-0.15,3546
4,104/10/07,14516037,286577433,19.7,19.85,19.65,19.8,-0.15,5182
3,104/10/06,22194311,441239655,19.75,19.95,19.7,19.95,0.3,6809
2,104/10/05,14053288,275391448,19.55,19.7,19.45,19.65,0.25,4527
1,104/10/02,17837326,346084097,19.45,19.5,19.3,19.4,0.15,4245
0,104/10/01,24260397,466985041,19.3,19.45,18.95,19.25,-0.1,5586
19,104/09/30,44120702,848930643,19.5,19.5,18.85,19.35,0.75,9478
18,104/09/25,22684931,423427633,18.7,18.85,18.55,18.6,-0.35,5911
17,104/09/24,19141816,364377006,19.3,19.35,18.95,18.95,-0.35,5106
16,104/09/23,14527188,277691698,19.2,19.3,19.0,19.3,-0.05,5133
15,104/09/22,15729498,304055293,19.5,19.5,19.15,19.35,0.35,3950
14,104/09/21,32489936,622157088,19.6,19.8,19.0,19.0,-0.95,8837
13,104/09/18,24493474,490388036,20.1,20.15,19.95,19.95,0.0,3966
12,104/09/17,20544286,411227691,19.95,20.1,19.9,19.95,0.0,4849
11,104/09/16,11000740,218295274,19.95,19.95,19.7,19.95,0.0,3717
10,104/09/15,12365360,245518441,20.0,20.0,19.7,19.95,-0.05,4752
9,104/09/14,12550174,249237816,19.95,20.0,19.7,20.0,0.05,2820
8,104/09/11,8063949,160415385,19.7,20.0,19.7,19.95,0.0,3275
7,104/09/10,16421493,326097042,19.7,19.95,19.65,19.95,0.25,5729
6,104/09/09,25031570,492449538,19.4,19.8,19.4,19.7,0.75,5716
5,104/09/08,11194335,214351406,19.25,19.4,18.95,18.95,-0.3,3062
4,104/09/07,8452701,163632480,19.2,19.5,19.2,19.25,0.05,2570
3,104/09/04,16482318,320911780,19.7,19.7,19.2,19.2,-0.3,4689
2,104/09/03,11580681,225750288,19.65,19.7,19.3,19.5,-0.05,5175
1,104/09/02,23905085,467361685,19.5,19.85,19.15,19.55,-0.2,6223
0,104/09/01,22324515,438534310,19.55,19.75,19.55,19.75,0.2,6645
20,104/08/31,35900921,696485158,19.45,19.55,19.05,19.55,0.1,5389
19,104/08/28,15712412,305833168,19.5,19.55,19.35,19.45,0.05,4731
18,104/08/27,21501095,414117822,19.25,19.45,18.9,19.4,0.15,4900
17,104/08/26,30121472,574386055,18.65,19.45,18.55,19.25,0.6,5846
16,104/08/25,25359469,469298346,18.25,18.75,18.2,18.65,0.45,5436
15,104/08/24,40661319,742488663,18.5,18.65,17.95,18.2,-0.65,8385
14,104/08/21,21811430,412241516,18.75,19.15,18.5,18.85,-0.3,6082
13,104/08/20,23448657,440986502,18.5,19.15,18.45,19.15,0.7,5881
12,104/08/19,17175914,317652490,18.7,18.7,18.45,18.45,-0.35,4550
11,104/08/18,14565224,275347199,19.0,19.1,18.6,18.8,-0.2,3859
10,104/08/17,11342931,216664361,19.35,19.5,19.0,19.0,-0.3,3257
9,104/08/14,28932882,550548728,18.5,19.3,18.5,19.3,0.85,6134
8,104/08/13,35371343,656541017,18.8,18.9,18.4,18.45,-0.25,7807
7,104/08/12,38875104,732223776,19.45,19.45,18.45,18.7,-0.7,7287
6,104/08/11,15185213,296326947,19.9,19.95,19.2,19.4,-0.4,4329
5,104/08/10,4857218,94829840,19.75,20.05,19.75,19.8,-0.15,1877
4,104/08/07,11702541,234026584,20.05,20.25,19.85,19.95,-0.3,3714
3,104/08/06,16022752,323778772,20.25,20.3,20.05,20.25,0.0,4731
2,104/08/05,24358033,491904189,19.95,20.35,19.85,20.25,0.3,6663
1,104/08/04,21333489,423644875,19.9,20.3,19.5,19.95,0.05,5580
0,104/08/03,29880846,586992776,19.35,19.9,19.2,19.9,0.7,8402
21,104/07/31,28376500,539455235,19.0,19.2,18.85,19.2,+0.20,9360
20,104/07/30,36920006,698724344,18.55,19.25,18.55,19.0,X0.00,8309
19,104/07/29,38518649,783475730,20.35,20.5,20.25,20.45,+0.15,10648
18,104/07/28,23393136,477457600,20.7,20.8,20.25,20.3,-0.40,6243
17,104/07/27,16379895,340928997,21.0,21.05,20.6,20.7,-0.30,3149
16,104/07/24,20633050,434075660,21.05,21.15,20.9,21.0,-0.10,2836
15,104/07/23,15299466,322748965,21.2,21.35,20.95,21.1,-0.15,3074
14,104/07/22,12383727,262332130,21.25,21.3,21.05,21.25,+0.10,2568
13,104/07/21,13975816,296571527,21.45,21.45,21.05,21.15,-0.35,3458
12,104/07/20,13257015,285164148,21.65,21.75,21.3,21.5,+0.05,2938
11,104/07/17,15652282,338260429,21.85,21.9,21.35,21.45,-0.45,3581
10,104/07/16,35585893,772163199,21.15,21.95,21.1,21.9,+0.70,7328
9,104/07/15,13099641,276643786,21.2,21.2,21.0,21.2,+0.10,3242
8,104/07/14,19472010,408989510,20.85,21.25,20.75,21.1,+0.50,4045
7,104/07/13,9120632,187818551,20.5,20.7,20.5,20.6,+0.30,2830
6,104/07/09,23043382,465612425,20.4,20.5,19.95,20.3,-0.20,4192
5,104/07/08,28047075,581796509,21.0,21.1,20.5,20.5,-0.50,4607
4,104/07/07,17201524,358570563,20.5,21.0,20.5,21.0,+0.50,3715
3,104/07/06,12771089,262911727,20.5,21.15,20.5,20.5,-0.35,2534
2,104/07/03,12024480,248469151,20.6,20.9,20.55,20.85,+0.25,2593
1,104/07/02,10346379,213549183,20.8,20.85,20.6,20.6,-0.10,2694
0,104/07/01,5593421,115905902,20.6,20.8,20.6,20.7,+0.10,1965
20,104/06/30,19895435,408928542,20.6,20.65,20.5,20.6,-0.1,4296
19,104/06/29,7543631,156450396,20.8,20.8,20.65,20.7,-0.25,2077
18,104/06/26,12538500,264422838,21.1,21.35,20.95,20.95,-0.05,3535
17,104/06/25,15060621,315419210,20.7,21.0,20.65,21.0,0.35,4386
16,104/06/24,5136049,105818434,20.65,20.7,20.5,20.65,0.15,1990
15,104/06/23,8483769,174469696,20.6,20.7,20.5,20.5,-0.05,2898
14,104/06/22,7947135,164045580,20.35,20.8,20.35,20.55,0.3,2784
13,104/06/18,15028450,306151813,20.5,20.55,20.25,20.25,-0.1,4215
12,104/06/17,12484363,255938203,20.6,20.65,20.35,20.35,-0.25,4288
11,104/06/16,9869345,203608109,20.7,20.8,20.55,20.6,-0.2,3090
10,104/06/15,12767252,266262625,20.95,21.0,20.8,20.8,-0.15,2577
9,104/06/12,17934767,374222816,20.55,21.0,20.55,20.95,0.4,4877
8,104/06/11,11563419,239640472,21.0,21.0,20.5,20.55,-0.25,3556
7,104/06/10,9320577,194040449,20.9,20.95,20.75,20.8,0.05,2935
6,104/06/09,11487692,238540680,20.6,20.9,20.6,20.75,0.0,2720
5,104/06/08,11599513,240092311,20.55,20.95,20.45,20.75,0.0,3804
4,104/06/05,16730939,344311015,20.5,21.0,20.35,20.75,0.2,6457
3,104/06/04,16050443,330686517,20.75,20.85,20.4,20.55,-0.2,4172
2,104/06/03,9815281,203301817,20.8,20.9,20.6,20.75,0.1,3304
1,104/06/02,12280294,253990953,20.6,20.8,20.5,20.65,-0.05,3595
0,104/06/01,8707594,180332827,20.8,20.85,20.55,20.7,-0.2,2935
19,104/05/29,14865017,311326868,21.0,21.05,20.9,20.9,-0.1,3901
18,104/05/28,25848162,546394942,21.35,21.35,21.0,21.0,-0.1,5249
17,104/05/27,21615204,452988584,20.65,21.1,20.55,21.1,0.45,4701
16,104/05/26,9500956,195971060,20.65,20.7,20.55,20.65,0.3,3042
15,104/05/25,7511303,153269348,20.5,20.55,20.3,20.35,-0.3,2439
14,104/05/22,9933138,203921662,20.5,20.65,20.35,20.65,0.4,4336
13,104/05/21,16864073,341146559,20.25,20.4,20.1,20.25,-0.05,6271
12,104/05/20,13758640,279752870,20.5,20.5,20.25,20.3,-0.2,4485
11,104/05/19,9701255,198683367,20.55,20.6,20.2,20.5,0.35,2972
10,104/05/18,9276505,186572390,20.1,20.25,20.05,20.15,0.05,2703
9,104/05/15,11001287,221362791,20.15,20.25,20.05,20.1,-0.05,3081
8,104/05/14,14422135,292264063,20.6,20.6,20.1,20.15,-0.35,4930
7,104/05/13,10180073,208788009,20.5,20.65,20.45,20.5,0.0,1985
6,104/05/12,12978424,264970527,20.15,20.6,20.15,20.5,0.05,3751
5,104/05/11,12083814,248649372,20.95,20.95,20.4,20.45,-0.05,3426
4,104/05/08,8701242,179315341,20.5,20.75,20.5,20.5,0.05,2500
3,104/05/07,19449714,401670271,20.9,20.9,20.45,20.45,-0.45,4283
2,104/05/06,18292724,383175378,21.1,21.1,20.9,20.9,-0.35,3668
1,104/05/05,20553035,435221283,21.2,21.3,21.05,21.25,0.05,4412
0,104/05/04,28059730,592219331,21.2,21.4,20.95,21.2,0.2,6597
19,104/04/30,44466331,942615451,21.4,21.45,20.95,21.0,-0.45,8648
18,104/04/29,31511838,677751772,21.75,21.8,21.25,21.45,-0.4,6358
17,104/04/28,47702536,1038005920,21.8,22.15,21.45,21.85,0.15,10818
16,104/04/27,77830014,1670831149,20.6,22.0,20.6,21.7,1.1,15581
15,104/04/24,87957587,1767198532,19.75,20.6,19.75,20.6,0.9,15236
14,104/04/23,51151722,1005174369,19.4,19.85,19.35,19.7,0.3,10266
13,104/04/22,9669883,186810265,19.25,19.4,19.2,19.4,0.15,2992
12,104/04/21,8105111,155749514,19.2,19.3,19.15,19.25,-0.05,2624
11,104/04/20,35722634,687350799,19.2,19.3,19.15,19.3,0.1,1935
10,104/04/17,12105097,233322539,19.25,19.35,19.2,19.2,-0.05,3186
9,104/04/16,29833132,570582742,19.15,19.25,19.05,19.25,0.15,6320
8,104/04/15,33132667,634052930,19.2,19.3,19.05,19.1,-0.15,5783
7,104/04/14,13038054,251032260,19.25,19.3,19.2,19.25,0.0,3442
6,104/04/13,13239220,254418239,19.2,19.3,19.1,19.25,0.05,3696
5,104/04/10,17021989,328329068,19.5,19.5,19.15,19.2,-0.25,4701
4,104/04/09,12065729,234054361,19.35,19.45,19.3,19.45,0.15,2636
3,104/04/08,8819589,170251956,19.4,19.4,19.25,19.3,-0.1,3343
2,104/04/07,13687324,265116575,19.25,19.45,19.25,19.4,0.2,2804
1,104/04/02,16370830,314615451,19.25,19.3,19.15,19.2,0.0,2143
0,104/04/01,13660858,261784690,19.2,19.25,19.1,19.2,0.05,4463
21,104/03/31,23791981,454513836,19.15,19.25,19.0,19.15,0.1,4353
20,104/03/30,24638146,470888136,19.05,19.25,19.0,19.05,0.05,2285
19,104/03/27,20604392,392495189,19.15,19.15,19.0,19.0,-0.1,4311
18,104/03/26,23241356,433984888,19.1,19.15,19.05,19.1,-0.05,2897
17,104/03/25,24569399,470718890,19.2,19.25,19.05,19.15,-0.05,3211
16,104/03/24,27646943,531067424,19.25,19.3,19.15,19.2,-0.05,2336
15,104/03/23,48045518,924545944,19.3,19.35,19.15,19.25,0.0,4313
14,104/03/20,21486561,412609214,19.15,19.25,19.1,19.25,0.05,2395
13,104/03/19,24866560,477427551,19.2,19.25,19.15,19.2,0.1,3865
12,104/03/18,22372140,427922144,19.05,19.2,19.05,19.1,-0.05,3883
11,104/03/17,41715582,796966751,19.3,19.3,19.0,19.15,-0.2,5791
10,104/03/16,28960480,563354453,19.4,19.55,19.3,19.35,0.0,2599
9,104/03/13,13438644,260831694,19.4,19.5,19.3,19.35,0.0,2395
8,104/03/12,14604355,281896614,19.05,19.4,19.05,19.35,0.35,3826
7,104/03/11,17627315,335814160,19.1,19.15,19.0,19.0,-0.15,3651
6,104/03/10,16130818,308733122,19.15,19.25,19.05,19.15,-0.05,3836
5,104/03/09,11798945,226619043,19.25,19.3,19.1,19.2,-0.15,2150
4,104/03/06,8674141,168096889,19.3,19.45,19.3,19.35,0.05,1720
3,104/03/05,12536626,243183175,19.65,19.65,19.3,19.3,-0.35,2878
2,104/03/04,15786396,309023019,19.4,19.65,19.35,19.65,0.25,3246
1,104/03/03,18550186,358569335,19.35,19.5,19.25,19.4,0.0,3461
0,104/03/02,11668280,226920897,19.6,19.65,19.3,19.4,-0.2,4847
12,104/02/26,20156593,395723634,19.75,19.8,19.55,19.6,-0.15,4228
11,104/02/25,18828393,371210269,19.8,19.85,19.65,19.75,0.0,2235
10,104/02/24,12772137,252045827,19.7,19.8,19.65,19.75,0.1,4031
9,104/02/13,13224397,259433707,19.6,19.7,19.55,19.65,0.05,2501
8,104/02/12,9214630,180258871,19.6,19.6,19.5,19.6,0.0,1681
7,104/02/11,5685987,111268877,19.6,19.6,19.45,19.6,0.0,2230
6,104/02/10,6736316,131459629,19.35,19.6,19.35,19.6,0.25,2040
5,104/02/09,5115571,99041471,19.4,19.4,19.3,19.35,-0.1,1488
4,104/02/06,6890122,133792325,19.5,19.5,19.35,19.45,-0.15,2536
3,104/02/05,3264816,63810592,19.65,19.65,19.4,19.6,-0.05,1174
2,104/02/04,15289531,299763438,19.6,19.65,19.5,19.65,0.1,4530
1,104/02/03,7238663,141153408,19.45,19.55,19.4,19.55,0.1,3507
0,104/02/02,6805873,131947021,19.2,19.45,19.15,19.45,0.05,1977
19,104/01/30,11734272,227110971,19.2,19.4,19.15,19.4,0.2,4123
18,104/01/29,9399451,180856288,19.25,19.35,19.05,19.2,-0.05,2780
17,104/01/28,6334835,121615817,19.1,19.25,19.05,19.25,0.05,2331
16,104/01/27,8944848,170897761,19.1,19.2,19.0,19.2,0.2,2258
15,104/01/26,16349194,309699386,19.05,19.05,18.9,19.0,-0.05,3678
14,104/01/23,11400293,217609517,19.2,19.2,19.0,19.05,0.0,3013
13,104/01/22,13172331,250488294,19.0,19.15,18.9,19.05,0.0,3098
12,104/01/21,8146635,154703334,19.0,19.05,18.9,19.05,0.2,2433
11,104/01/20,10478123,197957804,19.0,19.05,18.8,18.85,-0.1,3393
10,104/01/19,8625478,163207328,19.0,19.1,18.8,18.95,0.0,2673
9,104/01/16,29202038,553238972,19.15,19.15,18.85,18.95,-0.25,4033
8,104/01/15,8392207,162019206,19.4,19.5,19.2,19.2,-0.25,2500
7,104/01/14,8603150,167306528,19.5,19.5,19.35,19.45,-0.05,2535
6,104/01/13,5615955,109070901,19.25,19.5,19.25,19.5,0.2,1970
5,104/01/12,2611399,50348312,19.35,19.35,19.15,19.3,-0.1,1309
4,104/01/09,4200599,81249073,19.35,19.4,19.2,19.4,0.1,1586
3,104/01/08,7790079,149515540,19.2,19.3,19.0,19.3,0.4,2131
2,104/01/07,8994119,170402161,18.9,19.05,18.9,18.9,0.0,2367
1,104/01/06,15073082,285910958,19.1,19.15,18.85,18.9,-0.45,5104
0,104/01/05,6269764,121457602,19.6,19.65,19.1,19.35,-0.3,2114
23,103/12/31,5988757,117291624,19.55,19.65,19.5,19.65,0.1,1916
22,103/12/30,5624652,109577956,19.55,19.6,19.4,19.55,0.0,1893
21,103/12/29,8427774,165122323,19.55,19.7,19.5,19.55,0.0,3726
20,103/12/27,1583586,30958529,19.6,19.6,19.5,19.55,-0.05,486
19,103/12/26,2977519,58197470,19.6,19.6,19.45,19.6,0.0,1296
18,103/12/25,2086228,40815829,19.6,19.6,19.5,19.6,0.0,975
17,103/12/24,5354359,104770576,19.5,19.6,19.5,19.6,0.1,2106
16,103/12/23,11267746,220305806,19.6,19.6,19.5,19.5,-0.05,2584
15,103/12/22,10898058,211663041,19.2,19.55,19.2,19.55,0.4,2689
14,103/12/19,8458039,161497715,18.95,19.2,18.9,19.15,0.35,2857
13,103/12/18,12522464,235212653,18.75,18.95,18.7,18.8,0.1,2587
12,103/12/17,14108385,265752171,18.9,19.1,18.7,18.7,-0.2,4398
11,103/12/16,7054661,133566469,18.95,19.1,18.85,18.9,0.05,2705
10,103/12/15,8812261,166386904,18.95,19.0,18.8,18.85,-0.15,2043
9,103/12/12,7157487,136101055,19.0,19.1,18.95,19.0,0.0,2416
8,103/12/11,6299314,119766333,19.05,19.15,18.9,19.0,-0.05,1619
7,103/12/10,10289903,196809143,19.4,19.4,19.0,19.05,-0.4,3783
6,103/12/09,4475754,86707260,19.4,19.45,19.3,19.45,-0.05,1562
5,103/12/08,3837734,74759497,19.5,19.55,19.4,19.5,0.0,1487
4,103/12/05,2624722,50899386,19.4,19.5,19.25,19.5,0.15,1040
3,103/12/04,9690456,187017437,19.3,19.45,19.2,19.35,-0.05,2135
2,103/12/03,8972950,173129602,19.15,19.4,19.15,19.4,0.2,2456
1,103/12/02,10169453,195579769,19.35,19.4,19.15,19.2,-0.2,3342
0,103/12/01,13372399,258930414,19.35,19.55,19.15,19.4,-0.2,2391
19,103/11/28,7338675,143771096,19.6,19.7,19.5,19.6,0.0,2471
18,103/11/27,9383070,183879193,19.65,19.7,19.5,19.6,-0.1,2212
17,103/11/26,4727518,92883501,19.6,19.7,19.55,19.7,0.15,1736
16,103/11/25,10592206,207673517,19.7,19.7,19.55,19.55,-0.15,2076
15,103/11/24,7020614,137715848,19.55,19.7,19.5,19.7,0.15,1882
14,103/11/21,7141225,139141539,19.5,19.55,19.4,19.55,0.05,1706
13,103/11/20,6060360,118405908,19.55,19.6,19.45,19.5,-0.05,1887
12,103/11/19,10506897,205037803,19.5,19.55,19.35,19.55,0.2,2318
11,103/11/18,8563076,166235438,19.4,19.5,19.35,19.35,-0.05,2420
10,103/11/17,6852255,133093617,19.55,19.6,19.25,19.4,-0.1,2115
9,103/11/14,8345936,162314278,19.4,19.5,19.25,19.5,0.1,1714
8,103/11/13,3761976,72772013,19.4,19.4,19.15,19.4,0.05,1349
7,103/11/12,5664871,109687745,19.5,19.55,19.2,19.35,-0.25,1396
6,103/11/11,6826342,133563379,19.6,19.6,19.5,19.6,0.1,1914
5,103/11/10,8782439,171284464,19.4,19.6,19.4,19.5,0.1,3105
4,103/11/07,8913445,173248709,19.35,19.5,19.3,19.4,0.1,1885
3,103/11/06,5603580,108262246,19.35,19.4,19.25,19.3,-0.05,1232
2,103/11/05,6087974,117522021,19.25,19.35,19.25,19.35,0.1,1806
1,103/11/04,6269528,120842649,19.35,19.35,19.2,19.25,-0.1,2247
0,103/11/03,7017969,135340722,19.25,19.35,19.1,19.35,0.1,1747
21,103/10/31,6872354,131882937,19.2,19.25,19.05,19.25,0.15,2480
20,103/10/30,6843967,130164083,19.15,19.15,18.9,19.1,-0.05,2136
19,103/10/29,9363563,178558656,18.95,19.2,18.9,19.15,0.25,2940
18,103/10/28,12378822,232689886,18.65,18.9,18.65,18.9,0.4,3556
17,103/10/27,5606166,103886671,18.55,18.6,18.45,18.5,0.0,1719
16,103/10/24,5056084,93917488,18.6,18.7,18.5,18.5,-0.1,1766
15,103/10/23,3059192,56979296,18.65,18.7,18.6,18.6,-0.05,1486
14,103/10/22,7505077,139810590,18.7,18.75,18.55,18.65,0.05,1600
13,103/10/21,5017387,93116977,18.65,18.65,18.5,18.6,-0.05,2121
12,103/10/20,7453859,138081584,18.3,18.65,18.3,18.65,0.5,2162
11,103/10/17,15328019,281390670,18.6,18.65,18.15,18.15,-0.5,4456
