,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
15,105/03/22,7572932,119648737,15.8,15.9,15.7,15.9,0.1,2133
14,105/03/21,8256083,130231246,16.0,16.0,15.7,15.8,-0.2,2173
13,105/03/18,20659971,330121903,15.85,16.1,15.75,16.0,0.15,3671
12,105/03/17,12861616,203217470,15.7,15.9,15.65,15.85,0.25,3114
11,105/03/16,8199340,128199446,15.6,15.7,15.55,15.6,0.0,2514
10,105/03/15,8925748,139905962,15.8,15.8,15.5,15.6,-0.25,2738
9,105/03/14,8460432,133858943,15.8,15.9,15.75,15.85,0.0,2879
8,105/03/11,7905782,124926085,15.8,15.85,15.7,15.85,0.05,2504
7,105/03/10,6664727,105073000,15.7,15.85,15.6,15.8,0.1,3400
6,105/03/09,7909902,123881261,15.75,15.75,15.55,15.7,-0.25,2575
5,105/03/08,7252541,114785262,15.8,15.95,15.7,15.95,0.05,3674
4,105/03/07,6185649,98199260,15.95,16.0,15.8,15.9,0.0,2582
3,105/03/04,7945540,125989136,15.8,15.9,15.75,15.9,0.1,3066
2,105/03/03,9173386,144209873,15.5,15.8,15.5,15.8,0.2,3619
1,105/03/02,4379022,68058805,15.55,15.6,15.5,15.6,0.15,2005
0,105/03/01,6443751,99322852,15.4,15.5,15.3,15.45,-0.05,2720
12,105/02/26,9058062,139712987,15.4,15.5,15.3,15.5,0.1,2422
11,105/02/25,5160863,79185871,15.3,15.4,15.25,15.4,0.15,1994
10,105/02/24,4498046,68618624,15.35,15.4,15.15,15.25,-0.1,2027
9,105/02/23,4018064,61618496,15.35,15.4,15.25,15.35,0.0,1807
8,105/02/22,7034394,107871769,15.35,15.45,15.25,15.35,0.0,1855
7,105/02/19,6681192,101591313,15.1,15.35,15.05,15.35,0.2,2379
6,105/02/18,4805490,72708493,15.05,15.2,15.05,15.15,0.2,1690
5,105/02/17,5628207,84368205,15.2,15.2,14.9,14.95,-0.25,2509
4,105/02/16,8762534,132245642,14.9,15.2,14.85,15.2,0.35,2593
3,105/02/15,8188970,120621605,14.75,14.85,14.6,14.85,0.2,2841
2,105/02/03,10500982,153591251,14.75,14.8,14.5,14.65,-0.3,3286
1,105/02/02,5729236,85508200,14.85,15.0,14.85,14.95,-0.05,2319
0,105/02/01,4614468,68707670,14.95,15.0,14.75,15.0,0.0,1357
20,105/01/30,4282749,63908185,14.9,15.0,14.8,15.0,0.2,1655
19,105/01/29,17475313,256992849,14.35,14.95,14.3,14.8,0.5,4186
18,105/01/28,8807093,126866273,14.4,14.55,14.3,14.3,-0.15,2513
17,105/01/27,7293744,104484675,14.4,14.45,14.2,14.45,0.15,2103
16,105/01/26,6080042,87054480,14.3,14.45,14.25,14.3,-0.25,1762
15,105/01/25,8712641,125372544,14.1,14.55,14.05,14.55,0.5,3354
14,105/01/22,6635819,93088531,13.95,14.1,13.95,14.05,0.15,2635
13,105/01/21,9926761,138729925,14.2,14.2,13.9,13.9,-0.3,2453
12,105/01/20,8508005,119850754,14.05,14.2,14.0,14.2,0.05,2276
11,105/01/19,6370377,89658711,14.05,14.2,14.0,14.15,0.1,2664
10,105/01/18,10030177,141183301,14.05,14.25,14.0,14.05,-0.2,3662
9,105/01/15,15987334,228211996,14.35,14.45,14.15,14.25,-0.15,4008
8,105/01/14,7472149,107701946,14.35,14.55,14.3,14.4,-0.05,2398
7,105/01/13,3889606,56392373,14.55,14.6,14.4,14.45,0.0,1297
6,105/01/12,7071516,102029661,14.4,14.5,14.35,14.45,0.1,2244
5,105/01/11,8044818,115998436,14.5,14.55,14.35,14.35,-0.25,3039
4,105/01/08,10771085,157478228,14.65,14.75,14.55,14.6,0.0,3275
3,105/01/07,13807604,202642833,14.85,14.95,14.6,14.6,-0.25,3981
2,105/01/06,5717154,85261886,14.9,15.05,14.85,14.85,-0.05,2205
1,105/01/05,7650611,114191365,14.9,15.0,14.9,14.9,-0.05,2661
0,105/01/04,13683452,205754225,15.25,15.35,14.95,14.95,-0.3,3729
22,104/12/31,1704582,26051749,15.3,15.35,15.25,15.25,0.0,498
21,104/12/30,3633897,55452263,15.4,15.4,15.2,15.25,-0.05,1278
20,104/12/29,4855617,74463172,15.4,15.4,15.3,15.3,-0.15,1331
19,104/12/28,3417556,52734554,15.4,15.5,15.35,15.45,0.05,1485
18,104/12/25,1888975,28993491,15.35,15.4,15.3,15.4,0.05,491
17,104/12/24,1866936,28665995,15.4,15.4,15.3,15.35,0.05,716
16,104/12/23,5621589,85770163,15.25,15.3,15.1,15.3,0.1,1035
15,104/12/22,4286542,64878667,15.15,15.2,15.05,15.2,0.15,1320
14,104/12/21,4801455,72277754,15.0,15.15,14.95,15.05,0.0,1512
13,104/12/18,9409636,141926376,15.2,15.3,15.05,15.05,-0.2,1329
12,104/12/17,5352124,81256863,15.1,15.25,15.0,15.25,0.2,2184
11,104/12/16,3006905,45286696,15.0,15.15,15.0,15.05,0.05,1050
10,104/12/15,6700752,100596596,15.2,15.2,14.95,15.0,-0.1,1495
9,104/12/14,4265915,64065096,14.9,15.15,14.9,15.1,0.05,1435
8,104/12/11,9099135,137071151,15.1,15.25,15.0,15.05,-0.2,2613
7,104/12/10,13405200,202946831,15.1,15.25,15.0,15.25,0.15,2707
6,104/12/09,6725796,101735277,15.1,15.2,15.1,15.1,-0.15,1972
5,104/12/08,9188253,140320678,15.45,15.5,15.15,15.25,-0.2,3049
4,104/12/07,8290945,128784917,15.5,15.75,15.45,15.45,-0.05,1578
3,104/12/04,8725573,134780661,15.5,15.55,15.35,15.5,0.0,2136
2,104/12/03,3457789,53675039,15.45,15.65,15.45,15.5,-0.05,1290
1,104/12/02,2794658,43501648,15.5,15.7,15.5,15.55,-0.1,1319
0,104/12/01,7430012,115303458,15.4,15.65,15.2,15.65,0.4,2364
20,104/11/30,28574649,433921377,15.15,15.25,15.1,15.25,-0.15,4304
19,104/11/27,3241783,50157427,15.6,15.65,15.4,15.4,-0.25,1403
18,104/11/26,5243237,82229318,15.6,15.8,15.55,15.65,0.05,2273
17,104/11/25,4292993,66493414,15.45,15.6,15.4,15.6,0.1,1370
16,104/11/24,4086172,63268051,15.45,15.65,15.4,15.5,0.0,1650
15,104/11/23,3463701,53807944,15.6,15.6,15.45,15.5,0.0,1283
14,104/11/20,3313756,51370928,15.5,15.6,15.45,15.5,-0.1,1400
13,104/11/19,5702510,88403288,15.55,15.65,15.4,15.6,0.1,2061
12,104/11/18,8532098,132195311,15.6,15.65,15.4,15.5,-0.05,3034
11,104/11/17,5688257,88781883,15.5,15.75,15.5,15.55,0.1,1586
10,104/11/16,6765068,104448082,15.45,15.5,15.4,15.45,-0.1,2156
9,104/11/13,6645441,103235425,15.6,15.65,15.45,15.55,-0.1,1651
8,104/11/12,5974781,93104944,15.55,15.65,15.5,15.65,0.0,2089
7,104/11/11,8722717,136007922,15.65,15.7,15.5,15.65,0.0,2114
6,104/11/10,8762781,137304617,15.75,15.75,15.6,15.65,-0.2,2496
5,104/11/09,3371288,53379088,15.85,15.9,15.75,15.85,-0.1,1287
4,104/11/06,10488172,166547152,16.2,16.2,15.75,15.95,-0.25,2652
3,104/11/05,2937093,47519617,16.25,16.25,16.1,16.2,-0.05,1202
2,104/11/04,13661902,220824020,16.15,16.25,16.05,16.25,0.2,3525
1,104/11/03,9804920,156554670,15.7,16.1,15.7,16.05,0.35,2540
0,104/11/02,5104655,80126186,15.7,15.8,15.6,15.7,0.05,1357
20,104/10/30,11805629,185588534,15.75,15.85,15.65,15.65,-0.15,2802
19,104/10/29,7493013,118660578,16.05,16.05,15.8,15.8,-0.25,2450
18,104/10/28,5334740,85475351,16.0,16.1,15.95,16.05,0.0,1498
17,104/10/27,6150193,98815966,16.05,16.1,16.0,16.05,-0.15,1483
16,104/10/26,8040086,129902049,16.15,16.2,16.05,16.2,0.1,2362
15,104/10/23,7593499,121810140,16.0,16.1,15.95,16.1,0.2,2556
14,104/10/22,5241230,83316318,15.8,15.95,15.8,15.9,0.15,1734
13,104/10/21,10385055,164615301,15.95,16.0,15.75,15.75,-0.2,2334
12,104/10/20,12103264,192600724,15.9,16.0,15.8,15.95,0.05,2777
11,104/10/19,9885233,157687875,16.0,16.05,15.9,15.9,-0.15,2476
10,104/10/16,12648139,201488143,15.8,16.05,15.75,16.05,0.2,2404
9,104/10/15,7482918,118466552,15.75,15.9,15.7,15.85,0.1,2745
8,104/10/14,4692403,74068737,15.8,15.85,15.75,15.75,-0.2,1370
7,104/10/13,7741352,122535732,15.7,15.95,15.65,15.95,0.1,2234
6,104/10/12,8495703,133896943,15.65,15.85,15.55,15.85,0.2,2393
5,104/10/08,5531420,86722227,15.7,15.8,15.6,15.65,-0.1,2139
4,104/10/07,8542786,133753638,15.65,15.8,15.5,15.75,0.0,2428
3,104/10/06,7031537,110386871,15.55,15.75,15.55,15.75,0.15,2282
2,104/10/05,4705849,73352145,15.7,15.7,15.5,15.6,0.1,1872
1,104/10/02,5598273,87208450,15.7,15.7,15.5,15.5,-0.1,1728
0,104/10/01,11486083,178844593,15.3,15.75,15.2,15.6,0.3,2929
19,104/09/30,14491463,220814756,15.1,15.4,15.05,15.3,-0.1,3794
18,104/09/25,8784672,135167381,15.55,15.55,15.3,15.4,-0.05,2129
17,104/09/24,6092951,94089344,15.55,15.6,15.35,15.45,0.05,2158
16,104/09/23,9843626,152264841,15.55,15.6,15.4,15.4,-0.35,2701
15,104/09/22,5600162,87654763,15.65,15.75,15.5,15.75,0.1,1633
14,104/09/21,8503164,133210334,15.9,15.9,15.6,15.65,-0.3,2593
13,104/09/18,7474331,119431209,15.9,16.15,15.9,15.95,0.05,1396
12,104/09/17,12671179,202215619,15.75,16.2,15.75,15.9,0.15,3717
11,104/09/16,7340544,114933655,15.7,15.75,15.55,15.75,0.15,2548
10,104/09/15,6634142,103684750,15.7,15.7,15.6,15.6,-0.15,2996
9,104/09/14,6644975,104227072,15.75,15.75,15.6,15.75,0.0,2368
8,104/09/11,5531727,86600551,15.55,15.75,15.55,15.75,0.0,2482
7,104/09/10,13278016,205473681,15.6,15.75,15.45,15.75,0.1,2921
6,104/09/09,14334106,222130578,15.35,15.65,15.3,15.65,0.5,3404
5,104/09/08,4434477,67408401,15.2,15.25,15.1,15.15,-0.05,1819
4,104/09/07,5670633,86010425,15.15,15.25,15.1,15.2,0.0,1655
3,104/09/04,5889944,89358330,15.15,15.25,15.1,15.2,-0.05,1741
2,104/09/03,5059648,76885649,15.3,15.3,15.1,15.25,0.1,1790
1,104/09/02,13438311,203200764,15.15,15.25,15.0,15.15,0.0,3459
0,104/09/01,9828514,149530547,15.3,15.35,15.1,15.15,-0.25,3362
20,104/08/31,15837673,241592238,15.4,15.4,15.05,15.4,0.00,2991
19,104/08/28,12210255,186699364,15.15,15.45,15.15,15.4,+0.25,2956
18,104/08/27,18051263,271016347,15.0,15.15,14.9,15.15,+0.20,3230
17,104/08/26,13144613,195430744,15.0,15.05,14.65,14.95,-0.05,2598
16,104/08/25,12855317,190506855,14.65,15.0,14.5,15.0,+0.50,3061
15,104/08/24,20540871,299138023,14.75,14.9,14.4,14.5,-0.35,5436
14,104/08/21,14351679,214138085,15.0,15.0,14.85,14.85,-0.15,3531
13,104/08/20,12981779,194431089,15.0,15.1,14.8,15.0,-0.10,3598
12,104/08/19,11002383,167018117,15.5,15.55,15.05,15.1,-0.50,4036
11,104/08/18,8603466,135423638,15.85,15.9,15.6,15.6,-0.25,2318
10,104/08/17,5604642,89186322,15.95,16.0,15.85,15.85,-0.10,1669
9,104/08/14,5933707,94663828,15.9,16.05,15.8,15.95,+0.05,1888
8,104/08/13,17562164,280197257,16.0,16.1,15.9,15.9,X0.00,3659
7,104/08/12,21631357,378691267,17.75,17.75,17.35,17.5,-0.25,4418
6,104/08/11,13012637,232102329,17.95,17.95,17.75,17.75,-0.15,3222
5,104/08/10,8330181,149005312,17.85,17.95,17.8,17.9,0.00,1632
4,104/08/07,10139751,181168728,17.75,17.95,17.75,17.9,0.00,2074
3,104/08/06,9935238,178368586,18.05,18.05,17.9,17.9,-0.15,2185
2,104/08/05,8332202,150268486,18.0,18.1,17.9,18.05,+0.05,1825
1,104/08/04,7762976,139472839,17.95,18.0,17.85,18.0,+0.05,1794
0,104/08/03,6414541,114589883,17.95,17.95,17.7,17.95,0.00,1912
21,104/07/31,10149302,181319070,17.9,17.95,17.7,17.95,0.1,2694
20,104/07/30,5997599,107025122,17.7,17.9,17.7,17.85,0.2,1392
19,104/07/29,6700049,118086185,17.55,17.7,17.55,17.65,0.1,2069
18,104/07/28,13460685,237448737,17.7,17.75,17.55,17.55,-0.15,3702
17,104/07/27,7770033,138764602,18.0,18.0,17.7,17.7,-0.35,1761
16,104/07/24,4503638,81133127,18.0,18.05,17.95,18.05,0.0,1077
15,104/07/23,7551964,136491102,18.1,18.15,18.0,18.05,-0.05,1230
14,104/07/22,9827098,178095258,18.15,18.25,18.0,18.1,-0.1,2391
13,104/07/21,7117326,129461547,18.15,18.25,18.1,18.2,0.05,2549
12,104/07/20,7693922,140293075,18.25,18.3,18.15,18.15,-0.05,2341
11,104/07/17,5793797,105037812,18.1,18.2,18.0,18.2,0.05,1500
10,104/07/16,8307462,150155771,18.0,18.15,17.95,18.15,0.2,2566
9,104/07/15,7965128,142547408,17.85,17.95,17.85,17.95,0.2,2504
8,104/07/14,5487992,97700696,17.8,17.85,17.75,17.75,0.0,2084
7,104/07/13,6254988,110503768,17.65,17.75,17.55,17.75,0.2,1941
6,104/07/09,10791105,189022367,17.55,17.65,17.35,17.55,-0.1,2957
5,104/07/08,12163690,215498152,17.9,17.9,17.6,17.65,-0.3,3371
4,104/07/07,4513725,80929212,17.9,18.0,17.85,17.95,0.15,1289
3,104/07/06,5479088,97648646,17.85,17.9,17.75,17.8,-0.15,1010
2,104/07/03,5136964,91531769,17.85,17.95,17.7,17.95,0.1,2032
1,104/07/02,8571635,153088663,17.9,17.95,17.8,17.85,-0.1,3562
0,104/07/01,4969554,89152150,17.75,18.05,17.75,17.95,0.2,1637
20,104/06/30,7388510,131250178,17.75,17.85,17.7,17.75,0.0,1944
19,104/06/29,4636626,82625837,17.9,17.95,17.75,17.75,-0.25,1772
18,104/06/26,3665179,65947072,18.0,18.05,17.95,18.0,-0.05,1420
17,104/06/25,7874113,141562234,17.9,18.05,17.85,18.05,0.15,1984
16,104/06/24,3642498,64925510,17.75,17.9,17.75,17.9,0.15,1398
15,104/06/23,6180594,110092919,17.8,17.9,17.75,17.75,0.0,2531
14,104/06/22,5997569,106577917,17.7,17.85,17.65,17.75,0.2,1657
13,104/06/18,8799986,154614234,17.55,17.65,17.5,17.55,0.05,2763
12,104/06/17,12469427,219443799,17.7,17.7,17.5,17.5,-0.1,3927
11,104/06/16,9723950,171521691,17.75,17.75,17.6,17.6,-0.15,2833
10,104/06/15,6267130,111471294,17.8,17.9,17.7,17.75,-0.05,2499
9,104/06/12,5299686,94380191,17.8,17.9,17.75,17.8,0.05,2080
8,104/06/11,5954366,106014238,17.85,17.9,17.75,17.75,-0.05,2051
7,104/06/10,4792567,85592347,17.85,17.95,17.8,17.8,0.0,1744
6,104/06/09,5138107,91740727,17.85,18.0,17.8,17.8,-0.1,1670
5,104/06/08,7101312,127082940,17.8,18.0,17.75,17.9,0.1,1941
4,104/06/05,7223844,128850281,17.85,17.95,17.75,17.8,-0.05,2314
3,104/06/04,16424404,295345263,18.2,18.3,17.8,17.85,-0.45,4671
2,104/06/03,7655721,139458847,18.25,18.3,18.15,18.3,0.1,2833
1,104/06/02,6956843,127003629,18.3,18.35,18.2,18.2,-0.1,2507
0,104/06/01,4594244,84294442,18.4,18.55,18.3,18.3,-0.15,1864
19,104/05/29,11640712,214814920,18.45,18.5,18.4,18.45,0.0,1837
18,104/05/28,8187110,151137646,18.6,18.6,18.35,18.45,-0.05,2590
17,104/05/27,3861966,71374683,18.45,18.5,18.35,18.5,0.0,1511
16,104/05/26,2800813,51677960,18.5,18.55,18.35,18.5,0.1,995
15,104/05/25,3045901,55867002,18.45,18.45,18.25,18.4,-0.05,890
14,104/05/22,4370012,80390133,18.4,18.5,18.25,18.45,0.1,1530
13,104/05/21,11955847,218564604,18.4,18.4,18.2,18.35,-0.15,3657
12,104/05/20,10023487,185974485,18.6,18.65,18.5,18.5,-0.1,4155
11,104/05/19,6899821,128214984,18.6,18.7,18.5,18.6,0.1,2711
10,104/05/18,4630928,85564573,18.45,18.6,18.4,18.5,0.0,1399
9,104/05/15,8190937,151556505,18.45,18.6,18.4,18.5,0.05,2023
8,104/05/14,12255796,227872694,18.75,18.75,18.45,18.45,-0.35,4953
7,104/05/13,6563176,123358920,18.8,18.9,18.75,18.8,0.0,2174
6,104/05/12,7832432,147164217,18.7,18.85,18.7,18.8,0.0,3717
5,104/05/11,8928788,167370509,18.85,18.9,18.6,18.8,0.05,2431
4,104/05/08,9333195,175076901,18.75,18.85,18.65,18.75,0.15,2616
3,104/05/07,10604486,198569955,18.9,18.9,18.6,18.6,-0.3,4592
2,104/05/06,10622271,200495112,18.85,19.0,18.8,18.9,-0.1,3693
1,104/05/05,13693412,259807356,19.1,19.15,18.85,19.0,-0.1,4308
0,104/05/04,12260015,233789535,19.0,19.25,19.0,19.1,0.25,2754
19,104/04/30,16412079,310819842,19.0,19.15,18.85,18.85,-0.1,2958
18,104/04/29,15847817,303608042,19.3,19.35,18.95,18.95,-0.35,3470
17,104/04/28,17894793,343533137,19.2,19.3,19.0,19.3,0.1,5265
16,104/04/27,17603305,337331608,18.9,19.45,18.9,19.2,0.4,5308
15,104/04/24,13368138,251265202,18.75,18.95,18.6,18.8,0.05,4376
14,104/04/23,21044135,391882113,18.25,18.8,18.25,18.75,0.45,6379
13,104/04/22,5465315,99727956,18.25,18.3,18.15,18.3,0.05,1646
12,104/04/21,4458576,81144813,18.15,18.25,18.1,18.25,0.05,1495
11,104/04/20,2772601,50335052,18.15,18.2,18.05,18.2,0.05,964
10,104/04/17,4709415,85501951,18.3,18.3,18.05,18.15,-0.1,1256
9,104/04/16,6249661,113699971,18.15,18.25,18.05,18.25,0.1,1511
8,104/04/15,12226128,221167888,18.35,18.35,17.95,18.15,-0.2,3455
7,104/04/14,12819985,235387385,18.25,18.45,18.2,18.35,0.1,2644
6,104/04/13,5692954,103785362,18.25,18.3,18.15,18.25,0.0,1748
5,104/04/10,5672725,103195219,18.2,18.25,18.1,18.25,0.05,1615
4,104/04/09,8501748,154227461,18.05,18.2,18.0,18.2,0.15,2954
3,104/04/08,4868044,87793742,18.1,18.1,17.95,18.05,-0.05,2411
2,104/04/07,6122326,110462918,18.0,18.1,17.95,18.1,0.1,2498
1,104/04/02,10301439,184827848,17.85,18.0,17.8,18.0,0.15,3627
0,104/04/01,5813802,103476993,17.85,17.9,17.7,17.85,-0.05,2247
21,104/03/31,10738350,190478736,17.75,17.9,17.6,17.9,0.2,2586
20,104/03/30,6551409,116417101,17.8,17.9,17.65,17.7,-0.05,2370
19,104/03/27,7084740,126256630,17.8,17.9,17.75,17.75,-0.1,2033
18,104/03/26,5375846,95927197,17.8,17.9,17.75,17.85,0.0,1420
17,104/03/25,5216659,92945771,17.85,17.9,17.75,17.85,-0.05,1558
16,104/03/24,5458090,97423594,17.8,17.9,17.7,17.9,0.1,2028
15,104/03/23,4469098,79542210,17.9,17.9,17.75,17.8,-0.05,1326
14,104/03/20,4194421,74750976,17.75,17.9,17.75,17.85,-0.05,1175
13,104/03/19,9057540,161733990,17.8,17.95,17.75,17.9,0.1,3192
12,104/03/18,10222258,180949671,17.5,17.8,17.5,17.8,0.15,3031
11,104/03/17,6692414,118253404,17.65,17.75,17.55,17.65,0.15,1642
10,104/03/16,3220592,56526020,17.55,17.6,17.5,17.5,0.0,1090
9,104/03/13,5649063,99348419,17.7,17.7,17.5,17.5,-0.1,2099
8,104/03/12,3343351,58785392,17.6,17.65,17.5,17.6,0.1,1459
7,104/03/11,7603658,133249938,17.5,17.6,17.5,17.5,-0.1,2856
6,104/03/10,4888339,86235245,17.65,17.75,17.6,17.6,-0.05,1868
5,104/03/09,4023671,71087729,17.7,17.75,17.65,17.65,-0.2,1577
4,104/03/06,4103436,73108993,17.7,17.85,17.65,17.85,0.15,1214
3,104/03/05,4405917,78120286,17.9,17.9,17.7,17.7,-0.15,1479
2,104/03/04,3833792,68285545,17.7,17.9,17.7,17.85,0.1,1486
1,104/03/03,3989402,71085498,17.85,17.9,17.75,17.75,0.0,1700
0,104/03/02,5965962,106707506,18.0,18.1,17.75,17.75,-0.25,2126
12,104/02/26,7455012,134421800,18.1,18.1,17.95,18.0,-0.1,1894
11,104/02/25,9530488,172034484,18.0,18.1,18.0,18.1,0.15,2676
10,104/02/24,10064923,179975714,17.75,17.95,17.75,17.95,0.3,3689
9,104/02/13,6457247,113690345,17.65,17.7,17.55,17.65,-0.05,2079
8,104/02/12,5469498,96641853,17.8,17.8,17.6,17.7,-0.1,1635
7,104/02/11,5092465,90470825,17.8,17.85,17.65,17.8,0.0,1652
6,104/02/10,7693566,136357678,17.65,17.8,17.6,17.8,0.2,2191
5,104/02/09,3333813,58892338,17.65,17.75,17.6,17.6,-0.2,1035
4,104/02/06,3783896,66990269,17.8,17.8,17.6,17.8,0.0,1077
3,104/02/05,3874956,68760541,17.8,17.8,17.65,17.8,0.05,974
2,104/02/04,10763567,190599323,17.7,17.8,17.55,17.75,0.15,3159
1,104/02/03,6017662,105944345,17.55,17.65,17.45,17.6,0.05,1185
0,104/02/02,3043068,53259780,17.5,17.55,17.45,17.55,0.0,1090
19,104/01/30,7626105,133107279,17.5,17.55,17.4,17.55,0.05,2017
18,104/01/29,7062606,123431885,17.6,17.6,17.4,17.5,-0.15,1925
17,104/01/28,6057535,106710008,17.6,17.75,17.5,17.65,-0.15,2049
16,104/01/27,3815349,67570313,17.8,17.8,17.55,17.8,0.05,1145
15,104/01/26,8181117,144810985,17.8,17.8,17.6,17.75,-0.05,2380
14,104/01/23,14727239,260984451,17.7,17.8,17.6,17.8,0.2,4034
13,104/01/22,7110586,124765454,17.5,17.6,17.45,17.6,0.1,2389
12,104/01/21,6539240,113941902,17.45,17.5,17.3,17.5,0.2,1986
11,104/01/20,4276332,74142415,17.4,17.4,17.25,17.3,-0.05,1364
10,104/01/19,4322712,74745895,17.35,17.4,17.2,17.35,0.1,1433
9,104/01/16,13090585,224963712,17.3,17.3,17.1,17.25,0.0,2426
8,104/01/15,4962296,85815899,17.45,17.45,17.2,17.25,-0.05,1255
7,104/01/14,7061142,122686250,17.55,17.55,17.3,17.3,-0.25,2142
6,104/01/13,7062033,123359595,17.35,17.55,17.35,17.55,0.2,1713
5,104/01/12,4209213,72991462,17.4,17.45,17.25,17.35,-0.1,950
4,104/01/09,3392060,59108867,17.45,17.5,17.35,17.45,0.05,1239
3,104/01/08,5783065,100249202,17.3,17.45,17.2,17.4,0.3,1702
2,104/01/07,8612993,147710864,17.15,17.25,17.1,17.1,-0.05,3053
1,104/01/06,14856258,256182253,17.4,17.4,17.15,17.15,-0.45,4838
0,104/01/05,7110363,124432815,17.55,17.6,17.45,17.6,-0.15,1789
23,103/12/31,2691218,47631880,17.65,17.8,17.6,17.75,0.15,1275
22,103/12/30,2725533,48229558,17.6,17.8,17.6,17.6,-0.05,993
21,103/12/29,5706829,100989212,17.6,17.8,17.55,17.65,0.15,2339
20,103/12/27,710659,12472823,17.6,17.6,17.5,17.5,-0.1,201
19,103/12/26,2174580,38203147,17.5,17.6,17.5,17.6,0.1,826
18,103/12/25,1586177,27796074,17.55,17.55,17.45,17.5,-0.1,540
17,103/12/24,4113417,72023630,17.35,17.6,17.35,17.6,0.3,1749
16,103/12/23,4163354,72372649,17.4,17.5,17.3,17.3,-0.1,1186
15,103/12/22,4937001,85883191,17.45,17.45,17.3,17.4,0.0,1286
14,103/12/19,5712686,99070437,17.25,17.4,17.2,17.4,0.25,1600
13,103/12/18,5872810,100317160,17.15,17.2,17.0,17.15,0.15,2008
12,103/12/17,10541521,179986739,17.3,17.3,17.0,17.0,-0.15,3575
11,103/12/16,3074930,52933526,17.2,17.35,17.15,17.15,0.0,1352
10,103/12/15,4772465,81863554,17.1,17.3,17.05,17.15,-0.05,1603
9,103/12/12,4598534,79259867,17.4,17.4,17.2,17.2,-0.05,2190
8,103/12/11,4167065,72015457,17.25,17.4,17.2,17.25,-0.15,1474
7,103/12/10,8385616,145421461,17.6,17.6,17.25,17.4,-0.25,3119
6,103/12/09,1948943,34245367,17.5,17.65,17.4,17.65,0.0,699
5,103/12/08,1894614,33307854,17.65,17.65,17.5,17.65,0.05,633
4,103/12/05,1723438,30271201,17.55,17.65,17.5,17.6,-0.05,738
3,103/12/04,3223456,56680205,17.55,17.65,17.5,17.65,0.2,1614
2,103/12/03,4425956,77187612,17.35,17.5,17.35,17.45,0.1,1154
1,103/12/02,7577166,131166015,17.45,17.45,17.25,17.35,-0.15,2568
0,103/12/01,7017159,122437315,17.5,17.6,17.25,17.5,-0.35,2014
19,103/11/28,4650825,82674227,17.7,17.85,17.7,17.85,0.1,1317
18,103/11/27,2927848,51926326,17.7,17.8,17.65,17.75,0.1,1510
17,103/11/26,3469019,61356546,17.7,17.75,17.65,17.65,-0.05,1106
16,103/11/25,6380755,113169688,17.75,17.9,17.65,17.7,-0.05,1147
15,103/11/24,3175505,56467351,17.8,17.85,17.75,17.75,0.0,903
14,103/11/21,4799302,85227470,17.85,17.9,17.7,17.75,-0.15,1817
13,103/11/20,4297415,76574235,17.7,17.9,17.65,17.9,0.2,1931
12,103/11/19,8465388,149804999,17.5,17.75,17.5,17.7,0.15,1859
11,103/11/18,2183918,38367902,17.55,17.65,17.5,17.55,0.05,874
10,103/11/17,4553787,79767705,17.7,17.7,17.45,17.5,-0.2,1540
9,103/11/14,4490534,79241117,17.65,17.7,17.5,17.7,0.0,1473
8,103/11/13,2404089,42383195,17.6,17.7,17.5,17.7,0.05,1027
7,103/11/12,4109340,72682220,17.85,17.85,17.6,17.65,-0.25,1359
6,103/11/11,3085287,55242290,17.95,18.0,17.85,17.9,-0.1,1701
5,103/11/10,7230754,129561749,17.6,18.0,17.6,18.0,0.35,2640
4,103/11/07,2099687,37118141,17.7,17.8,17.65,17.65,-0.15,986
3,103/11/06,2775923,49447511,17.85,17.9,17.75,17.8,-0.05,1339
2,103/11/05,2930600,52268278,17.95,18.0,17.75,17.85,-0.1,854
1,103/11/04,3329380,59774758,17.95,18.0,17.85,17.95,-0.05,1339
0,103/11/03,3049347,54715859,18.0,18.0,17.85,18.0,0.0,1256
21,103/10/31,4557369,81706173,17.9,18.0,17.75,18.0,0.25,1142
20,103/10/30,6176634,110009784,17.9,17.9,17.7,17.75,-0.25,1577
19,103/10/29,6199036,110861712,17.9,18.0,17.8,18.0,0.15,2027
18,103/10/28,7462315,133001351,17.7,17.9,17.7,17.85,0.3,2926
17,103/10/27,2854098,50063394,17.55,17.6,17.45,17.55,0.05,912
16,103/10/24,3397384,59139749,17.55,17.6,17.3,17.5,-0.05,1057
15,103/10/23,2164657,37833994,17.45,17.55,17.4,17.55,0.1,901
14,103/10/22,3210398,55987446,17.45,17.5,17.4,17.45,0.05,972
13,103/10/21,3878478,67136558,17.2,17.4,17.15,17.4,0.15,1324
12,103/10/20,5503529,95362173,17.3,17.45,17.25,17.25,-0.05,1764
11,103/10/17,21052605,360976180,17.05,17.3,16.95,17.3,0.25,4031
10,103/10/16,8582752,146480760,17.0,17.15,17.0,17.05,-0.05,2172
9,103/10/15,10092424,173255919,17.35,17.35,17.05,17.1,-0.25,2328
8,103/10/14,5580964,96908136,17.35,17.55,17.2,17.35,0.0,1899
7,103/10/13,5144515,89840641,17.5,17.65,17.35,17.35,-0.45,1836
6,103/10/09,4558551,80721773,17.55,17.8,17.5,17.8,0.3,1783
