,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
16,103/02/27,47840480,766069609,16.1,16.15,15.85,15.9,-0.2,6983
15,103/02/26,35954340,579532332,16.15,16.25,16.05,16.1,-0.1,6012
14,103/02/25,19127197,311324694,16.35,16.4,16.15,16.2,-0.15,3489
13,103/02/24,21044391,344513830,16.7,16.75,16.2,16.35,-0.45,4034
12,103/02/21,9433112,158386525,16.8,16.95,16.7,16.8,0.15,2381
11,103/02/20,14190060,238490209,16.8,16.9,16.65,16.65,-0.15,3218
10,103/02/19,14866602,248258918,16.7,16.8,16.55,16.8,0.05,3975
9,103/02/18,9116842,151150668,16.55,16.75,16.45,16.75,0.2,2504
8,103/02/17,4693991,78020109,16.8,16.8,16.55,16.55,-0.1,1295
7,103/02/14,17815553,296514674,16.6,16.75,16.55,16.65,0.2,3539
6,103/02/13,10988080,181850649,16.65,16.7,16.45,16.45,-0.3,2221
5,103/02/12,16985141,283290420,16.7,16.75,16.6,16.75,0.1,3954
4,103/02/11,11790216,195297958,16.45,16.65,16.4,16.65,0.2,2922
3,103/02/10,17352430,285546792,16.3,16.6,16.3,16.45,0.25,3882
2,103/02/07,22880516,371771953,16.15,16.35,16.1,16.2,0.2,5031
1,103/02/06,35418942,569144182,16.15,16.2,16.0,16.0,-0.1,8336
0,103/02/05,38665135,629795685,16.45,16.55,16.1,16.1,-0.75,9835
17,103/01/27,35921629,605797629,16.95,17.0,16.75,16.85,-0.25,7041
16,103/01/24,18909279,322349043,17.15,17.2,16.9,17.1,-0.05,4206
15,103/01/23,17703965,305215799,17.4,17.4,17.15,17.15,-0.3,2936
14,103/01/22,23251046,403994005,17.4,17.5,17.3,17.45,0.05,5497
13,103/01/21,22387150,388681896,17.25,17.45,17.2,17.4,0.2,3455
12,103/01/20,29988582,520251567,17.5,17.5,17.2,17.2,-0.4,6200
11,103/01/17,13307594,233343560,17.6,17.6,17.45,17.6,0.05,2116
10,103/01/16,20855846,366818828,17.6,17.65,17.5,17.55,0.15,2788
9,103/01/15,44794448,783338242,17.15,17.7,17.1,17.4,0.25,5566
8,103/01/14,15625390,268679752,17.25,17.35,17.1,17.15,-0.2,2999
7,103/01/13,17660818,307158685,17.4,17.5,17.3,17.35,0.05,3505
6,103/01/10,22812689,395706024,17.45,17.5,17.25,17.3,0.0,3749
5,103/01/09,34596936,601617788,17.4,17.65,17.2,17.3,0.05,6565
4,103/01/08,23764223,410758226,17.15,17.4,17.15,17.25,0.15,6189
3,103/01/07,24419402,419758096,17.35,17.35,17.05,17.1,-0.25,3642
2,103/01/06,27762441,476709455,17.4,17.4,17.0,17.35,0.05,6139
1,103/01/03,28613378,496953240,17.55,17.6,17.2,17.3,-0.4,5698
0,103/01/02,19875116,352590681,17.85,17.9,17.65,17.7,-0.1,3518
21,102/12/31,22064488,393006517,18.0,18.0,17.7,17.8,-0.2,3948
20,102/12/30,40131976,708311354,17.2,18.0,17.15,18.0,0.85,8630
19,102/12/27,13736749,235568204,17.2,17.2,17.05,17.15,0.05,2983
18,102/12/26,16924388,288618746,16.95,17.15,16.95,17.1,0.2,3288
17,102/12/25,5492653,92866513,16.95,16.95,16.85,16.9,0.1,1340
16,102/12/24,11260203,190348286,16.95,16.95,16.8,16.8,-0.05,2009
15,102/12/23,15759683,265434147,16.8,16.95,16.65,16.85,0.1,2575
14,102/12/20,12237454,204309539,16.65,16.8,16.55,16.75,-0.05,3012
13,102/12/19,26385787,442216222,16.8,16.9,16.65,16.8,0.15,5056
12,102/12/18,31304004,516599587,16.2,16.7,16.15,16.65,0.55,5800
11,102/12/17,6302633,101533478,16.1,16.2,16.05,16.1,0.05,2427
10,102/12/16,7505334,120551241,16.2,16.2,16.0,16.05,-0.15,2358
9,102/12/13,7695761,124278033,16.05,16.2,16.05,16.2,0.15,1959
8,102/12/12,9570360,154496175,16.3,16.35,16.05,16.05,-0.35,3065
7,102/12/11,15556966,255143464,16.35,16.5,16.3,16.4,0.1,2872
6,102/12/10,7986933,130088246,16.35,16.4,16.2,16.3,-0.05,2040
5,102/12/09,15805160,257767934,16.15,16.4,16.15,16.35,0.35,3719
4,102/12/06,8740521,140109095,16.05,16.15,15.95,16.0,-0.05,2034
3,102/12/05,13860590,223772386,16.35,16.35,16.05,16.05,-0.2,3095
2,102/12/04,19159616,311149930,16.15,16.35,16.05,16.25,0.05,3540
1,102/12/03,23512113,380290292,16.1,16.3,15.95,16.2,0.1,4374
0,102/12/02,12208160,196115160,16.1,16.15,15.95,16.1,0.05,3282
20,102/11/29,17018013,272702259,16.0,16.1,15.9,16.05,0.05,3076
19,102/11/28,16162141,258055428,15.85,16.05,15.85,16.0,0.2,2915
18,102/11/27,8050264,126567943,15.7,15.8,15.6,15.8,0.2,2112
17,102/11/26,15017218,234493423,15.55,15.75,15.5,15.6,-0.05,3493
16,102/11/25,13981171,218424465,15.5,15.7,15.5,15.65,0.2,3487
15,102/11/22,11792333,180553329,15.1,15.45,15.05,15.45,0.4,3008
14,102/11/21,18096953,274734968,15.4,15.4,15.05,15.05,-0.35,3655
13,102/11/20,14546889,225088765,15.55,15.6,15.35,15.4,-0.15,2606
12,102/11/19,6080319,94920371,15.65,15.7,15.55,15.55,0.0,1738
11,102/11/18,3930529,61261740,15.5,15.65,15.45,15.55,0.05,1205
10,102/11/15,4312905,66797295,15.4,15.6,15.4,15.5,0.1,1111
9,102/11/14,6152581,94922322,15.55,15.6,15.35,15.4,-0.1,1874
8,102/11/13,13014810,202674360,15.65,15.65,15.5,15.5,-0.1,2068
7,102/11/12,7732284,120692305,15.6,15.7,15.5,15.6,0.15,1712
6,102/11/11,4599467,71235617,15.6,15.6,15.4,15.45,-0.2,1445
5,102/11/08,4867377,76023959,15.6,15.65,15.55,15.65,-0.1,1386
4,102/11/07,9598805,149722744,15.55,15.75,15.4,15.75,0.25,1674
3,102/11/06,8365859,129164839,15.5,15.55,15.4,15.5,0.0,2028
2,102/11/05,18087239,280723880,15.55,15.65,15.4,15.5,-0.05,4639
1,102/11/04,6951134,108375338,15.6,15.65,15.55,15.55,-0.05,1852
0,102/11/01,14063330,220889672,16.0,16.0,15.55,15.6,-0.4,2592
21,102/10/31,12960882,206960143,15.85,16.0,15.8,16.0,0.05,2581
20,102/10/30,6649065,105878291,16.0,16.0,15.85,15.95,-0.05,2116
19,102/10/29,12040204,191524078,15.8,16.0,15.7,16.0,0.15,2623
18,102/10/28,8590693,135776281,15.7,15.9,15.65,15.85,0.15,1825
17,102/10/25,8853557,139391729,15.75,15.85,15.7,15.7,-0.3,1956
16,102/10/24,9954040,157617339,15.7,16.0,15.65,16.0,0.3,2031
15,102/10/23,13570021,214414477,16.05,16.05,15.65,15.7,-0.35,2370
14,102/10/22,5518346,88313468,16.05,16.05,15.95,16.05,-0.05,1365
13,102/10/21,7702674,123712184,16.1,16.1,15.95,16.1,0.05,1675
12,102/10/18,7807056,125106842,16.15,16.2,15.95,16.05,-0.1,1722
11,102/10/17,15189255,244569072,16.1,16.15,16.05,16.15,0.2,2581
10,102/10/16,10439787,167299392,16.1,16.1,15.9,15.95,-0.15,1797
9,102/10/15,10737584,172562895,16.0,16.15,15.95,16.1,0.25,2393
8,102/10/14,7206593,114958604,16.0,16.1,15.85,15.85,-0.25,1953
7,102/10/11,26465544,426811679,16.15,16.2,16.0,16.1,0.15,5807
6,102/10/09,19652763,313402101,15.95,16.05,15.8,15.95,0.0,4398
5,102/10/08,11688756,185642196,15.85,15.95,15.7,15.95,0.1,2587
4,102/10/07,10620805,167895956,15.75,15.85,15.65,15.85,0.05,2985
3,102/10/04,16845585,266263645,15.7,15.95,15.65,15.8,0.1,3703
2,102/10/03,23121742,359314931,15.1,15.7,15.1,15.7,0.6,5853
1,102/10/02,10554198,159928945,15.2,15.25,15.1,15.1,-0.1,2812
0,102/10/01,9028802,137630866,15.15,15.35,15.15,15.2,0.05,2752
19,102/09/30,11786662,179030648,15.25,15.3,15.15,15.15,-0.3,1646
18,102/09/27,15755129,241166790,15.3,15.45,15.2,15.45,0.15,3617
17,102/09/26,12955746,199435424,15.6,15.6,15.3,15.3,-0.3,1909
16,102/09/25,8907704,138865038,15.6,15.65,15.5,15.6,-0.05,1410
15,102/09/24,10773667,168184592,15.6,15.7,15.55,15.65,-0.1,1751
14,102/09/23,15938009,250374179,15.6,15.75,15.6,15.75,0.15,3518
13,102/09/18,16692782,259322438,15.5,15.6,15.4,15.6,0.1,2923
12,102/09/17,7614607,117504364,15.5,15.5,15.35,15.5,0.05,1573
11,102/09/16,14607463,225360813,15.35,15.5,15.35,15.45,0.15,3117
10,102/09/14,4470281,68300791,15.15,15.35,15.15,15.3,0.0,982
9,102/09/13,5273879,80431818,15.25,15.35,15.15,15.3,-0.1,1308
8,102/09/12,9522443,145683028,15.3,15.4,15.2,15.4,0.1,2643
7,102/09/11,16737714,253777381,15.15,15.3,15.05,15.3,0.2,3147
6,102/09/10,12902857,195758454,15.2,15.3,15.05,15.1,-0.05,2927
5,102/09/09,20048562,302339666,15.3,15.35,14.95,15.15,-0.2,3122
4,102/09/06,12016266,185105754,15.45,15.45,15.35,15.35,-0.1,2210
3,102/09/05,16009918,246529034,15.4,15.45,15.35,15.45,0.05,2787
2,102/09/04,31103737,476664260,15.3,15.4,15.25,15.4,0.3,5094
1,102/09/03,13252342,200337862,15.1,15.2,15.05,15.1,0.2,3371
0,102/09/02,11983920,179269722,14.9,15.05,14.85,14.9,-0.1,3091
20,102/08/30,22882865,340427075,14.7,15.0,14.65,15.0,0.4,2977
19,102/08/29,9609765,140638920,14.5,14.7,14.5,14.6,0.1,1791
18,102/08/28,8409742,122136441,14.5,14.6,14.45,14.5,-0.1,2823
17,102/08/27,9168001,133651847,14.55,14.65,14.5,14.6,0.0,3406
16,102/08/26,6277141,91275668,14.5,14.65,14.4,14.6,0.2,1345
15,102/08/23,16506643,238525875,14.5,14.5,14.4,14.4,0.05,2899
14,102/08/22,33913651,486167262,14.4,14.45,14.25,14.35,-0.15,6292
13,102/08/20,16556490,241084485,14.65,14.65,14.5,14.5,-0.2,3320
12,102/08/19,22392583,329726284,14.9,14.9,14.6,14.7,-0.2,3352
11,102/08/16,8925838,132839043,14.8,15.0,14.75,14.9,0.05,2257
10,102/08/15,20536293,305700777,15.0,15.0,14.8,14.85,-0.25,3991
9,102/08/14,9063276,136661266,15.2,15.2,15.0,15.1,0.05,1835
8,102/08/13,9577559,144366746,15.1,15.15,15.0,15.05,0.05,1950
7,102/08/12,9063966,136117454,15.0,15.1,14.95,15.0,0.05,2166
6,102/08/09,11753376,176372590,15.1,15.1,14.95,14.95,-0.15,2685
5,102/08/08,9477210,143474052,15.1,15.2,15.1,15.1,0.0,2762
4,102/08/07,17091654,259009699,15.3,15.35,15.05,15.1,-0.35,3379
3,102/08/06,18024299,278952589,15.75,15.8,15.35,15.45,-0.3,4040
2,102/08/05,5776741,91133665,15.8,15.85,15.7,15.75,-0.1,1665
1,102/08/02,10631968,168906863,15.85,15.95,15.7,15.85,0.05,2299
0,102/08/01,11820088,187092358,15.65,15.95,15.65,15.8,0.15,3263
22,102/07/31,14917668,234931475,15.95,16.0,15.65,15.65,-0.25,2711
21,102/07/30,11526901,184043697,16.0,16.05,15.9,15.9,-0.05,2570
20,102/07/29,6361163,101259203,16.0,16.0,15.8,15.95,+0.10,1494
19,102/07/26,10156615,161610932,16.0,16.0,15.85,15.85,-0.15,2520
18,102/07/25,8706162,138569085,15.9,16.0,15.8,16.0,0.00,2061
17,102/07/24,9576635,152491755,16.0,16.0,15.85,16.0,+0.10,1950
16,102/07/23,45873042,728119959,15.75,16.1,15.65,15.9,X0.00,6577
15,102/07/22,29645043,477677424,16.1,16.2,16.05,16.15,+0.25,4685
14,102/07/19,18241168,292402527,16.0,16.25,15.9,15.9,-0.25,3006
13,102/07/18,19789760,318840607,16.15,16.25,16.0,16.15,-0.10,2761
12,102/07/17,23668087,382055358,16.25,16.3,15.95,16.25,0.00,4106
11,102/07/16,15608732,252020878,16.2,16.25,16.0,16.25,+0.05,2486
10,102/07/15,13140255,211220017,16.0,16.2,15.9,16.2,+0.10,3356
9,102/07/12,22512000,361065500,16.0,16.1,15.9,16.1,+0.10,5446
8,102/07/11,26646161,423664526,15.75,16.0,15.75,16.0,+0.50,4675
7,102/07/10,19208049,300383771,15.5,15.75,15.45,15.5,+0.15,3134
6,102/07/09,17059907,263133433,15.3,15.55,15.25,15.35,+0.20,3012
5,102/07/08,19497669,296821102,15.5,15.55,15.1,15.15,-0.45,3442
4,102/07/05,11681179,180878309,15.3,15.6,15.25,15.6,+0.35,2639
3,102/07/04,10909488,166012016,15.2,15.3,15.15,15.25,+0.05,2167
2,102/07/03,19191044,294717853,15.7,15.7,15.15,15.2,-0.50,3889
1,102/07/02,17433797,274004927,15.55,15.8,15.55,15.7,+0.05,3406
0,102/07/01,17533881,274661770,15.6,15.75,15.45,15.65,+0.05,4738
18,102/06/28,25828371,400283364,15.6,15.6,15.4,15.6,0.0,3982
17,102/06/27,29512607,454580943,15.3,15.6,15.15,15.6,0.5,4806
16,102/06/26,37871613,577486310,15.5,15.5,15.0,15.1,0.0,5955
15,102/06/25,20908157,319007250,15.4,15.55,15.1,15.1,-0.3,3791
14,102/06/24,24818210,381487038,15.35,15.55,15.1,15.4,0.1,4168
13,102/06/21,30682401,459493112,15.0,15.35,14.7,15.3,0.15,5362
12,102/06/20,18105174,276098313,15.3,15.35,15.15,15.15,-0.35,3942
11,102/06/19,12670429,196389740,15.6,15.6,15.4,15.5,0.0,2870
10,102/06/18,13010059,200388095,15.5,15.55,15.25,15.5,-0.05,2641
9,102/06/17,15006390,232117202,15.25,15.6,15.2,15.55,0.45,2832
8,102/06/14,18856056,286919271,15.4,15.4,15.1,15.1,-0.2,3885
7,102/06/13,30489165,471510810,15.65,15.75,15.3,15.3,-0.5,5211
6,102/06/11,14337067,227757927,15.9,16.05,15.8,15.8,-0.05,3377
5,102/06/10,10566423,168360834,15.85,16.05,15.85,15.85,0.15,3414
4,102/06/07,19382679,307112860,15.65,16.0,15.6,15.7,0.1,3854
3,102/06/06,16646738,260363823,15.7,15.75,15.55,15.6,-0.1,3806
2,102/06/05,15332434,243179879,15.9,16.05,15.7,15.7,-0.2,3066
1,102/06/04,12314475,197145418,16.2,16.2,15.9,15.9,-0.2,4169
0,102/06/03,16708223,270219501,16.2,16.25,16.1,16.1,-0.5,4272
21,102/05/31,57722954,953345492,16.6,16.7,16.15,16.6,0.35,8094
20,102/05/30,21327464,343440114,16.35,16.35,16.0,16.25,-0.2,4269
19,102/05/29,10060758,164753982,16.3,16.45,16.25,16.45,0.2,2898
18,102/05/28,10347028,167704766,16.25,16.3,16.05,16.25,0.0,2568
17,102/05/27,9272984,149510896,16.0,16.25,15.9,16.25,0.25,1937
16,102/05/24,18734166,298740256,16.0,16.1,15.8,16.0,0.0,3205
15,102/05/23,25094872,405035769,16.45,16.5,16.0,16.0,-0.55,4884
14,102/05/22,17691436,291277492,16.5,16.6,16.3,16.55,0.2,3130
13,102/05/21,20062853,329391464,16.5,16.55,16.3,16.35,-0.25,3496
12,102/05/20,27170546,447869971,16.4,16.6,16.25,16.6,0.25,3739
11,102/05/17,31045937,514462623,16.7,16.8,16.35,16.35,-0.2,4939
10,102/05/16,94938129,1581700383,16.45,16.9,16.4,16.55,0.75,12576
9,102/05/15,33013120,518751055,15.4,15.9,15.4,15.8,0.55,6653
8,102/05/14,15191281,232481748,15.4,15.45,15.15,15.25,-0.05,2634
7,102/05/13,14229480,219638728,15.75,15.8,15.3,15.3,-0.4,3349
6,102/05/10,24267230,380399710,15.55,15.75,15.45,15.7,0.15,5263
5,102/05/09,27392452,422379346,15.35,15.6,15.2,15.55,0.35,4548
4,102/05/08,11839373,179892554,15.05,15.3,15.05,15.2,0.15,2903
3,102/05/07,9109696,136688242,14.9,15.1,14.85,15.05,0.15,1895
2,102/05/06,8224626,123468498,15.2,15.25,14.85,14.9,-0.2,2982
1,102/05/03,6609846,99536615,15.05,15.15,15.0,15.1,0.15,1619
0,102/05/02,8541440,128116338,15.05,15.1,14.95,14.95,-0.05,1969
19,102/04/30,21300536,319455919,14.75,15.1,14.75,15.0,0.4,4283
18,102/04/29,13723045,201371595,14.65,14.75,14.5,14.6,-0.05,2415
17,102/04/26,13461333,198907548,14.75,14.95,14.65,14.65,-0.3,2354
16,102/04/25,18997443,282995286,14.85,15.05,14.75,14.95,0.0,3756
15,102/04/24,18166503,268116930,14.65,14.95,14.6,14.95,0.4,4409
14,102/04/23,7078147,102645145,14.6,14.6,14.4,14.55,-0.1,1515
13,102/04/22,9856997,144229179,14.65,14.7,14.55,14.65,0.0,1858
12,102/04/19,12435872,181437035,14.4,14.7,14.3,14.65,0.35,2216
11,102/04/18,7615850,108374098,14.1,14.35,14.1,14.3,0.2,1790
10,102/04/17,14220003,202164810,14.4,14.4,14.1,14.1,-0.2,3037
9,102/04/16,9765023,138865980,14.2,14.35,14.1,14.3,-0.05,2023
8,102/04/15,8770705,125831788,14.5,14.5,14.25,14.35,-0.1,1975
7,102/04/12,7042306,102039566,14.6,14.6,14.35,14.45,-0.15,1505
6,102/04/11,6049269,87956691,14.55,14.6,14.45,14.6,0.15,1283
5,102/04/10,8049287,116302877,14.65,14.65,14.35,14.45,0.0,2103
4,102/04/09,10285047,148993485,14.5,14.65,14.4,14.45,-0.05,2505
3,102/04/08,16936538,247453088,14.85,14.9,14.5,14.5,-0.55,4494
2,102/04/03,12330618,184845405,14.95,15.05,14.9,15.05,0.2,2256
1,102/04/02,8568819,128011532,14.95,15.05,14.85,14.85,-0.2,3066
0,102/04/01,5215520,78687654,15.2,15.2,15.0,15.05,-0.15,1163
20,102/03/29,5873529,88761193,15.1,15.2,15.0,15.2,0.1,1603
19,102/03/28,13546623,203023565,15.0,15.1,14.9,15.1,0.05,2913
18,102/03/27,11532401,172566765,14.9,15.05,14.85,15.05,0.1,2399
17,102/03/26,6405741,95869700,15.0,15.0,14.85,14.95,-0.05,2524
16,102/03/25,11022734,164752910,14.95,15.05,14.8,15.0,0.2,2135
15,102/03/22,7988966,118787421,14.95,14.95,14.8,14.8,-0.1,2770
14,102/03/21,10737867,159397975,14.8,14.95,14.75,14.9,0.2,3390
13,102/03/20,17023906,251398475,14.8,14.95,14.7,14.7,-0.1,3371
12,102/03/19,18090023,268803323,14.95,15.0,14.8,14.8,-0.15,4465
11,102/03/18,29335132,441012520,15.2,15.2,14.85,14.95,-0.3,3896
10,102/03/15,23694187,361826699,15.4,15.5,15.2,15.25,-0.2,3796
9,102/03/14,12398847,191464617,15.6,15.65,15.35,15.45,-0.1,2074
8,102/03/13,12404517,192136512,15.4,15.6,15.35,15.55,0.15,2754
7,102/03/12,31575120,492522698,15.9,16.0,15.35,15.4,-0.65,4558
6,102/03/11,21288824,341398837,16.05,16.1,15.9,16.05,0.0,3805
5,102/03/08,34360541,547474093,15.85,16.05,15.7,16.05,0.35,6043
4,102/03/07,18991145,297828751,15.55,15.75,15.5,15.7,0.2,3438
3,102/03/06,11290023,175787366,15.7,15.7,15.45,15.5,0.0,2244
2,102/03/05,19629682,301619532,15.35,15.5,15.2,15.5,0.3,2990
1,102/03/04,20852950,318594216,15.5,15.5,15.15,15.2,-0.3,4010
0,102/03/01,11656513,179944864,15.4,15.55,15.35,15.5,0.15,2893
12,102/02/27,21474569,330933781,15.5,15.55,15.35,15.35,-0.15,4509
11,102/02/26,16829625,260378257,15.5,15.55,15.4,15.5,-0.1,3315
10,102/02/25,13933425,218685837,15.85,15.9,15.6,15.6,-0.25,3314
9,102/02/23,11184401,176653289,15.7,15.9,15.6,15.85,0.35,2331
8,102/02/22,23374244,364442198,15.65,15.8,15.5,15.5,-0.15,5689
7,102/02/21,27684598,439744381,16.15,16.25,15.65,15.65,-0.65,5223
6,102/02/20,29227270,477438978,16.3,16.45,16.15,16.3,0.15,4646
5,102/02/19,15360707,247305393,16.05,16.2,16.0,16.15,0.15,3348
4,102/02/18,28131481,455789103,16.5,16.5,16.0,16.0,-0.2,4410
3,102/02/06,43004766,708263668,16.5,16.8,16.2,16.2,-0.1,7810
2,102/02/05,27270801,447500390,16.4,16.55,16.3,16.3,-0.25,5076
1,102/02/04,56572423,933743296,16.2,16.7,16.2,16.55,0.5,10052
0,102/02/01,30827246,487605183,16.1,16.1,15.9,16.05,0.05,4229
21,102/01/31,53894205,863142949,16.0,16.15,15.8,16.0,0.1,8113
20,102/01/30,71635869,1144050469,15.8,16.3,15.75,15.9,0.6,10383
19,102/01/29,12732812,193520541,15.2,15.3,15.1,15.3,0.2,3018
18,102/01/28,27335779,413764135,15.2,15.3,15.0,15.1,-0.05,3555
17,102/01/25,19927526,300635289,14.95,15.2,14.95,15.15,0.15,3047
16,102/01/24,58121233,871961394,15.1,15.25,14.85,15.0,-0.2,4789
15,102/01/23,16977132,258115309,15.25,15.25,15.15,15.2,-0.05,3163
14,102/01/22,13766842,208939120,15.15,15.25,15.05,15.25,0.1,2304
13,102/01/21,22186014,335200076,15.05,15.25,15.0,15.15,0.1,2676
12,102/01/18,9764318,146655218,15.0,15.1,14.95,15.05,0.15,1547
11,102/01/17,21837361,328661346,15.25,15.3,14.9,14.9,-0.25,4608
10,102/01/16,10217870,155236247,15.35,15.35,15.1,15.15,-0.2,3004
9,102/01/15,12716328,195518403,15.5,15.5,15.25,15.35,-0.15,2983
8,102/01/14,11250139,172619979,15.45,15.5,15.2,15.5,0.0,2575
7,102/01/11,29076228,452277390,15.7,15.75,15.4,15.5,0.0,4422
6,102/01/10,51355268,789829651,15.1,15.7,15.0,15.5,0.5,8113
5,102/01/09,17891172,268100690,15.0,15.1,14.9,15.0,0.05,2378
4,102/01/08,17012118,253786680,15.0,15.0,14.85,14.95,-0.05,1607
3,102/01/07,10537239,157656685,14.95,15.05,14.85,15.0,0.1,1608
2,102/01/04,16399892,244466233,15.1,15.1,14.8,14.9,-0.1,2902
1,102/01/03,24602009,371041231,15.15,15.25,14.95,15.0,0.0,3312
0,102/01/02,15955731,239623758,15.1,15.1,14.9,15.0,0.05,2744
20,101/12/28,20886650,312309078,15.1,15.15,14.85,14.95,0.0,2340
19,101/12/27,11161505,166362596,14.9,14.95,14.85,14.95,0.0,1305
18,101/12/26,12074252,181030866,15.2,15.2,14.9,14.95,-0.15,2926
17,101/12/25,13707509,205548485,14.9,15.2,14.7,15.1,0.25,2656
16,101/12/24,7985322,118114411,14.85,14.9,14.65,14.85,-0.05,2056
15,101/12/22,8826785,129600589,14.65,14.9,14.55,14.9,0.25,1543
14,101/12/21,26018996,381457264,14.8,14.9,14.55,14.65,-0.2,4948
13,101/12/20,12407586,184717052,14.9,15.0,14.8,14.85,-0.15,2024
12,101/12/19,18572882,274315841,15.1,15.1,14.9,15.0,0.05,2829
11,101/12/18,11425564,170629911,15.0,15.0,14.85,14.95,0.05,2631
10,101/12/17,13723668,204348162,15.05,15.05,14.8,14.9,-0.1,3120
9,101/12/14,23486874,351718210,15.2,15.2,14.8,15.0,-0.3,4735
8,101/12/13,15450247,235275007,15.2,15.3,15.05,15.3,0.1,3229
7,101/12/12,38246819,580175025,15.0,15.25,15.0,15.2,0.3,5676
6,101/12/11,25240726,372644054,14.7,14.9,14.65,14.9,0.2,4002
5,101/12/10,12598227,185637054,14.7,14.8,14.65,14.7,-0.05,2501
4,101/12/07,14678525,217326956,14.85,14.9,14.75,14.75,-0.05,2864
3,101/12/06,13369487,196986401,14.8,14.8,14.6,14.8,0.1,2472
2,101/12/05,23339762,342771584,14.6,14.85,14.5,14.7,0.0,3890
1,101/12/04,24393347,356617778,14.7,14.75,14.45,14.7,-0.1,3713
0,101/12/03,20133612,298192104,14.7,15.0,14.65,14.8,0.1,3488
21,101/11/30,34442079,509192611,14.8,14.95,14.65,14.7,-0.1,5625
20,101/11/29,30152430,445856462,14.7,14.85,14.7,14.8,0.1,5454
19,101/11/28,21566479,314789770,14.8,14.8,14.45,14.7,0.15,4358
18,101/11/27,35967295,519793639,14.35,14.6,14.2,14.55,0.3,6376
17,101/11/26,34623279,485032802,13.95,14.25,13.85,14.25,0.4,6647
16,101/11/23,25240466,344674767,13.4,13.9,13.4,13.85,0.6,5170
15,101/11/22,6804169,90157484,13.3,13.35,13.15,13.25,0.1,1804
14,101/11/21,14825247,196013145,13.45,13.5,13.05,13.15,-0.25,3249
13,101/11/20,6953043,93169991,13.5,13.5,13.35,13.4,0.1,1542
12,101/11/19,5410939,72090878,13.3,13.4,13.25,13.3,0.05,1238
11,101/11/16,11944643,158835171,13.35,13.45,13.25,13.25,-0.1,1752
10,101/11/15,12025343,160548999,13.35,13.45,13.2,13.35,-0.2,2532
9,101/11/14,10597045,142360282,13.35,13.55,13.3,13.55,0.15,1769
8,101/11/13,16292090,219330442,13.6,13.65,13.35,13.4,-0.3,3158
7,101/11/12,18473237,250927215,13.55,13.7,13.45,13.7,0.15,2941
6,101/11/09,17749725,237825333,13.35,13.6,13.2,13.55,0.05,4072
5,101/11/08,21199230,284372540,13.6,13.6,13.3,13.5,-0.3,3354
4,101/11/07,13725578,188212118,13.75,13.8,13.6,13.8,0.1,2494
3,101/11/06,11953804,161065088,13.5,13.7,13.3,13.7,0.15,2172
2,101/11/05,13358193,180229187,13.5,13.6,13.4,13.55,-0.2,3441
1,101/11/02,28473289,384648904,13.35,13.75,13.2,13.75,0.6,4260
0,101/11/01,14926497,194419352,13.1,13.2,12.85,13.15,-0.05,2392
21,101/10/31,12453811,165308182,13.45,13.45,13.2,13.2,-0.25,2861
20,101/10/30,24437637,324729858,13.1,13.45,13.1,13.45,0.45,4084
19,101/10/29,17286348,224055728,13.0,13.05,12.8,13.0,0.0,3483
18,101/10/26,22706734,300555392,13.55,13.65,13.0,13.0,-0.55,4215
17,101/10/25,11636449,158821462,13.75,13.8,13.55,13.55,-0.2,2800
16,101/10/24,11063837,152356581,13.7,13.85,13.7,13.75,0.0,2038
15,101/10/23,14122834,194414544,13.9,13.9,13.7,13.75,-0.15,2731
14,101/10/22,10514423,145312261,13.85,13.95,13.75,13.9,-0.1,2452
13,101/10/19,15896660,222662490,14.15,14.2,13.95,14.0,-0.15,3780
12,101/10/18,11663854,164274746,14.25,14.3,14.0,14.15,0.0,2739
11,101/10/17,21787735,309738154,14.25,14.3,14.1,14.15,0.05,2972
10,101/10/16,12395165,175097891,14.3,14.35,14.05,14.1,-0.15,2149
9,101/10/15,14290127,202972022,14.2,14.3,14.1,14.25,0.15,2541
8,101/10/12,19862295,281738392,14.35,14.4,14.0,14.1,-0.25,3827
7,101/10/11,22116601,320821643,14.7,14.75,14.3,14.35,-0.5,4618
6,101/10/09,12555370,187778370,14.9,15.1,14.85,14.85,-0.05,3576
5,101/10/08,18745366,281173930,15.4,15.4,14.8,14.9,-0.4,4035
4,101/10/05,20199773,311252631,15.4,15.6,15.2,15.3,-0.1,4311
3,101/10/04,13168350,201728830,15.35,15.4,15.15,15.4,0.15,3852
2,101/10/03,12368541,188894855,15.5,15.5,15.2,15.25,-0.15,4607
1,101/10/02,19078307,294130558,15.4,15.55,15.25,15.4,0.15,3224
0,101/10/01,11859198,181518035,15.4,15.5,15.2,15.25,-0.15,1543
19,101/09/28,16291169,250114846,15.3,15.45,15.2,15.4,0.2,2791
18,101/09/27,20685814,314398674,15.1,15.3,15.1,15.2,0.1,4210
17,101/09/26,18388672,279319821,15.2,15.4,15.05,15.1,-0.2,3488
16,101/09/25,16254735,249874063,15.4,15.55,15.25,15.3,-0.1,3951
15,101/09/24,19616339,302339690,15.65,15.65,15.3,15.4,-0.3,4433
14,101/09/21,19102180,299331937,15.7,15.8,15.55,15.7,0.1,3935
13,101/09/20,34077440,536827366,15.95,16.05,15.55,15.6,-0.25,5340
